#Svensson Bipolar Link Sheet - only inter-Antarctic tiepoints added
depth1	depth2	reference
721.68	1276.3	Svensson_Links
729.35	1286.83	Svensson_Links
733.04	1291.82	Svensson_Links
735.39	1295.108	Svensson_Links
744.19	1307.595	Svensson_Links
746.51	1311.084	Svensson_Links
750.0	1316.039	Svensson_Links
767.61	1342.33	Svensson_Links
772.69	1349.534	Svensson_Links
776.242308626974	1354.57	Svensson_Links
788.98	1372.717	Svensson_Links
792.08	1376.915	Svensson_Links
801.0	1390.02	Svensson_Links
802.14	1391.454	Svensson_Links
803.87	1393.78	Svensson_Links
808.42	1400.141	Svensson_Links
814.12	1408.04	Svensson_Links
817.37	1412.4	Svensson_Links
818.28	1413.7	Svensson_Links
831.48	1431.27	Svensson_Links
834.28	1435.08	Svensson_Links
837.4	1439.07	Svensson_Links
843.07	1446.28	Svensson_Links
847.01	1451.14	Svensson_Links
847.98	1452.63	Svensson_Links
849.55	1454.356	Svensson_Links
856.33	1462.987	Svensson_Links
861.08	1468.91	Svensson_Links
875.39	1487.91	Svensson_Links
887.43	1503.6	Svensson_Links
890.19	1507.33	Svensson_Links
900.03	1520.42	Svensson_Links
904.64	1526.13	Svensson_Links
912.5	1536.6	Svensson_Links
921.001	1547.79	Svensson_Links
923.92	1551.53	Svensson_Links
936.57	1568.3	Svensson_Links
942.07	1575.51	Svensson_Links
946.02	1580.8	Svensson_Links
947.92	1583.32	Svensson_Links
955.68	1593.61	Svensson_Links
958.14	1596.69	Svensson_Links
960.65	1599.96	Svensson_Links
962.83	1602.8	Svensson_Links
965.07	1605.6319452555	Svensson_Links
968.54	1609.93	Svensson_Links
974.92	1618.42	Svensson_Links
978.99	1623.18	Svensson_Links
983.03	1628.15	Svensson_Links
983.54	1628.87	Svensson_Links
984.95	1630.61	Svensson_Links
988.59	1635.13	Svensson_Links
995.79	1644.02	Svensson_Links
997.31	1645.949	Svensson_Links
999.56	1648.907	Svensson_Links
1002.18	1652.25	Svensson_Links
1010.42	1662.732	Svensson_Links
1012.31	1665.239	Svensson_Links
1016.07	1670.14	Svensson_Links
1017.73	1672.313	Svensson_Links
1029.47	1687.65	Svensson_Links
1036.03	1696.16	Svensson_Links
1038.89	1699.82	Svensson_Links
1052.1	1716.11	Svensson_Links
1080.68	1748.47	Svensson_Links
1087.63	1756.75	Svensson_Links
1095.7	1766.861	Svensson_Links
1102.12	1775.207	Svensson_Links
1110.34	1786.1	Svensson_Links
1123.38	1804.27	Svensson_Links
1127.14	1809.67	Svensson_Links
1127.59	1810.342	Svensson_Links
1131.7	1816.54	Svensson_Links
1141.34	1830.85	Svensson_Links
1143.85	1834.761	Svensson_Links
1149.61	1843.261	Svensson_Links
1150.46	1844.477	Svensson_Links
1156.6	1853.64	Svensson_Links
1156.77	1853.925	Svensson_Links
1157.73	1855.21	Svensson_Links
1166.23	1866.616	Svensson_Links
1167.29	1867.559	Svensson_Links
1168.95	1869.48	Svensson_Links
1170.11	1870.929	Svensson_Links
1175.74	1877.854	Svensson_Links
1179.97	1883.31	Svensson_Links
1185.55	1890.6	Svensson_Links
1190.42	1897.69	Svensson_Links
1192.92	1900.849	Svensson_Links
1201.23	1913.0	Svensson_Links
1205.59	1919.08	Svensson_Links
1207.35	1921.26	Svensson_Links
1210.16	1924.74	Svensson_Links
1214.33	1930.06	Svensson_Links
1224.9	1942.77	Svensson_Links
1230.85	1949.86	Svensson_Links
1237.72	1957.88	Svensson_Links
1243.32	1965.07	Svensson_Links
1247.78	1969.93	Svensson_Links
1254.26	1976.43	Svensson_Links
1264.5	1985.05	Svensson_Links
1267.65	1987.54	Svensson_Links
1270.78	1990.07	Svensson_Links
1284.32	2001.35	Svensson_Links
1291.67	2007.73	Svensson_Links
1295.32	2010.87	Svensson_Links
1297.97	2013.5	Svensson_Links
1307.58	2022.05	Svensson_Links
1326.86	2039.68	Svensson_Links
1333.24	2046.15	Svensson_Links
1351.34	2062.88	Svensson_Links
1357.76	2069.48	Svensson_Links
1359.17	2071.18	Svensson_Links
1364.32	2076.32	Svensson_Links
1367.97	2080.22	Svensson_Links
1376.11	2088.85	Svensson_Links
1382.72	2096.08	Svensson_Links
1388.33	2101.64	Svensson_Links
1399.37	2111.56	Svensson_Links
1409.88	2122.25	Svensson_Links
1411.95	2123.95	Svensson_Links
1413.65	2125.55	Svensson_Links
1427.55	2137.1	Svensson_Links
1437.74	2145.57	Svensson_Links
1446.2	2152.69	Svensson_Links
1463.72	2166.7	Svensson_Links
1465.54	2168.2	Svensson_Links
1466.97	2169.3	Svensson_Links
1469.28	2171.17	Svensson_Links
1473.27	2174.2	Svensson_Links
1486.02	2184.0	Svensson_Links
1491.82	2188.11	Svensson_Links
1495.95	2190.74	Svensson_Links
1502.15	2194.67	Svensson_Links
1503.91	2195.94	Svensson_Links
1512.07	2200.41	Svensson_Links
1512.94	2200.92	Svensson_Links
1519.8	2205.15	Svensson_Links
1533.01	2213.01	Svensson_Links
1534.38	2213.8	Svensson_Links
1545.01	2219.9	Svensson_Links
1559.28	2228.6	Svensson_Links
1563.42	2231.3	Svensson_Links
