#depth	ice_age	sigma_ice_age	air_age	sigma_air_age	sigma_delta_age	deporate	sigma_deporate	thinning	sigma_thinning	LID	sigma_LID	delta_depth	sigma_delta_depth	deporate_model	sigma_deporate_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
1.435999999999999766e+01	-2.094147956320843207e+01	7.681307471933655762e-02	nan	nan	nan	2.204925126209014152e-01	2.620948535790918691e-03	9.985553955396394565e-01	1.147614261643666207e-02	nan	nan	nan	nan	2.137999999999999901e-01	2.000000000000000111e-01	9.980393517128429703e-01	1.440943815939244900e-02	6.546460000000000434e+01	1.000000000000000056e-01	3.424702522037549324e-01	1.010692999876592864e-03	nan	nan
1.535999999999999766e+01	-1.802151792109464168e+01	7.552806259139724365e-02	nan	nan	nan	2.196329780341968463e-01	2.622725709651191339e-03	9.983679730554376741e-01	1.138602098127184867e-02	nan	nan	nan	nan	2.137883999999999340e-01	2.000000000000000111e-01	9.978883690459943168e-01	1.446159939277015180e-02	6.546460000000000434e+01	1.000000000000000056e-01	3.377517738203971165e-01	1.180585498844618011e-03	nan	nan
1.635999999999999943e+01	-1.506076367045446318e+01	7.428012546156992357e-02	nan	nan	nan	2.185871350473138353e-01	2.631607422546792478e-03	9.981805628985483958e-01	1.130415129232859722e-02	nan	nan	nan	nan	2.136000000000000121e-01	2.000000000000000111e-01	9.977373863791456632e-01	1.451376062614785460e-02	6.546460000000000434e+01	1.000000000000000056e-01	3.328715259678437510e-01	1.354513218100134638e-03	nan	nan
1.735999999999999943e+01	-1.205660163799331741e+01	7.379591509696004081e-02	nan	nan	nan	2.177295582012616915e-01	2.652020428204248693e-03	9.979931650683222522e-01	1.123070390059116228e-02	nan	nan	nan	nan	2.136000000000000121e-01	2.000000000000000111e-01	9.975864037122970096e-01	1.456592185952555740e-02	6.546460000000000434e+01	1.000000000000000056e-01	3.283978941289658615e-01	1.531709391776981321e-03	nan	nan
1.835999999999999943e+01	-9.011515119846258415e+00	7.501116642590036077e-02	nan	nan	nan	2.168672353613891879e-01	2.681479583509738859e-03	9.978057795641102068e-01	1.116583484017107282e-02	nan	nan	nan	nan	2.136000000000000121e-01	2.000000000000000111e-01	9.974354210454483560e-01	1.461808309290326020e-02	6.546460000000000434e+01	1.000000000000000056e-01	3.240332983556366564e-01	1.709381693814649664e-03	nan	nan
1.935999999999999943e+01	-5.925412533863045894e+00	7.893419374960437829e-02	nan	nan	nan	2.183636775971427579e-01	2.749186450075808037e-03	9.976079291741909438e-01	1.110956748581884597e-02	nan	nan	nan	nan	2.159323999999998023e-01	2.000000000000000111e-01	9.972739646749342324e-01	1.467024432628096300e-02	6.546460000000000434e+01	1.000000000000000056e-01	3.232635172329179074e-01	1.906011722166614476e-03	nan	nan
2.035999999999999943e+01	-2.831961071848915878e+00	8.629832521350135066e-02	nan	nan	nan	2.182644458301891965e-01	2.752181922947917556e-03	9.973920990562750166e-01	1.106194242218763724e-02	nan	nan	nan	nan	2.164000000000001478e-01	2.000000000000000111e-01	9.970945208568207097e-01	1.472240555965866581e-02	6.546460000000000434e+01	1.000000000000000056e-01	3.201905267652886411e-01	1.928099085201066213e-03	nan	nan
2.135999999999999943e+01	2.911794223513908264e-01	9.657883604169870129e-02	nan	nan	nan	2.181986603360579480e-01	2.673638987425161918e-03	9.971762833361330625e-01	1.102326378632243267e-02	nan	nan	nan	nan	2.164000000000000368e-01	2.000000000000000111e-01	9.969150770387072980e-01	1.477456679303636861e-02	6.546460000000000434e+01	1.000000000000000056e-01	3.172458070075450665e-01	1.682053792622565866e-03	nan	nan
2.235999999999999588e+01	3.443309341522279965e+00	1.073642715086110810e-01	nan	nan	nan	2.193334332181602342e-01	2.618726775234571889e-03	9.969604820130022471e-01	1.099361413204070007e-02	nan	nan	nan	nan	2.175913999999998794e-01	2.000000000000000111e-01	9.967356332205937752e-01	1.482672802641407141e-02	6.546460000000000434e+01	1.000000000000000056e-01	3.161126678568260129e-01	1.450300082478891408e-03	nan	nan
2.335999999999999588e+01	6.606738402368776519e+00	1.175244840323473733e-01	nan	nan	nan	2.203838349048067025e-01	2.572588218629810221e-03	9.967446950861200694e-01	1.097305475939419107e-02	nan	nan	nan	nan	2.187000000000001165e-01	2.000000000000000111e-01	9.965561894024802525e-01	1.487888925979177421e-02	6.546460000000000434e+01	1.000000000000000056e-01	3.149032328376608625e-01	1.223984629259668904e-03	nan	nan
