#depth	ice_age	sigma_ice_age	air_age	sigma_air_age	sigma_delta_age	deporate	sigma_deporate	thinning	sigma_thinning	LID	sigma_LID	delta_depth	sigma_delta_depth	deporate_model	sigma_deporate_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
2.800000000000000000e+01	1.534411652071602816e+02	9.113251179400695179e+00	nan	nan	nan	6.451798158027118035e-02	4.759867512713401340e-03	9.924109975483123014e-01	4.888672112399182132e-03	nan	nan	nan	nan	5.753690000000000193e-02	2.019620936536350719e-01	9.923100000000000254e-01	5.271160055650663326e-03	8.974110000000000298e+01	2.000000000000000111e-01	9.884335705534097460e-02	7.265865048159627151e-03	nan	9.999149999999999983e-01
2.900000000000000000e+01	1.635581829794331838e+02	9.332247959137081494e+00	nan	nan	nan	6.792546709250445180e-02	4.828804428459708593e-03	9.921554650597305125e-01	5.192372721357820485e-03	nan	nan	nan	nan	6.058490000000005260e-02	2.021694277227130132e-01	9.920499999999999874e-01	5.565219975592715709e-03	8.975270000000000437e+01	2.000000000000000111e-01	1.031091001332045815e-01	7.299639119896146958e-03	nan	2.531645400000000147e-04
3.000000000000000000e+01	1.732566479908445558e+02	9.547455858909376758e+00	nan	nan	nan	7.659031428793887375e-02	5.427865381044181918e-03	9.918799280191006318e-01	5.498587238823134972e-03	nan	nan	nan	nan	6.832300000000002260e-02	2.023618227359972321e-01	9.917700000000000404e-01	5.859279895534767225e-03	8.975979999999999848e+01	2.000000000000000111e-01	1.150506364082015259e-01	8.117595234745575428e-03	nan	2.475000000000000089e+00
3.100000000000000000e+01	1.819484730099777607e+02	9.741824253534156597e+00	nan	nan	nan	7.292179883679074381e-02	5.306857975130821470e-03	9.916143896157129101e-01	5.807028556141734764e-03	nan	nan	nan	nan	6.505939999999998946e-02	2.025488534480296421e-01	9.915000000000000480e-01	6.153339815476818742e-03	8.974190000000000111e+01	2.000000000000000111e-01	1.088350068305291435e-01	7.885613469379819385e-03	nan	9.998289999999999678e-01
3.200000000000000000e+01	1.911366931343825399e+02	9.950232644647593716e+00	nan	nan	nan	6.892194552090470661e-02	4.807519429350463717e-03	9.913388475874455041e-01	6.117225413764545636e-03	nan	nan	nan	nan	6.152130000000000098e-02	2.027441836856200830e-01	9.912199999999999900e-01	6.447399735418871125e-03	8.973709999999999809e+01	2.000000000000000111e-01	1.017599701625901409e-01	7.062313387474584286e-03	nan	3.375527200000000196e-04
3.300000000000000000e+01	2.009637400409629890e+02	1.017299305241168028e+01	nan	nan	nan	7.534081036602828518e-02	4.950155447016392138e-03	9.910232980654684054e-01	6.428683689707003455e-03	nan	nan	nan	nan	6.729420000000008173e-02	2.029367582415525506e-01	9.909000000000000030e-01	6.741459655360921774e-03	8.971880000000000166e+01	2.000000000000000111e-01	1.101623245238287779e-01	7.194864780517383832e-03	nan	3.025000000000000355e+00
3.400000000000000000e+01	2.100412536493808489e+02	1.036993491217130270e+01	nan	nan	nan	7.147084513259553684e-02	4.575928648785610245e-03	9.906977443749677148e-01	6.741331845059037216e-03	nan	nan	nan	nan	6.387819999999999609e-02	2.031272877331763982e-01	9.905699999999999505e-01	7.035519575302974157e-03	8.970569999999999311e+01	2.000000000000000111e-01	1.037496227840565000e-01	6.598829876234471765e-03	nan	9.997470000000000523e-01
3.500000000000000000e+01	2.196798429103884587e+02	1.056534795726114417e+01	nan	nan	nan	7.288050799183488915e-02	4.729231628965544117e-03	9.903721877149264108e-01	7.055035203485545553e-03	nan	nan	nan	nan	6.518050000000008559e-02	2.033220492531390700e-01	9.902400000000000091e-01	7.329579495245026541e-03	8.969589999999999463e+01	2.000000000000000111e-01	1.052051419033850216e-01	6.780950735119810509e-03	nan	4.219409000000000245e-04
3.600000000000000000e+01	2.291850817409995216e+02	1.074430018357327121e+01	nan	nan	nan	6.116292376304034717e-02	4.202238148359942020e-03	9.900466280853241763e-01	7.369630317394447808e-03	nan	nan	nan	nan	5.473989999999995248e-02	2.035353678493903029e-01	9.899099999999999566e-01	7.623639415187077190e-03	8.968609999999999616e+01	2.000000000000000111e-01	8.712638782679199556e-02	5.948463182561411489e-03	nan	3.575000000000000178e+00
3.700000000000000000e+01	2.406626607494166592e+02	1.094835378384234481e+01	nan	nan	nan	7.512393612607017046e-02	4.835079273108732617e-03	9.896910612096146975e-01	7.684747191877741579e-03	nan	nan	nan	nan	6.731550000000008360e-02	2.037458374925250060e-01	9.895500000000000407e-01	7.917699335129129573e-03	8.963700000000000045e+01	2.000000000000000111e-01	1.071801663673294797e-01	6.846451905334185149e-03	nan	9.996639999999999970e-01
