#depth	age	sigma_age	air_age	sigma_air_age	deporate	sigma_deporate	thinning	sigma_thinning	LID	sigma_LID	delta_depth	sigma_delta_depth	deporate_model	sigma_deporate_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
3.750000000000000000e+02	5.044822558690255391e+03	6.513732952074301252e+00	4.411502154424651053e+03	1.501466579897914357e+02	7.121548116793492700e-02	1.463388323926627854e-03	7.124648903072594575e-01	1.256637482141499326e-02	6.799280042019395864e+01	1.629644453935007320e+01	3.422400653856209374e+01	8.344453147840575014e+00	7.537999999999911438e-02	1.500000000000002442e-01	7.080499999999999572e-01	5.000000000000000278e-02	6.753828571428570626e+01	2.856471912032855220e-01	5.073852997849145896e-02	5.601607683559692123e-04	3.859525810603300217e-02	1.081745578409278041e-02
3.760000000000000000e+02	5.064531446598988623e+03	6.574117983640246798e+00	4.437412073131573379e+03	1.441285138348590351e+02	7.120688673092359644e-02	1.468720498282122993e-03	7.123737130237273174e-01	1.255741825314013287e-02	6.716475028027267058e+01	1.611221093254766501e+01	3.377701573167536253e+01	8.231634305962522546e+00	7.544000000000039563e-02	1.500000000000002720e-01	7.079499999999999682e-01	5.000000000000000278e-02	6.671371428571430329e+01	2.857260330199556386e-01	5.072591429336802127e-02	5.701025701024474120e-04	-7.090626565129783121e-02	6.168467522249459351e-02
3.770000000000000000e+02	5.084245236166518225e+03	6.636570677492296788e+00	4.423308947112812348e+03	1.561848794630598718e+02	7.160397675989897681e-02	1.490836580808646561e-03	7.122825331968193341e-01	1.255142020755219134e-02	7.071811119423264813e+01	1.697443135422889071e+01	3.556737706428009460e+01	8.681236243844551836e+00	7.592999999999960892e-02	1.500000000000002998e-01	7.078499999999999792e-01	5.000000000000000971e-02	7.024428571428569512e+01	2.858048232588241144e-01	5.100226195350702346e-02	5.941102789766396566e-04	1.982975840369041037e-02	6.140472779125008551e-03
3.780000000000000000e+02	5.103852209694703561e+03	6.701267725181004664e+00	4.473738204980820228e+03	1.439727891367220991e+02	7.153882608217014549e-02	1.511455924346053132e-03	7.122416645919966705e-01	1.254884237490742557e-02	6.710997738706119264e+01	1.605711777226524717e+01	3.370428980047347522e+01	8.186771325878758887e+00	7.592999999999960892e-02	1.500000000000003275e-01	7.077999999999999847e-01	5.000000000000000971e-02	6.665671428571430113e+01	2.858831160987698183e-01	5.095293257172221063e-02	6.239982630360050436e-04	2.010588979161571574e-02	4.743449947636247527e-03
3.790000000000000000e+02	5.123478165444990736e+03	6.769528634074674756e+00	4.523474874701202680e+03	1.374115778659742375e+02	7.147373008720392384e-02	1.539786975073023428e-03	7.122007811404719169e-01	1.254468405453700725e-02	6.356565456113810342e+01	1.521863203738911707e+01	3.188246192357166819e+01	7.730915507603553394e+00	7.592999999999960892e-02	1.500000000000003553e-01	7.077499999999999902e-01	5.000000000000000971e-02	6.313300000000000267e+01	2.859614144694331839e-01	5.090364639912988570e-02	6.617308046026008223e-04	-3.653152647872882908e-02	1.505761083089846887e-02
3.800000000000000000e+02	5.143123123532258433e+03	6.842675787276408350e+00	4.496101258091388445e+03	1.473418306476333157e+02	7.140868643613268452e-02	1.575367405489636269e-03	7.121095539918277373e-01	1.253336692609977390e-02	6.862355783080759863e+01	1.641419387910053729e+01	3.443307866021365271e+01	8.358978447151907076e+00	7.592999999999960892e-02	1.500000000000003830e-01	7.076500000000000012e-01	5.000000000000000278e-02	6.815842857142860112e+01	2.860466410195740550e-01	5.085080784917672680e-02	7.055889481582940060e-04	5.863408974749725888e-02	1.223294791543733974e-02
3.810000000000000000e+02	5.162788494492853715e+03	6.922319019668107920e+00	4.513156183038742711e+03	1.478011977998119448e+02	7.124969019364926770e-02	1.615585613284978034e-03	7.120183243101299020e-01	1.252458281230777425e-02	6.872707557600979555e+01	1.644608227572337000e+01	3.446615866306473208e+01	8.364795609081275174e+00	7.582999999999984198e-02	1.500000000000004108e-01	7.075500000000000123e-01	5.000000000000000278e-02	6.826000000000000512e+01	2.861347175273103449e-01	5.073108501929804448e-02	7.542393146572290647e-04	-6.252735684652334369e-02	3.346762919459433244e-02
3.820000000000000000e+02	5.182500274747890217e+03	7.010552815549432992e+00	4.497163183327359548e+03	1.556914245680134457e+02	6.560608118777071229e-02	1.535763709815905591e-03	7.119270920953270076e-01	1.251895184801529205e-02	7.251749615287008055e+01	1.734585909313486596e+01	3.637279287560352259e+01	8.833373890577730592e+00	6.989000000000089585e-02	1.500000000000004385e-01	7.074500000000000233e-01	5.000000000000000278e-02	7.202585714285710594e+01	2.862229226495099366e-01	4.670674660377954063e-02	7.473807898872677526e-04	1.157263221832506572e-02	2.098724264851306847e-03
3.830000000000000000e+02	5.203910457916569612e+03	7.118560948498522833e+00	4.583573948063883108e+03	1.504698475995084834e+02	6.554119266516865439e-02	1.590357418997741376e-03	7.118358573473685391e-01	1.251580142697394232e-02	6.521848849376942781e+01	1.563432570004276911e+01	3.265464452236858506e+01	7.912973558319450262e+00	6.989000000000089585e-02	1.500000000000004663e-01	7.073500000000000343e-01	4.999999999999999584e-02	6.476985714285710571e+01	2.863186379144631588e-01	4.665457107237939299e-02	8.056400822502094014e-04	-1.442701284946316109e-01	1.332629242424544502e-01
3.840000000000000000e+02	5.225344584884505821e+03	7.242425486894898512e+00	4.576642506257915556e+03	1.566806674224943663e+02	6.551852653706892460e-02	1.614832078379679556e-03	7.117445998403286733e-01	1.250944125283850496e-02	6.794703451845710163e+01	1.630114113097122086e+01	3.401944263319995798e+01	8.261127848196641921e+00	6.989000000000089585e-02	1.500000000000004940e-01	7.072500000000000453e-01	4.999999999999999584e-02	6.748028571428569933e+01	2.864143667109446123e-01	4.663245745225407662e-02	8.306872217497410574e-04	9.971694007140519123e-02	3.284705156621494510e-02
3.850000000000000000e+02	5.246788876149315911e+03	7.380049972595778662e+00	4.586670892601137894e+03	1.589137071139532793e+02	6.562917696550729652e-02	1.534044895576860317e-03	7.116533158193192321e-01	1.249836465005915026e-02	6.891009745402830333e+01	1.651298249884098368e+01	3.449167615370237172e+01	8.357648212256041376e+00	6.989000000000089585e-02	1.500000000000005218e-01	7.071499999999999453e-01	4.999999999999999584e-02	6.843571428571429749e+01	2.865101090427807917e-01	4.670522140199615674e-02	7.447221462223781348e-04	2.756842139654980608e-02	7.221205374666515332e-03
3.860000000000000000e+02	5.268199758487136933e+03	7.512767075073613299e+00	4.622944278937475246e+03	1.549006716849874294e+02	6.590920284933798889e-02	1.466487665908592850e-03	7.115117102020684925e-01	1.248926683570902689e-02	6.714575853426077856e+01	1.605489198006018370e+01	3.358750199620220656e+01	8.105907065592566241e+00	7.007000000000118689e-02	1.500000000000005496e-01	7.069999999999999618e-01	4.999999999999999584e-02	6.668000000000000682e+01	2.866058649137998571e-01	4.689516963738751820e-02	6.650138098899077395e-04	-6.237898961950001653e-02	3.567610018156485568e-02
3.870000000000000000e+02	5.289523916342463963e+03	7.635318057237038047e+00	4.606913240183885137e+03	1.632518093029646025e+02	7.421996998027323433e-02	1.584188456328861679e-03	7.112694612693475360e-01	1.248124221184368499e-02	7.081935248975419483e+01	1.694303899532507884e+01	3.542794062421592116e+01	8.564207440866830723e+00	7.877999999999829583e-02	1.500000000000006051e-01	7.067499999999999893e-01	4.999999999999999584e-02	7.032971428571430295e+01	2.867348960649394596e-01	5.279039806329609286e-02	6.676909553342767192e-04	2.035702619925909909e-02	5.601980072249256384e-03
3.880000000000000000e+02	5.308466755129187732e+03	7.732989869278812378e+00	4.656036328704368316e+03	1.567797857717124259e+02	7.433125097167057882e-02	1.534784107926091866e-03	7.110272058471354129e-01	1.247568810671915822e-02	6.772920899680710249e+01	1.620490873843413127e+01	3.385784201625784817e+01	8.166058184804528608e+00	7.877999999999829583e-02	1.500000000000006051e-01	7.065000000000000169e-01	4.999999999999999584e-02	6.725614285714290475e+01	2.868577179260494714e-01	5.285154168550910275e-02	6.009313135253971285e-04	2.859241532956051726e-02	7.195790624725084683e-03
3.890000000000000000e+02	5.327387679062692769e+03	7.817889187056792366e+00	4.691010638795833074e+03	1.534897988755064375e+02	7.444273828429127937e-02	1.497706916987355313e-03	7.107849109080977001e-01	1.246525560051819914e-02	6.611569930626683345e+01	1.587278940844912434e+01	3.303530966313678618e+01	7.992694459790105732e+00	7.877999999999829583e-02	1.500000000000006328e-01	7.062500000000000444e-01	4.999999999999999584e-02	6.565057142857139638e+01	2.869805832485399222e-01	5.291277509915481153e-02	5.448757779587431105e-04	2.489847562441490497e-02	5.499982795742387395e-03
3.900000000000000000e+02	5.346286706719550239e+03	7.888678113740239972e+00	4.731173740147283752e+03	1.475294008259502334e+02	7.455444029270491546e-02	1.474030994172085456e-03	7.104419434394001476e-01	1.245029838953083320e-02	6.395468036780158627e+01	1.532651203525351136e+01	3.193946331500933411e+01	7.705661176530177237e+00	7.877999999999829583e-02	1.500000000000006606e-01	7.058999999999999719e-01	4.999999999999999584e-02	6.350171428571429999e+01	2.871034920631799769e-01	5.296660145358600413e-02	5.035131906629695996e-04	2.273108558755319517e-02	5.969365018579645549e-03
3.910000000000000000e+02	5.365166528580053637e+03	7.944371034800807863e+00	4.775166359687969816e+03	1.398890976357482998e+02	7.466636543368691814e-02	1.464553901085636827e-03	7.100989668895022477e-01	1.243799191544400252e-02	6.137422265564566004e+01	1.468111765911388211e+01	3.063460429571694021e+01	7.375462975943698041e+00	7.877999999999829583e-02	1.500000000000006883e-01	7.055500000000000105e-01	4.999999999999999584e-02	6.093657142857139775e+01	2.872264618185836893e-01	5.302050895585512513e-02	4.816201310525044469e-04	5.330497648812553696e-02	1.034877755549842848e-02
3.920000000000000000e+02	5.384027154773450093e+03	7.984576592731595923e+00	4.793926334194717128e+03	1.398073531772376157e+02	7.469314977371926956e-02	1.468034677597739859e-03	7.097559812582250327e-01	1.242850127612441305e-02	6.141220042956172875e+01	1.469512417989196607e+01	3.064435036737796736e+01	7.379556518486631411e+00	7.869000000000170303e-02	1.500000000000007161e-01	7.052000000000000490e-01	4.999999999999999584e-02	6.097299999999999898e+01	2.873494925752125839e-01	5.301390981091368831e-02	4.814875937082985680e-04	-3.906290793194691635e-02	1.830908880898410307e-02
3.930000000000000000e+02	5.402890128728148738e+03	8.009277029907018175e+00	4.768326601534206020e+03	1.506896029424175367e+02	7.394109896556491646e-02	1.470783447749833550e-03	7.093626628604535744e-01	1.242081483077379749e-02	6.611802181810607237e+01	1.581648926102679731e+01	3.299549637365623767e+01	7.945831934374965044e+00	7.778000000000062641e-02	1.500000000000007438e-01	7.047999999999999821e-01	4.999999999999999584e-02	6.564700000000000557e+01	2.874727251772456471e-01	5.245105485704145559e-02	4.986601763910769288e-04	-3.784568043546606558e-02	1.984511808069279459e-02
3.940000000000000000e+02	5.421955522221674073e+03	8.018777219767612152e+00	4.741903506784854471e+03	1.633584162532475261e+02	7.405371522372063142e-02	1.504967230207980133e-03	7.089189692605477600e-01	1.240529427142414431e-02	7.088711962252551757e+01	1.697349466738461743e+01	3.537865355905142906e+01	8.533644540539922829e+00	7.778000000000062641e-02	1.500000000000007716e-01	7.043500000000000316e-01	4.999999999999999584e-02	7.038414285714290486e+01	2.875889753339002652e-01	5.249808346631416184e-02	5.403133206868178688e-04	-2.109378792709051542e-01	2.631657056877830247e-01
3.950000000000000000e+02	5.441003836635697553e+03	8.013695845717323962e+00	4.737162774568068926e+03	1.691815002097455931e+02	7.416657513905186572e-02	1.552752926730285518e-03	7.084752497756864331e-01	1.238875494884582838e-02	7.339570388298243131e+01	1.757928236140003619e+01	3.662643610338449207e+01	8.838209857069410091e+00	7.778000000000062641e-02	1.500000000000007994e-01	7.038999999999999702e-01	4.999999999999999584e-02	7.287528571428569535e+01	2.876821462345740543e-01	5.254518284664698446e-02	5.976890724730217139e-04	1.598096401356381355e-02	4.772797568362856409e-03
3.960000000000000000e+02	5.460035076909777672e+03	7.995288343803423459e+00	4.799737222464406841e+03	1.567745820835963855e+02	7.427967939501159411e-02	1.613074662791645067e-03	7.080315186477225131e-01	1.237506816251141700e-02	6.885839942004975001e+01	1.648164822407697372e+01	3.433739575501965646e+01	8.276610126644058596e+00	7.778000000000062641e-02	1.500000000000008271e-01	7.034500000000000197e-01	4.999999999999999584e-02	6.836542857142859475e+01	2.877753766989718520e-01	5.259235420671599937e-02	6.671771813875112655e-04	1.795005878081799844e-02	4.239138628372289032e-03
3.970000000000000000e+02	5.479049247602146352e+03	7.965358067260988051e+00	4.855447346437294982e+03	1.474270742267827359e+02	7.432613196104131958e-02	1.683260083389755178e-03	7.075374495765791583e-01	1.236350851307685059e-02	6.499294862717879084e+01	1.558344653971470350e+01	3.238851280727340054e+01	7.816089122413270474e+00	7.770999999999972374e-02	1.500000000000008549e-01	7.029499999999999638e-01	4.999999999999999584e-02	6.452342857142859600e+01	2.878686668032999219e-01	5.258852184460743873e-02	7.448248317555105453e-04	4.922330407209852265e-01	9.889153286310569113e-01
3.980000000000000000e+02	5.498064803942651452e+03	7.926133511048254476e+00	4.857478904494704693e+03	1.514792202348443482e+02	6.848605070349685076e-02	1.627232909190040253e-03	7.069930406015385582e-01	1.235391321440977401e-02	6.679688636914703181e+01	1.601245081271805759e+01	3.328073400950955829e+01	8.031254932095729160e+00	7.149000000000071964e-02	1.500000000000008826e-01	7.023999999999999133e-01	4.999999999999999584e-02	6.631414285714289747e+01	2.879621073578694790e-01	4.841916122565637776e-02	7.666005783709762059e-04	8.625800550319223658e-02	6.856270908914033346e-02
3.990000000000000000e+02	5.518717784595073681e+03	7.876348616915150203e+00	4.869072031349034660e+03	1.425947611491172893e+02	6.853157176460153432e-02	1.639696075873373722e-03	7.064485597904502923e-01	1.233476351505826199e-02	6.754101760216441619e+01	1.617430572833009705e+01	3.364141030384752185e+01	8.108550023853085875e+00	7.148999999999716692e-02	1.500000000000008549e-01	7.018499999999999739e-01	4.999999999999999584e-02	6.705185714285710219e+01	2.880637572568974236e-01	4.841403017327864516e-02	7.774235911598885787e-04	-4.769011816433761930e-01	1.092840459907727269e+00
4.000000000000000000e+02	5.539372954107318037e+03	7.825687318333784503e+00	4.866975160889301151e+03	1.473799585690947538e+02	6.850840276944253349e-02	1.581576391849494161e-03	7.059040582055468027e-01	1.231705688802026306e-02	6.980150165991719291e+01	1.671807939951962396e+01	3.476073405872767808e+01	8.381127832007273071e+00	7.148999999999716692e-02	1.500000000000007716e-01	7.013000000000000345e-01	4.999999999999999584e-02	6.929614285714289679e+01	2.881654868131804936e-01	4.836035953612960459e-02	7.156716548631609576e-04	2.279364786226495757e-02	5.944781406674569564e-03
4.010000000000000000e+02	5.560051046859149210e+03	7.775724434979614408e+00	4.910847032826723989e+03	1.404955579748944388e+02	6.848522178432538132e-02	1.533037444382252031e-03	7.052588846599369132e-01	1.230044547357974152e-02	6.683239122418935096e+01	1.598192233645281668e+01	3.326186743997271833e+01	8.003685051206891998e+00	7.148999999999716692e-02	1.500000000000006883e-01	7.006499999999999950e-01	5.000000000000000278e-02	6.634457142857139900e+01	2.882672961516622445e-01	4.829981113130173143e-02	6.620546902928838625e-04	3.802643134990554841e-02	8.415064067542030873e-03
4.020000000000000000e+02	5.580755061565987489e+03	7.723571340224127724e+00	4.937144530764365300e+03	1.381888220305538653e+02	6.853865170469361501e-02	1.496709624556221124e-03	7.046136943587943957e-01	1.228652461625929192e-02	6.585662156335705220e+01	1.576447883488891755e+01	3.276150541989159137e+01	7.884841738120296206e+00	7.157000000000124373e-02	1.500000000000006051e-01	6.999999999999999556e-01	5.000000000000000278e-02	6.537357142857139536e+01	2.883752459489559161e-01	4.829327258401484857e-02	6.194700949733024462e-04	1.599966085436894392e-01	7.958424760233623330e-02
4.030000000000000000e+02	5.601461879441299970e+03	7.667025205035720603e+00	4.943394663245935590e+03	1.410056328962615169e+02	7.640510245439591230e-02	1.640475150604155411e-03	7.039684859142463225e-01	1.227482195835740038e-02	6.716969825519089454e+01	1.608638190906240339e+01	3.340460198708967710e+01	8.045836062832171010e+00	7.981000000000193495e-02	1.500000000000005218e-01	6.993499999999999162e-01	5.000000000000000278e-02	6.667642857142860180e+01	2.884834464021258649e-01	5.378678429094395363e-02	6.577736043421603595e-04	-2.281963139425358111e-02	9.183569540420591024e-03
4.040000000000000000e+02	5.620053807052937373e+03	7.610989924550173313e+00	4.899572745936095998e+03	1.559581614837693451e+02	7.638187876373306318e-02	1.624482621266835512e-03	7.032729099279169116e-01	1.225210846505264510e-02	7.419968781174424066e+01	1.774381538969432981e+01	3.690461863053928937e+01	8.885998708349664099e+00	7.981000000000193495e-02	1.500000000000004385e-01	6.986499999999999932e-01	5.000000000000000278e-02	7.365914285714289633e+01	2.885805658594241541e-01	5.371730614393191439e-02	6.385369460368470456e-04	6.142895929986037784e-02	1.405452712713314151e-02
4.050000000000000000e+02	5.638669781527170016e+03	7.549037748227146238e+00	4.915851712915148710e+03	1.561171959152048316e+02	7.635863886239732667e-02	1.619525018538973656e-03	7.025773159293022818e-01	1.223232641151617874e-02	7.437562179070555146e+01	1.778754383310316811e+01	3.697653135453458617e+01	8.901702939084952249e+00	7.981000000000193495e-02	1.500000000000003553e-01	6.979500000000000703e-01	5.000000000000000278e-02	7.383214285714289815e+01	2.886777826238435263e-01	5.364784753995802818e-02	6.332670413276769239e-04	1.326144285027539699e-02	2.706582515673923613e-03
4.060000000000000000e+02	5.657309858358867132e+03	7.480615690954606656e+00	4.991258289053976114e+03	1.600513008981345138e+02	7.633538272279795367e-02	1.625715860007111548e-03	7.018817039180540451e-01	1.221527780858194800e-02	6.789356505186722757e+01	1.630059675954139919e+01	3.372326717454018308e+01	8.142683940732741377e+00	7.981000000000193495e-02	1.500000000000002998e-01	6.972499999999999254e-01	5.000000000000000278e-02	6.739057142857140548e+01	2.887750968905697935e-01	5.357840849471420808e-02	6.422406373271443781e-04	-5.267227071163128882e-02	1.854804055331127008e-02
4.070000000000000000e+02	5.675974093226885998e+03	7.405616305415679612e+00	4.972272967432381847e+03	1.541966627396348883e+02	7.631211031726944927e-02	1.642943911635088823e-03	7.011860738938241466e-01	1.220119440230223347e-02	7.200641589950805610e+01	1.730189101964325005e+01	3.576022775049261782e+01	8.646461582872051466e+00	7.981000000000193495e-02	1.500000000000002165e-01	6.965500000000000025e-01	5.000000000000000278e-02	7.147471428571429897e+01	2.888725088553766307e-01	5.350898902391855450e-02	6.648158854517546932e-04	1.523670996354875226e-02	3.241801306447999239e-03
4.080000000000000000e+02	5.694662541994867752e+03	7.324373609982325561e+00	5.037903933854419847e+03	1.580848307079372717e+02	7.564828474137993974e-02	1.656988975635426478e-03	7.005407407211304838e-01	1.218746332346505763e-02	6.721187232076171369e+01	1.607048048168731214e+01	3.335140772061481584e+01	8.024374050302739647e+00	7.914000000000243062e-02	1.500000000000001332e-01	6.958999999999999631e-01	5.000000000000000278e-02	6.671014285714289827e+01	2.889700187146280741e-01	5.299470542700929904e-02	6.936591636316863331e-04	1.613732874538774051e-02	4.470522838323283399e-03
4.090000000000000000e+02	5.713532351571926483e+03	7.236924643117400358e+00	5.099872058553237366e+03	1.476084013612432670e+02	6.963254213038212737e-02	1.562605604381760681e-03	6.998953332794984883e-01	1.216610551555713342e-02	6.293762313800429808e+01	1.507168036658065979e+01	3.120299671113161821e+01	7.522510595354406249e+00	7.287000000000176669e-02	1.500000000000000500e-01	6.952499999999999236e-01	5.000000000000000278e-02	6.246314285714289838e+01	2.890645302462074295e-01	4.873549128144252091e-02	6.814271453432993193e-04	7.717711399502895364e-02	2.054194505230569345e-02
4.100000000000000000e+02	5.734051278819937579e+03	7.137198187552195705e+00	5.112829267604412962e+03	1.496221377095476157e+02	6.960922485403889248e-02	1.611205733428307772e-03	6.991995745407717511e-01	1.214694268411978077e-02	6.365416918329098195e+01	1.526377528156675645e+01	3.154259257363412416e+01	7.617868951664000576e+00	7.287000000000176669e-02	1.499999999999999667e-01	6.945500000000000007e-01	5.000000000000000278e-02	6.317328571428569717e+01	2.891602205069916942e-01	4.867074040205690566e-02	7.351638128911597075e-04	-3.431088663552358392e-02	1.616732783734125753e-02
4.110000000000000000e+02	5.754597504164759812e+03	7.034810647927692173e+00	5.083683999205412874e+03	1.617602257997235995e+02	6.958589188547037452e-02	1.669312578559084808e-03	6.985037979390612550e-01	1.213046696290454723e-02	6.867747806618312723e+01	1.642764895639541578e+01	3.402846925798729671e+01	8.200382953529995689e+00	7.287000000000176669e-02	1.499999999999998834e-01	6.938500000000000778e-01	5.000000000000000278e-02	6.816100000000000136e+01	2.892560072088997680e-01	4.860600976497796155e-02	7.964006505588892620e-04	8.062310607736951351e-02	2.031018181642562509e-02
4.120000000000000000e+02	5.775171091769158011e+03	6.933005838726178816e+00	5.096087391342653973e+03	1.628236104355291047e+02	6.956254319826861432e-02	1.735973185949380706e-03	6.978080034740240523e-01	1.211697563656600682e-02	6.945422392618043261e+01	1.662806503559687954e+01	3.439602329961263649e+01	8.299269390743241104e+00	7.287000000000176669e-02	1.499999999999998002e-01	6.931499999999999329e-01	5.000000000000000278e-02	6.893085714285710708e+01	2.893518905465235491e-01	4.854129938575937192e-02	8.634893695462653868e-04	4.424649089576379590e-02	1.037177861770572848e-02
4.130000000000000000e+02	5.795772106011751021e+03	6.835944936303369524e+00	5.118688053672143724e+03	1.627462506819895225e+02	6.971098084049039134e-02	1.814632656611468156e-03	6.971625032080707163e-01	1.210105956244840290e-02	6.919097850942225136e+01	1.660500713968092512e+01	3.424407024217288154e+01	8.287173953020012362e+00	7.305000000000205773e-02	1.499999999999997169e-01	6.925000000000000044e-01	5.000000000000000278e-02	6.866771428571429681e+01	2.894478707150444641e-01	4.859988190384614132e-02	9.370726447463958693e-04	9.015113231527499549e-02	2.547841508237914596e-02
4.140000000000000000e+02	5.816348287698333479e+03	6.748944679469870422e+00	5.129780537752130840e+03	1.648483294112294573e+02	7.144302549581431350e-02	1.807601288092529259e-03	6.965169542609169762e-01	1.208046239159056047e-02	7.010705390528268310e+01	1.680446995891967887e+01	3.467918626860165432e+01	8.386194645882980581e+00	7.488000000000027967e-02	1.499999999999997446e-01	6.918500000000000760e-01	5.000000000000000278e-02	6.957599999999999341e+01	2.895437042498253399e-01	4.976127852152962411e-02	9.107781485102962914e-04	2.482876249939528976e-02	6.302720534800599142e-03
4.150000000000000000e+02	5.836444234380397575e+03	6.687608630627678963e+00	5.170056407321721963e+03	1.599836592554407559e+02	7.143123294380968047e-02	1.725939055575219025e-03	6.958713888386554025e-01	1.206272860550099482e-02	6.804984820595178974e+01	1.625628621793684658e+01	3.363129089636584013e+01	8.110455354392707150e+00	7.488000000000027967e-02	1.499999999999997724e-01	6.912000000000000366e-01	4.999999999999999584e-02	6.753142857142860578e+01	2.896372835351729846e-01	4.970695127506635780e-02	8.310377064397814206e-04	1.157344581595984474e-02	2.553714403753181393e-03
4.160000000000000000e+02	5.856562144941161023e+03	6.648483049559651192e+00	5.256461097498004165e+03	1.585224569721373200e+02	7.141943167358963396e-02	1.648433551998341063e-03	6.952761454976981170e-01	1.204866266806986844e-02	6.190869206797169255e+01	1.483571816328810478e+01	3.054825676046039007e+01	7.397641212817382517e+00	7.488000000000027967e-02	1.499999999999998279e-01	6.905999999999999917e-01	4.999999999999999584e-02	6.143128571428569984e+01	2.897339957175346092e-01	4.965622716764961364e-02	7.520594719813055102e-04	-2.987686374227907504e-02	1.338516105988316052e-02
4.170000000000000000e+02	5.876700606057504046e+03	6.627204362008487060e+00	5.222990382210546159e+03	1.715200523722182311e+02	7.140762252610381722e-02	1.575709572464288220e-03	6.947312261516748189e-01	1.203820493559549544e-02	6.709776777023095917e+01	1.603329134242284937e+01	3.310983431597105664e+01	7.996980982479644950e+00	7.488000000000027967e-02	1.499999999999998834e-01	6.900500000000000522e-01	4.999999999999999584e-02	6.658271428571430306e+01	2.898499805291811504e-01	4.960910515413605865e-02	6.740396228962210147e-04	4.258803872467230300e-02	1.008160040364232922e-02
4.180000000000000000e+02	5.896858196017915361e+03	6.619631374442219496e+00	5.246471153571371360e+03	1.715368455923115221e+02	7.157698014360874827e-02	1.512381132230795682e-03	6.941865008716734398e-01	1.202216462311755940e-02	6.695623444559454640e+01	1.602907447488542303e+01	3.301481618459763467e+01	7.993714219724259884e+00	7.506999999999663942e-02	1.499999999999999389e-01	6.895000000000000018e-01	4.999999999999999584e-02	6.644057142857140263e+01	2.899660577857902655e-01	4.968777338885300987e-02	5.980531294295738038e-04	1.492348141251228708e-02	7.391380024597343605e-03
4.190000000000000000e+02	5.916983871446638659e+03	6.621955136982578871e+00	5.313479646587054049e+03	1.406732740571497402e+02	7.425371638766731230e-02	1.506993467260864207e-03	6.933398386595088780e-01	1.199857538179067463e-02	6.242842030935064201e+01	1.490574226017148263e+01	3.073506095814963146e+01	7.425818442273808273e+00	7.788999999999646207e-02	1.499999999999999944e-01	6.886499999999999844e-01	4.999999999999999584e-02	6.194428571428569796e+01	2.900819336123148795e-01	5.148305974009418501e-02	5.421473254216368880e-04	6.988343936887413121e-02	1.576536974175823946e-02
4.200000000000000000e+02	5.936407736404323259e+03	6.630360780028785150e+00	5.327789188433178424e+03	1.416395676459761148e+02	7.424187485242925155e-02	1.452779169659979821e-03	6.922414482081649112e-01	1.197361621108622085e-02	6.296928209544453381e+01	1.503068882634321035e+01	3.097875502497930711e+01	7.485446599799961298e+00	7.788999999999646207e-02	1.500000000000000500e-01	6.875500000000001055e-01	4.999999999999999584e-02	6.248028571428569933e+01	2.901937520128177184e-01	5.139330296553496630e-02	4.669925130208457524e-04	-3.011718816832722467e-01	5.159854453037002742e-01
4.210000000000000000e+02	5.955865524526457193e+03	6.642161519011470006e+00	5.324468825342139098e+03	1.472811631498728957e+02	7.423001668203696446e-02	1.406162244989327299e-03	6.911933705892183699e-01	1.195226872209900065e-02	6.538561663273914348e+01	1.560775617761745337e+01	3.215426591908573073e+01	7.775444136349077162e+00	7.788999999999646207e-02	1.500000000000001055e-01	6.865000000000001101e-01	4.999999999999999584e-02	6.487800000000000011e+01	2.903057493097506714e-01	5.130729542935103665e-02	3.949048684769518791e-04	2.351339469363269985e-02	6.075962022813514822e-03
4.220000000000000000e+02	5.975355930162376353e+03	6.655148057284990593e+00	5.366997775884137809e+03	1.413569841496192225e+02	7.421814225908011931e-02	1.367953369506205675e-03	6.901452652925270659e-01	1.193369730341910587e-02	6.292648604032901005e+01	1.504555457397612450e+01	3.090290633591342839e+01	7.485354641276136256e+00	7.788999999999646207e-02	1.500000000000001332e-01	6.854500000000000037e-01	4.999999999999999584e-02	6.243599999999999994e+01	2.904179179062638116e-01	5.122129947891135987e-02	3.277426968461800505e-04	-9.567440342436057954e-02	6.938561499621681561e-02
4.230000000000000000e+02	5.994879058434663420e+03	6.667535874672306129e+00	5.356545659495551263e+03	1.485971833233515156e+02	7.420625153633567117e-02	1.338907832207828332e-03	6.890982595627287433e-01	1.190678277749013594e-02	6.610995312789019351e+01	1.579462865680398131e+01	3.245661813698239939e+01	7.861876369233163686e+00	7.788999999999646207e-02	1.500000000000001887e-01	6.843999999999998973e-01	4.999999999999999584e-02	6.559514285714290338e+01	2.905302583271642813e-01	5.113539878236297853e-02	2.670414036915844266e-04	2.346036769175016967e-01	2.103684244669777326e-01
4.240000000000000000e+02	6.014434982976409628e+03	6.677928625425405329e+00	5.360808167283746116e+03	1.522749207728310239e+02	7.353703106867480466e-02	1.307923902611572405e-03	6.881521186383217081e-01	1.188206036199913190e-02	6.772907166100196719e+01	1.618653964426441405e+01	3.323084758577226694e+01	8.056919627887751290e+00	7.719999999999771489e-02	1.500000000000002442e-01	6.834500000000000020e-01	4.999999999999999584e-02	6.720142857142859327e+01	2.906255020440138837e-01	5.060466372828065218e-02	2.181353228655599145e-04	1.048785491607890641e-01	3.523557340397467236e-02
