#depth	ice_age	sigma_ice_age	air_age	sigma_air_age	sigma_delta_age	deporate	sigma_deporate	thinning	sigma_thinning	LID	sigma_LID	delta_depth	sigma_delta_depth	deporate_model	sigma_deporate_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
5.500000000000000000e+00	1.421722709057913647e+01	1.692597051145953557e+01	1.421722709057913647e+01	1.692597051145953557e+01	0.000000000000000000e+00	3.149782557853191695e-02	6.222156641711384072e-03	9.992657432919362925e-01	1.595781920471341835e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.118999999999999204e-02	2.000000000000000111e-01	9.992609999999999548e-01	1.809313447974826832e-03	0.000000000000000000e+00	2.000000000000000111e-01	6.411513760964142328e-02	1.266586928584289423e-02	1.165729774720750955e-01	0.000000000000000000e+00
6.050000000000000711e+00	2.279554448184203608e+01	1.830062003715859120e+01	2.279554448184203608e+01	1.830062003715859120e+01	0.000000000000000000e+00	3.150204175451726957e-02	6.219188177764289026e-03	9.991680543697565309e-01	1.651290604411254689e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.118999999999999204e-02	1.999999999999999833e-01	9.991630000000000233e-01	1.872497490846511967e-03	0.000000000000000000e+00	2.000000000000000111e-01	6.658353292394099399e-02	1.314549370498491881e-02	1.210609689526201127e-01	0.000000000000000000e+00
6.600000000000000533e+00	3.105584512747268633e+01	1.966188633289735321e+01	3.105584512747268633e+01	1.966188633289735321e+01	0.000000000000000000e+00	3.150602018246039665e-02	6.233145745325274420e-03	9.990713653919305326e-01	1.708188823318707288e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.118999999999999204e-02	1.999999999999999833e-01	9.990660000000000096e-01	1.935681533718197102e-03	0.000000000000000000e+00	1.999999999999999833e-01	7.213418751720221400e-02	1.427154337355850990e-02	1.311530682130949421e-01	0.000000000000000000e+00
7.150000000000000355e+00	3.868052378443875483e+01	2.094508810362364670e+01	3.868052378443875483e+01	2.094508810362364670e+01	0.000000000000000000e+00	3.111602375465203837e-02	6.185210532873090285e-03	9.991486773424164136e-01	1.766646718117807161e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.079999999999998017e-02	1.999999999999999833e-01	9.991430000000000033e-01	1.998865576589882453e-03	0.000000000000000000e+00	1.999999999999999833e-01	6.576635981997176750e-02	1.307348016276447394e-02	1.195751996726758803e-01	0.000000000000000000e+00
7.700000000000001066e+00	4.704346194166024731e+01	2.237784250118355800e+01	4.704346194166024731e+01	2.237784250118355800e+01	0.000000000000000000e+00	3.083714348329898852e-02	6.155114673543177553e-03	9.990499882860708336e-01	1.825934292845497395e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.052000000000000199e-02	1.999999999999999833e-01	9.990440000000000431e-01	2.062049619461567805e-03	0.000000000000000000e+00	1.999999999999999833e-01	6.777733301601765459e-02	1.352896314480191674e-02	1.232315145745777052e-01	0.000000000000000000e+00
8.250000000000000000e+00	5.515826928986350453e+01	2.378959973416507623e+01	5.515826928986350453e+01	2.378959973416507623e+01	0.000000000000000000e+00	3.084112010654102912e-02	6.114772621908370377e-03	9.989422991113323658e-01	1.886227148434497201e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.052000000000000199e-02	1.999999999999999833e-01	9.989360000000000461e-01	2.125233662333253157e-03	0.000000000000000000e+00	1.999999999999999833e-01	6.051668449530012844e-02	1.199899305560210919e-02	1.100303354460002159e-01	0.000000000000000000e+00
8.800000000000000711e+00	6.424667201031846275e+01	2.538571121539154873e+01	6.424667201031846275e+01	2.538571121539154873e+01	0.000000000000000000e+00	3.084517269647199175e-02	6.092469808294123136e-03	9.988396099024293706e-01	1.947454283087206176e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.052000000000000199e-02	2.000000000000000111e-01	9.988329999999999709e-01	2.188417705204938508e-03	0.000000000000000000e+00	1.999999999999999833e-01	6.517372661920547983e-02	1.287359047794795278e-02	1.184976847621913715e-01	0.000000000000000000e+00
9.350000000000001421e+00	7.268565545549600415e+01	2.687788354131301816e+01	7.268565545549600415e+01	2.687788354131301816e+01	0.000000000000000000e+00	3.084907609636516543e-02	6.089141662090478101e-03	9.987399206501802462e-01	2.009526353746239093e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.052000000000000199e-02	2.000000000000000111e-01	9.987329999999999819e-01	2.251601748076623426e-03	0.000000000000000000e+00	1.999999999999999833e-01	6.517546874330240603e-02	1.286531510258068743e-02	1.185008522605499465e-01	0.000000000000000000e+00
9.900000000000000355e+00	8.112441332874135469e+01	2.837751660072620297e+01	8.112441332874135469e+01	2.837751660072620297e+01	0.000000000000000000e+00	3.085298038311039617e-02	6.103669917527993621e-03	9.986392313284260247e-01	2.072358626533824660e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.052000000000000199e-02	2.000000000000000111e-01	9.986319999999999641e-01	2.314785790948308778e-03	0.000000000000000000e+00	1.999999999999999833e-01	6.517714582408107304e-02	1.289474983869873075e-02	1.185039014983289285e-01	0.000000000000000000e+00
1.045000000000000107e+01	8.956295406331878439e+01	2.988370280346048702e+01	8.956295406331878439e+01	2.988370280346048702e+01	0.000000000000000000e+00	2.873391484538822746e-02	5.715978663644477077e-03	9.985345419135722711e-01	2.135875685499970342e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.841999999999996612e-02	2.000000000000000389e-01	9.985270000000000534e-01	2.377969833819994130e-03	0.000000000000000000e+00	1.999999999999999833e-01	5.844628331834073043e-02	1.162726490834569554e-02	1.062659696697106637e-01	0.000000000000000000e+00
