#depth	ice_age	sigma_ice_age	air_age	sigma_air_age	sigma_delta_age	deporate	sigma_deporate	thinning	sigma_thinning	LID	sigma_LID	delta_depth	sigma_delta_depth	deporate_model	sigma_deporate_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
2.689999999999999858e+01	8.565614184299569445e+01	2.454054783323455224e-01	nan	nan	nan	1.474397184320278276e-01	8.889211366789565461e-04	1.001781838400528368e+00	3.666132399833220683e-03	nan	nan	nan	nan	2.918799000000005250e-01	1.999999999999999833e-01	9.940300000000000802e-01	4.726134866963205977e-03	7.036914285714289008e+01	1.999999999999999833e-01	2.195224383959853698e-01	1.076805808612829813e-03	nan	nan
2.789999999999999858e+01	9.021148482891931053e+01	2.487400461982037236e-01	nan	nan	nan	1.381374097691363823e-01	7.893643920251651241e-04	1.001978399523455687e+00	3.784459809197696263e-03	nan	nan	nan	nan	2.612166000000000210e-01	1.999999999999999833e-01	9.937300000000000022e-01	4.847618073902172295e-03	7.036914285714289008e+01	1.999999999999999833e-01	2.037654384410418074e-01	8.995330200593074001e-04	nan	nan
2.889999999999999858e+01	9.511908843260573576e+01	2.515499180507599908e-01	nan	nan	nan	1.464281893766255505e-01	8.065905921910419048e-04	1.002265700123175174e+00	3.906508970150628611e-03	nan	nan	nan	nan	2.637637999999995486e-01	1.999999999999999833e-01	9.935200000000000697e-01	4.969101280841136878e-03	7.036914285714289008e+01	1.999999999999999833e-01	2.140529015605528440e-01	8.608944737500403514e-04	nan	nan
2.989999999999999858e+01	9.979083075756138044e+01	2.528473424603062680e-01	nan	nan	nan	1.537105937497004193e-01	8.375102142618529120e-04	1.002472293887090693e+00	4.031326917756847955e-03	nan	nan	nan	nan	2.636903999999997694e-01	1.999999999999999833e-01	9.932299999999999462e-01	5.090584487780103196e-03	7.036914285714289008e+01	1.999999999999999833e-01	2.227017857379897103e-01	8.463542923012173100e-04	nan	nan
3.089999999999999858e+01	1.042811405082721734e+02	2.523991998988918128e-01	nan	nan	nan	1.759559465476409623e-01	9.740064481451223824e-04	1.002668746675844602e+00	4.158907695527087195e-03	nan	nan	nan	nan	2.879373000000002847e-01	1.999999999999999833e-01	9.929299999999999793e-01	5.212067694719067779e-03	7.036914285714289008e+01	1.999999999999999833e-01	2.527099739839079873e-01	9.553251927174785099e-04	nan	nan
3.189999999999999858e+01	1.082382458976450437e+02	2.504081953529950222e-01	nan	nan	nan	1.805708099238021447e-01	1.038486071693632724e-03	1.002865146415335973e+00	4.289047917523670581e-03	nan	nan	nan	nan	2.822016999999998887e-01	1.999999999999999833e-01	9.926300000000000123e-01	5.333550901658034096e-03	7.036914285714289008e+01	1.999999999999999833e-01	2.571237746610284258e-01	1.015001901891261727e-03	nan	nan
3.289999999999999858e+01	1.121274234010413124e+02	2.468941206940435396e-01	nan	nan	nan	1.878363696381210590e-01	1.144119466109402676e-03	1.003061493003957416e+00	4.421528712361968982e-03	nan	nan	nan	nan	2.800588999999993334e-01	2.000000000000000111e-01	9.923299999999999343e-01	5.455034108596998679e-03	7.036914285714289008e+01	1.999999999999999833e-01	2.652324776971807796e-01	1.136930793637426149e-03	nan	nan
3.389999999999999858e+01	1.158977007391797827e+02	2.420184989416916677e-01	nan	nan	nan	1.730840832271285656e-01	1.137949439768065358e-03	1.003257786340013391e+00	4.556152821764411671e-03	nan	nan	nan	nan	2.452155999999989788e-01	2.000000000000000111e-01	9.920300000000001894e-01	5.576517315535964130e-03	7.036914285714289008e+01	1.999999999999999833e-01	2.423990791559574032e-01	1.164611885659192327e-03	nan	nan
3.489999999999999858e+01	1.200231289523645728e+02	2.351648731726682373e-01	nan	nan	nan	1.946479984413551911e-01	1.397512589730469162e-03	1.003454026321719761e+00	4.692742496685941254e-03	nan	nan	nan	nan	2.614794000000006946e-01	2.000000000000000111e-01	9.917300000000000004e-01	5.698000522474929580e-03	7.036914285714289008e+01	1.999999999999999833e-01	2.704105061865963444e-01	1.477438349400310089e-03	nan	nan
3.589999999999999858e+01	1.237212101183010589e+02	2.279644862877690525e-01	nan	nan	nan	2.089797800423600360e-01	1.638593677935071616e-03	1.003741322173285822e+00	4.831576099396781357e-03	nan	nan	nan	nan	2.666597999999993363e-01	2.000000000000000111e-01	9.915200000000000680e-01	5.819483729413895030e-03	7.036914285714289008e+01	1.999999999999999833e-01	2.880637427915499482e-01	1.780490177542918108e-03	nan	nan
