#depth	ice_age	sigma_ice_age	air_age	sigma_air_age	sigma_delta_age	deporate	sigma_deporate	thinning	sigma_thinning	LID	sigma_LID	delta_depth	sigma_delta_depth	deporate_model	sigma_deporate_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
5.500000000000000000e+00	2.379707201449945586e+01	9.656171875242318237e+00	2.379707201449945586e+01	9.656171875242318237e+00	0.000000000000000000e+00	2.878092609555638753e-02	2.452594528666093756e-03	9.992548895563275746e-01	1.595286919470365961e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.118999999999999204e-02	2.000000000000000111e-01	9.992609999999999548e-01	1.809313447974826615e-03	0.000000000000000000e+00	2.000000000000000111e-01	5.858413907046728514e-02	4.991115369496025751e-03	1.065166164917586145e-01	2.851686888476974890e-109
6.050000000000000711e+00	3.318527859612112962e+01	9.934817476010159965e+00	3.318527859612112962e+01	9.934817476010159965e+00	0.000000000000000000e+00	2.881045471050966075e-02	2.405671071104410839e-03	9.991566063072706561e-01	1.650751423245139888e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.118999999999999204e-02	1.999999999999999833e-01	9.991630000000000233e-01	1.872497490846511967e-03	0.000000000000000000e+00	2.000000000000000111e-01	6.089382699681243627e-02	5.083301459523921657e-03	1.107160490851134688e-01	2.568052425886000115e+161
6.600000000000000533e+00	4.221739280416377227e+01	1.022673859728055845e+01	4.221739280416377227e+01	1.022673859728055845e+01	0.000000000000000000e+00	2.883834237334047951e-02	2.395577879623223515e-03	9.990593231072921743e-01	1.707605068851808213e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.118999999999999204e-02	1.999999999999999833e-01	9.990660000000000096e-01	1.935681533718197102e-03	0.000000000000000000e+00	1.999999999999999833e-01	6.602564558727548605e-02	5.483176906069697765e-03	1.200466283405009077e-01	1.385192493574076589e+219
7.150000000000000355e+00	5.054748931602576789e+01	1.051311529334183525e+01	5.054748931602576789e+01	1.051311529334183525e+01	0.000000000000000000e+00	2.850549500451527926e-02	2.389325966962037653e-03	9.991360387502105089e-01	1.766017973869218492e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.079999999999998017e-02	1.999999999999999833e-01	9.991430000000000033e-01	1.998865576589882453e-03	0.000000000000000000e+00	1.999999999999999833e-01	6.024802340764396497e-02	5.048539299415322722e-03	1.095418607411706158e-01	7.489601440819890107e+247
7.700000000000001066e+00	5.967641950977914433e+01	1.084453343934225344e+01	5.967641950977914433e+01	1.084453343934225344e+01	0.000000000000000000e+00	2.828104952955596760e-02	2.388663362324330765e-03	9.990367556256902759e-01	1.825260422996365138e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.052000000000000199e-02	1.999999999999999833e-01	9.990440000000000431e-01	2.062049619461567805e-03	0.000000000000000000e+00	1.999999999999999833e-01	6.215843968737320285e-02	5.248458595296982832e-03	1.130153448861334758e-01	1.351756019391947335e+74
8.250000000000000000e+00	6.852477546540208664e+01	1.118335628324177478e+01	6.852477546540208664e+01	1.118335628324177478e+01	0.000000000000000000e+00	2.834298773009411021e-02	2.292066995470902480e-03	9.989284726253181423e-01	1.885507974796273890e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.052000000000000199e-02	1.999999999999999833e-01	9.989360000000000461e-01	2.125233662333252723e-03	0.000000000000000000e+00	1.999999999999999833e-01	5.561406004596632785e-02	4.495935511958544517e-03	1.011164728108475963e-01	5.637426436797380784e+160
8.800000000000000711e+00	7.841436093255578044e+01	1.157559133614094904e+01	7.841436093255578044e+01	1.157559133614094904e+01	0.000000000000000000e+00	2.840624047660747845e-02	2.229545298655697273e-03	9.988251896472916114e-01	1.946689660465793096e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.052000000000000199e-02	2.000000000000000111e-01	9.988329999999999709e-01	2.188417705204938075e-03	0.000000000000000000e+00	1.999999999999999833e-01	6.001956421193212210e-02	4.709043151931737586e-03	1.091264803853311260e-01	1.286255072390032520e+248
9.350000000000001421e+00	8.757803959669806204e+01	1.194530008206935889e+01	8.757803959669806204e+01	1.194530008206935889e+01	0.000000000000000000e+00	2.846729024306240974e-02	2.206974298085075288e-03	9.987249067035569583e-01	2.008716171100679432e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.052000000000000199e-02	2.000000000000000111e-01	9.987329999999999819e-01	2.251601748076623426e-03	0.000000000000000000e+00	1.999999999999999833e-01	6.014251733475257933e-02	4.660777915060868720e-03	1.093500315177323434e-01	4.475938159536143274e-91
9.900000000000000355e+00	9.672298437742122701e+01	1.231692662194690513e+01	9.672298437742122701e+01	1.231692662194690513e+01	0.000000000000000000e+00	2.852847737910055997e-02	2.222997892847796558e-03	9.986236238251073871e-01	2.071502801616140026e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.052000000000000199e-02	2.000000000000000111e-01	9.986319999999999641e-01	2.314785790948308778e-03	0.000000000000000000e+00	1.999999999999999833e-01	6.026567440093331951e-02	4.694078051164602035e-03	1.095739534562421846e-01	1.754898810552819976e-152
1.045000000000000107e+01	1.058492408321483538e+02	1.268972611683867235e+01	1.058492408321483538e+02	1.268972611683867235e+01	0.000000000000000000e+00	2.662590717842408874e-02	2.124567993511597593e-03	9.985183410388109859e-01	2.134974158736294061e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.841999999999996612e-02	2.000000000000000389e-01	9.985270000000000534e-01	2.377969833819994130e-03	0.000000000000000000e+00	1.999999999999999833e-01	5.415760693825819039e-02	4.319626095400726402e-03	9.846837625137869199e-02	9.294337825493989815e+242
