#Includes EDML-EDC links from Ruth et al. 2007 and Severi et al. 2007, original file with interpolated EDC96 depths to EDC99
depth1	depth2	reference
578.9600232018562	1109.62	Severi2007_Ruth2007
585.6377610208816	1122.95	Severi2007_Ruth2007
586.9793155452436	1125.78	Severi2007_Ruth2007
587.5199419953597	1126.79	Severi2007_Ruth2007
590.6355612244898	1132.84	Severi2007_Ruth2007
593.4397959183673	1137.99	Severi2007_Ruth2007
595.0196981132075	1140.6	Severi2007_Ruth2007
598.840641509434	1146.8	Severi2007_Ruth2007
606.9787547169811	1160.14	Severi2007_Ruth2007
615.9902264150943	1174.51	Severi2007_Ruth2007
617.3498867924528	1176.38	Severi2007_Ruth2007
620.575358490566	1181.29	Severi2007_Ruth2007
626.5003018867925	1190.6	Severi2007_Ruth2007
627.0035172413793	1191.33	Severi2007_Ruth2007
629.1337241379309	1194.68	Severi2007_Ruth2007
630.1199310344826	1196.25	Severi2007_Ruth2007
632.2304137931035	1199.56	Severi2007_Ruth2007
634.5891931540341	1203.16	Severi2007_Ruth2007
636.3589731051344	1206.07	Severi2007_Ruth2007
637.4365384615385	1207.67	Severi2007_Ruth2007
638.9414140271493	1210.25	Severi2007_Ruth2007
644.7615950226245	1220.1	Severi2007_Ruth2007
645.9187567567568	1221.99	Severi2007_Ruth2007
653.2155855855856	1233.79	Severi2007_Ruth2007
660.781927927928	1246.35	Severi2007_Ruth2007
661.8400180180181	1247.97	Severi2007_Ruth2007
666.3424057217165	1254.95	Severi2007_Ruth2007
670.9941872561768	1262.27	Severi2007_Ruth2007
673.1756436931079	1265.77	Severi2007_Ruth2007
674.849089726918	1268.42	Severi2007_Ruth2007
675.3969440832249	1269.4	Severi2007_Ruth2007
677.1401170351104	1272.26	Severi2007_Ruth2007
679.5249428571427	1276.31	Severi2007_Ruth2007
682.5883642857142	1281.54	Severi2007_Ruth2007
684.0352571428571	1283.81	Severi2007_Ruth2007
689.0744357142856	1291.84	Severi2007_Ruth2007
691.0801285714285	1295.08	Severi2007_Ruth2007
691.5915	1295.79	Severi2007_Ruth2007
692.7780000000001	1297.64	Severi2007_Ruth2007
695.5742	1302.36	Severi2007_Ruth2007
697.2540666666667	1304.84	Severi2007_Ruth2007
699.0039999999999	1307.64	Severi2007_Ruth2007
699.6739215686274	1308.58	Severi2007_Ruth2007
700.63	1309.97	Severi2007_Ruth2007
701.28	1311.09	Severi2007_Ruth2007
702.5411940298508	1313.07	Severi2007_Ruth2007
711.6763688760807	1329.22	Severi2007_Ruth2007
717.4438760806916	1339.69	Severi2007_Ruth2007
718.6013688760808	1341.79	Severi2007_Ruth2007
719.030439481268	1342.5	Severi2007_Ruth2007
723.8200648414985	1350.59	Severi2007_Ruth2007
726.2798373983741	1354.56	Severi2007_Ruth2007
727.2384982332156	1356.1	Severi2007_Ruth2007
728.0384805653711	1357.33	Severi2007_Ruth2007
728.532296819788	1358.12	Severi2007_Ruth2007
729.8162190812722	1360.17	Severi2007_Ruth2007
732.8482508833922	1364.97	Severi2007_Ruth2007
737.4604946996467	1372.71	Severi2007_Ruth2007
739.1296202531646	1375.14	Severi2007_Ruth2007
746.0038879003558	1386.56	Severi2007_Ruth2007
746.4335053380784	1387.27	Severi2007_Ruth2007
748.1220017793594	1389.99	Severi2007_Ruth2007
750.2900711743773	1393.78	Severi2007_Ruth2007
753.3974494949496	1398.6	Severi2007_Ruth2007
754.296691919192	1400.11	Severi2007_Ruth2007
756.3349747474748	1403.4	Severi2007_Ruth2007
762.2200168350168	1411.98	Severi2007_Ruth2007
775.04	1431.26	Severi2007_Ruth2007
777.682	1435.08	Severi2007_Ruth2007
780.59	1439.06	Severi2007_Ruth2007
786.08	1446.28	Severi2007_Ruth2007
787.141	1448.085	Severi2007_Ruth2007
790.521	1452.64	Severi2007_Ruth2007
791.874	1454.36	Severi2007_Ruth2007
791.88	1454.37	Severi2007_Ruth2007
797.39	1461.66	Severi2007_Ruth2007
798.5	1462.99	Severi2007_Ruth2007
807.92	1476.21	Severi2007_Ruth2007
808.67	1477.26	Severi2007_Ruth2007
812.38	1482.14	Severi2007_Ruth2007
818.41	1491.92	Severi2007_Ruth2007
822.07	1497.9	Severi2007_Ruth2007
825.982	1503.605	Severi2007_Ruth2007
828.544	1507.32	Severi2007_Ruth2007
837.56	1520.33	Severi2007_Ruth2007
841.592	1526.11	Severi2007_Ruth2007
843.53	1528.64	Severi2007_Ruth2007
848.299	1536.595	Severi2007_Ruth2007
856.76	1547.79	Severi2007_Ruth2007
859.498	1551.535	Severi2007_Ruth2007
859.7	1551.82	Severi2007_Ruth2007
862.52	1555.78	Severi2007_Ruth2007
866.501	1561.39	Severi2007_Ruth2007
871.41	1568.31	Severi2007_Ruth2007
874.22	1572.18	Severi2007_Ruth2007
877.448	1576.655	Severi2007_Ruth2007
880.523	1580.79	Severi2007_Ruth2007
884.755	1587.055	Severi2007_Ruth2007
900.91	1609.94	Severi2007_Ruth2007
913.034	1627.035	Severi2007_Ruth2007
914.42	1628.86	Severi2007_Ruth2007
919.166	1635.11	Severi2007_Ruth2007
927.113	1645.95	Severi2007_Ruth2007
929.197	1648.905	Severi2007_Ruth2007
939.558	1662.74	Severi2007_Ruth2007
946.1	1672.32	Severi2007_Ruth2007
952.62	1682.03	Severi2007_Ruth2007
956.36	1687.65	Severi2007_Ruth2007
958.68	1691.25	Severi2007_Ruth2007
959.918	1693.09	Severi2007_Ruth2007
961.22	1695.04	Severi2007_Ruth2007
963.982	1699.115	Severi2007_Ruth2007
970.64	1708.9	Severi2007_Ruth2007
983.21	1725.89	Severi2007_Ruth2007
992.958	1738.425	Severi2007_Ruth2007
1003.54	1752.5	Severi2007_Ruth2007
1006.66	1756.755	Severi2007_Ruth2007
1013.72	1766.86	Severi2007_Ruth2007
1019.41	1775.205	Severi2007_Ruth2007
1032.29	1794.41	Severi2007_Ruth2007
1038.55	1804.265	Severi2007_Ruth2007
1040.49	1807.305	Severi2007_Ruth2007
1041.9	1809.655	Severi2007_Ruth2007
1052.65	1826.88	Severi2007_Ruth2007
1055.94	1831.68	Severi2007_Ruth2007
1057.51	1833.97	Severi2007_Ruth2007
1064.65	1844.48	Severi2007_Ruth2007
1070.21	1853.65	Severi2007_Ruth2007
1070.4	1853.91	Severi2007_Ruth2007
1078.68	1866.24	Severi2007_Ruth2007
1078.96	1866.61	Severi2007_Ruth2007
1079.72	1867.5	Severi2007_Ruth2007
1081.27	1869.47	Severi2007_Ruth2007
1082.29	1870.94	Severi2007_Ruth2007
1087.94	1877.84	Severi2007_Ruth2007
1091.59	1882.38	Severi2007_Ruth2007
1095.46	1887.34	Severi2007_Ruth2007
1097.96	1890.59	Severi2007_Ruth2007
1098.63	1891.46	Severi2007_Ruth2007
1105.22	1900.84	Severi2007_Ruth2007
1109.96	1908.295	Severi2007_Ruth2007
1116.89	1918.785	Severi2007_Ruth2007
1134.94	1942.745	Severi2007_Ruth2007
1140.54	1949.805	Severi2007_Ruth2007
1176.08	1987.545	Severi2007_Ruth2007
1178.95	1990.03	Severi2007_Ruth2007
1206.55	2014.25	Severi2007_Ruth2007
1224.87	2031.815	Severi2007_Ruth2007
1238.71	2046.12	Severi2007_Ruth2007
1253.38	2061.52	Severi2007_Ruth2007
1260.88	2069.47	Severi2007_Ruth2007
1262.85	2071.465	Severi2007_Ruth2007
1264.8	2073.625	Severi2007_Ruth2007
1267.42	2076.335	Severi2007_Ruth2007
1271.19	2080.195	Severi2007_Ruth2007
1279.13	2088.845	Severi2007_Ruth2007
1285.88	2096.055	Severi2007_Ruth2007
1287.94	2098.38	Severi2007_Ruth2007
1289.01	2099.515	Severi2007_Ruth2007
1291.56862745098	2102.3	Severi2007_Ruth2007
1303.14	2113.65	Severi2007_Ruth2007
1310.97	2119.775	Severi2007_Ruth2007
1316.27	2123.97	Severi2007_Ruth2007
1325.71	2131.875	Severi2007_Ruth2007
1339.71	2143.285	Severi2007_Ruth2007
1342.71	2145.565	Severi2007_Ruth2007
1353.24	2154.37	Severi2007_Ruth2007
1360.62	2160.59	Severi2007_Ruth2007
1368.09	2166.7	Severi2007_Ruth2007
1371.09	2169.28	Severi2007_Ruth2007
1373.89	2171.705	Severi2007_Ruth2007
1378.44	2175.46	Severi2007_Ruth2007
1397.73	2190.715	Severi2007_Ruth2007
1411.92	2200.905	Severi2007_Ruth2007
1426.86	2211.315	Severi2007_Ruth2007
1429.11	2213.015	Severi2007_Ruth2007
1432.47	2215.23	Severi2007_Ruth2007
1451.0	2227.555	Severi2007_Ruth2007
1466.29	2239.285	Severi2007_Ruth2007
1470.48	2242.33	Severi2007_Ruth2007
1480.96	2250.04	Severi2007_Ruth2007
1487.05	2254.79	Severi2007_Ruth2007
1489.16	2256.295	Severi2007_Ruth2007
1494.57	2260.14	Severi2007_Ruth2007
1510.78	2273.06	Severi2007_Ruth2007
1520.34	2281.315	Severi2007_Ruth2007
1538.61	2294.095	Severi2007_Ruth2007
1546.54	2299.225	Severi2007_Ruth2007
1565.82	2309.85	Severi2007_Ruth2007
1580.77	2318.87	Severi2007_Ruth2007
1598.87	2330.245	Severi2007_Ruth2007
1607.23	2334.04	Severi2007_Ruth2007
1631.14	2343.345	Severi2007_Ruth2007
1683.93	2366.1	Severi2007_Ruth2007
