#Svensson Bipolar Link Sheet - only inter-Antarctic tiepoints added
depth1	depth2	reference
606.98	1160.14	Svensson_Links
613.2	1170.19	Svensson_Links
616.0	1174.5	Svensson_Links
626.54	1190.58	Svensson_Links
629.2	1194.68	Svensson_Links
632.28	1199.6	Svensson_Links
636.42	1206.06	Svensson_Links
644.76	1220.12	Svensson_Links
645.9	1222.02	Svensson_Links
653.22	1233.75	Svensson_Links
661.85	1247.97	Svensson_Links
666.38	1254.95325	Svensson_Links
667.8	1257.131	Svensson_Links
670.99	1262.29	Svensson_Links
671.93	1263.7	Svensson_Links
673.1726553966189	1265.776	Svensson_Links
674.852078023407	1268.423	Svensson_Links
677.14	1272.27	Svensson_Links
679.52	1276.3	Svensson_Links
686.23	1286.83	Svensson_Links
689.12	1291.82	Svensson_Links
691.11	1295.108	Svensson_Links
699.02	1307.595	Svensson_Links
701.27	1311.084	Svensson_Links
702.592	1313.08	Svensson_Links
704.155	1316.039	Svensson_Links
710.0	1326.04	Svensson_Links
718.95	1342.33	Svensson_Links
723.22	1349.534	Svensson_Links
723.82	1350.59	Svensson_Links
726.31	1354.57	Svensson_Links
730.9499999999999	1362.28	Svensson_Links
733.8499999999999	1366.56	Svensson_Links
736.27	1370.57	Svensson_Links
737.48	1372.717	Svensson_Links
745.9799999999999	1386.61	Svensson_Links
748.08	1390.02	Svensson_Links
748.4699999999999	1390.49	Svensson_Links
748.96	1391.454	Svensson_Links
750.33	1393.78	Svensson_Links
754.28	1400.141	Svensson_Links
759.56	1408.04	Svensson_Links
763.25	1413.7	Svensson_Links
766.15	1418.12	Svensson_Links
773.55	1429.11	Svensson_Links
775.02	1431.27	Svensson_Links
775.9	1432.5	Svensson_Links
777.48	1434.82	Svensson_Links
777.65	1435.08	Svensson_Links
780.58	1439.07	Svensson_Links
785.82	1446.28	Svensson_Links
789.4	1451.14	Svensson_Links
790.56	1452.63	Svensson_Links
791.88	1454.356	Svensson_Links
798.503	1462.987	Svensson_Links
802.85	1468.91	Svensson_Links
815.27	1487.91	Svensson_Links
822.08	1497.9	Svensson_Links
826.0	1503.6	Svensson_Links
828.55	1507.33	Svensson_Links
837.56	1520.42	Svensson_Links
841.62	1526.13	Svensson_Links
848.95	1536.6	Svensson_Links
856.76	1547.79	Svensson_Links
859.49	1551.53	Svensson_Links
865.7	1560.393	Svensson_Links
871.43	1568.3	Svensson_Links
876.66	1575.51	Svensson_Links
880.53	1580.8	Svensson_Links
882.27	1583.32	Svensson_Links
884.77	1587.05	Svensson_Links
889.3	1593.61	Svensson_Links
891.34	1596.69	Svensson_Links
893.62	1599.96	Svensson_Links
895.59	1602.8	Svensson_Links
897.7	1605.6319452555	Svensson_Links
900.9	1609.93	Svensson_Links
906.82	1618.42	Svensson_Links
907.53	1619.39	Svensson_Links
910.2	1623.18	Svensson_Links
913.91	1628.15	Svensson_Links
914.42	1628.87	Svensson_Links
915.695	1630.61	Svensson_Links
919.18	1635.13	Svensson_Links
923.37	1640.66	Svensson_Links
925.74	1644.02	Svensson_Links
927.11	1645.949	Svensson_Links
929.2	1648.907	Svensson_Links
931.64	1652.25	Svensson_Links
939.54	1662.732	Svensson_Links
941.3	1665.239	Svensson_Links
944.59	1670.14	Svensson_Links
946.097	1672.313	Svensson_Links
956.34	1687.65	Svensson_Links
962.0	1696.16	Svensson_Links
964.46	1699.82	Svensson_Links
975.658	1716.11	Svensson_Links
982.19	1725.12	Svensson_Links
990.38	1735.28	Svensson_Links
992.95	1738.45	Svensson_Links
998.56	1745.66	Svensson_Links
1000.124	1747.7250000000001	Svensson_Links
1000.676	1748.47	Svensson_Links
1006.668	1756.75	Svensson_Links
1013.72	1766.861	Svensson_Links
1019.41	1775.207	Svensson_Links
1026.781	1786.1	Svensson_Links
1027.86	1787.75	Svensson_Links
1031.04	1792.59	Svensson_Links
1038.55	1804.27	Svensson_Links
1040.49	1807.33	Svensson_Links
1040.67	1807.57	Svensson_Links
1041.9	1809.67	Svensson_Links
1042.318	1810.342	Svensson_Links
1043.957	1813.11	Svensson_Links
1044.361	1813.75	Svensson_Links
1046.085	1816.54	Svensson_Links
1055.413	1830.85	Svensson_Links
1055.94	1831.68	Svensson_Links
1057.491	1833.98	Svensson_Links
1057.974	1834.761	Svensson_Links
1063.95	1843.261	Svensson_Links
1064.67	1844.477	Svensson_Links
1070.2	1853.64	Svensson_Links
1070.4	1853.925	Svensson_Links
1071.194	1855.21	Svensson_Links
1078.96	1866.616	Svensson_Links
1079.72	1867.559	Svensson_Links
1081.27	1869.48	Svensson_Links
1082.29	1870.929	Svensson_Links
1087.93	1877.854	Svensson_Links
1092.32	1883.31	Svensson_Links
1097.96	1890.6	Svensson_Links
1102.911	1897.69	Svensson_Links
1105.215	1900.849	Svensson_Links
1113.0	1913.0	Svensson_Links
1116.88	1919.08	Svensson_Links
1118.45	1921.26	Svensson_Links
1120.9	1924.74	Svensson_Links
1124.95	1930.06	Svensson_Links
1134.95	1942.77	Svensson_Links
1140.57	1949.86	Svensson_Links
1147.1	1957.88	Svensson_Links
1152.77	1965.07	Svensson_Links
1156.9	1969.93	Svensson_Links
1163.2	1976.43	Svensson_Links
1173.03	1985.05	Svensson_Links
1176.06	1987.54	Svensson_Links
1178.96	1990.07	Svensson_Links
1192.18	2001.35	Svensson_Links
1199.42	2007.73	Svensson_Links
1202.91	2010.87	Svensson_Links
1205.68	2013.5	Svensson_Links
1211.41	2018.92	Svensson_Links
1214.6	2022.05	Svensson_Links
1232.62	2039.68	Svensson_Links
1237.99	2045.33	Svensson_Links
1238.72	2046.15	Svensson_Links
1243.6	2051.44	Svensson_Links
1246.75	2054.85	Svensson_Links
1254.6	2062.88	Svensson_Links
1260.86	2069.48	Svensson_Links
1262.49	2071.18	Svensson_Links
1267.43	2076.32	Svensson_Links
1271.19	2080.22	Svensson_Links
1276.19	2085.58	Svensson_Links
1279.15	2088.85	Svensson_Links
1285.88	2096.08	Svensson_Links
1291.6	2101.64	Svensson_Links
1303.14	2111.56	Svensson_Links
1311.44	2120.11	Svensson_Links
1314.14	2122.25	Svensson_Links
1316.3	2123.95	Svensson_Links
1318.1	2125.55	Svensson_Links
1332.5	2137.1	Svensson_Links
1342.71	2145.57	Svensson_Links
1351.21	2152.69	Svensson_Links
1358.88	2159.16	Svensson_Links
1368.08	2166.7	Svensson_Links
1369.77	2168.2	Svensson_Links
1371.1	2169.3	Svensson_Links
1373.28	2171.17	Svensson_Links
1377.0	2174.2	Svensson_Links
1388.89	2184.0	Svensson_Links
1391.99	2186.46	Svensson_Links
1394.15	2188.11	Svensson_Links
1397.75	2190.74	Svensson_Links
1402.62	2194.67	Svensson_Links
1404.33	2195.94	Svensson_Links
1411.22	2200.41	Svensson_Links
1411.92	2200.92	Svensson_Links
1417.81	2205.15	Svensson_Links
1429.11	2213.01	Svensson_Links
1430.34	2213.8	Svensson_Links
1434.12	2216.32	Svensson_Links
1439.87	2219.9	Svensson_Links
1452.36	2228.6	Svensson_Links
1455.97	2231.3	Svensson_Links
