#depth	ice_age	sigma_ice_age	air_age	sigma_air_age	sigma_delta_age	deporate	sigma_deporate	thinning	sigma_thinning	LID	sigma_LID	delta_depth	sigma_delta_depth	deporate_model	sigma_deporate_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
1.989999999999999858e+01	5.478480905741031393e+01	2.746961363558208524e-01	nan	nan	nan	1.225865642604271333e-01	8.814811417015581876e-04	1.002195636083781816e+00	2.969119936972587723e-03	nan	nan	nan	nan	2.878137999999998975e-01	1.999999999999999833e-01	9.959200000000000275e-01	3.875752418390448258e-03	7.036914285714290429e+01	2.000000000000000111e-01	1.962911342470372855e-01	1.294566558744492330e-03	nan	nan
2.089999999999999858e+01	5.987928265060619992e+01	2.614733261849582768e-01	nan	nan	nan	1.379615475513475131e-01	1.193864597020845080e-03	1.002632279559766859e+00	3.053706958888291467e-03	nan	nan	nan	nan	2.875677999999997070e-01	1.999999999999999833e-01	9.956300000000000150e-01	3.997235625329413275e-03	7.036914285714290429e+01	2.000000000000000111e-01	2.185916515375087299e-01	1.780625294666608694e-03	nan	nan
2.189999999999999858e+01	6.445402277890615039e+01	2.486588908159280409e-01	nan	nan	nan	1.738731181673297821e-01	1.640361188020990606e-03	1.003058950523174842e+00	3.144672370230599916e-03	nan	nan	nan	nan	3.334983000000004694e-01	1.999999999999999833e-01	9.953299999999999370e-01	4.118718832268378725e-03	7.036914285714290429e+01	2.000000000000000111e-01	2.726590069555918094e-01	2.440589070195785335e-03	nan	nan
2.289999999999999858e+01	6.812160747073652090e+01	2.402681071981103977e-01	nan	nan	nan	1.646408174580575867e-01	1.461626565959934241e-03	1.003576476708754495e+00	3.241821005803366667e-03	nan	nan	nan	nan	3.091842999999991903e-01	1.999999999999999833e-01	9.951200000000000045e-01	4.240202039207344176e-03	7.036914285714290429e+01	1.999999999999999833e-01	2.556066412911314201e-01	2.130673700615286301e-03	nan	nan
2.389999999999999858e+01	7.203386888518474507e+01	2.353450793288767995e-01	nan	nan	nan	1.473180329068087269e-01	1.219734079009489151e-03	1.004013486698011492e+00	3.344118290600412314e-03	nan	nan	nan	nan	2.701516000000001583e-01	1.999999999999999833e-01	9.948299999999999921e-01	4.361685246146309626e-03	7.036914285714290429e+01	1.999999999999999833e-01	2.264625978615712742e-01	1.734485974566077598e-03	nan	nan
2.489999999999999858e+01	7.644960909766462009e+01	2.338068409692095895e-01	nan	nan	nan	1.429928917308094238e-01	1.095164434285928650e-03	1.004531398830665001e+00	3.451634867784557619e-03	nan	nan	nan	nan	2.553914999999999935e-01	1.999999999999999833e-01	9.946200000000000596e-01	4.483168453085275076e-03	7.036914285714290429e+01	1.999999999999999833e-01	2.177144514747250681e-01	1.509475914158657115e-03	nan	nan
2.589999999999999858e+01	8.104278145359383245e+01	2.353747966682896708e-01	nan	nan	nan	1.496657401355507011e-01	1.059527073761820431e-03	1.004968677373162755e+00	3.563398304349368363e-03	nan	nan	nan	nan	2.601491999999998583e-01	1.999999999999999833e-01	9.943299999999999361e-01	4.604651660024240527e-03	7.036914285714290429e+01	1.999999999999999833e-01	2.257260422363428221e-01	1.404962344604653891e-03	nan	nan
2.689999999999999858e+01	8.547293045232108000e+01	2.386026088745795415e-01	nan	nan	nan	1.722906140097425209e-01	1.137168086950174524e-03	1.005395946401822727e+00	3.679248315067581380e-03	nan	nan	nan	nan	2.918799000000005250e-01	1.999999999999999833e-01	9.940300000000000802e-01	4.726134866963205977e-03	7.036914285714290429e+01	1.999999999999999833e-01	2.574482949593680514e-01	1.442247946748936643e-03	nan	nan
2.789999999999999858e+01	8.935720554591929954e+01	2.418926611231723978e-01	nan	nan	nan	1.582372753865967374e-01	9.813647550972340663e-04	1.005823305471994056e+00	3.798860852893919809e-03	nan	nan	nan	nan	2.612166000000000210e-01	1.999999999999999833e-01	9.937300000000000022e-01	4.847618073902171427e-03	7.036914285714290429e+01	1.999999999999999833e-01	2.343102818949119037e-01	1.181063616078825316e-03	nan	nan
2.889999999999999858e+01	9.362505069514966749e+01	2.452001525485244804e-01	nan	nan	nan	1.642296294540342150e-01	9.675195227085525663e-04	1.006341915987686741e+00	3.922264711794775857e-03	nan	nan	nan	nan	2.637637999999995486e-01	1.999999999999999833e-01	9.935200000000000697e-01	4.969101280841136878e-03	7.036914285714290429e+01	1.999999999999999833e-01	2.410519417247086182e-01	1.095420954371539857e-03	nan	nan
2.989999999999999858e+01	9.777353418316920397e+01	2.474930984920004629e-01	nan	nan	nan	1.687780821166945111e-01	9.643337280062321730e-04	1.006779657558316554e+00	4.048505462140502068e-03	nan	nan	nan	nan	2.636903999999997694e-01	1.999999999999999833e-01	9.932299999999999462e-01	5.090584487780102328e-03	7.036914285714290429e+01	1.999999999999999833e-01	2.455828302622058978e-01	1.027734180607897977e-03	nan	nan
3.089999999999999858e+01	1.018454800880694506e+02	2.484141110659723040e-01	nan	nan	nan	1.892811531349162524e-01	1.075484893781876016e-03	1.007207359883183440e+00	4.177579060328850263e-03	nan	nan	nan	nan	2.879373000000002847e-01	1.999999999999999833e-01	9.929299999999999793e-01	5.212067694719067779e-03	7.036914285714290429e+01	1.999999999999999833e-01	2.730783184480596315e-01	1.093881956198393358e-03	nan	nan
3.189999999999999858e+01	1.055074332071714593e+02	2.478720646321607435e-01	nan	nan	nan	1.903995141114751544e-01	1.101642859631382036e-03	1.007635151922265715e+00	4.309283092658169889e-03	nan	nan	nan	nan	2.822016999999998887e-01	1.999999999999999833e-01	9.926300000000000123e-01	5.333550901658033229e-03	7.036914285714290429e+01	1.999999999999999833e-01	2.724089024335308307e-01	1.092941032315054980e-03	nan	nan
3.289999999999999858e+01	1.091783851880598490e+02	2.458955852927024455e-01	nan	nan	nan	1.940495724422796331e-01	1.168747087129444430e-03	1.008063033579916334e+00	4.443399394729785970e-03	nan	nan	nan	nan	2.800588999999993334e-01	2.000000000000000111e-01	9.923299999999999343e-01	5.455034108596998679e-03	7.036914285714290429e+01	1.999999999999999833e-01	2.753720370768518722e-01	1.157253753734821316e-03	nan	nan
3.389999999999999858e+01	1.128098359722980319e+02	2.424967896571094406e-01	nan	nan	nan	1.748840287371087876e-01	1.121401694201464927e-03	1.008491004760302401e+00	4.579731324845273156e-03	nan	nan	nan	nan	2.452155999999989788e-01	2.000000000000000111e-01	9.920300000000001894e-01	5.576517315535964130e-03	7.036914285714290429e+01	1.999999999999999833e-01	2.461974060379965301e-01	1.130517909424145085e-03	nan	nan
3.489999999999999858e+01	1.168716171912507207e+02	2.370809807007326353e-01	nan	nan	nan	1.921768423368136747e-01	1.333632820926020264e-03	1.008919065367402945e+00	4.718101673893582149e-03	nan	nan	nan	nan	2.614794000000006946e-01	2.000000000000000111e-01	9.917300000000000004e-01	5.698000522474929580e-03	7.036914285714290429e+01	1.999999999999999833e-01	2.684315264866246609e-01	1.383638192835030898e-03	nan	nan
3.589999999999999858e+01	1.205969620234637318e+02	2.308508334480556812e-01	nan	nan	nan	2.017659107046924916e-01	1.522002644154519385e-03	1.009438841793394159e+00	4.858791749410088998e-03	nan	nan	nan	nan	2.666597999999993363e-01	2.000000000000000111e-01	9.915200000000000680e-01	5.819483729413895030e-03	7.036914285714290429e+01	1.999999999999999833e-01	2.796986251206320939e-01	1.624426212469010696e-03	nan	nan
3.689999999999999858e+01	1.241722388042083765e+02	2.241204041636894739e-01	nan	nan	nan	2.506712561980882215e-01	2.044676755204036505e-03	1.009877335708708079e+00	5.000838937102277358e-03	nan	nan	nan	nan	3.226304000000013161e-01	2.000000000000000111e-01	9.912299999999999445e-01	5.940966936352860481e-03	7.036914285714290429e+01	1.999999999999999833e-01	3.448992231183582446e-01	2.231178203365261591e-03	nan	nan
3.789999999999999858e+01	1.270716364629176098e+02	2.185158012199755750e-01	nan	nan	nan	2.220422848107779235e-01	1.955656149799891302e-03	1.010305738094443573e+00	5.144441992130906541e-03	nan	nan	nan	nan	2.784157000000000437e-01	2.000000000000000111e-01	9.909299999999999775e-01	6.062450143291825931e-03	7.036914285714290429e+01	1.999999999999999833e-01	3.032723853680736603e-01	2.172887425909394207e-03	nan	nan
3.889999999999999858e+01	1.303690022906250192e+02	2.125708085644892331e-01	nan	nan	nan	2.065343486425476049e-01	1.981422309276588758e-03	1.010734229574800969e+00	5.289532527658040092e-03	nan	nan	nan	nan	2.513716999999999757e-01	2.000000000000000111e-01	9.906300000000000106e-01	6.183933350230791381e-03	7.036914285714290429e+01	1.999999999999999833e-01	2.800698814159888750e-01	2.239713098872023796e-03	nan	nan
3.989999999999999858e+01	1.339395397398650402e+02	2.076137304834751174e-01	nan	nan	nan	2.047435698726952913e-01	2.146685028642970547e-03	1.011070916792126795e+00	5.435510397016259446e-03	nan	nan	nan	nan	2.412948999999997568e-01	2.000000000000000111e-01	9.902400000000000091e-01	6.305416557169756832e-03	7.036914285714290429e+01	1.999999999999999833e-01	2.756690692025574041e-01	2.461926160329573534e-03	nan	nan
4.089999999999999858e+01	1.375670776529604495e+02	2.055620680084421503e-01	nan	nan	nan	2.202920141118894504e-01	2.514841432408869860e-03	1.011489301570303256e+00	5.583197596311808772e-03	nan	nan	nan	nan	2.513290999999995279e-01	2.000000000000000111e-01	9.899299999999999766e-01	6.426899764108722282e-03	7.036914285714290429e+01	1.999999999999999833e-01	2.945643710593407461e-01	2.915420711916313825e-03	nan	nan
