#depth	ice_age	sigma_ice_age	air_age	sigma_air_age	sigma_delta_age	deporate	sigma_deporate	thinning	sigma_thinning	LID	sigma_LID	delta_depth	sigma_delta_depth	deporate_model	sigma_deporate_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
1.035999999999999943e+01	-3.210500462799538468e+01	7.460396074054267967e-02	nan	nan	nan	2.274566269463529355e-01	2.746507897746816584e-03	9.993182801307463059e-01	1.191549585567017872e-02	nan	nan	nan	nan	2.173000000000002707e-01	2.000000000000000389e-01	9.986432823802374736e-01	1.420079322588163606e-02	6.546460000000000434e+01	1.000000000000000056e-01	3.683884457524118639e-01	5.827408353475146789e-04	nan	nan
1.135999999999999943e+01	-2.939047866625529792e+01	7.667281057223863938e-02	nan	nan	nan	2.266182894602607745e-01	2.712831206657554967e-03	9.991297019837326321e-01	1.179428041160493837e-02	nan	nan	nan	nan	2.172999999999998266e-01	2.000000000000000389e-01	9.984922997133888201e-01	1.425295445925933886e-02	6.546460000000000434e+01	1.000000000000000056e-01	3.630961005639229966e-01	6.225943524276575554e-04	nan	nan
1.235999999999999943e+01	-2.663638684745883012e+01	7.764303220014449891e-02	nan	nan	nan	2.244588977958992815e-01	2.671836666825766829e-03	9.989411365822462585e-01	1.168052763611389377e-02	nan	nan	nan	nan	2.160365000000004088e-01	2.000000000000000111e-01	9.983413170465402775e-01	1.430511569263704166e-02	6.546460000000000434e+01	1.000000000000000056e-01	3.558599385354335176e-01	7.201092254805309748e-04	nan	nan
1.335999999999999943e+01	-2.382629250496113116e+01	7.763054538243759073e-02	nan	nan	nan	2.212898067642346533e-01	2.627729437474448249e-03	9.987525839255961824e-01	1.157444766500238635e-02	nan	nan	nan	nan	2.137999999999999345e-01	2.000000000000000111e-01	9.981903343796916239e-01	1.435727692601474620e-02	6.546460000000000434e+01	1.000000000000000056e-01	3.472213750338170035e-01	8.510173578233865086e-04	nan	nan
1.435999999999999766e+01	-2.094628547802448537e+01	7.681742563123664103e-02	nan	nan	nan	2.204345957957922764e-01	2.620262648877897966e-03	9.985640440130917339e-01	1.147624329614658177e-02	nan	nan	nan	nan	2.137999999999999901e-01	2.000000000000000111e-01	9.980393517128429703e-01	1.440943815939244900e-02	6.546460000000000434e+01	1.000000000000000056e-01	3.423832608050115800e-01	1.010450651345372580e-03	nan	nan
1.535999999999999766e+01	-1.802558194348602427e+01	7.553252982300526219e-02	nan	nan	nan	2.195621856543172878e-01	2.621888257860670486e-03	9.983755168440414662e-01	1.138610826365972321e-02	nan	nan	nan	nan	2.137883999999999340e-01	2.000000000000000111e-01	9.978883690459943168e-01	1.446159939277015180e-02	6.546460000000000434e+01	1.000000000000000056e-01	3.376454605110092988e-01	1.180251864572501915e-03	nan	nan
1.635999999999999943e+01	-1.506389544994764407e+01	7.428477912663861149e-02	nan	nan	nan	2.185035065141980037e-01	2.630616179181469259e-03	9.981870024177550427e-01	1.130422547862673134e-02	nan	nan	nan	nan	2.136000000000000121e-01	2.000000000000000111e-01	9.977373863791456632e-01	1.451376062614785460e-02	6.546460000000000434e+01	1.000000000000000056e-01	3.327463203635946387e-01	1.354069140297675449e-03	nan	nan
1.735999999999999943e+01	-1.205860301303266624e+01	7.380150745635992438e-02	nan	nan	nan	2.176330039033552710e-01	2.650869843699442483e-03	9.979985007335412384e-01	1.123076526655474201e-02	nan	nan	nan	nan	2.136000000000000121e-01	2.000000000000000111e-01	9.975864037122970096e-01	1.456592185952555740e-02	6.546460000000000434e+01	1.000000000000000056e-01	3.282540178433355216e-01	1.531133205006255304e-03	nan	nan
1.835999999999999943e+01	-9.012181809812950917e+00	7.501949968105352251e-02	nan	nan	nan	2.167577373220554160e-01	2.680163154345983206e-03	9.978100117907092725e-01	1.116588363506565949e-02	nan	nan	nan	nan	2.136000000000000121e-01	2.000000000000000111e-01	9.974354210454483560e-01	1.461808309290326020e-02	6.546460000000000434e+01	1.000000000000000056e-01	3.238710649994872570e-01	1.708651209342724412e-03	nan	nan
1.935999999999999943e+01	-5.924533334634773496e+00	7.894826722641884453e-02	nan	nan	nan	2.182399548813346302e-01	2.747680642125745979e-03	9.976110583446329283e-01	1.110960393108014962e-02	nan	nan	nan	nan	2.159323999999998023e-01	2.000000000000000111e-01	9.972739646749342324e-01	1.467024432628096300e-02	6.546460000000000434e+01	1.000000000000000056e-01	3.230813726955197862e-01	1.905095555452447588e-03	nan	nan
