#depth	age	sigma_age	air_age	sigma_air_age	deporate	sigma_deporate	thinning	sigma_thinning	LID	sigma_LID	delta_depth	sigma_delta_depth	deporate_model	sigma_deporate_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
4.000000000000000000e+02	4.948564248096946358e+03	7.031713752551897123e+00	3.887330738273972202e+03	4.747612381003463611e+02	7.525724958378311735e-02	2.090990831750528297e-03	8.853734477412079640e-01	2.439805904424144703e-02	1.165732828000000012e+02	5.495828238683852618e+01	7.238936512825978298e+01	3.420787931662533765e+01	7.605596786353174821e-02	2.000000000000016209e-01	8.820661464139725183e-01	5.000000000000000278e-02	1.165732828000000012e+02	5.000000000000000000e-01	6.687455204735565095e-02	2.466247578902033702e-04	7.271358354976625860e-02	3.857159432485388756e-02
4.010000000000000000e+02	4.963517619288007154e+03	7.033494601761280052e+00	3.901083326871336340e+03	4.690750632888570522e+02	7.575198090313538246e-02	2.109028457020658068e-03	8.857408422774616374e-01	2.440843823987249792e-02	1.165732828000000012e+02	5.499515634762330052e+01	7.239041686515002993e+01	3.423020202188838113e+01	7.654874801578515076e-02	2.000000000000018152e-01	8.824377554812337099e-01	5.000000000000000278e-02	1.165732828000000012e+02	5.000000000000000000e-01	6.734137746116858336e-02	2.708090099439928425e-04	7.354168910024842798e-02	4.442172089347067032e-02
4.020000000000000000e+02	4.978367330382447108e+03	7.034934824120281149e+00	3.914681056434453239e+03	4.633394393223474026e+02	7.626584510794674754e-02	2.126355605927721538e-03	8.861077929135973141e-01	2.441485950926755577e-02	1.165732828000000012e+02	5.485555947269200061e+01	7.239188917525859779e+01	3.414298398126224754e+01	7.706316655692901918e-02	2.000000000000021205e-01	8.828093645484950125e-01	5.000000000000000278e-02	1.165732828000000012e+02	5.000000000000000000e-01	6.782554385574968148e-02	2.872601185412434555e-04	7.389370536721899529e-02	3.294807158227554267e-02
4.030000000000000000e+02	4.993111038182664743e+03	7.036824136926779438e+00	3.928214008869717418e+03	4.618327984002060589e+02	7.675772300681736604e-02	2.134965722495598024e-03	8.864753906380112847e-01	2.441899132642519343e-02	1.165732828000000012e+02	5.472515990002581532e+01	7.239378721691048213e+01	3.406117810215061326e+01	7.756554362902434718e-02	2.000000000000028144e-01	8.831809736157562041e-01	5.000000000000000278e-02	1.165732828000000012e+02	5.000000000000000000e-01	6.829057193132442860e-02	2.674182122792734847e-04	7.363940612678736286e-02	3.411071619811228972e-02
4.040000000000000000e+02	5.007754347964953013e+03	7.039055845958741564e+00	3.941793694700945707e+03	4.640083955172049173e+02	7.724621902785140659e-02	2.144122168334234614e-03	8.868438357504698777e-01	2.442770181639647778e-02	1.165732828000000012e+02	5.460300706268556326e+01	7.239611790460270413e+01	3.398433759702001566e+01	7.806453513485323015e-02	2.000000000000035083e-01	8.835525826830175067e-01	5.000000000000000278e-02	1.165732828000000012e+02	5.000000000000000000e-01	6.875301337246633726e-02	2.521848986700290412e-04	7.289165652990937938e-02	4.203014928005043005e-02
4.050000000000000000e+02	5.022299164998390552e+03	7.041365821907796807e+00	3.955512685976575085e+03	4.691158586366942131e+02	7.754272017286720220e-02	2.148591104201106987e-03	8.872137313741242926e-01	2.443610209421994556e-02	1.165732828000000012e+02	5.448859994664231721e+01	7.239888801769592419e+01	3.391205847168158272e+01	7.836952277304121139e-02	2.000000000000042022e-01	8.839241917502786983e-01	5.000000000000000278e-02	1.165732828000000012e+02	5.000000000000000000e-01	6.904496957140375535e-02	2.393939483805210776e-04	7.196126223048857073e-02	4.270262338777357225e-02
4.060000000000000000e+02	5.036782479368828717e+03	7.043524627100200775e+00	3.969409051451614232e+03	4.745421806843490344e+02	7.754076229465368952e-02	2.145446975210724312e-03	8.875855459874962827e-01	2.443916339472830893e-02	1.165732828000000012e+02	5.438215295511674441e+01	7.240210069340849941e+01	3.384476155692236432e+01	7.837287699999251345e-02	2.000000000000048961e-01	8.842958008175400009e-01	5.000000000000000278e-02	1.165732828000000012e+02	5.000000000000000000e-01	6.907143424866997450e-02	2.263051314859220538e-04	7.110475630834746374e-02	4.016178700690808262e-02
4.070000000000000000e+02	5.051260244466333461e+03	7.045835804613710174e+00	3.983472808250997332e+03	4.792818811531042229e+02	7.772075487982865738e-02	2.147999497016354550e-03	8.879584946768963594e-01	2.444667474325695061e-02	1.165732828000000012e+02	5.428410039731662096e+01	7.240575595117422836e+01	3.378275050535762603e+01	7.856013819551321831e-02	2.000000000000055900e-01	8.846674098848011925e-01	5.000000000000000278e-02	1.165732828000000012e+02	5.000000000000000000e-01	6.926013325553567745e-02	2.199530382955660452e-04	7.069810060435682830e-02	3.231007541592187393e-02
4.080000000000000000e+02	5.065698564940111282e+03	7.048108917629797965e+00	3.997617459825107289e+03	4.796522898684700635e+02	7.864609967464537832e-02	2.171799017240820182e-03	8.883325764516222245e-01	2.445825678680934104e-02	1.165732828000000012e+02	5.419551396611247185e+01	7.240985196301335236e+01	3.372673017393712769e+01	7.950083711387634366e-02	2.000000000000062839e-01	8.850390189520623840e-01	5.000000000000000278e-02	1.165732828000000012e+02	5.000000000000000000e-01	7.011354289214227764e-02	2.219226820319816936e-04	7.066659529086437297e-02	3.255984493801453855e-02
4.090000000000000000e+02	5.079961144732125831e+03	7.050644501781951234e+00	4.011768417514295379e+03	4.788603069429525476e+02	7.951549636690309619e-02	2.194694686411110315e-03	8.887085904366009981e-01	2.446067237602982808e-02	1.165732828000000012e+02	5.411680183199344896e+01	7.241438574101147196e+01	3.367700703965005005e+01	8.038503848464273460e-02	2.000000000000069500e-01	8.854106280193236866e-01	5.000000000000000278e-02	1.165732828000000012e+02	5.000000000000000000e-01	7.091788979842024443e-02	2.219288193582423128e-04	7.071022001266054346e-02	3.258096765022824859e-02
4.100000000000000000e+02	5.094061959108335031e+03	7.052937026842258206e+00	4.025910644759818751e+03	4.781557469780794918e+02	7.994557670795052196e-02	2.206111477202893269e-03	8.890832942074313738e-01	2.446760873045263074e-02	1.165732828000000012e+02	5.404803302046286717e+01	7.241935635298455054e+01	3.363347548253854313e+01	8.082516069228162792e-02	2.000000000000076439e-01	8.857822370865848782e-01	5.000000000000000278e-02	1.165732828000000012e+02	5.000000000000000000e-01	7.133079869692762753e-02	2.265239875399171772e-04	7.075375371886183373e-02	3.260189778752486250e-02
4.110000000000000000e+02	5.108081148830980055e+03	7.055591080465794640e+00	4.040044170508480420e+03	4.775396683865486125e+02	8.033638349609679985e-02	2.217090099335433228e-03	8.894563442123853969e-01	2.447836883026011448e-02	1.165732828000000012e+02	5.398924488013548029e+01	7.242476048350221163e+01	3.359620004870474475e+01	8.122560239901943646e-02	2.000000000000083100e-01	8.861538461538461808e-01	5.000000000000000278e-02	1.165732828000000012e+02	5.000000000000000000e-01	7.170883791870373558e-02	2.365095018353437965e-04	7.080078107420439970e-02	3.264020086158582468e-02
4.120000000000000000e+02	5.122026431295795192e+03	7.057803468080406262e+00	4.054168308474584592e+03	4.769690920502481504e+02	8.057927002115373993e-02	2.224625452802606214e-03	8.898250074841771440e-01	2.448351340499743678e-02	1.165732828000000012e+02	5.394045924370793443e+01	7.243059454564394173e+01	3.356516927283673368e+01	8.147650536717776504e-02	2.000000000000089762e-01	8.865254552211073724e-01	5.000000000000000278e-02	1.165732828000000012e+02	5.000000000000000000e-01	7.195472315028594856e-02	2.443302515592523380e-04	7.085610171152019465e-02	3.268507251395794816e-02
4.130000000000000000e+02	5.135924059640655287e+03	7.060104022953624714e+00	4.068281419072615336e+03	4.764166507245125786e+02	8.009955042265959335e-02	2.212854923279045875e-03	8.901935944266542444e-01	2.448951944287240667e-02	1.165732828000000012e+02	5.390170906309970889e+01	7.243685228198893356e+01	3.354038560358900156e+01	8.099674613250940070e-02	2.000000000000096423e-01	8.868970642883686750e-01	5.000000000000000278e-02	1.165732828000000012e+02	5.000000000000000000e-01	7.155525640629252504e-02	2.526941064644900865e-04	7.091603542902105706e-02	3.269853992754026550e-02
4.140000000000000000e+02	5.149899273345738948e+03	7.062634717795723382e+00	4.082382602168233916e+03	4.759518189944724895e+02	7.961796006333615727e-02	2.201655207551150590e-03	8.905621796989824368e-01	2.449913812650992076e-02	1.165732828000000012e+02	5.387299974914481027e+01	7.244353251131747129e+01	3.352188207070675219e+01	8.051506110424355711e-02	2.000000000000103084e-01	8.872686733556298666e-01	4.999999999999999584e-02	1.165732828000000012e+02	5.000000000000000000e-01	7.115377523202197352e-02	2.655816572943675113e-04	7.097606986200188928e-02	3.271109791737811939e-02
4.150000000000000000e+02	5.163953341408032429e+03	7.065087860046055823e+00	4.096471857912378255e+03	4.755753848028704169e+02	7.955915111661464312e-02	2.202786349932881697e-03	8.909308841651486510e-01	2.450671707642616479e-02	1.165732828000000012e+02	5.385433734779125103e+01	7.245063374824241009e+01	3.350963681746697631e+01	8.046090099999148038e-02	2.000000000000109746e-01	8.876402824228911692e-01	5.000000000000000278e-02	1.165732828000000012e+02	5.000000000000000000e-01	7.112994784211924826e-02	2.805070388910342626e-04	7.103614378583564259e-02	3.272447673828217385e-02
4.160000000000000000e+02	5.178012117357364332e+03	7.068135574541541288e+00	4.110549198639302631e+03	4.752880546189842903e+02	7.955389954704245037e-02	2.206033893669735908e-03	8.912997050076519878e-01	2.451084515585456522e-02	1.165732828000000012e+02	5.384572003186082867e+01	7.245815475218176971e+01	3.350366829095504784e+01	8.046090099999148038e-02	2.000000000000116407e-01	8.880118914901523608e-01	5.000000000000000278e-02	1.165732828000000012e+02	5.000000000000000000e-01	7.115399340060879485e-02	2.958456875808626184e-04	7.109625695029507531e-02	3.273706645624378797e-02
4.170000000000000000e+02	5.192066142327822490e+03	7.071034034483226982e+00	4.124614636721354145e+03	4.750887502604131782e+02	7.954865046936873685e-02	2.209916267184089660e-03	8.916686127936351847e-01	2.451879744139712908e-02	1.165732828000000012e+02	5.384713811793729832e+01	7.246609461055049906e+01	3.350392531661140794e+01	8.046090099999148038e-02	2.000000000000123068e-01	8.883835005574135524e-01	5.000000000000000278e-02	1.165732828000000012e+02	5.000000000000000000e-01	7.117804805323149631e-02	3.150966395296150900e-04	7.115640698191103009e-02	3.275020378487199235e-02
4.180000000000000000e+02	5.206115417734365110e+03	7.074261943281204168e+00	4.138668184987980567e+03	4.749775431560713059e+02	7.954340388166614151e-02	2.214425526853062813e-03	8.920376218645461597e-01	2.452920431272964663e-02	1.165732828000000012e+02	5.385858263153319569e+01	7.247445197930818495e+01	3.351046434562732657e+01	8.046090099999148038e-02	2.000000000000130007e-01	8.887551096246748550e-01	4.999999999999999584e-02	1.165732828000000012e+02	5.000000000000000000e-01	7.120211290513440983e-02	3.367562456734193377e-04	7.121659502349167448e-02	3.276397787784429000e-02
4.190000000000000000e+02	5.220159944774346513e+03	7.077880483497875908e+00	4.152709856029261573e+03	4.749541754973835737e+02	7.953815978199604841e-02	2.219563369241903898e-03	8.924067908043481490e-01	2.453209155695701763e-02	1.165732828000000012e+02	5.388003139058491087e+01	7.248322556852320986e+01	3.352322556814706189e+01	8.046090099998082223e-02	2.000000000000136668e-01	8.891267186919360466e-01	5.000000000000000278e-02	1.165732828000000012e+02	5.000000000000000000e-01	7.122619259287596427e-02	3.567280234646547023e-04	7.127682572949059492e-02	3.277570527250125293e-02
4.200000000000000000e+02	5.234199723732011080e+03	7.082438539156583168e+00	4.166739661506222546e+03	4.750182174943130349e+02	7.953291816845083073e-02	2.225321656196155296e-03	8.927760337489559772e-01	2.453921546855602001e-02	1.165732828000000012e+02	5.391145742388160045e+01	7.249241449766731193e+01	3.354219711689113126e+01	8.046090099998082223e-02	2.000000000000143330e-01	8.894983277591973492e-01	5.000000000000000278e-02	1.165732828000000012e+02	5.000000000000000000e-01	7.125028022418218587e-02	3.798885640348216076e-04	7.133709222102448122e-02	3.278991572311140690e-02
4.210000000000000000e+02	5.248234756251933504e+03	7.087298207286186091e+00	4.180757614423362611e+03	4.751694305338045297e+02	7.952740985025678888e-02	2.229849671671458363e-03	8.931453515968973411e-01	2.455023479247358045e-02	1.165732828000000012e+02	5.395283982327828909e+01	7.250201749308968147e+01	3.356739561967150109e+01	8.046090099998082223e-02	2.000000000000148881e-01	8.898699368264585408e-01	5.000000000000000278e-02	1.165732828000000012e+02	5.000000000000000000e-01	7.127413458051215511e-02	3.991120353726696065e-04	7.139739456508352455e-02	3.280236951807864038e-02
4.220000000000000000e+02	5.262265091462392775e+03	7.092781693363838791e+00	4.194763727756930166e+03	4.754073314701222444e+02	7.952000911743141442e-02	2.222045581898536917e-03	8.936250471319741040e-01	2.455677892431841480e-02	1.165732828000000012e+02	5.400413686157012449e+01	7.251203325805283839e+01	3.359874479173608819e+01	8.046090099998082223e-02	2.000000000000145828e-01	8.903513513513513500e-01	5.000000000000000278e-02	1.165732828000000012e+02	5.000000000000000000e-01	7.130509914941735028e-02	3.699438194616388640e-04	7.146613712277799513e-02	3.282124383699037279e-02
4.230000000000000000e+02	5.276289333934933893e+03	7.098836487033428178e+00	4.208756368751111950e+03	4.757370906874419347e+02	7.951261324834694999e-02	2.214991874709064217e-03	8.941641793762951096e-01	2.456714477176579967e-02	1.165732828000000012e+02	5.406530086488832865e+01	7.252258293623219743e+01	3.363625818871898332e+01	8.046090099998082223e-02	2.000000000000142497e-01	8.908918918918918850e-01	5.000000000000000278e-02	1.165732828000000012e+02	5.000000000000000000e-01	7.134080656483092475e-02	3.430839806493759343e-04	7.152319267377936496e-02	3.293200037298536775e-02
4.240000000000000000e+02	5.290306557010359029e+03	7.104760656366586602e+00	4.222737847522075754e+03	4.763790064949156431e+02	7.950522248271835180e-02	2.208690936138874451e-03	8.947033958922266939e-01	2.458130930080842241e-02	1.165732828000000012e+02	5.413628790951010927e+01	7.253373074310604807e+01	3.367990045623987783e+01	8.046090099998082223e-02	2.000000000000139444e-01	8.914324324324324200e-01	5.000000000000000278e-02	1.165732828000000012e+02	5.000000000000000000e-01	7.137652061425167616e-02	3.200085098989050979e-04	7.156007366501372646e-02	3.297788936496082179e-02
4.250000000000000000e+02	5.304316766409671800e+03	7.110958055788676901e+00	4.236712120448081805e+03	4.771442346620016224e+02	7.949783681430308557e-02	2.203162899268106857e-03	8.952427347697288207e-01	2.459264343152511162e-02	1.165732828000000012e+02	5.421704757128253505e+01	7.254547501020658729e+01	3.372964060730613767e+01	8.046090099997371681e-02	2.000000000000136391e-01	8.919729729729729550e-01	5.000000000000000278e-02	1.165732828000000012e+02	5.000000000000000000e-01	7.141224430362289044e-02	2.979916002417183629e-04	7.159398434267005840e-02	3.300202984290793312e-02
4.260000000000000000e+02	5.318319967257811186e+03	7.116936353497926859e+00	4.250679774423221716e+03	4.779947076482835655e+02	7.949045623690155493e-02	2.198398310512905598e-03	8.957821994138056576e-01	2.460119466748252395e-02	1.165732828000000012e+02	5.430752072250940898e+01	7.255781469088401536e+01	3.378539845815518561e+01	8.046090099998792766e-02	2.000000000000133338e-01	8.925135135135134901e-01	5.000000000000000278e-02	1.165732828000000012e+02	5.000000000000000000e-01	7.144797787168395697e-02	2.773333530371138614e-04	7.162477138796270737e-02	3.306400440968279564e-02
4.270000000000000000e+02	5.332316164628098704e+03	7.122561467261213863e+00	4.264641424570534582e+03	4.789782153130389588e+02	7.948308074424471903e-02	2.194403509620129668e-03	8.963217455694052482e-01	2.461441741756325782e-02	1.165732828000000012e+02	5.440765951554648439e+01	7.257075001432019690e+01	3.384709067441319519e+01	8.046090099997371681e-02	2.000000000000130285e-01	8.930540540540540251e-01	5.000000000000000278e-02	1.165732828000000012e+02	5.000000000000000000e-01	7.148371775648022786e-02	2.619798041441700012e-04	7.123631661166311690e-02	5.107411302545546844e-02
4.280000000000000000e+02	5.346305364286216900e+03	7.127414321307374401e+00	4.278679208211867262e+03	4.866932277325489054e+02	7.947571033016967434e-02	2.191183844234405233e-03	8.968613779241492168e-01	2.462896662597886463e-02	1.165732828000000012e+02	5.451850447627253970e+01	7.258428268724605914e+01	3.391532331966298841e+01	8.046090099998082223e-02	2.000000000000127232e-01	8.935945945945945601e-01	5.000000000000000278e-02	1.165732828000000012e+02	5.000000000000000000e-01	7.151946430095065810e-02	2.512395571452965843e-04	7.008958031928254340e-02	6.592484980742865930e-02
4.290000000000000000e+02	5.360287571924015538e+03	7.132224490710825648e+00	4.292946664165300717e+03	4.983281526699618666e+02	7.946834498844422556e-02	2.188728696512511757e-03	8.974011675224187190e-01	2.463630554819732157e-02	1.165732828000000012e+02	5.464142857790319141e+01	7.259841467516201874e+01	3.399093304860280540e+01	8.046090099998082223e-02	2.000000000000124178e-01	8.941351351351350951e-01	5.000000000000000278e-02	1.165732828000000012e+02	5.000000000000000000e-01	7.155522313929980893e-02	2.402406790758344814e-04	6.909470592546138046e-02	3.803669677381411179e-02
4.300000000000000000e+02	5.374262792126365639e+03	7.136540211437697678e+00	4.307419553030024872e+03	5.024329834462504891e+02	7.946098471287914300e-02	2.187058197262454172e-03	8.979410417786056753e-01	2.464758811314029380e-02	1.165732828000000012e+02	5.477580249149745129e+01	7.261314760770056864e+01	3.407358256666093155e+01	8.046090099998082223e-02	2.000000000000121125e-01	8.946756756756756301e-01	5.000000000000000278e-02	1.165732828000000012e+02	5.000000000000000000e-01	7.159098845258812793e-02	2.359083685271512107e-04	6.881198508276607784e-02	3.533394330585052506e-02
4.310000000000000000e+02	5.388231030610211747e+03	7.140481798170387862e+00	4.321951905189277568e+03	5.053578272842493107e+02	7.945362949728619617e-02	2.186156007457584326e-03	8.984810000574295907e-01	2.466352880875583367e-02	1.165732828000000012e+02	5.492087432404026970e+01	7.262848067600629065e+01	3.416301414269373993e+01	8.046090099998082223e-02	2.000000000000118072e-01	8.952162162162162762e-01	5.000000000000000278e-02	1.165732828000000012e+02	5.000000000000000000e-01	7.162676016053591554e-02	2.384661656557356059e-04	6.865799595269747591e-02	3.471712832688246542e-02
4.320000000000000000e+02	5.402192293101475116e+03	7.143831633381094726e+00	4.336516851138019774e+03	5.079877504737746108e+02	7.944627933547811216e-02	2.186026484523938100e-03	8.990211085621641063e-01	2.467179100314856668e-02	1.165732828000000012e+02	5.507644947440944350e+01	7.264441028846221116e+01	3.425898085298612017e+01	8.046090099997371681e-02	2.000000000000115019e-01	8.957567567567568112e-01	5.000000000000000278e-02	1.165732828000000012e+02	5.000000000000000000e-01	7.166254351112885668e-02	2.404172527238997354e-04	6.882793185907305766e-02	3.619365470891434261e-02
4.330000000000000000e+02	5.416146584297470326e+03	7.146441965701587407e+00	4.351045836289680665e+03	5.044929993786588511e+02	7.943893422130368642e-02	2.186678841290756303e-03	8.995613025063180501e-01	2.468172507439099148e-02	1.165732828000000012e+02	5.524116717373971852e+01	7.266093577016221161e+01	3.436058918483348634e+01	8.046090099998082223e-02	2.000000000000111966e-01	8.962972972972973462e-01	5.000000000000000278e-02	1.165732828000000012e+02	5.000000000000000000e-01	7.169833331029587531e-02	2.472797743186946006e-04	6.951852740280257958e-02	3.505967606997760500e-02
4.340000000000000000e+02	5.430093909902268024e+03	7.148952100321206871e+00	4.365430490817901955e+03	5.015833572987083926e+02	7.943159414857775547e-02	2.188093841446853063e-03	9.001015765646895872e-01	2.469576268129883984e-02	1.165732828000000012e+02	5.541407849799671936e+01	7.267805946786518234e+01	3.446700196726565935e+01	8.046090099998082223e-02	2.000000000000108913e-01	8.968378378378378812e-01	5.000000000000000278e-02	1.165732828000000012e+02	5.000000000000000000e-01	7.173412910524146202e-02	2.598518609516040252e-04	6.983983388034015194e-02	4.001567318990513489e-02
4.350000000000000000e+02	5.444034275701271326e+03	7.150983128570078229e+00	4.379748967028961488e+03	5.064371434954672964e+02	7.940848309265338689e-02	2.189834753257797594e-03	9.006419691449322196e-01	2.470758596302308208e-02	1.165732828000000012e+02	5.559656350309532513e+01	7.269578626456996062e+01	3.457929374592215765e+01	8.044491981129198166e-02	2.000000000000105860e-01	8.973783783783784163e-01	5.000000000000000278e-02	1.165732828000000012e+02	5.000000000000000000e-01	7.175567828672169135e-02	2.734357031076504845e-04	6.942373999873130419e-02	3.040036650978449745e-02
4.360000000000000000e+02	5.457970455023612885e+03	7.152794074864485374e+00	4.394153261583220228e+03	5.101620491519997245e+02	7.912084155770815475e-02	2.185048684659423972e-03	9.011824922375845093e-01	2.471620304797508133e-02	1.165732828000000012e+02	5.558862267011918590e+01	7.271411762257946521e+01	3.457346748084489718e+01	8.016093655692912989e-02	2.000000000000102807e-01	8.979189189189189513e-01	5.000000000000000278e-02	1.165732828000000012e+02	5.000000000000000000e-01	7.153803767813113335e-02	2.865984746246777719e-04	6.897675214950702016e-02	3.442364160791503563e-02
4.370000000000000000e+02	5.471949032469352460e+03	7.154290267769611411e+00	4.408650899828530783e+03	5.123460597720833221e+02	7.873885683892502263e-02	2.178398345464944638e-03	9.017231005309879199e-01	2.472873975102180683e-02	1.165732828000000012e+02	5.546734666458404917e+01	7.273305391551917864e+01	3.449740059830803318e+01	7.978133409670817855e-02	2.000000000000099754e-01	8.984594594594594863e-01	5.000000000000000278e-02	1.165732828000000012e+02	5.000000000000000000e-01	7.123474726700741722e-02	3.032792622152551457e-04	6.868091827258269999e-02	3.294634196658206143e-02
4.380000000000000000e+02	5.485987125371566435e+03	7.155592433300506983e+00	4.423210984713115067e+03	5.117221516550003457e+02	7.835500895390873355e-02	2.172432622163593396e-03	9.022637965540254434e-01	2.474393481316036411e-02	1.165732828000000012e+02	5.535595299848515793e+01	7.275259367517708142e+01	3.442749481336772988e+01	7.939980332188412149e-02	2.000000000000096700e-01	8.990000000000000213e-01	5.000000000000000278e-02	1.165732828000000012e+02	5.000000000000000000e-01	7.092937157423082062e-02	3.222548900899659878e-04	6.868185360832343433e-02	3.318997481432341135e-02
4.390000000000000000e+02	5.500085657161791460e+03	7.156816845093564083e+00	4.437770871312896816e+03	5.107695966343026726e+02	7.796745452109259122e-02	2.167094408636240782e-03	9.028043029083572257e-01	2.475114050774869165e-02	1.165732828000000012e+02	5.525487150509389522e+01	7.277273572829221848e+01	3.436400198065848599e+01	7.901447568120545384e-02	2.000000000000093370e-01	8.995405405405405563e-01	5.000000000000000278e-02	1.165732828000000012e+02	5.000000000000000000e-01	7.062021607331955830e-02	3.399532453165362254e-04	6.872520860305783574e-02	3.320954640344732367e-02
4.400000000000000000e+02	5.514245908370337020e+03	7.158080828157539877e+00	4.452321572872433535e+03	5.099131238026527058e+02	7.759234030553864570e-02	2.162827524581718321e-03	9.032632644491813689e-01	2.475996240401167822e-02	1.165732828000000012e+02	5.516418584218047982e+01	7.279347847878432276e+01	3.430700581139071659e+01	7.864171501623218319e-02	2.000000000000090317e-01	9.000000000000000222e-01	5.000000000000000278e-02	1.165732828000000012e+02	5.000000000000000000e-01	7.031557559877628372e-02	3.615575233755637889e-04	6.875690401769517235e-02	3.313384114140312947e-02
4.410000000000000000e+02	5.528467508513469511e+03	7.159750095464579189e+00	4.466865566879822836e+03	5.093658451442828436e+02	7.749518029279718612e-02	2.162050934919190672e-03	9.032609199351662177e-01	2.476002531993755362e-02	1.165732828000000012e+02	5.508392394332407349e+01	7.281473186177129264e+01	3.425647300348120439e+01	7.853673699999319524e-02	2.000000000000084210e-01	9.000000000000000222e-01	5.000000000000000278e-02	1.165732828000000012e+02	5.000000000000000000e-01	7.022674556142924351e-02	3.690107036508821553e-04	6.872875064318106908e-02	3.311056289418095461e-02
4.420000000000000000e+02	5.542707097604569753e+03	7.161831982234486027e+00	4.481415518546945350e+03	5.090027526811759344e+02	7.752667405027945102e-02	2.156420100158944111e-03	9.032582515766597320e-01	2.475408653518253871e-02	1.165732828000000012e+02	5.501407948225645583e+01	7.283599522304581342e+01	3.421244077118693383e+01	7.853673699999319524e-02	2.000000000000072553e-01	9.000000000000000222e-01	4.999999999999999584e-02	1.165732828000000012e+02	5.000000000000000000e-01	7.025448140587714496e-02	3.430994633044811269e-04	6.869090591939326640e-02	3.311049227077406121e-02
4.430000000000000000e+02	5.556941065032537153e+03	7.164406062983311507e+00	4.495973486397499983e+03	5.087359420077334562e+02	7.755818087353967549e-02	2.151451348608556489e-03	9.032553509906304789e-01	2.474877906454512472e-02	1.165732828000000012e+02	5.495469530214932519e+01	7.285726760665932034e+01	3.417495660344652464e+01	7.853673700000030067e-02	2.000000000000060618e-01	9.000000000000000222e-01	4.999999999999999584e-02	1.165732828000000012e+02	5.000000000000000000e-01	7.028221368218107168e-02	3.197374051089046519e-04	6.865306745191586402e-02	3.311055506589590663e-02
4.440000000000000000e+02	5.571169415956741432e+03	7.167251654427776231e+00	4.510539477941874793e+03	5.085651527991267926e+02	7.758970076660949566e-02	2.147138997562851592e-03	9.032522610194128054e-01	2.474747651155947969e-02	1.165732828000000012e+02	5.490580492691599090e+01	7.287854781844441732e+01	3.414397479619307774e+01	7.853673699999319524e-02	2.000000000000048961e-01	9.000000000000000222e-01	4.999999999999999584e-02	1.165732828000000012e+02	5.000000000000000000e-01	7.030994568121469446e-02	3.007052448351106425e-04	6.861523844753013301e-02	3.311025396310890434e-02
4.450000000000000000e+02	5.585392154863893666e+03	7.170259664389940113e+00	4.525113500019560888e+03	5.084910821731689339e+02	7.729949351445966621e-02	2.134601531613510017e-03	9.032489425053634724e-01	2.474502091455038633e-02	1.165732828000000012e+02	5.486743448294120640e+01	7.289983502564740547e+01	3.411953240212650940e+01	7.821113586732764134e-02	2.000000000000037026e-01	9.000000000000000222e-01	5.000000000000000278e-02	1.165732828000000012e+02	5.000000000000000000e-01	7.004612446798223757e-02	2.830720447603450509e-04	6.857741588279418765e-02	3.311017878708188977e-02
4.460000000000000000e+02	5.599668462191319122e+03	7.173711291869055096e+00	4.539695560120937444e+03	5.085142494046142474e+02	7.664657315338208043e-02	2.112742724412392838e-03	9.032453200621965994e-01	2.473845773739271128e-02	1.165732828000000012e+02	5.483960888737345130e+01	7.292112840196011803e+01	3.410166691845572018e+01	7.751873831230682299e-02	2.000000000000025091e-01	9.000000000000000222e-01	4.999999999999999584e-02	1.165732828000000012e+02	5.000000000000000000e-01	6.945361529082784424e-02	2.651204455899974994e-04	6.853959397718012436e-02	3.311051501901347838e-02
4.470000000000000000e+02	5.614066560775714606e+03	7.177386065524323122e+00	4.554285666977026267e+03	5.086347463741950037e+02	7.681484948678671265e-02	2.114219712581872496e-03	9.032418504974190077e-01	2.473497331232095420e-02	1.165732828000000012e+02	5.482234367028483035e+01	7.294242678531713864e+01	3.409037603254362381e+01	7.765698255110464743e-02	2.000000000000013434e-01	9.000000000000000222e-01	4.999999999999999584e-02	1.165732828000000012e+02	5.000000000000000000e-01	6.960525731754761691e-02	2.548771553685935665e-04	6.850180734683888883e-02	3.311095890646192919e-02
4.480000000000000000e+02	5.628433291659818678e+03	7.181088118002523224e+00	4.568883821956161228e+03	5.088528726217190865e+02	7.706710774614203285e-02	2.118686434669606565e-03	9.032386858140114549e-01	2.473622296308273030e-02	1.165732828000000012e+02	5.481564856238228600e+01	7.296372960998394319e+01	3.408564584696718214e+01	7.788004180976315638e-02	2.000000000000001499e-01	9.000000000000000222e-01	5.000000000000000278e-02	1.165732828000000012e+02	5.000000000000000000e-01	6.983302111080855190e-02	2.499554776358254237e-04	6.846406744410649114e-02	3.311028835802080211e-02
4.490000000000000000e+02	5.642753164752710290e+03	7.184618023953356136e+00	4.583490023973246934e+03	5.091690014453573099e+02	7.731032648925129092e-02	2.123580600172460687e-03	9.032376964477888404e-01	2.472840945626797460e-02	1.165732828000000012e+02	5.481952951694482579e+01	7.298503663930489438e+01	3.408749896531351453e+01	7.809386335331680584e-02	1.999999999999989564e-01	9.000000000000000222e-01	5.000000000000000278e-02	1.165732828000000012e+02	5.000000000000000000e-01	7.005276048686773227e-02	2.420101225195170965e-04	6.842627110016341607e-02	3.305154314223852918e-02
