#depth	ice_age	sigma_ice_age	air_age	sigma_air_age	sigma_delta_age	deporate	sigma_deporate	thinning	sigma_thinning	LID	sigma_LID	delta_depth	sigma_delta_depth	deporate_model	sigma_deporate_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
2.300000000000000000e+01	3.597572858763135741e+02	3.035712149896787171e+00	nan	nan	nan	2.749443067204784819e-02	6.538548364679535414e-04	9.949002316212223196e-01	5.030873881434842591e-03	nan	nan	nan	nan	2.704989933248602707e-02	2.000000000000008438e-01	9.949814999999999632e-01	5.979687499339371090e-03	1.041500000000000057e+02	1.499999999999999944e-01	4.678871884632426065e-02	1.087289134721514724e-03	nan	nan
2.400000000000000000e+01	3.811299591329689065e+02	3.127157620689986484e+00	nan	nan	nan	2.764483474831200618e-02	4.721009439675226209e-04	9.946324390745405752e-01	5.205247230475898434e-03	nan	nan	nan	nan	2.713505900000090509e-02	2.000000000000002609e-01	9.947175000000000322e-01	6.140778437159631793e-03	1.041500000000000057e+02	1.499999999999999944e-01	4.635871548957419541e-02	7.536285710035447961e-04	nan	nan
2.500000000000000000e+01	4.027008760455588003e+02	3.187262323315196433e+00	nan	nan	nan	2.770885952451447934e-02	7.138956702906114078e-04	9.943626487457194463e-01	5.380789986354993747e-03	nan	nan	nan	nan	2.713505900000079407e-02	1.999999999999996780e-01	9.944515000000000438e-01	6.301869374979892496e-03	1.041500000000000057e+02	1.499999999999999944e-01	4.588637632903758146e-02	1.155844457275335708e-03	nan	nan
2.600000000000000000e+01	4.244938368326407385e+02	3.227856472614135885e+00	nan	nan	nan	2.769935754301279876e-02	3.784113927093005637e-04	9.940958601918463700e-01	5.557406284304631898e-03	nan	nan	nan	nan	2.713505900000090509e-02	1.999999999999997613e-01	9.941885000000000305e-01	6.462960312800154067e-03	1.041500000000000057e+02	1.500000000000000222e-01	4.542450268033196292e-02	5.661964433670966558e-04	nan	nan
2.700000000000000000e+01	4.465083871522633672e+02	3.183265888231952889e+00	nan	nan	nan	2.773655944173393506e-02	7.101467882276749034e-04	9.938390726992915036e-01	5.735029881939234311e-03	nan	nan	nan	nan	2.718090333780631696e-02	1.999999999999998723e-01	9.939355000000000828e-01	6.624051250620414770e-03	1.041500000000000057e+02	1.500000000000000222e-01	4.508252932162158666e-02	1.124526883584228828e-03	nan	nan
2.800000000000000000e+01	4.686899287615625553e+02	3.046061262415255655e+00	nan	nan	nan	2.783216718290586547e-02	7.312839303122820695e-04	9.935872866572634798e-01	5.913540725082479417e-03	nan	nan	nan	nan	2.735322000322526481e-02	1.999999999999996780e-01	9.936875000000000568e-01	6.785142188440675473e-03	1.041500000000000057e+02	1.500000000000000222e-01	4.484256113444100994e-02	1.147578553357243934e-03	nan	nan
2.900000000000000000e+01	4.909901715376594211e+02	2.998440406916026202e+00	nan	nan	nan	2.789209155607136337e-02	6.008869249761110247e-04	9.933340026886845475e-01	6.092816805088990297e-03	nan	nan	nan	nan	2.753659670289376749e-02	1.999999999999993172e-01	9.934380000000000432e-01	6.946233126260936176e-03	1.041500000000000057e+02	1.500000000000000222e-01	4.455142206478809874e-02	9.200705127325339936e-04	nan	nan
3.000000000000000000e+01	5.134361441610644761e+02	3.033747352244040574e+00	nan	nan	nan	2.796191360982041435e-02	6.224342777107282716e-04	9.930792208107976915e-01	6.272781837429851869e-03	nan	nan	nan	nan	2.769917551240541620e-02	1.999999999999989564e-01	9.931870000000000420e-01	7.107324064081196879e-03	1.041500000000000057e+02	1.500000000000000222e-01	4.428265230761804089e-02	9.452536927673427973e-04	nan	nan
3.100000000000000000e+01	5.360183506886523901e+02	3.125617332316101393e+00	nan	nan	nan	2.801413743062209152e-02	2.521851884127403100e-04	9.928314400858474498e-01	6.453422953741905221e-03	nan	nan	nan	nan	2.772208500000050702e-02	1.999999999999987343e-01	9.929429999999999090e-01	7.268415001901457582e-03	1.041500000000000057e+02	1.499999999999999944e-01	4.399292340976848625e-02	2.740363277412480574e-04	nan	nan
3.200000000000000000e+01	5.587492792674509019e+02	3.118167546098590925e+00	nan	nan	nan	2.814125671932910314e-02	6.645092915639589336e-04	9.925926602009297328e-01	6.634697235890613630e-03	nan	nan	nan	nan	2.781877472115557026e-02	1.999999999999985123e-01	9.927079999999999238e-01	7.429505939721719153e-03	1.041500000000000057e+02	1.499999999999999944e-01	4.382693181740023036e-02	9.925506736100165369e-04	nan	nan
3.300000000000000000e+01	5.815662997279837327e+02	3.016305472388339570e+00	nan	nan	nan	2.923529650426595974e-02	5.486195563905253139e-04	9.923543820726900000e-01	6.816497399286495715e-03	nan	nan	nan	nan	2.848277070334015448e-02	1.999999999999994282e-01	9.924735000000000085e-01	7.590596877541979856e-03	1.041500000000000057e+02	1.499999999999999944e-01	4.515920274888536590e-02	7.885526851449563756e-04	nan	nan
3.400000000000000000e+01	6.037101804683203454e+02	2.988842041979653974e+00	nan	nan	nan	3.052201130890162123e-02	4.255504890275312144e-04	9.921146059430773212e-01	6.998761214767873669e-03	nan	nan	nan	nan	2.922297970686071888e-02	2.000000000000005662e-01	9.922374999999999945e-01	7.751687815362240559e-03	1.041500000000000057e+02	1.499999999999999944e-01	4.676716990008011887e-02	5.623181438147019200e-04	nan	nan
3.500000000000000000e+01	6.250927016287099605e+02	2.990964116197665668e+00	nan	nan	nan	3.089968345559144375e-02	4.320397129436722534e-04	9.918733318293353474e-01	7.181444263573929544e-03	nan	nan	nan	nan	2.941487274451615175e-02	2.000000000000009548e-01	9.919999999999999929e-01	7.912778753182501262e-03	1.041500000000000057e+02	1.499999999999999944e-01	4.696981298220731516e-02	5.618302050646923652e-04	nan	nan
3.600000000000000000e+01	6.463829716235853766e+02	2.993554895950605754e+00	nan	nan	nan	2.927720043689935672e-02	4.264973759411421145e-04	9.916245605378506411e-01	7.364461816105992778e-03	nan	nan	nan	nan	2.829459740373529986e-02	1.999999999999999278e-01	9.917549999999999422e-01	8.073869691002762833e-03	1.041500000000000057e+02	1.499999999999999944e-01	4.415459869030500389e-02	5.534634736558809252e-04	nan	nan
3.700000000000000000e+01	6.690306692510483799e+02	2.952569389354663620e+00	nan	nan	nan	2.732817133321075939e-02	6.865158105204441190e-04	9.913677922225608841e-01	7.547770279975709803e-03	nan	nan	nan	nan	2.683544916603142205e-02	1.999999999999988176e-01	9.915019999999999945e-01	8.234960628823022669e-03	1.041500000000000057e+02	1.499999999999999944e-01	4.089618052729399739e-02	9.790114744374510316e-04	nan	nan
3.800000000000000000e+01	6.934828304824035285e+02	2.921226310400034887e+00	nan	nan	nan	2.649029602008320938e-02	4.388274544033209383e-04	9.911095260707253329e-01	7.731383595413324206e-03	nan	nan	nan	nan	2.615128826057677713e-02	2.000000000000004552e-01	9.912475000000000591e-01	8.396051566643284239e-03	1.041500000000000057e+02	1.499999999999999944e-01	3.933973821058907305e-02	5.748875557458296183e-04	nan	nan
3.900000000000000000e+01	7.189024200751688340e+02	2.936329134237384508e+00	nan	nan	nan	2.677779782186093596e-02	4.648158655924974599e-04	9.908502620280733586e-01	7.915275594980498292e-03	nan	nan	nan	nan	2.656837640594877925e-02	2.000000000000022038e-01	9.909919999999999840e-01	8.557142504463544075e-03	1.041500000000000057e+02	1.499999999999999944e-01	3.946740378592411558e-02	6.081958589909591600e-04	nan	nan
4.000000000000000000e+01	7.442397846868396982e+02	2.941769968472221830e+00	nan	nan	nan	2.775499191352745129e-02	3.777926658999139898e-04	9.905870005466774764e-01	8.099394504677105006e-03	nan	nan	nan	nan	2.719675323468817574e-02	2.000000000000032863e-01	9.907325000000000159e-01	8.718233442283805645e-03	1.041500000000000057e+02	1.499999999999999944e-01	4.060399403323412815e-02	4.417395966279153330e-04	nan	nan
4.100000000000000000e+01	7.688679037625519186e+02	2.942702069343908988e+00	nan	nan	nan	2.885337251752643356e-02	7.072037219306730096e-04	9.903172420492722949e-01	8.283692821485605720e-03	nan	nan	nan	nan	2.777637207238758954e-02	2.000000000000041467e-01	9.904664999999999164e-01	8.879324380104065481e-03	1.041500000000000057e+02	1.499999999999999944e-01	4.190169862143217766e-02	9.652818218504888303e-04	nan	nan
4.200000000000000000e+01	7.927332847112973013e+02	2.967944813659634473e+00	nan	nan	nan	2.971111167408917869e-02	7.224993495497198260e-04	9.900434862242896150e-01	8.468166011278274383e-03	nan	nan	nan	nan	2.831022262399551792e-02	2.000000000000032863e-01	9.901964999999999240e-01	9.040415317924327052e-03	1.041500000000000057e+02	1.499999999999999944e-01	4.283566547441147732e-02	9.750255364267283644e-04	nan	nan
4.300000000000000000e+01	8.160783171492166730e+02	3.077498833798292033e+00	nan	nan	nan	3.000822302528516686e-02	4.671366722335597733e-04	9.897682327218195741e-01	8.652813301560096856e-03	nan	nan	nan	nan	2.851571599999958018e-02	2.000000000000006495e-01	9.899249999999999439e-01	9.201506255744588622e-03	1.041500000000000057e+02	1.499999999999999944e-01	4.295595347224123034e-02	5.532317571462020203e-04	nan	nan
