#depth	ice_age	sigma_ice_age	air_age	sigma_air_age	sigma_delta_age	deporate	sigma_deporate	thinning	sigma_thinning	LID	sigma_LID	delta_depth	sigma_delta_depth	deporate_model	sigma_deporate_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
5.500000000000000000e+00	2.010894550704437478e+01	6.152715257410704908e+00	nan	nan	nan	2.935994086116004709e-02	1.674396908790892454e-03	9.941026855452627098e-01	2.567154824385775233e-03	nan	nan	nan	nan	2.929999999999999619e-02	2.000000000000000389e-01	9.940999999999999837e-01	3.344291386664241961e-03	3.274000000000000199e+01	2.000000000000000111e-01	5.945459557174403997e-02	3.387221110859842729e-03	nan	nan
6.050000000000000711e+00	2.935970223511451849e+01	5.928424571238700480e+00	nan	nan	nan	2.936825268869026895e-02	1.650218822890002403e-03	9.941029225419163451e-01	2.610860001026747701e-03	nan	nan	nan	nan	2.929999999999999272e-02	2.000000000000000389e-01	9.940999999999999837e-01	3.434497125569449267e-03	3.274000000000000199e+01	2.000000000000000111e-01	6.175882872731298934e-02	3.466450944258373142e-03	nan	nan
6.600000000000000533e+00	3.826531154367902587e+01	5.716477871657687615e+00	nan	nan	nan	2.907535567090238290e-02	1.668397301358816873e-03	9.940864928189886429e-01	2.658363609925331120e-03	nan	nan	nan	nan	2.899999999999999453e-02	2.000000000000000666e-01	9.940833333333333188e-01	3.524702864474656139e-03	3.274000000000000199e+01	2.000000000000000111e-01	6.623694517960244943e-02	3.796640374430301865e-03	nan	nan
7.150000000000000355e+00	4.656883457766959822e+01	5.523150599626001522e+00	nan	nan	nan	2.908338859292954395e-02	1.743644873170253906e-03	9.940533963645586946e-01	2.709460778677204654e-03	nan	nan	nan	nan	2.899999999999999800e-02	2.000000000000000666e-01	9.940499999999999892e-01	3.614908603379863011e-03	3.274000000000000199e+01	2.000000000000000111e-01	6.115673783937004143e-02	3.662737472609625157e-03	nan	nan
7.700000000000001066e+00	5.556212001818135349e+01	5.324698704029065865e+00	nan	nan	nan	2.909522782455692055e-02	1.604166208728802657e-03	9.940202998942920809e-01	2.763992684728554510e-03	nan	nan	nan	nan	2.899999999999999106e-02	2.000000000000000389e-01	9.940166666666666595e-01	3.705114342285070316e-03	3.274000000000000199e+01	2.000000000000000111e-01	6.362680721965661979e-02	3.503584327348545965e-03	nan	nan
8.250000000000000000e+00	6.420627527339090079e+01	5.152529560760660488e+00	nan	nan	nan	2.890684010427136894e-02	1.498034882190013616e-03	9.939872034081880248e-01	2.821759343621511092e-03	nan	nan	nan	nan	2.879999999999999921e-02	2.000000000000000389e-01	9.939833333333333298e-01	3.795320081190277188e-03	3.274000000000000199e+01	2.000000000000000111e-01	5.643986861801201377e-02	2.920472273946926687e-03	nan	nan
8.800000000000000711e+00	7.395115975783983231e+01	4.970200547397977786e+00	nan	nan	nan	2.891938720376024952e-02	1.463225315388155335e-03	9.939541069062469703e-01	2.882565449103679719e-03	nan	nan	nan	nan	2.879999999999999921e-02	2.000000000000000111e-01	9.939500000000000002e-01	3.885525820095484494e-03	3.274000000000000199e+01	2.000000000000000111e-01	6.080580055801649425e-02	3.071512180684222559e-03	nan	nan
9.350000000000001421e+00	8.299634944291321403e+01	4.807031733850580579e+00	nan	nan	nan	2.893147515134695744e-02	1.493585298906258433e-03	9.939210103884691394e-01	2.946221995646780469e-03	nan	nan	nan	nan	2.879999999999999227e-02	1.999999999999999833e-01	9.939166666666666705e-01	3.975731559000690932e-03	3.274000000000000199e+01	2.000000000000000111e-01	6.082919108588182716e-02	3.135143991430113311e-03	nan	nan
9.900000000000000355e+00	9.203806099918691075e+01	4.650100119576518587e+00	nan	nan	nan	2.743640603353119864e-02	1.503792778164746288e-03	9.938879138548539771e-01	3.012547492186603074e-03	nan	nan	nan	nan	2.729999999999996665e-02	1.999999999999999556e-01	9.938833333333333409e-01	4.065937297905898237e-03	3.274000000000000199e+01	2.000000000000000111e-01	5.768384787909523054e-02	3.156864703822578888e-03	nan	nan
1.045000000000000107e+01	1.015727924746736903e+02	4.498577546165861918e+00	nan	nan	nan	2.745075916252886702e-02	1.477177999474371195e-03	9.938548173054017054e-01	3.081368813593961427e-03	nan	nan	nan	nan	2.730000000000005339e-02	1.999999999999999556e-01	9.938500000000000112e-01	4.156143036811105543e-03	3.274000000000000199e+01	2.000000000000000111e-01	5.557459576493751358e-02	2.985660524348746504e-03	nan	nan
1.100000000000000000e+01	1.114694006718132755e+02	4.379352098841309271e+00	nan	nan	nan	2.746718755044874963e-02	1.342563094462082213e-03	9.938217207401123243e-01	3.152521741076833289e-03	nan	nan	nan	nan	2.729999999999996665e-02	1.999999999999999556e-01	9.938166666666666815e-01	4.246348775716312848e-03	3.274000000000000199e+01	2.000000000000000111e-01	5.560600354704918480e-02	2.712279846721555449e-03	nan	nan
1.155000000000000071e+01	1.213604189956645314e+02	4.300421604977572976e+00	nan	nan	nan	2.657723446597379940e-02	1.223237265486642068e-03	9.938219576697835400e-01	3.225959444171891139e-03	nan	nan	nan	nan	2.640000000000002414e-02	1.999999999999999556e-01	9.938166666666666815e-01	4.336554514621519286e-03	3.274000000000000199e+01	2.000000000000000111e-01	5.810874431887474295e-02	2.667904403583444030e-03	nan	nan
1.210000000000000142e+01	1.308254316447392966e+02	4.252096668045602712e+00	nan	nan	nan	2.659307309855045431e-02	1.210315268236142067e-03	9.938555281182551715e-01	3.301543743637053510e-03	nan	nan	nan	nan	2.639999999999990965e-02	1.999999999999999833e-01	9.938500000000000112e-01	4.426760253526726592e-03	3.274000000000000199e+01	2.000000000000000111e-01	5.383823215432437942e-02	2.443834629117611068e-03	nan	nan
1.265000000000000036e+01	1.410412202765698169e+02	4.225100454391090388e+00	nan	nan	nan	2.660983522303959209e-02	1.268498411331691212e-03	9.938890985826769331e-01	3.379032677781653848e-03	nan	nan	nan	nan	2.640000000000002414e-02	1.999999999999999833e-01	9.938833333333333409e-01	4.516965992431933898e-03	3.274000000000000199e+01	2.000000000000000111e-01	5.194989725463697305e-02	2.470202213047575576e-03	nan	nan
1.320000000000000107e+01	1.516283441991471364e+02	4.228158965376620060e+00	nan	nan	nan	2.693293000613766752e-02	1.258081134825425433e-03	9.938893355284110775e-01	3.458182947632058076e-03	nan	nan	nan	nan	2.669999999999997375e-02	1.999999999999999833e-01	9.938833333333333409e-01	4.607171731337141203e-03	3.274000000000000199e+01	2.000000000000000111e-01	5.452813435409285120e-02	2.540060123559141885e-03	nan	nan
1.375000000000000178e+01	1.617148803793221248e+02	4.261255470601538420e+00	nan	nan	nan	2.695882620641771102e-02	1.080796031199248233e-03	9.938562389316170087e-01	3.538867702156188889e-03	nan	nan	nan	nan	2.670000000000005702e-02	1.999999999999999833e-01	9.938500000000000112e-01	4.697377470242347641e-03	3.274000000000000199e+01	2.000000000000000111e-01	5.262948592593744840e-02	2.101658684720426364e-03	nan	nan
1.430000000000000071e+01	1.721652959652539892e+02	4.302319631702055780e+00	nan	nan	nan	2.698521971172878134e-02	9.733121456567356364e-04	9.938231423189858305e-01	3.621089453618337849e-03	nan	nan	nan	nan	2.669999999999997375e-02	1.999999999999999833e-01	9.938166666666666815e-01	4.787583209147554947e-03	3.274000000000000199e+01	2.000000000000000111e-01	5.267925744135829036e-02	1.890387618260341461e-03	nan	nan
1.485000000000000142e+01	1.826058379681903716e+02	4.333423446717875827e+00	nan	nan	nan	2.711275763336480280e-02	9.684051947948565508e-04	9.937900456905175428e-01	3.704745216067598015e-03	nan	nan	nan	nan	2.679999999999992111e-02	1.999999999999999833e-01	9.937833333333333519e-01	4.877788948052762252e-03	3.274000000000000199e+01	2.000000000000000111e-01	5.292646824881513251e-02	1.880142471532378476e-03	nan	nan
1.540000000000000213e+01	1.929976139207132064e+02	4.348493182913300892e+00	nan	nan	nan	2.713873201867962257e-02	1.059177762660843455e-03	9.937569490462120347e-01	3.789739388368124854e-03	nan	nan	nan	nan	2.680000000000000784e-02	1.999999999999999833e-01	9.937500000000000222e-01	4.967994686957968690e-03	3.274000000000000199e+01	2.000000000000000111e-01	5.493748033111189172e-02	2.133918027398185122e-03	nan	nan
1.595000000000000107e+01	2.030089940692950563e+02	4.352012969183788549e+00	nan	nan	nan	2.717023656521167993e-02	1.055392381663319270e-03	9.937238523860695283e-01	3.875983300082455358e-03	nan	nan	nan	nan	2.680000000000000784e-02	1.999999999999999556e-01	9.937166666666666925e-01	5.058200425863175996e-03	3.274000000000000199e+01	2.000000000000000111e-01	5.303513939516314724e-02	2.049764889465032804e-03	nan	nan
1.650000000000000000e+01	2.133794768524544452e+02	4.351509283106716808e+00	nan	nan	nan	2.741205562343086016e-02	9.147727100955078960e-04	9.936740889189304982e-01	3.963328282135632902e-03	nan	nan	nan	nan	2.700000000000002051e-02	1.999999999999999278e-01	9.936666666666666980e-01	5.148406164768382434e-03	3.274000000000000199e+01	2.000000000000000111e-01	5.350448033260793435e-02	1.772893148765155354e-03	nan	nan
1.705000000000000071e+01	2.236589898311985394e+02	4.335045988292606900e+00	nan	nan	nan	2.745241706118658337e-02	8.644299379719888165e-04	9.936076586328748128e-01	4.051693716112062318e-03	nan	nan	nan	nan	2.700000000000002051e-02	1.999999999999999001e-01	9.936000000000000387e-01	5.238611903673590607e-03	3.274000000000000199e+01	2.000000000000000111e-01	5.000766670023885918e-02	1.561638206533312112e-03	nan	nan
1.760000000000000142e+01	2.346573034157308371e+02	4.288871695320838562e+00	nan	nan	nan	2.749353805679928542e-02	9.384256654610333929e-04	9.935412283150881763e-01	4.141073953100549328e-03	nan	nan	nan	nan	2.700000000000002051e-02	1.999999999999998723e-01	9.935333333333333794e-01	5.328817642578797045e-03	3.274000000000000199e+01	2.000000000000000111e-01	5.180611101209427194e-02	1.755324179336880796e-03	nan	nan
1.815000000000000213e+01	2.452738115699831951e+02	4.216330156167153120e+00	nan	nan	nan	2.702520964110388668e-02	1.096076466496199173e-03	9.934581311624913758e-01	4.231332553759343043e-03	nan	nan	nan	nan	2.649999999999997496e-02	1.999999999999998168e-01	9.934500000000000552e-01	5.419023381484004351e-03	3.274000000000000199e+01	2.000000000000000111e-01	4.922205179955378707e-02	1.985549240536915987e-03	nan	nan
1.870000000000000284e+01	2.564476651557653781e+02	4.123156542137029312e+00	nan	nan	nan	2.707301147697927651e-02	1.077771025172910135e-03	9.933583671631639467e-01	4.322404276324917118e-03	nan	nan	nan	nan	2.649999999999994374e-02	1.999999999999998723e-01	9.933499999999999552e-01	5.509229120389211656e-03	3.274000000000000199e+01	2.000000000000000111e-01	4.930416345062696437e-02	1.951340932192837004e-03	nan	nan
1.925000000000000000e+01	2.676029096930906235e+02	4.041569246520415604e+00	nan	nan	nan	2.712431828454928140e-02	9.807408787599000439e-04	9.932586031162121687e-01	4.414302315451147998e-03	nan	nan	nan	nan	2.649999999999997496e-02	1.999999999999999278e-01	9.932499999999999662e-01	5.599434859294418095e-03	3.274000000000000199e+01	2.000000000000000111e-01	4.939264007075001156e-02	1.772768228224800907e-03	nan	nan
1.980000000000000071e+01	2.787381719348371689e+02	3.968314891808377709e+00	nan	nan	nan	2.676591752451155937e-02	9.702291272582732251e-04	9.931088385766363436e-01	4.506747609778016458e-03	nan	nan	nan	nan	2.609999999999997738e-02	2.000000000000000111e-01	9.930999999999999828e-01	5.689640598199625400e-03	3.274000000000000199e+01	2.000000000000000111e-01	4.873265304416626170e-02	1.753058996143586068e-03	nan	nan
2.035000000000000142e+01	2.900242391945354257e+02	3.896176131586776226e+00	nan	nan	nan	2.681829559355996054e-02	1.079014036435661230e-03	9.929090735086762987e-01	4.599677618819698541e-03	nan	nan	nan	nan	2.610000000000017861e-02	2.000000000000000944e-01	9.929000000000000048e-01	5.779846337104831838e-03	3.274000000000000199e+01	2.000000000000000111e-01	4.724348521188042466e-02	1.888611552272867738e-03	nan	nan
2.090000000000000213e+01	3.016660559981291385e+02	3.832146193203443296e+00	nan	nan	nan	2.687231163786078791e-02	1.230573485221561278e-03	9.927093083454107125e-01	4.693269476885962924e-03	nan	nan	nan	nan	2.609999999999997738e-02	2.000000000000001499e-01	9.927000000000000268e-01	5.870052076010040011e-03	3.274000000000000199e+01	2.000000000000000111e-01	4.585006634319171298e-02	2.088813222807850423e-03	nan	nan
2.145000000000000284e+01	3.136616765907625677e+02	3.803273106324058350e+00	nan	nan	nan	2.671867799484498041e-02	1.074051165871508715e-03	9.925428767406794250e-01	4.787642130874753682e-03	nan	nan	nan	nan	2.590000000000004798e-02	2.000000000000001221e-01	9.925333333333333785e-01	5.960257814915246449e-03	3.274000000000000199e+01	2.000000000000000111e-01	4.705063821280280889e-02	1.878194149473324474e-03	nan	nan
2.200000000000000000e+01	3.253512098445397100e+02	3.818697652584308155e+00	nan	nan	nan	2.677044213636756501e-02	1.018723235335901398e-03	9.924097787183234765e-01	4.882766372778363922e-03	nan	nan	nan	nan	2.589999999999987798e-02	2.000000000000001221e-01	9.924000000000000599e-01	6.050463553820452887e-03	3.274000000000000199e+01	2.000000000000000111e-01	4.713547139775354361e-02	1.779192575319753613e-03	nan	nan
2.255000000000000071e+01	3.370197045830099114e+02	3.859186206455088364e+00	nan	nan	nan	2.682315106377652913e-02	1.069842701011928946e-03	9.922766806324488931e-01	4.978448618906673208e-03	nan	nan	nan	nan	2.590000000000008268e-02	2.000000000000000944e-01	9.922666666666666302e-01	6.140669292725661060e-03	3.274000000000000199e+01	2.000000000000000111e-01	4.574624247044079689e-02	1.810628879213609576e-03	nan	nan
2.310000000000000142e+01	3.490425499643630474e+02	3.925506079753074751e+00	nan	nan	nan	2.625396370416270206e-02	1.190608899606672043e-03	9.921602493218966146e-01	5.074740649217552441e-03	nan	nan	nan	nan	2.529999999999998569e-02	2.000000000000000666e-01	9.921499999999999764e-01	6.230875031630867499e-03	3.274000000000000199e+01	2.000000000000000111e-01	4.621447028651486100e-02	2.082920481108376052e-03	nan	nan
2.365000000000000213e+01	3.609435843501339605e+02	4.030531282835673856e+00	nan	nan	nan	2.628164586568114761e-02	1.075786253202131587e-03	9.920604847985863284e-01	5.171616228263205620e-03	nan	nan	nan	nan	2.529999999999998569e-02	2.000000000000000389e-01	9.920499999999999874e-01	6.321080770536074804e-03	3.274000000000000199e+01	2.000000000000000111e-01	4.481295239888143794e-02	1.819886285477742517e-03	nan	nan
2.420000000000000284e+01	3.732168216745671998e+02	4.160784379628534424e+00	nan	nan	nan	2.630232547364228304e-02	9.446483008399564341e-04	9.919607202276516933e-01	5.268962783707969479e-03	nan	nan	nan	nan	2.529999999999998569e-02	2.000000000000000111e-01	9.919499999999999984e-01	6.411286509441282110e-03	3.274000000000000199e+01	2.000000000000000111e-01	4.348478953416051729e-02	1.545070613253041831e-03	nan	nan
2.475000000000000355e+01	3.858649224447901815e+02	4.282700966734585890e+00	nan	nan	nan	2.642702668567994614e-02	9.497891457812472453e-04	9.918609556090922652e-01	5.366753335651291631e-03	nan	nan	nan	nan	2.539999999999999897e-02	1.999999999999999833e-01	9.918500000000000094e-01	6.501492248346488548e-03	3.274000000000000199e+01	2.000000000000000111e-01	4.505177897962162059e-02	1.601150800562488666e-03	nan	nan
2.530000000000000071e+01	3.980730974038473846e+02	4.379473015353912757e+00	nan	nan	nan	2.644774296605140879e-02	1.083628825861242132e-03	9.917611909429080441e-01	5.464962722849554810e-03	nan	nan	nan	nan	2.540000000000003713e-02	1.999999999999999556e-01	9.917500000000000204e-01	6.591697987251695853e-03	3.274000000000000199e+01	2.000000000000000111e-01	4.371640843627177392e-02	1.775214013269558197e-03	nan	nan
2.585000000000000142e+01	4.106541858251840154e+02	4.469276967577842541e+00	nan	nan	nan	2.644108689423432454e-02	1.035475795848240718e-03	9.916614262290994741e-01	5.563567462435770397e-03	nan	nan	nan	nan	2.540000000000003713e-02	1.999999999999999833e-01	9.916500000000000314e-01	6.681903726156902291e-03	3.274000000000000199e+01	2.000000000000000389e-01	4.370100990097326721e-02	1.694007752807441362e-03	nan	nan
2.640000000000000213e+01	4.232397073324970620e+02	4.555053097932733941e+00	nan	nan	nan	2.735304345967127029e-02	9.412669793199312032e-04	9.915616614676658891e-01	5.662545621290624581e-03	nan	nan	nan	nan	2.630000000000007679e-02	2.000000000000000389e-01	9.915500000000000425e-01	6.772109465062110464e-03	3.274000000000000199e+01	2.000000000000000389e-01	4.661634603788283870e-02	1.582154838214244004e-03	nan	nan
2.695000000000000284e+01	4.350381438627442776e+02	4.610561376773980591e+00	nan	nan	nan	2.732857128479397948e-02	9.511059267337360242e-04	9.914618966586076221e-01	5.761876698097475637e-03	nan	nan	nan	nan	2.629999999999987556e-02	2.000000000000000666e-01	9.914499999999999424e-01	6.862315203967316903e-03	3.274000000000000199e+01	2.000000000000000389e-01	4.515872853165300155e-02	1.549758602416844528e-03	nan	nan
2.750000000000000355e+01	4.472174061644827248e+02	4.635856724660890826e+00	nan	nan	nan	2.730336648735607469e-02	1.100083543614380687e-03	9.913621318019247841e-01	5.861541515182274072e-03	nan	nan	nan	nan	2.630000000000004556e-02	2.000000000000001221e-01	9.913499999999999535e-01	6.952520942872524208e-03	3.274000000000000199e+01	2.000000000000000389e-01	4.378568707318322706e-02	1.745160246301741963e-03	nan	nan
2.805000000000000071e+01	4.597785885225608240e+02	4.639482692919683515e+00	nan	nan	nan	2.747283316250809238e-02	1.183064549179828296e-03	9.912623668976171531e-01	5.961522119306545894e-03	nan	nan	nan	nan	2.649999999999997496e-02	2.000000000000001499e-01	9.912499999999999645e-01	7.042726681777731514e-03	3.274000000000000199e+01	2.000000000000000389e-01	4.538797604341852920e-02	1.935423862745065627e-03	nan	nan
2.860000000000000142e+01	4.718963352904243607e+02	4.648781424804178997e+00	nan	nan	nan	2.741240623757261116e-02	1.042844878323575782e-03	9.911626019456846182e-01	6.061801690646568923e-03	nan	nan	nan	nan	2.650000000000017619e-02	2.000000000000001221e-01	9.911499999999999755e-01	7.132932420682937952e-03	3.274000000000000199e+01	2.000000000000000389e-01	4.395170336895053848e-02	1.650316762704765426e-03	nan	nan
2.915000000000000213e+01	4.844100710012579043e+02	4.664965155411894493e+00	nan	nan	nan	2.735120718693471314e-02	1.016321747051913754e-03	9.910628369461274012e-01	6.162364459253717557e-03	nan	nan	nan	nan	2.649999999999997496e-02	2.000000000000000944e-01	9.910499999999999865e-01	7.223138159588146125e-03	3.274000000000000199e+01	2.000000000000000389e-01	4.384916576119140402e-02	1.606370602828531211e-03	nan	nan
2.970000000000000284e+01	4.969530690367365082e+02	4.675983506555496660e+00	nan	nan	nan	2.698084834465781789e-02	1.101346043964065470e-03	9.909630718989453912e-01	6.263195628349389060e-03	nan	nan	nan	nan	2.620000000000002882e-02	2.000000000000000666e-01	9.909499999999999975e-01	7.313343898493352563e-03	3.274000000000000199e+01	2.000000000000000389e-01	4.325105609361269698e-02	1.744154503523820876e-03	nan	nan
3.025000000000000355e+01	5.096695215277364355e+02	4.687563877406409674e+00	nan	nan	nan	2.691805327204792667e-02	1.218292381275596324e-03	9.908633068041384773e-01	6.364281303862688761e-03	nan	nan	nan	nan	2.620000000000002882e-02	2.000000000000000389e-01	9.908500000000000085e-01	7.403549637398559868e-03	3.274000000000000199e+01	2.000000000000000389e-01	4.191329377191570921e-02	1.877686233111174833e-03	nan	nan
3.080000000000000426e+01	5.227918498036527808e+02	4.718997970812982778e+00	nan	nan	nan	2.685043618708316329e-02	1.006091016068997451e-03	9.907635416617067703e-01	6.465608429669924065e-03	nan	nan	nan	nan	2.619999999999999413e-02	1.999999999999999556e-01	9.907500000000000195e-01	7.493755376303766307e-03	3.274000000000000199e+01	2.000000000000000389e-01	4.303333525058342102e-02	1.587661672971516814e-03	nan	nan
3.135000000000000142e+01	5.355726393194396451e+02	4.741713604246670322e+00	nan	nan	nan	2.709004988696721988e-02	9.225839134020948854e-04	9.906971102685335762e-01	6.567385699617238511e-03	nan	nan	nan	nan	2.649999999999997496e-02	1.999999999999998723e-01	9.906833333333333602e-01	7.583961115208973612e-03	3.274000000000000199e+01	2.000000000000000389e-01	4.217402954920271979e-02	1.408575097178343515e-03	nan	nan
3.190000000000000213e+01	5.486138404064341785e+02	4.733346826538766372e+00	nan	nan	nan	2.702276108693411547e-02	9.777333753233498174e-04	9.906640126484592690e-01	6.669611900984863742e-03	nan	nan	nan	nan	2.650000000000017619e-02	1.999999999999998168e-01	9.906500000000000306e-01	7.674166854114180918e-03	3.274000000000000199e+01	2.000000000000000389e-01	4.330517053428082491e-02	1.539207965109211634e-03	nan	nan
3.245000000000000284e+01	5.613144023304338361e+02	4.692058604985109405e+00	nan	nan	nan	2.695563713668753733e-02	1.159247425027049548e-03	9.906309150125475194e-01	6.772058666625806710e-03	nan	nan	nan	nan	2.649999999999994374e-02	1.999999999999997335e-01	9.906166666666667009e-01	7.764372593019387356e-03	3.274000000000000199e+01	2.000000000000000389e-01	4.196197063545860362e-02	1.781377700982444837e-03	nan	nan
3.300000000000000000e+01	5.744215083998336695e+02	4.633349206496563788e+00	nan	nan	nan	2.780915586208596718e-02	9.906298596219266245e-04	9.906144842711602783e-01	6.874831453565008119e-03	nan	nan	nan	nan	2.740000000000003891e-02	1.999999999999997335e-01	9.906000000000000361e-01	7.854578331924594661e-03	3.274000000000000199e+01	2.000000000000000389e-01	4.328992933656932579e-02	1.512149872138304025e-03	nan	nan
3.355000000000000426e+01	5.871265418436140635e+02	4.554889079273446661e+00	nan	nan	nan	2.774837262287106060e-02	9.171769493912915096e-04	9.906147204362177883e-01	6.977925835928353721e-03	nan	nan	nan	nan	2.739999999999999034e-02	1.999999999999997613e-01	9.906000000000000361e-01	7.944784070829801967e-03	3.274000000000000199e+01	2.000000000000000389e-01	4.319531964153442566e-02	1.394499350041968283e-03	nan	nan
3.410000000000000142e+01	5.998594028240232774e+02	4.433170987248702843e+00	nan	nan	nan	2.768772223925919373e-02	1.001392337127182978e-03	9.906149566013316976e-01	7.081218809588997638e-03	nan	nan	nan	nan	2.740000000000003891e-02	1.999999999999997613e-01	9.906000000000000361e-01	8.034989809735009272e-03	3.274000000000000199e+01	2.000000000000000389e-01	4.310091671501447425e-02	1.527660703740822907e-03	nan	nan
3.465000000000000568e+01	6.126201522910620270e+02	4.265436150988831443e+00	nan	nan	nan	2.863659919766728748e-02	1.248746968015181265e-03	9.905985258442195907e-01	7.184580930315268704e-03	nan	nan	nan	nan	2.840000000000008837e-02	1.999999999999997891e-01	9.905833333333333712e-01	8.125195548640216578e-03	3.274000000000000199e+01	2.000000000000000389e-01	4.457727487790159870e-02	1.916412538589820245e-03	nan	nan
3.520000000000000284e+01	6.249582775242994330e+02	4.077515710769018753e+00	nan	nan	nan	2.858057102706376348e-02	1.218914618928627295e-03	9.905654281529613359e-01	7.287998873756181516e-03	nan	nan	nan	nan	2.839999999999988367e-02	1.999999999999998723e-01	9.905500000000000416e-01	8.215401287545422149e-03	3.274000000000000199e+01	2.000000000000000111e-01	4.325283300044998475e-02	1.816644137384661878e-03	nan	nan
