#Includes DF-WDC tiepoints from Ikumi email on Nov 8, 2025. Includes interpolation of DF2 to DF1 links
depth1	depth2	reference
321.50522935779816	1833.065	IkumiEmail_Nov8
322.43	1836.365	IkumiEmail_Nov8
323.26	1839.47	IkumiEmail_Nov8
323.65	1840.91	IkumiEmail_Nov8
324.55	1844.105	IkumiEmail_Nov8
325.5834645	1847.607175	IkumiEmail_Nov8
326.37	1850.335	IkumiEmail_Nov8
330.45	1864.785	IkumiEmail_Nov8
332.8584129	1873.205825	IkumiEmail_Nov8
337.7727144798107	1891.845	IkumiEmail_Nov8
339.14	1896.63	IkumiEmail_Nov8
339.87	1899.27	IkumiEmail_Nov8
342.6161107	1910.16958	IkumiEmail_Nov8
342.91	1911.29	IkumiEmail_Nov8
343.8	1914.68	IkumiEmail_Nov8
344.55	1917.485	IkumiEmail_Nov8
344.775614	1918.258651	IkumiEmail_Nov8
344.97	1919.165	IkumiEmail_Nov8
345.3651048	1920.713991	IkumiEmail_Nov8
346.37	1924.655	IkumiEmail_Nov8
348.49	1932.82	IkumiEmail_Nov8
349.66	1937.765	IkumiEmail_Nov8
350.37	1940.24	IkumiEmail_Nov8
351.62	1945.565	IkumiEmail_Nov8
352.45	1948.56	IkumiEmail_Nov8
352.6212127	1949.249708	IkumiEmail_Nov8
365.1534247300529	1997.055	IkumiEmail_Nov8
369.5049909	2012.564296	IkumiEmail_Nov8
371.479398	2019.053752	IkumiEmail_Nov8
371.6575445	2019.731896	IkumiEmail_Nov8
372.18	2021.525	IkumiEmail_Nov8
376.79	2037.379954	IkumiEmail_Nov8
379.4671689	2047.21487	IkumiEmail_Nov8
380.7252142846154	2052.335	IkumiEmail_Nov8
384.9186989	2068.29915	IkumiEmail_Nov8
388.27	2082.97	IkumiEmail_Nov8
388.99	2086.55	IkumiEmail_Nov8
389.63	2089.565	IkumiEmail_Nov8
390.31	2092.72	IkumiEmail_Nov8
394.31	2111.28	IkumiEmail_Nov8
399.69	2133.67	IkumiEmail_Nov8
402.2489943	2145.356932	IkumiEmail_Nov8
404.3756283863906	2155.595	IkumiEmail_Nov8
406.4	2164.15	IkumiEmail_Nov8
407.65	2170.04	IkumiEmail_Nov8
408.3090195	2172.645262	IkumiEmail_Nov8
409.95	2179.77	IkumiEmail_Nov8
413.98	2196.355	IkumiEmail_Nov8
417.8926015	2213.056971	IkumiEmail_Nov8
419.6236172	2219.855187	IkumiEmail_Nov8
422.1532469069436	2231.065	IkumiEmail_Nov8
424.3443311	2240.155	IkumiEmail_Nov8
425.0	2243.035	IkumiEmail_Nov8
