#depth	ice_age	sigma_ice_age	air_age	sigma_air_age	sigma_delta_age	deporate	sigma_deporate	thinning	sigma_thinning	LID	sigma_LID	delta_depth	sigma_delta_depth	deporate_model	sigma_deporate_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
1.000000000000000000e+01	1.442055127469280364e+02	3.152253281592332002e+01	nan	nan	nan	2.212712889765726040e-02	3.477402629058217072e-03	9.901448003008452847e-01	1.966466415440526645e-03	nan	nan	nan	nan	2.256700000000000372e-02	2.014263445023527221e-01	9.901400000000000201e-01	2.240360279233034099e-03	9.983714254466849525e+01	2.000000000000000389e-01	4.879523746904657067e-02	7.667786790760745298e-03	nan	0.000000000000000000e+00
1.100000000000000000e+01	1.646993160742374585e+02	3.426901763737252793e+01	nan	nan	nan	1.986978850076559500e-02	3.052123969468358792e-03	9.896852725746210222e-01	2.072212763047285872e-03	nan	nan	nan	nan	2.026399999999997648e-02	2.015606343740491135e-01	9.896800000000000042e-01	2.347300827603821059e-03	9.984957881295909488e+01	2.000000000000000389e-01	4.312464264995673202e-02	6.623572846517569897e-03	nan	0.000000000000000000e+00
1.200000000000000000e+01	1.878879140208224783e+02	3.733205296134474338e+01	nan	nan	nan	1.845003056432122784e-02	2.838399675284582289e-03	9.892257444075284178e-01	2.179788846232846161e-03	nan	nan	nan	nan	1.881500000000002615e-02	2.017086938928236983e-01	9.892199999999999882e-01	2.454241375974608452e-03	9.986966685337779381e+01	2.000000000000000111e-01	3.924998971899423122e-02	6.037689295500867429e-03	nan	0.000000000000000000e+00
1.300000000000000000e+01	2.133656277007338247e+02	4.063837947855185462e+01	nan	nan	nan	1.963250843789898087e-02	2.983927041478756127e-03	9.887662157995672496e-01	2.288917865058810296e-03	nan	nan	nan	nan	2.001799999999998025e-02	2.018588038647405047e-01	9.887599999999999723e-01	2.561181924345395412e-03	9.988975496883459471e+01	2.000000000000000111e-01	4.112703617541197537e-02	6.250146135623626739e-03	nan	0.000000000000000000e+00
1.400000000000000000e+01	2.376805332469267285e+02	4.373642902698075119e+01	nan	nan	nan	2.021096304312717737e-02	3.064402873253752220e-03	9.883066867507371844e-01	2.399369989335998696e-03	nan	nan	nan	nan	2.060400000000001119e-02	2.020039768468522567e-01	9.882999999999999563e-01	2.668122472716182372e-03	9.990984304677239436e+01	2.000000000000000111e-01	4.152729713346074714e-02	6.295633698111257302e-03	nan	0.000000000000000000e+00
1.500000000000000000e+01	2.617610795147512590e+02	4.674214141575409798e+01	nan	nan	nan	2.112042166972484536e-02	3.197496329394427725e-03	9.878471572610378892e-01	2.510953489566088419e-03	nan	nan	nan	nan	2.152599999999998959e-02	2.021453051897514619e-01	9.878400000000000514e-01	2.775063021086969766e-03	9.992993108719109330e+01	2.000000000000000111e-01	4.275358300531170719e-02	6.471779570532792437e-03	nan	0.000000000000000000e+00
1.600000000000000000e+01	2.851509320067812041e+02	4.960948815486517560e+01	nan	nan	nan	2.067159178588981114e-02	3.100996465440738863e-03	9.873876273304688089e-01	2.623507627384174742e-03	nan	nan	nan	nan	2.106200000000002515e-02	2.022861228402642875e-01	9.873800000000000354e-01	2.882003569457756726e-03	9.995001916512889295e+01	2.000000000000000111e-01	4.106815687447434859e-02	6.159880212909779607e-03	nan	0.000000000000000000e+00
1.700000000000000000e+01	3.095006977646290807e+02	5.253148090142748572e+01	nan	nan	nan	2.023318391874215708e-02	3.067472867449681437e-03	9.869280969590300545e-01	2.736896964368672972e-03	nan	nan	nan	nan	2.060800000000001519e-02	2.024327597752690611e-01	9.869200000000000195e-01	2.988944117828544120e-03	9.993428921759399941e+01	2.000000000000000389e-01	3.954197564424999367e-02	5.993946623355223338e-03	nan	0.000000000000000000e+00
1.800000000000000000e+01	3.347902788669182428e+02	5.550986206804036271e+01	nan	nan	nan	2.193875435671588728e-02	3.276697024479764426e-03	9.864685661467208488e-01	2.851006802941484248e-03	nan	nan	nan	nan	2.233499999999999375e-02	2.025782396444029965e-01	9.864600000000000035e-01	3.095884666199331080e-03	9.990773643073339372e+01	2.000000000000000111e-01	4.210484737998958227e-02	6.287669804585181536e-03	nan	0.000000000000000000e+00
1.900000000000000000e+01	3.585405133939586904e+02	5.824751036788476455e+01	nan	nan	nan	2.399893256639424460e-02	3.661826266212685546e-03	9.860090348935414140e-01	2.965739526277389078e-03	nan	nan	nan	nan	2.442199999999999926e-02	2.027141973658136975e-01	9.859999999999999876e-01	3.202825214570118040e-03	9.988118364387280224e+01	1.999999999999999833e-01	4.533173244878461322e-02	6.915789190684227400e-03	nan	0.000000000000000000e+00
