#depth	ice_age	sigma_ice_age	air_age	sigma_air_age	sigma_delta_age	deporate	sigma_deporate	thinning	sigma_thinning	LID	sigma_LID	delta_depth	sigma_delta_depth	deporate_model	sigma_deporate_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
1.900000000000000000e+01	3.584313069748524754e+02	5.799432685551149547e+01	nan	nan	nan	2.401414134037929346e-02	3.657503671332031515e-03	9.860272976015407309e-01	3.222993004019071486e-03	nan	nan	nan	nan	2.442199999999999926e-02	2.027162050861600895e-01	9.859999999999999876e-01	4.387250836662408282e-03	9.988118364387280224e+01	2.000000000000000111e-01	4.536130055570045116e-02	6.906722677773248671e-03	nan	nan
2.000000000000000000e+01	3.804765302764214425e+02	6.049223187347705988e+01	nan	nan	nan	2.219050747796589423e-02	3.283499109012801443e-03	9.855687169945532844e-01	3.325236223787691146e-03	nan	nan	nan	nan	2.255200000000001648e-02	2.028459574915690289e-01	9.855399999999999716e-01	4.494043858874481601e-03	9.985463085701219654e+01	2.000000000000000111e-01	4.118694912338396324e-02	6.092318706981830929e-03	nan	nan
2.100000000000000000e+01	4.047560659372030614e+02	6.319378161330145360e+01	nan	nan	nan	2.190827861285373282e-02	3.202516177464898983e-03	9.851201353586711562e-01	3.430131405248391593e-03	nan	nan	nan	nan	2.224900000000001876e-02	2.029841394866398752e-01	9.850900000000000212e-01	4.600836881086554919e-03	9.982807810767060630e+01	2.000000000000000111e-01	3.996719702327768131e-02	5.840206666926986423e-03	nan	nan
2.200000000000000000e+01	4.297765846245050625e+02	6.591712718341663901e+01	nan	nan	nan	2.145468987503430097e-02	3.164585926320688265e-03	9.846615520965935620e-01	3.537361564682088566e-03	nan	nan	nan	nan	2.177200000000001356e-02	2.031269489316360199e-01	9.846300000000000052e-01	4.707629903298629105e-03	9.980738180944699423e+01	2.000000000000000389e-01	3.862085600018710235e-02	5.694458647937700353e-03	nan	nan
2.300000000000000000e+01	4.556693302434824204e+02	6.867719206115032193e+01	nan	nan	nan	1.978256535644563191e-02	3.014776619798954175e-03	9.842029674997008204e-01	3.646736272816729092e-03	nan	nan	nan	nan	2.005899999999999350e-02	2.032799424366230068e-01	9.841699999999999893e-01	4.814422925510703291e-03	9.979918023409460659e+01	2.000000000000000389e-01	3.495522357014464038e-02	5.325035863456171678e-03	nan	nan
2.400000000000000000e+01	4.842773578246334409e+02	7.168106265426138179e+01	nan	nan	nan	1.929465954079283632e-02	2.903443410827789232e-03	9.837443815679902670e-01	3.758053530382692541e-03	nan	nan	nan	nan	1.954400000000000581e-02	2.034269195744743963e-01	9.837099999999999733e-01	4.921215947722776610e-03	9.981097496523959478e+01	2.000000000000000389e-01	3.359471312835782958e-02	5.053269522002067429e-03	nan	nan
2.500000000000000000e+01	5.140439462809547422e+02	7.475384113012475495e+01	nan	nan	nan	1.897566682296253360e-02	2.822910845381946393e-03	9.832857943014585711e-01	3.871131448502964246e-03	nan	nan	nan	nan	1.919899999999996609e-02	2.035733476750677395e-01	9.832499999999999574e-01	5.028008969934849928e-03	9.982624624316780171e+01	2.000000000000000389e-01	3.250610387529016126e-02	4.833674954536994195e-03	nan	nan
2.600000000000000000e+01	5.448073993184674464e+02	7.785720300445383657e+01	nan	nan	nan	2.015389557784467989e-02	3.052033775279342463e-03	9.828272057001029571e-01	3.985806289989500019e-03	nan	nan	nan	nan	2.036800000000005273e-02	2.037190086767814157e-01	9.827900000000000524e-01	5.134801992146923247e-03	9.984151748357710687e+01	2.000000000000000389e-01	3.403401524870231648e-02	5.151739314592133391e-03	nan	nan
2.700000000000000000e+01	5.741897684774554591e+02	8.076243704274547497e+01	nan	nan	nan	2.068043976679891094e-02	3.257969234405157927e-03	9.823686157639207606e-01	4.101930641153785605e-03	nan	nan	nan	nan	2.087700000000003442e-02	2.038606615145439338e-01	9.823300000000000365e-01	5.241595014358997433e-03	9.985859046074330081e+01	2.000000000000000389e-01	3.437532146717324488e-02	5.413160121499917959e-03	nan	nan
2.800000000000000000e+01	6.032804055193505519e+02	8.360843245645766331e+01	nan	nan	nan	2.171926837664557575e-02	3.328284246642185772e-03	9.819100244929087618e-01	4.219371728615425345e-03	nan	nan	nan	nan	2.189900000000000180e-02	2.039959639321794749e-01	9.818700000000000205e-01	5.348388036571071619e-03	9.990570620335040530e+01	2.000000000000000389e-01	3.560328438010035984e-02	5.453364552812763055e-03	nan	nan
