1204.81	22.346
1204.83	23.999
1204.85	22.713
1204.87	22.3
1204.89	23.069
1204.91	21.759
1204.93	20.775
1204.95	20.089
1204.97	20.658
1204.99	18.087
1205.01	18.166
1205.03	17.707
1205.05	17.989
1205.07	18.105
1205.09	18.824
1205.11	22.975
1205.13	24.157
1205.15	21.975
1205.17	18.179
1205.19	20.229
1205.21	21.47
1205.23	19.351
1205.25	24.541
1205.27	22.122
1205.29	20.246
1205.31	26.52
1205.33	32.237
1205.35	32.033
1205.37	25.992
1205.39	22.073
1205.41	22.914
1205.43	20.569
1205.45	17.725
1205.47	17.956
1205.49	19.471
1205.51	18.855
1205.53	15.311
1205.55	28.188
1205.57	17.8
1205.59	17.865
1205.61	19.255
1205.63	20.497
1205.65	19.841
1205.67	24.452
1205.69	23.054
1205.71	20.674
1205.73	21.485
1205.75	21.043
1205.77	21.855
1205.79	21.583
1205.81	23.302
1205.83	22.028
1205.85	22.823
1205.87	22.804
1205.89	17.589
1205.91	24.603
1205.93	23.649
1205.95	24.769
1205.97	25.288
1205.99	27.657
1206.01	22.767
1206.03	21.934
1206.05	24.533
1206.07	20.63
1206.09	19.182
1206.11	23.287
1206.12	18.352
1206.14	18.504
1206.16	23.313
1206.18	20.886
1206.2	21.67
1206.22	25.498
1206.24	20.117
1206.26	19.805
1206.28	18.576
1206.3	17.436
1206.32	20.6
1206.34	22.955
1206.36	21.474
1206.38	22.867
1206.4	18.942
1206.42	16.156
1206.44	19.062
1206.46	20.466
1206.48	16.036
1206.5	15.92
1206.52	12.417
1206.54	11.16
1206.56	10.317
1206.58	8.329
1206.6	9.511
1206.62	10.771
1206.64	13.31
1206.66	19.684
1206.68	21.554
1206.7	20.036
1206.72	20.502
1206.74	19.99
1206.76	22.07
1206.78	20.422
1206.8	19.616
1206.82	16.836
1206.84	20.865
1206.86	18.367
1206.88	21.619
1206.9	18.853
1206.92	22.646
1206.94	22.185
1206.96	21.983
1206.98	22.341
1207	23.267
1207.02	21.588
1207.04	22.342
1207.06	20.544
1207.08	16.43
1207.1	17.759
1207.12	17.455
1207.14	17.16
1207.16	18.272
1207.18	20.086
1207.2	18.701
1207.22	20.869
1207.24	18.74
1207.26	19.826
1207.28	20.987
1207.3	21.96
1207.32	18.903
1207.34	16.195
1207.36	16.607
1207.38	16.88
1207.4	18.206
1207.42	20.429
1207.44	21.531
1207.46	23.383
1207.48	23.467
1207.5	23.024
1207.52	20.676
1207.54	19.329
1207.56	18.247
1207.58	18.571
1207.6	20.753
1207.62	17.619
1207.64	21.15
1207.66	20.382
1207.68	18.764
1207.7	22.237
1207.72	21.756
1207.74	20.894
1207.76	19.659
1207.78	19.625
1207.8	21.072
1207.82	22.267
1207.84	21.293
1207.86	19.689
1207.88	19.927
1207.9	20.742
1207.92	19.197
1207.94	23.841
1207.96	24.069
1207.98	23.168
1208	23.958
1208.02	25.354
1208.04	25.627
1208.06	27.022
1208.08	25.644
1208.1	24.274
1208.12	25.094
1208.14	23.583
1208.16	25.477
1208.18	28.461
1208.2	29.609
1208.22	22.991
1208.24	22.023
1208.26	24.63
1208.28	24.511
1208.3	28.203
1208.32	24.547
1208.34	21.994
1208.36	25.289
1208.38	26.808
1208.4	17.451
1208.42	20.354
1208.44	22.817
1208.45	19.729
1208.47	22.153
1208.49	26.453
1208.51	23.75
1208.53	25.988
1208.55	26.538
1208.57	21.373
1208.59	24.078
1208.61	24.512
1208.63	21.008
1208.65	20.53
1208.67	20.724
1208.69	20.496
1208.71	21.388
1208.73	21.743
1208.75	24.831
1208.77	26.641
1208.79	29.271
1208.81	26.027
1208.83	29.995
1208.85	25.075
1208.87	23.975
1208.89	22.717
1208.91	23.171
1208.93	22.007
1208.95	23.698
1208.97	24.464
1208.99	22.519
1209.01	24.858
1209.03	17.76
1209.05	16.2
1209.07	19.03
1209.09	20.17
1209.11	21.902
1209.13	33.332
1209.15	24.179
1209.17	23.89
1209.19	21.764
1209.21	24.767
1209.23	20.786
1209.25	22.589
1209.27	21.228
1209.29	21.366
1209.31	19.529
1209.33	21.416
1209.35	17.706
1209.37	19.077
1209.39	17.955
1209.41	13.853
1209.43	20.999
1209.45	22.536
1209.47	20.34
1209.49	19.181
1209.51	19.883
1209.53	17.629
1209.55	19.09
1209.57	18.537
1209.59	19.822
1209.61	21.786
1209.63	22.617
1209.65	21.286
1209.67	19.013
1209.69	21.441
1209.71	22.372
1209.73	23.083
1209.75	23.779
1209.77	23.048
1209.79	24.197
1209.81	21.454
1209.83	21.788
1209.85	20.612
1209.87	24.021
1209.89	24.528
1209.91	27.79
1209.93	29.201
1209.95	24.322
1209.97	31.423
1209.99	27.8
1210.01	22.621
1210.03	26.034
1210.05	22.91
1210.07	21.864
1210.09	21.869
1210.11	25.296
1210.13	22.92
1210.15	20.088
1210.17	20.875
1210.19	20.225
1210.21	22.143
1210.23	26.364
1210.25	22.001
1210.27	33.641
1210.29	34.585
1210.31	36.333
1210.33	32.253
1210.35	21.246
1210.37	19.845
1210.39	20.319
1210.41	19.829
1210.43	19.39
1210.45	20.086
1210.47	21.399
1210.49	22.251
1210.51	20.241
1210.53	19.485
1210.55	20.472
1210.57	21.436
1210.59	20.848
1210.61	17.028
1210.63	20.682
1210.65	22.155
1210.67	22.268
1210.69	22.854
1210.72	19.842
1210.74	19.717
1210.76	25.492
1210.78	25.025
1210.8	25.244
1210.82	25.832
1210.84	20.749
1210.86	20.468
1210.88	21.641
1210.9	19.573
1210.92	19.067
1210.94	20.954
1210.96	19.506
1210.98	19.876
1211	17.498
1211.02	16.275
1211.04	20.089
1211.06	21.952
1211.08	17.583
1211.1	18.733
1211.12	17.246
1211.14	21.672
1211.16	20.313
1211.18	19.435
1211.2	18.88
1211.22	17.988
1211.24	16.11
1211.26	16.22
1211.28	19.204
1211.3	19.786
1211.32	20.611
1211.34	19.014
1211.36	21.291
1211.38	21.424
1211.4	24.11
1211.42	16.088
1211.44	23.052
1211.46	19.612
1211.48	19.987
1211.5	18.28
1211.52	18.336
1211.54	19.619
1211.56	20.653
1211.58	21.428
1211.6	23.281
1211.62	23.064
1211.64	23.229
1211.66	20.516
1211.68	16.068
1211.7	18.911
1211.72	19.19
1211.74	19.85
1211.76	21.738
1211.78	21.64
1211.8	17.739
1211.82	18.234
1211.84	18.595
1211.86	18.966
1211.88	17.141
1211.9	17.568
1211.92	17.926
1211.94	19.646
1211.96	23.268
1211.98	22.515
1212	21.838
1212.02	22.101
1212.04	19.727
1212.06	22.51
1212.08	25.178
1212.1	27.174
1212.12	23.144
1212.14	21.082
1212.16	20.674
1212.18	22.052
1212.2	23.249
1212.22	19.008
1212.24	25.405
1212.26	24.645
1212.28	20.325
1212.3	21.24
1212.32	18.841
1212.34	17.293
1212.36	19.913
1212.38	19.499
1212.4	18.972
1212.42	20.338
1212.44	20.506
1212.46	16.052
1212.48	17.263
1212.5	17.876
1212.52	14.52
1212.54	19.402
1212.56	19.383
1212.58	19.341
1212.6	21.912
1212.62	20.608
1212.64	17.38
1212.66	18.85
1212.68	27.884
1212.7	28.518
1212.72	18.545
1212.74	20.867
1212.76	19.993
1212.78	18.535
1212.8	20.338
1212.82	17.608
1212.84	20.035
1212.86	19.444
1212.88	17.686
1212.9	18.463
1212.92	17.899
1212.94	20.26
1212.96	23.95
1212.98	26.023
1213.02	26.84
1213.04	22.993
1213.06	25.91
1213.08	22.34
1213.1	20.741
1213.12	24.236
1213.14	23.523
1213.16	23.587
1213.18	23.942
1213.2	23.939
1213.22	25.652
1213.24	25.244
1213.26	23.415
1213.28	24.227
1213.3	24.157
1213.32	23.906
1213.34	22.462
1213.36	22.065
1213.38	18.544
1213.4	22.056
1213.42	21.348
1213.44	24.204
1213.46	24.626
1213.48	24.069
1213.5	24.32
1213.52	21.066
1213.54	20.095
1213.56	19.492
1213.58	20.548
1213.6	22.189
1213.62	22.232
1213.64	25.288
1213.66	24.487
1213.68	23.692
1213.7	30.598
1213.72	21.976
1213.74	23.09
1213.76	23.697
1213.78	18.205
1213.8	15.352
1213.82	24.067
1213.84	23.964
1213.86	26.351
1213.88	24.009
1213.9	28.151
1213.92	21.426
1213.94	19.937
1213.96	20.501
1213.98	18.699
1214	21.207
1214.02	22.094
1214.04	21.09
1214.06	21.591
1214.08	22.463
1214.1	19.28
1214.12	20.769
1214.14	22.85
1214.16	19.696
1214.18	18.659
1214.2	20.085
1214.22	20.048
1214.24	22.833
1214.26	24.105
1214.28	25.078
1214.3	22.642
1214.32	23.922
1214.34	24.151
1214.36	23.398
1214.38	19.75
1214.4	22.963
1214.42	20.472
1214.44	21.984
1214.46	19.84
1214.48	24.69
1214.5	26.93
1214.52	21.779
1214.54	28.991
1214.56	31.934
1214.58	29.381
1214.6	36.623
1214.62	32.512
1214.64	28.657
1214.66	26.894
1214.68	29.243
1214.7	28.105
1214.72	27.372
1214.74	26.724
1214.76	23.22
1214.78	22.541
1214.8	23.302
1214.82	18.824
1214.84	22.199
1214.86	19.187
1214.88	19.401
1214.9	21.933
1214.92	21.457
1214.94	20.142
1214.96	26.477
1214.98	26.609
1215	25.263
1215.02	25.073
1215.04	24.558
1215.06	24.552
1215.08	26.927
1215.1	26.968
1215.12	22.882
1215.14	25.658
1215.16	22.982
1215.19	18.973
1215.21	18.311
1215.23	20.009
1215.25	21.713
1215.27	18.904
1215.29	17.973
1215.31	16.469
1215.33	20.089
1215.35	21.988
1215.37	20.898
1215.39	21.287
1215.41	21.541
1215.43	22.21
1215.45	25.85
1215.47	27.846
1215.49	27.338
1215.51	24.976
1215.53	26.676
1215.55	21.574
1215.57	31.057
1215.59	28.582
1215.61	30.344
1215.63	27.987
1215.65	44.087
1215.67	49.427
1215.69	47.143
1215.71	33.295
1215.73	25.567
1215.75	23.084
1215.77	21.225
1215.79	19.083
1215.81	21.534
1215.83	22.743
1215.85	22.893
1215.87	24.849
1215.89	19.22
1215.91	24.834
1215.93	20.823
1215.95	20.759
1215.97	17.939
1215.99	21.469
1216.01	21.146
1216.03	21.336
1216.05	21.2
1216.07	17.858
1216.09	18.77
1216.11	21.498
1216.13	20.896
1216.15	15.034
1216.17	15.081
1216.19	14.547
1216.21	16.075
1216.23	20.32
1216.25	23.361
1216.27	21.266
1216.29	19.826
1216.31	21.137
1216.33	20.589
1216.35	20.952
1216.37	20.779
1216.39	21.289
1216.41	21.705
1216.43	25.044
1216.45	21.377
1216.47	20.751
1216.49	21.079
1216.51	16.889
1216.53	16.82
1216.55	19.67
1216.57	20.231
1216.59	17.892
1216.61	15.662
1216.63	16.342
1216.65	20.121
1216.67	20.574
1216.69	16.34
1216.71	21.09
1216.73	20.457
1216.75	16.463
1216.77	16.498
1216.79	18.664
1216.81	19.028
1216.83	17.907
1216.85	22.272
1216.87	20.833
1216.89	20.41
1216.91	20.261
1216.93	20.561
1216.95	17.851
1216.97	21.613
1216.99	16.945
1217.01	23
1217.03	22.649
1217.05	20.297
1217.07	22.887
1217.09	19.721
1217.11	18.521
1217.13	20.765
1217.15	22.111
1217.17	21.654
1217.19	22.315
1217.21	22.738
1217.23	20.937
1217.25	22.441
1217.27	21.505
1217.29	25.846
1217.31	21.011
1217.33	20.968
1217.35	21.002
1217.37	22.848
1217.39	22.856
1217.41	22.863
1217.43	18.801
1217.45	23.241
1217.47	24.668
1217.49	23.662
1217.51	20.936
1217.53	23.569
1217.55	21.011
1217.56	28.844
1217.58	31.799
1217.6	37.272
1217.62	25.115
1217.64	25.269
1217.66	28.704
1217.68	22.852
1217.7	23.805
1217.72	24.237
1217.74	19.441
1217.76	19.963
1217.78	18.414
1217.8	23.158
1217.82	20.855
1217.84	21.572
1217.86	22.595
1217.88	22.992
1217.9	24.75
1217.92	21.632
1217.94	29.415
1217.96	27.884
1217.98	25.354
1218	23.052
1218.02	21.612
1218.04	20.745
1218.06	18.743
1218.08	21.326
1218.1	19.819
1218.12	20.941
1218.14	21.679
1218.16	18.983
1218.18	20.978
1218.2	20.543
1218.22	20.457
1218.24	25.265
1218.26	19.96
1218.28	21.737
1218.3	23.002
1218.32	22.708
1218.34	19.54
1218.36	20.089
1218.38	18.696
1218.4	19.092
1218.42	24.41
1218.44	27.685
1218.46	24.217
1218.48	24.862
1218.5	23.974
1218.52	17.437
1218.54	20.696
1218.56	17.579
1218.58	15.868
1218.6	15.142
1218.62	16.946
1218.64	16.861
1218.66	20.259
1218.68	19.649
1218.7	19.281
1218.72	18.12
1218.74	18.589
1218.76	19.045
1218.78	21.159
1218.8	21.083
1218.82	21.86
1218.84	21.612
1218.86	22.318
1218.88	24.468
1218.9	25.37
1218.92	24.371
1218.94	23.043
1218.96	18.984
1218.98	19.287
1219	18.933
1219.02	19.471
1219.04	21.792
1219.06	16.723
1219.08	21.973
1219.1	21.201
1219.12	20.498
1219.14	25.972
1219.16	24.219
1219.18	20.845
1219.2	19.982
1219.22	20.488
1219.24	21.48
1219.26	22.972
1219.28	22.092
1219.3	21.968
1219.32	24.389
1219.34	26.044
1219.36	17.948
1219.38	21.12
1219.4	21.143
1219.42	20.341
1219.44	22.811
1219.46	23.988
1219.48	21.166
1219.5	22.533
1219.52	21.952
1219.54	19.58
1219.56	19.11
1219.58	18.485
1219.6	16.523
1219.62	21.417
1219.64	18.659
1219.66	19.356
1219.68	20.929
1219.7	24.333
1219.72	24.959
1219.74	26.859
1219.76	25.041
1219.78	27.366
1219.8	27.52
1219.83	22.843
1219.85	20.927
1219.87	22.699
1219.89	17.852
1219.91	21.086
1219.93	27.157
1219.95	21.374
1219.97	23.198
1219.99	28.059
1220.01	27.273
1220.03	29.828
1220.05	29.956
1220.07	21.101
1220.09	23.119
1220.11	24.982
1220.13	25.418
1220.15	31.169
1220.17	34.321
1220.19	19.732
1220.21	21.428
1220.23	22.887
1220.25	26.442
1220.27	26.072
1220.29	27.305
1220.31	26.016
1220.33	24.42
1220.35	27.832
1220.37	26.995
1220.39	22.033
1220.41	25.328
1220.43	22.891
1220.45	24.063
1220.47	21.784
1220.49	16.575
1220.51	22.918
1220.53	19.848
1220.55	26.669
1220.57	26.42
1220.59	26.883
1220.61	17.582
1220.63	17.995
1220.65	21.962
1220.67	21.998
1220.69	20.927
1220.71	22.899
1220.73	19.755
1220.75	21.216
1220.77	20.915
1220.79	19.519
1220.81	28.254
1220.83	28.098
1220.85	26.548
1220.87	30.452
1220.89	29.011
1220.91	22.873
1220.93	25.145
1220.95	23.972
1220.97	20.322
1220.99	20.642
1221.01	22.429
1221.03	21.414
1221.05	21.463
1221.07	23.847
1221.09	21.362
1221.11	22.548
1221.13	22.718
1221.15	21.405
1221.17	22.179
1221.19	22.998
1221.21	25.992
1221.23	22.933
1221.25	22.199
1221.27	19.629
1221.29	20.813
1221.31	24.071
1221.33	18.847
1221.35	26.133
1221.37	24.465
1221.39	20.093
1221.41	22.096
1221.43	20.337
1221.45	20.573
1221.47	20.621
1221.49	22.798
1221.51	23.361
1221.53	24.499
1221.55	24.429
1221.57	22.991
1221.59	24.113
1221.61	25.873
1221.63	17.769
1221.65	21.938
1221.67	20.19
1221.69	19.198
1221.71	24.525
1221.73	24.799
1221.75	22.733
1221.77	24.728
1221.79	23.056
1221.81	22.31
1221.83	23.014
1221.85	24.147
1221.87	22.436
1221.89	22.111
1221.91	19.406
1221.93	19.288
1221.96	25.355
1221.98	22.6
1222	26.211
1222.02	21.529
1222.04	23.583
1222.06	28.755
1222.08	25.023
1222.1	24.614
1222.12	25.336
1222.14	22.582
1222.16	21.225
1222.18	19.599
1222.2	18.232
1222.22	21.133
1222.24	22.35
1222.26	19.151
1222.28	21.566
1222.3	23.202
1222.32	19.136
1222.34	28.726
1222.36	28.786
1222.38	29.819
1222.4	26.929
1222.42	25.278
1222.44	23.89
1222.46	23.055
1222.48	21.584
1222.5	18.284
1222.52	21.951
1222.54	21.946
1222.56	18.03
1222.58	20.553
1222.6	20.778
1222.62	20.881
1222.64	24.64
1222.66	19.099
1222.68	23.793
1222.7	22.404
1222.72	22.11
1222.74	19.538
1222.76	21.138
1222.78	22.945
1222.8	18.723
1222.82	18.454
1222.84	23.747
1222.86	20.688
1222.88	23.463
1222.9	22.589
1222.92	17.776
1222.94	21.771
1222.96	20.597
1222.98	19.675
1223	19.393
1223.02	19.761
1223.04	16.421
1223.06	18.958
1223.08	19.179
1223.1	19.591
1223.12	18.689
1223.14	19.07
1223.16	18.18
1223.18	18.943
1223.2	20.24
1223.22	19.925
1223.24	22.999
1223.26	23.064
1223.28	23.906
1223.3	23.219
1223.32	24.037
1223.34	22.706
1223.36	19.588
1223.38	19.105
1223.4	18.083
1223.42	19.159
1223.44	21.22
1223.46	17.173
1223.48	22.407
1223.5	20.864
1223.52	19.306
1223.54	22.776
1223.56	23.171
1223.58	22.446
1223.6	21.873
1223.62	21.826
1223.64	21.534
1223.66	17.445
1223.68	20.11
1223.7	19.143
1223.72	20.683
1223.74	23.12
1223.76	19.611
1223.78	23.651
1223.8	20.842
1223.82	20.12
1223.84	21.056
1223.86	16.104
1223.88	19.223
1223.9	23.221
1223.92	24.377
1223.94	24.071
1223.96	25.398
1223.98	24.186
1224	20.738
1224.02	22.833
1224.04	24.772
1224.06	24.269
1224.08	27.779
1224.1	24.57
1224.12	22.424
1224.14	24.666
1224.16	21.718
1224.18	18.755
1224.2	16.904
1224.22	22.533
1224.24	18.516
1224.26	15.69
1224.28	16.508
1224.3	15.16
1224.32	19.475
1224.34	23.988
1224.36	20.218
1224.38	20.59
1224.4	23.449
1224.42	21.561
1224.44	23.272
1224.46	22.643
1224.48	19.589
1224.5	20.604
1224.52	22.702
1224.54	16.599
1224.56	24.751
1224.58	23.172
1224.6	24.204
1224.62	21.13
1224.64	15.252
1224.66	15.928
1224.68	14.278
1224.7	19.549
1224.72	18.65
1224.74	22.574
1224.76	23.143
1224.78	21.486
1224.8	22.575
1224.82	21.866
1224.84	20.333
1224.86	25.15
1224.88	22.66
1224.9	32.581
1224.92	31.75
1224.94	34.369
1224.96	37.927
1224.98	48.52
1225	49.973
1225.02	54.411
1225.04	75.304
1225.06	103.455
1225.08	102.344
1225.1	121.072
1225.12	115.966
1225.14	54.642
1225.16	38.196
1225.18	24.991
1225.2	19.462
1225.22	18.539
1225.24	20.211
1225.26	17.841
1225.28	17.731
1225.3	19.622
1225.32	20.888
1225.34	19.909
1225.36	19.339
1225.38	19.956
1225.4	19.29
1225.42	19.087
1225.44	18.328
1225.46	22.095
1225.48	22.282
1225.5	21.946
1225.52	21.847
1225.54	22.677
1225.56	25.727
1225.58	22.559
1225.6	21.284
1225.62	19.206
1225.64	20.854
1225.66	22.77
1225.68	14.949
1225.7	22.094
1225.72	24.156
1225.74	20.534
1225.76	23.167
1225.78	22.632
1225.8	21.369
1225.82	21.007
1225.84	22.384
1225.86	19.752
1225.88	21.866
1225.9	22.226
1225.92	24.324
1225.94	22.659
1225.96	25.322
1225.98	18.109
1226	21.389
1226.02	17.017
1226.04	18.839
1226.06	19.507
1226.08	15.528
1226.1	12.639
1226.12	16.483
1226.14	17.781
1226.16	19.154
1226.18	17.965
1226.2	19.479
1226.22	19.364
1226.24	21.645
1226.26	22.443
1226.28	20.475
1226.3	22.055
1226.32	23.209
1226.34	20.197
1226.36	19.528
1226.38	18.769
1226.4	20.998
1226.42	25.35
1226.47	23.093
1226.49	18.54
1226.51	24.194
1226.53	24.031
1226.55	20.434
1226.57	21.58
1226.59	18.64
1226.61	21.83
1226.63	21.293
1226.65	17.564
1226.67	17.134
1226.69	18.369
1226.71	17.011
1226.73	19.626
1226.75	19.226
1226.77	18.773
1226.79	21.669
1226.81	21.32
1226.83	17.149
1226.85	21.886
1226.87	24.053
1226.89	24.328
1226.91	18.393
1226.93	22.252
1226.95	19.116
1226.97	20.231
1226.99	21.986
1227.01	21.328
1227.03	18.249
1227.05	20.445
1227.07	15.697
1227.09	12.688
1227.11	12.355
1227.13	14.19
1227.15	27.008
1227.17	14.459
1227.19	18.707
1227.21	20.493
1227.23	22.213
1227.25	22.232
1227.27	23.513
1227.29	24.176
1227.31	22.331
1227.33	17.834
1227.35	16.511
1227.37	15.862
1227.39	16.725
1227.41	18.291
1227.43	18.05
1227.45	21.356
1227.47	20.759
1227.49	16.966
1227.51	15.599
1227.53	21.674
1227.55	17.626
1227.57	14.167
1227.59	15.255
1227.61	18.973
1227.63	18.297
1227.65	19.15
1227.67	18.513
1227.69	19.494
1227.71	23.146
1227.73	24.24
1227.75	23.132
1227.77	22.891
1227.79	21.522
1227.81	18.721
1227.83	19.749
1227.85	22.023
1227.87	19.545
1227.89	20.175
1227.91	20.4
1227.93	20.207
1227.95	20.484
1227.97	16.484
1227.99	21.664
1228.01	22.772
1228.03	20.399
1228.05	25.748
1228.07	20.948
1228.09	14.565
1228.11	16.477
1228.13	20.393
1228.15	19.844
1228.17	20.143
1228.19	20.165
1228.21	19.995
1228.23	24.157
1228.25	27.448
1228.27	19.368
1228.29	18.442
1228.31	16.774
1228.33	21.056
1228.35	22.867
1228.37	22.947
1228.39	20.806
1228.41	23.318
1228.43	22.588
1228.45	23.113
1228.47	22.949
1228.49	24.245
1228.51	25.825
1228.53	26.373
1228.55	24.549
1228.57	21.698
1228.59	23.396
1228.61	23.319
1228.63	23.082
1228.65	26.782
1228.67	21.771
1228.69	22.317
1228.71	22.727
1228.73	18.005
1228.75	16.928
1228.77	18.641
1228.79	17.454
1228.81	19.328
1228.83	20.827
1228.85	20.564
1228.87	22.849
1228.89	22.904
1228.91	20.095
1228.93	22.358
1228.95	22.647
1228.97	20.792
1228.99	21.452
1229.01	21.276
1229.03	18.282
1229.05	23.497
1229.07	22.647
1229.09	23.734
1229.11	22.312
1229.13	22.739
1229.15	22.95
1229.17	21.649
1229.19	20.585
1229.21	19.925
1229.23	20.257
1229.25	16.65
1229.27	18.416
1229.29	15.895
1229.31	19.815
1229.33	18.965
1229.35	18.464
1229.37	15.131
1229.39	21.277
1229.41	23.213
1229.43	22.57
1229.45	17.408
1229.47	19.544
1229.49	21.88
1229.51	20.622
1229.53	17.407
1229.55	16.836
1229.57	16.839
1229.59	20.232
1229.61	22.383
1229.63	18.375
1229.65	20.839
1229.67	19.565
1229.69	17.484
1229.71	15.774
1229.73	17.992
1229.75	19.082
1229.77	22.676
1229.79	22.331
1229.81	24.47
1229.83	24.733
1229.85	22.979
1229.87	21.138
1229.89	22.135
1229.91	23.582
1229.93	23.482
1229.95	23.411
1229.97	22.479
1229.99	22.895
1230.01	22.922
1230.03	24.737
1230.05	25.843
1230.07	22.719
1230.09	22.402
1230.11	22.106
1230.13	24.925
1230.15	25.63
1230.17	20.69
1230.19	25.015
1230.21	23.467
1230.23	20.32
1230.25	27.821
1230.27	25.322
1230.29	23.356
1230.31	22.142
1230.33	21.754
1230.34	18.111
1230.36	21.309
1230.38	25.365
1230.4	22.683
1230.42	22.606
1230.44	22.591
1230.46	18.082
1230.48	21.853
1230.5	21.011
1230.52	18.643
1230.54	22.448
1230.56	22.584
1230.58	23.504
1230.6	27.772
1230.62	24.689
1230.64	22.254
1230.66	30.29
1230.68	28.139
1230.7	19.392
1230.72	25.507
1230.74	21.645
1230.76	24.352
1230.78	23.016
1230.8	20.698
1230.82	18.897
1230.84	22.575
1230.86	24.69
1230.88	22.338
1230.9	23.636
1230.92	26.769
1230.94	23.738
1230.96	27.055
1230.98	24.406
1231	22.06
1231.02	27.826
1231.04	21.826
1231.06	19.99
1231.08	20.334
1231.1	20.913
1231.12	18.659
1231.14	20.037
1231.16	18.793
1231.18	19.007
1231.2	19.968
1231.22	19.973
1231.24	17.41
