307.6	17.88
307.62	19.65
307.64	18.65
307.66	19.02
307.68	19.38
307.7	18.15
307.72	19.45
307.74	21.86
307.76	21.45
307.78	19.35
307.8	19.36
307.82	18.72
307.84	19.08
307.86	19.85
307.88	22.45
307.9	22.29
307.92	22.46
307.94	20.71
307.96	20.62
307.98	19.92
308	19.71
308.02	20.28
308.04	22.2
308.06	21.45
308.08	19.92
308.1	21.21
308.12	22.75
308.14	22.4
308.16	21.19
308.18	21.68
308.2	21.17
308.22	20.78
308.24	21.82
308.26	23.57
308.28	21.85
308.3	20.17
308.32	17.64
308.34	15.73
308.36	18.04
308.38	21.19
308.4	22.79
308.42	25.38
308.44	27.24
308.46	24.27
308.48	21.96
308.5	21.83
308.52	24.93
308.54	25.68
308.56	26.43
308.58	21.02
308.6	20.72
308.62	21.69
308.64	20.38
308.66	21.05
308.68	22.41
308.7	21.86
308.72	22.04
308.74	22.82
308.76	24.93
308.78	20.81
308.92	19.52
308.94	22.41
308.96	24.57
308.98	23.69
309	25.28
309.02	26.28
309.04	24.58
309.06	24.52
309.08	25.75
309.1	24.65
309.12	23.46
309.14	22.36
309.16	19
309.18	19.64
309.2	20.23
309.22	19.63
309.24	19.74
309.26	19.38
309.28	18.88
309.3	19.65
309.32	20.37
309.34	21.82
309.36	21.26
309.38	19.05
309.4	18.24
309.42	22.32
309.44	22.42
309.46	22.85
309.48	23.81
309.5	23.62
309.52	24.64
309.54	25.5
309.56	26.73
309.58	26.53
309.6	27.66
309.62	31.24
309.64	33.56
309.66	37.89
309.68	38.46
309.7	37.7
309.72	32.13
309.74	23.9
309.76	16.9
309.78	18.66
309.8	18.8
309.82	19.03
309.84	18.2
309.86	19.85
309.88	20.11
309.9	20.01
309.92	19.64
309.94	20.72
309.96	21.85
309.98	21.93
310	19.05
310.02	18.61
310.04	19.55
310.06	19.43
310.08	20.21
310.1	19.45
310.12	19.08
310.14	19.74
310.16	19.59
310.18	21.02
310.2	20.81
310.22	18.02
310.24	21.65
310.26	22.3
310.28	21.88
310.3	22.59
310.32	23.39
310.34	23.84
310.36	24.64
310.38	24.29
310.4	23.25
310.42	22.3
310.44	20.37
310.46	19.84
310.48	17.45
310.5	17.7
310.52	17.42
310.54	18.08
310.56	17.45
310.58	18.72
310.6	18.47
310.62	18.41
310.64	17.48
310.66	19.53
310.68	18.84
310.7	20.66
310.72	20.76
310.74	22.77
310.76	25.45
310.78	21.91
310.8	22.09
310.82	22.08
310.84	21.73
310.86	23.1
310.88	22.51
310.9	21.56
310.92	21.71
310.94	22.37
310.96	23.25
310.98	19.87
311	19.77
311.02	19.74
311.04	20.07
311.06	19.69
311.08	20.95
311.11	21.16
311.13	23.31
311.15	25.02
311.17	22.29
311.19	24.48
311.21	22.99
311.23	21.95
311.25	21.14
311.27	21.31
311.29	18.89
311.31	18.87
311.33	20.42
311.35	20.06
311.37	21.02
311.39	23.65
311.41	21.75
311.43	21.43
311.45	21.53
311.47	21.08
311.49	23.17
311.51	22.59
311.53	22.21
311.55	24.36
311.57	23.58
311.59	23.41
311.61	23.92
311.63	22.26
311.65	22.38
311.67	21.88
311.69	20.5
311.71	19.72
311.73	19.08
311.75	18.36
311.77	18.85
311.79	21.43
311.81	20.99
311.83	22.51
311.85	21.64
311.87	21.29
311.89	21.71
311.91	20.45
311.93	21.12
311.95	20.27
311.97	19.04
311.99	19.07
312.01	22.08
312.03	22.16
312.05	24.06
312.07	23.51
312.09	22.85
312.11	22.56
312.13	23.22
312.15	22.8
312.17	21.19
312.19	21.14
312.21	21.67
312.23	22.28
312.25	21.1
312.27	21.2
312.29	21.16
312.31	20.78
312.33	21.04
312.35	20.04
312.37	20.53
312.39	20.35
312.41	20.34
312.43	20.53
312.45	19.7
312.47	19.3
312.49	21.24
312.51	23.25
312.53	24.33
312.55	24.54
312.57	24.62
312.59	24.86
312.61	23.78
312.63	22.84
312.65	22.04
312.67	19.94
312.69	20.23
312.71	19.3
312.73	21.86
312.75	22.03
312.77	23.31
312.79	23.01
312.81	21.09
312.83	19.68
312.85	17.93
312.87	17.6
312.89	17.23
312.91	18.88
312.93	19.61
312.95	22.43
312.97	19.36
312.99	19.29
313.01	18.91
313.03	17.36
313.05	15.78
313.07	16.93
313.09	17.26
313.11	17.48
313.13	18.55
313.15	19.32
313.17	20.89
313.19	22.55
313.21	21.95
313.23	20.21
313.27	18.07
313.29	18.9
313.31	20.31
313.33	19.17
313.35	21.2
313.37	23.75
313.39	22.98
313.41	21.48
313.43	23.83
313.45	21.69
313.47	20.53
313.49	20.85
313.51	18.04
313.53	18.97
313.55	20.71
313.57	20.96
313.59	22.95
313.61	23.11
313.63	23.27
313.65	21.67
313.67	17.55
313.69	19.62
313.71	21.14
313.73	21.02
313.75	22.71
313.77	22.41
313.79	22.58
313.81	23.6
313.83	22.44
313.85	20.83
313.87	20.1
313.89	19.95
313.91	20.44
313.93	20.31
313.95	21.97
313.97	23.63
313.99	24.59
314.01	23.45
314.03	21.53
314.05	20.88
314.07	18.97
314.09	17.58
314.11	16.49
314.13	17.54
314.15	18.82
314.17	18.84
314.19	20.16
314.21	22.28
314.23	22.62
314.25	23.7
314.27	22.24
314.29	22.87
314.31	22.46
314.33	22.62
314.35	22.59
314.37	21.22
314.39	20.47
314.41	20.12
314.43	22.11
314.45	22.67
314.47	22.22
314.49	19.41
314.51	17.89
314.53	17.89
314.55	17.37
314.57	19.44
314.59	19.75
314.61	26.97
314.63	23.65
314.65	21.11
314.67	19.99
314.69	19.22
314.71	18.83
314.73	19
314.75	18.59
314.77	18.35
314.79	16.03
314.81	19.99
314.83	19.3
314.85	20.32
314.87	18.99
314.89	21.46
314.91	20.62
314.93	19.36
314.95	18.6
314.97	17.29
314.99	21.51
315.01	22.45
315.03	22.98
315.05	21.97
315.07	21.95
315.09	20.97
315.11	20.9
315.13	17.59
315.15	22.88
315.17	23.86
315.19	22.92
315.21	24.24
315.23	24.15
315.25	21.58
315.27	20.09
315.29	18.09
315.31	17.51
315.33	17.55
315.35	18.7
315.37	18.41
315.39	21.3
315.41	21.42
315.43	20.27
315.45	19.94
315.47	19.83
315.49	18.78
315.51	20.07
315.53	18.62
315.55	18.95
315.57	16.34
315.59	17.03
315.61	14.81
315.63	20.39
315.65	21.12
315.67	21.26
315.69	22.13
315.71	23.14
315.73	20.89
315.75	20.08
315.77	21.99
315.79	22.01
315.81	20.63
315.83	20.59
315.85	19.09
315.87	19.15
315.89	20.2
315.91	20.21
315.93	21.6
315.95	22.36
315.97	22.98
315.99	23.28
316.01	20.04
316.03	23.1
316.05	22.75
316.07	20.88
316.09	18.89
316.11	18.86
316.13	18.1
316.15	20.55
316.17	25.3
316.19	27.78
316.21	29.32
316.23	27.29
316.25	26.73
316.27	25.53
316.29	22.54
316.31	20.03
316.33	20.04
316.35	23.41
316.37	24.37
316.39	24.33
316.41	23.06
316.43	22.23
316.45	20.04
316.47	18.42
316.49	19.38
316.51	19.98
316.53	20.75
316.55	22.25
316.57	22.02
316.59	23.1
316.61	22.84
316.63	22.84
316.65	23.76
316.67	20.29
316.69	19.74
316.71	20.78
316.73	20.91
316.75	19.71
316.77	17.41
316.81	16.49
316.83	19.5
316.85	21.62
316.87	19.42
316.89	20.17
316.91	20.95
316.93	19.04
316.95	17.43
316.97	18.91
316.99	18.38
317.01	19.67
317.03	21.66
317.05	21.37
317.07	22.86
317.09	22.47
317.11	19.52
317.13	21.6
317.15	21.17
317.17	18.17
317.19	19.76
317.21	19.95
317.23	21.83
317.25	19.67
317.27	18.32
317.29	19.43
317.31	21.69
317.33	20.01
317.35	19.32
317.37	18.79
317.39	18.21
317.41	19.91
317.43	20.69
317.45	20.5
317.47	22.57
317.49	23.58
317.51	22.21
317.53	21.99
317.55	22.12
317.57	21.13
317.59	20.77
317.61	19.14
317.63	19.2
317.65	19.34
317.67	20.12
317.69	20.41
317.71	21.57
317.73	22.31
317.75	22.28
317.77	19.66
317.79	18.3
317.81	17.41
317.83	17.02
317.85	18.46
317.87	17.3
317.89	17.47
317.91	17.77
317.93	18.71
317.95	18.99
317.97	20.32
317.99	21.38
318.01	18.28
318.03	13.48
318.05	19.17
318.07	20.71
318.09	19.12
318.11	18.74
318.13	19.56
318.13	15.32
318.15	19.75
318.17	23.53
318.19	21.8
318.21	20.27
318.23	20.12
318.25	17.95
318.27	19.63
318.29	19.29
318.31	17.3
318.33	15.18
318.35	19.41
318.37	20.33
318.39	21.87
318.41	21.91
318.43	20.11
318.45	20.44
318.47	19.98
318.49	18.32
318.51	18.81
318.53	17.81
318.55	17.18
318.57	15.92
318.59	16.67
318.61	19.55
318.63	21.17
318.65	20.74
318.67	20.01
318.69	20.07
318.71	19.58
318.73	19.95
318.75	20.94
318.77	20.39
318.79	19.84
318.81	17.95
318.83	15.96
318.85	16.51
318.87	20.43
318.89	20.45
318.91	21
318.93	19.06
318.95	16.41
318.97	17.85
318.99	16.77
319.01	17.67
319.03	18.85
319.05	17.34
319.07	19.47
319.09	19.19
319.11	18.4
319.13	17.57
319.15	18.36
319.17	17.89
319.19	18.06
319.21	16.5
319.23	13.41
319.25	16.37
319.27	14.37
319.29	16.91
319.31	17.45
319.33	16.96
319.35	17.18
319.37	15.92
319.39	16.23
319.41	16.32
319.43	17.11
319.45	20.41
319.47	22.01
319.49	23.36
319.51	22.5
319.53	20.76
319.55	20.88
319.57	21.31
319.59	20.95
319.61	21.68
319.63	22.5
319.65	22.88
319.67	25.45
319.69	23.01
319.71	22
319.73	19.7
319.75	20.7
319.77	21.39
319.79	23.72
319.81	30.4
319.83	30.7
319.85	30.52
319.87	29.54
319.89	24.84
319.91	22.95
319.93	21.63
319.95	21.97
319.97	24.49
319.99	22.73
320.01	22.96
320.03	23.49
320.05	23.14
320.07	25.59
320.09	24.63
320.11	22.95
320.13	23.08
320.15	22.63
320.17	23.26
320.19	22.75
320.21	21.81
320.23	21.21
320.25	22.59
320.27	23.45
320.29	21.75
320.31	23.68
320.33	22.8
320.35	20.69
320.37	22.04
320.39	22.13
320.41	22.81
320.43	21.96
320.45	21.47
320.48	11.39
320.5	13.92
320.52	14.59
320.54	12.48
320.56	12.39
320.58	15.16
320.6	17.48
320.62	20.67
320.64	24.42
320.66	25.51
320.68	28.44
320.7	28.71
320.72	24.4
320.74	26.55
320.76	26.04
320.78	29.02
320.8	39.67
320.82	46.75
320.84	45.02
320.86	42.45
320.88	38.42
320.9	43.05
320.92	43.23
320.94	35.61
320.96	28.3
320.98	25.88
321	23.91
321.02	24.96
321.04	27.71
321.06	26.05
321.08	24.61
321.1	25
321.12	22.16
321.14	20.28
321.16	20.81
321.18	19.47
321.2	18.34
321.22	17.51
321.24	17.52
321.26	16.98
321.28	16.78
321.3	18.84
321.32	18.3
321.34	18.48
321.36	18.89
321.38	20.03
321.4	20.71
321.42	22.89
321.44	23.23
321.46	23.78
321.48	21.69
321.5	21.52
321.52	20.88
321.54	19.81
321.56	19.3
321.58	19.65
321.6	22.11
321.62	22.69
321.64	24.1
321.66	24.7
321.68	23.56
321.7	23.24
321.72	22.21
321.76	19.28
321.78	18.45
321.8	18.63
321.82	13.98
321.84	15.9
321.86	20.07
321.88	20.29
321.9	19.5
321.92	18.53
321.94	17.7
321.96	17.63
321.98	17.99
322	17.68
322.02	19.25
322.04	21.89
322.06	22.3
322.08	25.16
322.1	22.16
322.12	22.85
322.14	23.16
322.16	21.06
322.18	22.23
322.2	21.48
322.22	18.77
322.24	19.41
322.26	17.93
322.28	18.71
322.3	20.27
322.32	21.58
322.34	23.45
322.36	23.24
322.38	23.09
322.4	21.82
322.42	21.42
322.44	24.03
322.46	24.45
322.48	22.19
322.5	20.68
322.52	20.65
322.54	21.7
322.56	21.28
322.58	21.93
322.6	20.27
322.62	19.36
322.64	19.05
322.66	19.62
322.68	19.84
322.7	20.85
322.72	21.15
322.74	24
322.76	23.81
322.78	21.44
322.8	19.81
322.82	17.83
322.84	18.86
322.86	17.52
322.88	18.17
322.9	21.66
322.92	23.77
322.94	22.32
322.96	21
322.98	18.78
323	18.71
323.02	18.75
323.04	18.6
323.06	17.86
323.08	18.75
323.1	19.1
323.12	19.36
323.14	17.86
323.16	18.09
323.18	18.05
323.2	19.48
323.22	18.75
323.24	17.45
323.26	17.53
323.28	16.93
323.3	17.01
323.32	16.96
323.34	18.45
323.36	18.64
323.38	21.81
323.4	23.8
323.42	23.54
323.44	21.84
323.46	20.63
323.48	21.03
323.5	20.85
323.52	20.99
323.54	21.95
323.56	22.94
323.58	20.17
323.6	22.48
323.62	19.93
323.64	19.58
323.66	19.48
323.68	17.87
323.7	18.69
323.72	19.76
323.74	19.64
323.76	19.9
323.78	19.5
323.8	20.61
323.82	17.94
323.84	16.37
323.86	17.63
323.88	16.98
323.9	16.61
323.92	15.5
323.96	20.35
323.98	20.03
324	25.93
324.02	25.65
324.04	26.37
324.06	27.47
324.08	25.94
324.1	24.06
324.12	24.04
324.14	21.07
324.16	23.06
324.18	23.08
324.2	21.15
324.22	19.6
324.24	18.61
324.26	16.2
324.28	17.12
324.3	17.19
324.32	16.08
324.34	17.7
324.36	18.07
324.38	19.7
324.4	20.57
324.42	19.84
324.44	22.69
324.46	22.49
324.48	18.04
324.5	18.97
324.52	18.4
324.54	19.73
324.56	19.58
324.58	19.18
324.6	19.91
324.62	21.59
324.64	23.95
324.66	23.08
324.68	22.9
324.7	21.77
324.72	20.2
324.74	19.8
324.76	18.51
324.78	18.31
324.8	17.16
324.82	18.06
324.84	14.56
324.86	16.56
324.88	21.39
324.9	24.39
324.92	23.83
324.94	23.82
324.96	22.97
324.98	23.03
325	23.85
325.02	24.69
325.04	24.52
325.06	25.12
325.08	26.73
325.1	25.16
325.12	26.48
325.14	24.69
325.16	22.07
325.18	20.28
325.2	21.09
325.22	18.62
325.24	9.1
325.26	17.69
325.28	15.12
325.3	14.43
325.32	17.97
325.34	18.66
325.36	20.86
325.38	19.72
325.4	18.71
325.42	17.68
325.44	18.51
325.46	19.11
325.48	17.63
325.5	17.75
325.52	20.39
325.54	22.39
325.56	22.15
325.58	22.85
325.6	22.53
325.62	21.88
325.64	21.66
325.66	20.93
325.68	21.52
325.7	22.44
325.72	22.56
325.74	22.33
325.76	21
325.78	20.25
325.8	20.65
325.82	19.35
325.84	18.84
325.86	18.75
325.88	19.01
325.9	20.35
325.92	21.56
325.94	21.21
325.96	19.34
325.98	19.53
326	19.4
326.02	18.86
326.04	18.92
326.06	18.08
326.08	15.95
326.1	15.57
326.12	16.17
326.16	20.11
326.18	22.88
326.2	23.98
326.22	23.11
326.24	21.53
326.26	21.75
326.28	20.42
326.3	20.75
326.32	21.77
326.34	20.89
326.36	21.91
326.38	22.39
326.4	19.22
326.42	17.81
326.44	17.41
326.46	15.57
326.48	17.5
326.5	17.61
326.52	17.77
326.54	17.98
326.56	17.81
326.58	19.56
326.6	20.71
326.62	22.05
326.64	22.45
326.66	22.35
326.68	21.84
326.7	21.71
326.72	20.87
326.74	19.5
326.76	19.64
326.78	19.63
326.8	19.17
326.82	19.73
326.84	18.16
326.86	19.4
326.88	17.68
326.9	19.82
326.92	19.76
326.94	20.34
326.96	19.57
326.98	19.28
327	19.48
327.02	20.73
327.04	22.22
327.06	23.98
327.08	23.5
327.1	21.05
327.12	22
327.14	21.9
327.16	20.41
327.18	20.5
327.2	22
327.22	21.46
327.24	21.52
327.26	21.75
327.28	20.22
327.3	18.99
327.32	20.98
327.34	20.23
327.36	19.51
327.38	18.91
327.4	19.74
327.42	20.21
327.44	20.93
327.46	21.83
327.48	20.23
327.5	22.88
327.52	20.13
327.54	20.01
327.56	19.44
327.58	20.47
327.6	20.26
327.62	21.99
327.64	20.4
327.69	17.14
327.71	16.77
327.73	17.88
327.75	17.68
327.77	19
327.79	21.92
327.81	22.59
327.83	22.9
327.85	22.76
327.87	19.54
327.89	19.21
327.91	20.49
327.93	20.14
327.95	22.83
327.97	22.46
327.99	20
328.01	20.21
328.03	22.32
328.05	21.72
328.07	21.12
328.09	19.68
328.11	20.57
328.13	20.26
328.15	18.94
328.17	18.34
328.19	19.81
328.21	20.81
328.23	22.44
328.25	25.09
328.27	25.84
328.29	26.89
328.31	28.88
328.33	31.8
328.35	25.39
328.37	24.61
328.39	27.14
328.41	25.64
328.43	24.71
328.45	21.9
328.47	22.08
328.49	21.38
328.51	22.04
328.53	21.04
328.55	20.69
328.57	21.53
328.59	23.27
328.61	21.12
328.63	21.68
328.65	19.61
328.67	20.63
328.69	17.87
328.71	19.21
328.73	20.12
328.75	21.44
328.77	23.09
328.79	26.22
328.81	34.52
328.83	30.67
328.85	20.21
328.87	18.89
328.89	17.02
328.91	18.83
328.93	18.95
328.95	18.95
328.97	17.91
328.99	18.7
329.01	23.18
329.03	22.24
329.05	20.66
329.07	19.61
329.09	19.41
329.11	19.28
329.13	18.45
329.15	18.11
329.17	16.47
329.19	19.98
329.21	20.39
329.23	23.95
329.25	21.03
329.27	20.42
329.29	19.49
329.31	20.25
329.33	21.14
329.35	21.1
329.37	22.59
329.39	21.86
329.41	22.96
329.43	22.43
329.45	20.21
329.47	20.4
329.49	19.68
329.51	18.36
329.53	20.16
329.55	19.62
329.57	18.37
329.59	19.68
329.61	19.24
329.63	20.77
329.65	23.07
329.67	23.42
329.69	20.1
329.71	20.24
329.73	19.83
329.75	18.22
329.77	19.01
329.79	18.33
329.81	20.17
329.83	20.98
329.85	22.13
329.87	22.31
329.89	22.71
329.91	20.05
329.93	20.17
329.95	20.31
329.97	20.87
329.99	20.07
330.01	20.66
330.03	23.55
330.05	21.62
330.07	21.14
330.1	15.17
330.12	21.03
330.14	19.8
330.16	17.03
330.18	19.25
330.2	18.8
330.22	22.2
330.24	23.58
330.26	29.54
330.28	33.31
330.3	33.45
330.32	27.12
330.34	22.49
330.36	21.93
330.38	23.76
330.4	22.99
330.42	24.58
330.44	24.06
330.46	22.29
330.48	20.88
330.5	19.17
330.52	17.93
330.54	15.74
330.56	15.56
330.58	15.52
330.6	17.25
330.62	16.19
330.64	19.62
330.66	19.02
330.68	19.68
330.7	20.88
330.72	20.61
330.74	21.2
330.76	19.82
330.78	21.05
330.8	19.25
330.82	16.44
330.84	20.51
330.86	19.89
330.88	19.18
330.9	19.17
330.92	18.7
330.94	18.24
330.96	19.71
330.98	20.76
331	21.18
331.02	21.39
331.04	21.22
331.06	20.33
331.08	21.41
331.1	21
331.12	21.1
331.14	22.59
331.16	22.65
331.18	24.03
331.2	23.96
331.22	25.57
331.24	23.2
331.26	24
331.28	23.95
331.3	24.68
331.32	23.83
331.34	22.76
331.36	21.36
331.38	22.42
331.4	20.65
331.42	23.2
331.44	22.92
331.46	21.33
331.48	21.73
331.5	21.88
331.52	19.44
331.54	19.37
331.56	19.26
331.58	20.35
331.6	21.85
331.62	23.45
331.64	27.74
331.66	28.89
331.68	29.96
331.7	29.53
331.72	31.3
331.74	33.81
331.76	33.97
331.78	30.55
331.8	27.3
331.82	25.36
331.84	28.5
331.86	33.12
331.88	37.36
331.9	29.78
331.92	25.74
331.94	20.91
331.96	20.35
331.98	19.73
332	19.65
332.02	20.46
332.04	21.91
332.06	22.9
332.08	21.02
332.1	21.23
332.12	20.45
332.14	20.38
332.16	18.99
332.18	19.27
332.56	14.97
332.58	17
332.6	19.03
332.62	19.04
332.64	19.26
332.66	21.17
332.68	21.97
332.7	24.61
332.72	24.17
332.74	24.02
332.76	21.31
332.78	24.57
332.8	23.33
332.82	23.85
332.84	25.92
332.86	24.5
332.88	29.67
332.9	26.77
332.92	22.63
332.94	22.33
332.96	24.94
332.98	22.96
333	23.61
333.02	22.49
333.04	23.61
333.06	24.89
333.08	21.37
333.1	23.69
333.12	22.35
333.14	20.16
333.16	19.29
333.18	20.02
333.2	18.94
333.22	19.94
333.24	18.62
333.26	19.79
333.28	19.07
333.3	23.72
333.32	21.12
333.34	19.67
333.36	19.43
333.38	20.35
333.4	19.66
333.42	20.16
333.44	19.47
333.46	18.1
333.48	20.7
333.5	21.05
333.52	22.21
333.54	20.55
333.56	21.07
333.58	19.06
333.6	18.79
333.62	19.76
333.64	21.06
333.66	21.88
333.68	22.57
333.7	22.51
333.72	21.9
333.74	23.6
333.76	23.18
333.78	21.46
333.8	21.38
333.82	21.83
333.84	19.93
333.86	15.92
333.88	14.73
333.9	15.44
333.92	19.95
333.94	18.35
333.96	18.99
333.98	21.36
334	20.18
334.02	20.06
334.04	20.07
334.06	19.33
334.08	18.97
334.1	18.23
334.12	17.67
334.14	15.03
334.16	14.57
334.18	17.44
334.2	17.72
334.22	17.37
334.24	17.49
334.26	18.72
334.28	18.45
334.3	18.52
334.32	18.96
334.34	20.47
334.36	21.97
334.38	21.9
334.4	21.62
334.42	19.66
334.44	18
334.46	19.37
334.48	16.88
334.5	18.6
334.52	19.74
334.54	19.8
334.56	22.53
334.58	23.73
334.6	22.15
334.62	21.02
334.64	19.25
334.66	18.14
334.68	17.56
334.7	16.88
334.72	18.08
334.74	19.64
334.76	19.77
334.78	17.4
334.8	17.03
334.82	15.52
334.84	16.42
334.86	18.21
334.88	18.29
334.9	18.94
334.92	19.97
334.94	19.35
334.96	19.92
334.98	19.66
335	11.39
335.02	21.68
335.04	22.53
335.04	22.53
335.06	21.53
335.08	20.43
335.1	20.77
335.12	19.13
335.14	19.64
335.16	21.01
335.18	20.58
335.2	20.35
335.22	22.24
335.24	22.28
335.26	23.4
335.28	24.39
335.3	20.44
335.32	20.19
335.34	19.88
335.36	17.78
335.38	18.29
335.4	18.41
335.42	17.38
335.44	16.97
335.46	12.69
335.48	13.83
335.5	15.56
335.52	17.47
335.54	19.78
335.56	20.2
335.58	18.69
335.6	19.05
335.62	20.92
335.64	19.79
335.66	19.13
335.68	18.1
335.7	16.51
335.72	14.19
335.74	15.98
335.76	21.42
335.78	22.68
