2405.64	14.31732
2405.66	14.65891
2405.68	13.55113
2405.7	13.24202
2405.72	12.87466
2405.74	12.26839
2405.76	11.77449
2405.78	11.84251
2405.8	11.69515
2405.82	12.38679
2405.84	13.11186
2405.86	12.63146
2405.88	12.61665
2405.9	12.619
2405.92	14.15229
2405.94	14.45383
2405.96	16.94027
2405.98	16.94543
2406	17.2618
2406.02	14.60333
2406.04	16.51741
2406.06	14.68754
2406.08	13.8607
2406.1	13.18578
2406.12	12.82664
2406.14	11.77701
2406.16	12.36572
2406.18	12.1596
2406.2	12.21027
2406.22	12.81703
2406.24	12.14597
2406.26	12.57115
2406.28	11.89143
2406.3	13.08049
2406.32	12.90568
2406.34	13.16279
2406.36	13.78924
2406.38	15.69658
2406.4	13.36101
2406.42	14.90842
2406.44	13.27274
2406.46	14.50219
2406.48	15.39343
2406.5	13.74951
2406.52	14.55404
2406.54	14.61891
2406.56	12.55044
2406.58	13.25695
2406.6	12.41719
2406.62	12.22798
2406.64	11.80669
2406.66	11.18759
2406.68	11.53189
2406.7	11.53212
2406.72	10.93397
2406.74	11.53997
2406.76	11.07232
2406.78	11.49096
2406.8	11.4699
2406.83	10.10653
2406.85	11.89111
2406.87	11.33576
2406.89	13.84997
2406.91	12.61245
2406.93	13.56422
2406.95	14.09469
2406.97	13.78623
2406.99	14.07296
2407.01	13.3148
2407.03	13.65563
2407.05	14.32426
2407.07	14.66417
2407.09	15.55271
2407.11	15.60301
2407.13	16.29841
2407.15	16.41056
2407.17	14.98451
2407.19	15.06264
2407.21	15.23839
2407.23	13.9804
2407.25	14.28953
2407.27	13.15335
2407.29	12.65939
2407.31	12.17698
2407.33	12.93191
2407.35	12.52246
2407.37	12.88256
2407.39	12.62863
2407.41	13.14572
2407.43	13.56644
2407.45	14.26536
2407.47	14.38588
2407.49	14.80421
2407.51	15.15592
2407.53	13.57814
2407.55	12.0122
2407.57	13.58314
2407.59	13.40437
2407.61	14.67373
2407.63	15.85319
2407.65	15.3401
2407.67	14.98544
2407.69	15.36392
2407.71	14.62951
2407.73	14.4658
2407.75	14.49426
2407.77	15.93738
2407.79	16.65154
2407.81	17.76085
2407.83	16.97811
2407.85	20.31731
2407.87	20.95343
2407.89	16.64047
2407.91	16.34771
2407.93	15.029
2407.95	14.25208
2407.97	13.78775
2407.99	13.86887
2408.01	13.79461
2408.03	13.96261
2408.05	13.7747
2408.07	13.20342
2408.09	12.59518
2408.11	11.8359
2408.13	12.56543
2408.15	11.88062
2408.17	11.96809
2408.19	12.43845
2408.21	11.05979
2408.23	12.80124
2408.25	13.31699
2408.27	13.34536
2408.29	12.7083
2408.31	13.07564
2408.33	12.59618
2408.35	13.11045
2408.37	12.85398
2408.39	12.09254
2408.41	11.89556
2408.43	12.0689
2408.45	12.93833
2408.47	12.63334
2408.49	12.92722
2408.51	12.81986
2408.53	13.07325
2408.55	14.39845
2408.57	14.66965
2408.59	14.94757
2408.61	14.77863
2408.63	13.20603
2408.65	15.12185
2408.67	14.51145
2408.69	14.56932
2408.71	14.09984
2408.73	15.03884
2408.75	13.5093
2408.77	15.70058
2408.79	15.50286
2408.81	14.52103
2408.83	15.51174
2408.85	16.24313
2408.87	16.40573
2408.89	17.24894
2408.91	16.36562
2408.93	16.7434
2408.95	15.37703
2408.97	16.10653
2408.99	14.61159
2409.01	15.27879
2409.03	13.49606
2409.06	14.28809
2409.08	16.24029
2409.1	15.99596
2409.12	18.50673
2409.14	15.88988
2409.16	16.42749
2409.18	15.43458
2409.2	15.72602
2409.22	15.75979
2409.24	14.48519
2409.26	14.03509
2409.28	13.9233
2409.3	14.31249
2409.32	13.23825
2409.34	13.31249
2409.36	13.44324
2409.38	13.76062
2409.4	14.25156
2409.42	15.17313
2409.44	14.85796
2409.46	15.60439
2409.48	15.78184
2409.5	16.7856
2409.52	15.31065
2409.54	15.04899
2409.56	15.66635
2409.58	14.76676
2409.6	14.50508
2409.62	13.30238
2409.64	13.63553
2409.66	12.65135
2409.68	12.22968
2409.7	13.05557
2409.72	12.68336
2409.74	13.40139
2409.76	14.03794
2409.78	13.5193
2409.8	12.81651
2409.82	12.41296
2409.84	12.87106
2409.86	13.60235
2409.88	13.29016
2409.9	13.13698
2409.92	12.82322
2409.94	12.66673
2409.96	13.0446
2409.98	13.31452
2410	13.70655
2410.02	13.81853
2410.04	13.77739
2410.06	13.40537
2410.08	14.07659
2410.1	14.13006
2410.12	13.44451
2410.14	13.15127
2410.16	13.23718
2410.18	13.12608
2410.2	12.54721
2410.22	12.17808
2410.24	12.63199
2410.26	12.13988
2410.28	11.69845
2410.3	12.09688
2410.32	12.16523
2410.34	13.1476
2410.36	13.70205
2410.38	13.13293
2410.4	12.51151
2410.42	12.0738
2410.44	11.66261
2410.46	11.33145
2410.48	11.79505
2410.5	12.48221
2410.52	13.46564
2410.54	13.84329
2410.56	13.86394
2410.58	13.33495
2410.6	13.59447
2410.62	13.38081
2410.64	12.20471
2410.66	12.39919
2410.68	13.87884
2410.7	12.55728
2410.72	13.23274
2410.74	12.70477
2410.76	12.59363
2410.78	13.83666
2410.8	14.1057
2410.82	13.57679
2410.84	14.34116
2410.86	13.67299
2410.88	12.36949
2410.9	11.96058
2410.92	12.4372
2410.94	11.62413
2410.96	11.40086
2410.98	11.20594
2411	11.46467
2411.02	11.03933
2411.04	10.79133
2411.06	10.44279
2411.08	10.27212
2411.1	11.03847
2411.12	10.97882
2411.14	11.20217
2411.16	11.96198
2411.18	11.34063
2411.2	11.0238
2411.22	10.12701
2411.24	11.63304
2411.26	12.50512
2411.28	11.73244
2411.3	12.27025
2411.32	14.08702
2411.34	13.84888
2411.36	15.88079
2411.38	16.01867
2411.41	14.53939
2411.43	15.26125
2411.45	13.63823
2411.47	12.91424
2411.49	12.63862
2411.51	11.68053
2411.53	10.8881
2411.55	11.18808
2411.57	10.72786
2411.59	10.46442
2411.61	10.93699
2411.63	10.56789
2411.65	10.62397
2411.67	10.16349
2411.69	10.6423
2411.71	11.10311
2411.73	11.14278
2411.75	11.27606
2411.77	13.20013
2411.79	12.57815
2411.81	12.11848
2411.83	12.6999
2411.85	13.18239
2411.87	12.89952
2411.89	13.8184
2411.91	14.02569
2411.93	15.10969
2411.95	16.16604
2411.97	15.22541
2411.99	14.65767
2412.01	13.05503
2412.03	12.68998
2412.05	12.15651
2412.07	11.87897
2412.09	12.92596
2412.11	13.96074
2412.13	14.4738
2412.15	15.02807
2412.17	15.47541
2412.19	14.26521
2412.21	15.12431
2412.23	12.3849
2412.25	11.94144
2412.27	12.41812
2412.29	14.26629
2412.31	10.90011
2412.33	10.3304
2412.35	10.477
2412.37	10.57813
2412.39	10.23315
2412.41	10.03552
2412.43	9.874543
2412.45	9.995494
2412.47	9.890225
2412.49	10.09973
2412.51	9.529031
2412.53	9.885624
2412.55	9.716485
2412.57	9.505712
2412.59	9.441264
2412.61	10.21122
2412.63	9.376777
2412.65	9.911198
2412.67	10.54832
2412.69	9.397119
2412.71	9.912333
2412.73	10.07876
2412.75	10.12486
2412.77	9.768244
2412.79	10.88186
2412.81	10.65042
2412.83	9.54899
2412.85	10.93833
2412.87	10.87463
2412.89	9.968625
2412.91	10.54137
2412.93	10.50534
2412.95	10.57565
2412.97	10.38767
2412.99	10.78921
2413.01	10.94688
2413.03	10.91669
2413.05	10.67332
2413.07	10.97332
2413.09	11.28528
2413.11	10.88408
2413.13	11.26889
2413.15	11.59229
2413.17	10.60115
2413.19	12.83167
2413.21	22.24919
2413.23	14.44041
2413.25	12.58777
2413.27	11.66976
2413.29	12.58615
2413.31	12.8837
2413.33	12.14899
2413.35	13.6069
2413.37	14.30207
2413.39	13.4413
2413.41	13.41995
2413.45	11.4933
2413.47	11.72959
2413.49	9.795941
2413.51	11.07063
2413.53	10.60835
2413.55	10.52385
2413.57	9.949561
2413.59	10.29884
2413.61	10.37443
2413.63	9.865708
2413.65	10.07721
2413.67	10.22832
2413.69	10.1389
2413.71	10.55109
2413.73	9.817602
2413.75	10.54022
2413.77	10.74011
2413.79	10.16504
2413.81	9.716289
2413.83	10.93207
2413.85	10.43936
2413.87	11.26102
2413.89	11.96938
2413.91	11.7312
2413.93	11.70703
2413.95	12.41939
2413.97	12.79366
2413.99	12.83166
2414.01	12.94164
2414.03	12.64238
2414.05	12.09288
2414.07	12.17496
2414.09	11.69245
2414.11	10.81745
2414.13	12.51721
2414.15	11.76914
2414.17	11.65124
2414.19	11.5933
2414.21	11.54299
2414.23	12.84934
2414.25	12.31024
2414.27	12.34894
2414.29	12.22766
2414.31	12.23213
2414.33	11.85548
2414.35	12.15846
2414.37	12.512
2414.39	12.2811
2414.41	12.63031
2414.43	13.40528
2414.45	12.94382
2414.47	13.54524
2414.49	13.14267
2414.51	12.56364
2414.53	13.10297
2414.55	13.88507
2414.57	14.1284
2414.59	15.41474
2414.61	14.99606
2414.63	14.10215
2414.65	14.5589
2414.67	14.44987
2414.69	13.19936
2414.71	12.44789
2414.73	12.67637
2414.75	12.98707
2414.77	12.22953
2414.79	12.42492
2414.81	11.96865
2414.83	11.12989
2414.85	11.59166
2414.87	11.40859
2414.89	12.0853
2414.91	11.92488
2414.93	11.8474
2414.95	12.25199
2414.97	13.37204
2414.99	18.15701
2415.01	18.80445
2415.03	18.49394
2415.05	15.70418
2415.07	13.91534
2415.09	13.4482
2415.11	13.41138
2415.13	12.46247
2415.15	12.7264
2415.17	13.47278
2415.19	12.86205
2415.21	13.67023
2415.23	13.61622
2415.25	12.91696
2415.27	13.18683
2415.29	12.94252
2415.31	11.63652
2415.33	12.4916
2415.35	12.8816
2415.37	12.22169
2415.39	13.22559
2415.41	12.70457
2415.43	12.9458
2415.45	13.48254
2415.47	13.86664
2415.49	14.36334
2415.51	14.71389
2415.53	14.4476
2415.55	14.47085
2415.57	14.05473
2415.59	14.54364
2415.61	14.32936
2415.63	13.67656
2415.65	7.043803
2415.67	13.54893
2415.69	13.10836
2415.71	14.09757
2415.73	14.43839
2415.75	13.60243
2415.77	13.32519
2415.79	13.17828
2415.81	13.04301
2415.83	12.61297
2415.85	12.60852
2415.87	12.90555
2415.89	15.63632
2415.91	15.92261
2415.93	15.38001
2415.95	14.88965
2415.97	14.25685
2415.99	13.29302
2416.01	12.9887
2416.03	12.23364
2416.05	11.86216
2416.07	12.15984
2416.09	12.2114
2416.11	11.24702
2416.13	10.88341
2416.15	11.17244
2416.17	11.1183
2416.19	11.04501
2416.21	11.37477
2416.23	11.05991
2416.25	11.24157
2416.27	11.33254
2416.29	12.13589
2416.31	10.8669
2416.33	11.66679
2416.35	11.85304
2416.37	11.58332
2416.39	12.25752
2416.41	13.58272
2416.43	14.99435
2416.45	15.20817
2416.47	14.69686
2416.49	15.48532
2416.51	15.55952
2416.53	16.24802
2416.55	17.57151
2416.57	16.01034
2416.59	15.02281
2416.61	12.56475
2416.63	11.87615
2416.65	10.9566
2416.67	10.62712
2416.69	10.36551
2416.71	9.696135
2416.73	10.43013
2416.75	9.357947
2416.77	9.325594
2416.79	9.547615
2416.81	9.327623
2416.83	10.14985
2416.85	10.01682
2416.87	9.63359
2416.89	9.751815
2416.91	9.569302
2416.93	8.821847
2416.95	9.388276
2416.97	9.082449
2416.99	9.576467
2417.01	9.263721
2417.03	9.019513
2417.05	9.715284
2417.07	9.813935
2417.09	9.965279
2417.11	10.32393
2417.13	9.447017
2417.15	11.17467
2417.17	10.31111
2417.19	9.678246
2417.21	11.24124
2417.23	9.953227
2417.25	9.257357
2417.27	10.64398
2417.29	10.65456
2417.31	11.75285
2417.33	10.30395
2417.35	10.22744
2417.37	11.62349
2417.39	10.56537
2417.41	8.965462
2417.43	9.30022
2417.45	9.476182
2417.47	10.24534
2417.49	10.57098
2417.51	9.218373
2417.53	9.224449
2417.55	10.70029
2417.57	13.00353
2417.59	11.94814
2417.61	9.615994
2417.63	9.292864
2417.65	10.15002
2417.67	10.80305
2417.69	10.70224
2417.71	10.34429
2417.73	8.96367
2417.75	9.44889
2417.77	9.418633
2417.79	10.00783
2417.81	9.39715
2417.83	9.30643
2417.85	7.783094
2417.88	9.302814
2417.9	10.81041
2417.92	9.700346
2417.94	10.57715
2417.96	9.992577
2417.98	9.778446
2418	10.52569
2418.02	10.85371
2418.04	10.87891
2418.06	11.8035
2418.08	12.84512
2418.1	13.13823
2418.12	12.94475
2418.14	12.61275
2418.16	13.20505
2418.18	12.07655
2418.2	11.41248
2418.22	10.74476
2418.24	10.68981
2418.26	11.15608
2418.28	10.94519
2418.3	10.94902
2418.32	10.37862
2418.34	9.929947
2418.36	10.32903
2418.38	10.28504
2418.4	10.58589
2418.42	10.56884
2418.44	10.63096
2418.46	10.75736
2418.48	10.49208
2418.5	11.34746
2418.52	9.844932
2418.54	10.95061
2418.56	11.36303
2418.58	10.76651
2418.6	10.72427
2418.62	10.81343
2418.64	10.79639
2418.66	11.10614
2418.68	10.43155
2418.7	10.58491
2418.72	11.24771
2418.74	10.97837
2418.76	10.91386
2418.78	11.66349
2418.8	11.43164
2418.82	11.34726
2418.84	12.17811
2418.86	11.65755
2418.88	11.87634
2418.9	12.29351
2418.92	11.81154
2418.94	12.06786
2418.96	11.88066
2418.98	12.57595
2419	11.84467
2419.02	13.26442
2419.04	13.12135
2419.06	13.50174
2419.08	13.50442
2419.1	12.68162
2419.12	12.73596
2419.14	13.02928
2419.16	12.76034
2419.18	13.77243
2419.2	13.41123
2419.22	12.66997
2419.24	11.40919
2419.26	12.67317
2419.28	11.63369
2419.3	12.07783
2419.32	12.10644
2419.34	12.18005
2419.36	11.12419
2419.38	10.97483
2419.4	11.20433
2419.42	10.63333
2419.44	10.49199
2419.46	10.78674
2419.48	11.01439
2419.5	10.49097
2419.52	10.91343
2419.54	10.63711
2419.56	10.2017
2419.58	10.30817
2419.6	9.515758
2419.62	10.06555
2419.64	9.613655
2419.66	9.395429
2419.68	9.725468
2419.7	9.317593
2419.72	9.154923
2419.74	9.155246
2419.76	9.335786
2419.78	8.707652
2419.8	9.831198
2419.82	9.523105
2419.84	9.197154
2419.86	10.04805
2419.88	9.517695
2419.9	9.356261
2419.92	10.12398
2419.94	10.44987
2419.96	10.1315
2419.98	9.770323
2420	9.486549
2420.02	9.284467
2420.04	9.438916
2420.06	9.937576
2420.08	10.54014
2420.12	13.89266
2420.14	18.47978
2420.16	18.86908
2420.18	18.43115
2420.2	16.18883
2420.22	15.7154
2420.24	14.09158
2420.26	13.08553
2420.28	12.61015
2420.3	12.60796
2420.32	12.60276
2420.34	12.15447
2420.36	12.38536
2420.38	12.55901
2420.4	13.38554
2420.42	14.02038
2420.44	14.9347
2420.46	15.73886
2420.48	14.17335
2420.5	13.80326
2420.52	12.06818
2420.54	11.77436
2420.56	10.97419
2420.58	10.0591
2420.6	9.167372
2420.62	8.822879
2420.64	9.194341
2420.66	9.825521
2420.68	9.897844
2420.7	9.537336
2420.72	10.05352
2420.74	8.946023
2420.76	9.455587
2420.78	9.886689
2420.8	10.23096
2420.82	10.85177
2420.84	10.60929
2420.86	10.81916
2420.88	10.17115
2420.9	10.53059
2420.92	11.07301
2420.94	10.47266
2420.96	10.62168
2420.98	10.52301
2421	10.34872
2421.02	10.75101
2421.04	10.97139
2421.06	11.35751
2421.08	10.81929
2421.1	10.40701
2421.12	10.57315
2421.14	11.10425
2421.16	10.76462
2421.18	11.25259
2421.2	11.16667
2421.22	10.10201
2421.24	10.78504
2421.26	9.53246
2421.28	9.975025
2421.3	10.07504
2421.32	10.41217
2421.34	10.02192
2421.36	9.332545
2421.38	9.547642
2421.4	10.94444
2421.42	10.12116
2421.44	9.889976
2421.46	10.70908
2421.48	11.12071
2421.5	10.20249
2421.52	12.07346
2421.54	10.92651
2421.56	11.18266
2421.58	11.02911
2421.6	12.1456
2421.62	11.10813
2421.64	10.97971
2421.66	11.17392
2421.68	11.58312
2421.7	11.42439
2421.72	11.58646
2421.74	12.01179
2421.76	11.7841
2421.78	10.83325
2421.8	10.32818
2421.82	10.17597
2421.84	9.885534
2421.86	9.595189
2421.88	8.941379
2421.9	9.621347
2421.92	12.75662
2421.94	10.12654
2421.96	10.18095
2421.98	9.196216
2422	10.07145
2422.02	10.65107
2422.04	10.89616
2422.06	11.0955
2422.08	11.05385
2422.1	10.898
2422.12	10.87992
2422.14	9.955909
2422.16	9.823659
2422.18	9.352399
2422.2	10.86813
2422.22	10.47016
2422.24	10.22463
2422.26	9.898636
2422.28	10.10736
2422.3	10.16425
2422.33	9.451483
2422.35	10.03115
2422.37	9.536891
2422.39	9.892264
2422.41	10.02151
2422.43	10.70001
2422.45	11.10174
2422.47	10.41378
2422.49	10.16291
2422.51	10.40435
2422.53	11.40003
2422.55	9.435996
2422.57	11.89727
2422.59	9.887691
2422.61	9.223586
2422.63	10.36413
2422.65	10.08244
2422.67	9.201142
2422.69	10.07115
2422.71	10.25595
2422.73	10.22753
2422.75	9.811646
2422.77	10.46595
2422.79	9.926781
2422.81	8.555955
2422.83	10.28092
2422.85	9.451786
2422.87	9.244862
2422.89	10.05297
2422.91	10.13632
2422.93	10.66532
2422.95	10.78038
2422.97	10.41183
2422.99	9.265819
2423.01	10.51241
2423.03	10.01831
2423.05	10.0911
2423.07	9.931343
2423.09	10.41307
2423.11	11.10872
2423.13	11.38568
2423.15	12.41881
2423.17	11.89672
2423.19	10.73572
2423.21	9.720076
2423.23	9.59311
2423.25	10.0002
2423.27	10.14042
2423.29	10.47862
2423.31	10.25654
2423.33	10.38143
2423.35	11.31571
2423.37	12.58661
2423.39	11.30392
2423.41	10.07778
2423.43	9.60293
2423.45	9.883645
2423.47	9.310549
2423.49	10.32701
2423.51	10.68701
2423.53	8.90724
2423.55	9.057831
2423.57	9.13154
2423.59	9.715505
2423.61	9.842852
2423.63	10.34292
2423.65	10.17661
2423.67	10.89719
2423.69	10.17823
2423.71	12.89303
2423.73	10.71853
2423.75	10.36375
2423.77	10.97568
2423.79	10.49245
2423.81	10.39182
2423.83	10.4209
2423.85	10.44971
2423.87	9.901862
2423.89	10.42843
2423.91	10.70273
2423.93	11.06099
2423.95	10.31975
2423.97	9.936618
2423.99	9.491399
2424.01	10.05256
2424.03	9.585197
2424.05	9.572166
2424.07	10.67658
2424.09	9.872892
2424.11	10.55781
2424.13	11.0023
2424.15	11.04653
2424.17	10.29169
2424.19	10.12782
2424.21	11.38826
2424.23	10.76312
2424.25	10.65908
2424.27	10.04158
2424.29	12.01951
2424.31	10.30281
2424.33	9.47362
2424.35	9.869047
2424.37	11.27894
2424.39	10.33718
2424.41	11.51587
2424.43	10.63475
2424.45	10.75911
2424.47	10.58703
2424.49	11.11324
2424.51	10.38443
2424.53	11.34255
2424.55	10.33265
2424.57	11.78604
2424.59	10.09752
2424.61	9.765274
2424.63	9.855834
2424.65	9.917104
2424.68	10.11392
2424.7	9.891424
2424.72	12.43537
2424.74	11.56782
2424.76	12.27927
2424.78	11.76348
2424.8	10.99596
2424.82	11.93516
2424.84	9.640798
2424.86	10.29422
2424.88	11.28763
2424.9	10.95638
2424.92	11.00596
2424.94	10.2315
2424.96	10.30781
2424.98	10.1575
2425	9.971452
2425.02	10.55113
2425.04	10.84038
2425.06	11.02234
2425.08	11.63293
2425.1	11.10835
2425.12	11.11553
2425.14	11.37444
2425.16	10.88438
2425.18	10.54111
2425.2	10.83334
2425.22	10.41553
2425.24	9.167187
2425.26	11.22608
2425.28	10.47603
2425.3	10.6631
2425.32	10.26277
2425.34	9.072413
2425.36	11.86337
2425.38	10.59893
2425.4	10.7693
2425.42	10.89996
2425.44	10.96902
2425.46	10.45922
2425.48	10.76033
2425.5	11.45704
2425.52	11.02914
2425.54	10.53691
2425.56	10.38265
2425.58	10.35553
2425.6	9.507447
2425.62	10.67634
2425.64	11.05225
2425.66	11.51929
2425.68	11.38163
2425.7	10.6423
2425.72	10.74591
2425.74	11.22833
2425.76	10.31048
2425.78	9.297208
2425.8	10.038
2425.82	10.30645
2425.84	9.408286
2425.86	10.08232
2425.88	10.49517
2425.9	10.80478
2425.92	12.34661
2425.94	10.29815
2425.96	10.00911
2425.98	10.65616
2426	10.62238
2426.02	9.929787
2426.04	9.626437
2426.06	11.42968
2426.08	9.647182
2426.1	9.320898
2426.12	10.02609
2426.14	11.77542
2426.16	10.59652
2426.18	11.15173
2426.2	12.09828
2426.22	10.73748
2426.24	10.60955
2426.26	10.46416
2426.28	11.47736
2426.3	10.47757
2426.32	10.06374
2426.34	10.09026
2426.36	10.15857
2426.38	10.18009
2426.4	10.90914
2426.42	11.28933
2426.44	11.23115
2426.46	11.1395
2426.48	10.35159
2426.5	10.76901
2426.52	10.43672
2426.54	9.851866
2426.56	9.865794
2426.58	10.98303
2426.6	10.70333
2426.62	12.96869
2426.64	10.2101
2426.66	9.121384
2426.68	9.61092
2426.7	9.875878
2426.72	10.1068
2426.74	9.652911
2426.76	9.642383
2426.78	9.523797
2426.8	9.627947
2426.82	9.014455
2426.84	9.382003
2426.86	9.166355
2426.88	8.999835
2426.9	10.08485
2426.92	10.33742
2426.94	10.23028
2426.96	9.906763
2426.98	9.769595
2427	9.551736
2427.02	9.247986
2427.04	9.631601
2427.06	9.261556
2427.08	9.329318
2427.1	9.195594
2427.12	9.963196
2427.14	8.937207
2427.16	9.844847
2427.18	10.19792
2427.2	9.962512
2427.22	9.914697
2427.24	9.397185
2427.26	8.866277
2427.28	8.762344
2427.3	8.808151
2427.32	9.609986
2427.34	9.337311
2427.36	9.110276
2427.38	9.475506
2427.4	9.087174
2427.42	9.003682
2427.44	9.045901
2427.46	9.051536
2427.48	9.533825
2427.5	9.135624
2427.52	8.816573
2427.54	8.836838
2427.56	10.83715
2427.58	10.33201
2427.6	8.866688
2427.62	9.18207
2427.64	9.072356
2427.66	9.208304
2427.68	8.736194
2427.7	9.268476
2427.72	8.540345
2427.74	8.717979
2427.76	9.695448
2427.78	9.226614
2427.8	8.871994
2427.82	9.550308
2427.84	9.442556
2427.86	8.953365
2427.88	9.432342
2427.9	8.85482
2427.92	9.170249
2427.94	9.364674
2427.96	9.194581
2427.98	9.890106
2428	9.806046
2428.02	9.841731
2428.04	9.315288
2428.06	10.23101
2428.08	10.73636
2428.1	11.10165
2428.12	9.664619
2428.14	9.789454
2428.16	10.62198
2428.18	11.34233
