624.89	17.89
624.91	20.4
624.9299999999999	21.81
624.95	21.23
624.97	20.47
624.99	20.07
625.01	18.16
625.03	18.34
625.05	18.88
625.0700000000001	19.09
625.09	16.67
625.11	17.78
625.13	20.66
625.15	19.11
625.17	18.15
625.1900000000001	18.28
625.21	17.11
625.23	16.23
625.25	16.7
625.27	16.37
625.29	17.17
625.3099999999999	17.57
625.33	18.3
625.35	18.29
625.37	17.48
625.39	17.41
625.41	19.46
625.4299999999999	19.34
625.45	20.6
625.47	21.48
625.49	23.92
625.51	23.86
625.53	23.26
625.55	20.87
625.5700000000001	17.72
625.59	44.01
625.61	21.52
625.63	21.87
625.65	22.55
625.67	21.48
625.6900000000001	23.92
625.71	24.01
625.73	20.72
625.75	19.9
625.77	22.01
625.79	19.23
625.8099999999999	18.42
625.83	20.34
625.85	20.26
625.87	19.88
625.89	19.67
625.91	17.67
625.9299999999999	19.32
625.95	20.99
625.97	21.92
625.99	22.54
626.01	21.06
626.03	21.95
626.05	21.89
626.0700000000001	21.71
626.09	20.02
626.11	20.86
626.13	20.92
626.15	21.39
626.17	22.47
626.1900000000001	21.51
626.21	20.92
626.23	19.19
626.25	19.23
626.27	18.13
626.29	21.05
626.3099999999999	22.41
626.33	22.63
626.35	25.97
626.37	24.61
626.39	22.52
626.41	23.84
626.43	21.82
626.45	20.47
626.47	19.75
626.49	19.92
626.51	22.87
626.53	25.83
626.55	26.03
626.5700000000001	23.53
626.59	20.68
626.61	19.43
626.63	19.02
626.65	17.66
626.67	17.87
626.6900000000001	18.75
626.71	19.1
626.73	22.57
626.75	21.24
626.77	21.49
626.79	19.49
626.8099999999999	18.05
626.83	18.26
626.85	20.4
626.87	17.33
626.89	17.73
626.91	18.78
626.9299999999999	18.89
626.95	21.22
626.97	16.73
626.99	18.93
627.01	17.83
627.03	20.42
627.05	21.47
627.0700000000001	19.18
627.09	20.01
627.11	19.87
627.13	20.84
627.15	23.84
627.17	24.8
627.1900000000001	23.65
627.21	22.04
627.23	21.82
627.25	19.41
627.27	19.25
627.29	18.8
627.3099999999999	17.83
627.33	18.06
627.35	18.15
627.37	17.99
627.39	16.33
627.41	17.31
627.4299999999999	16.81
627.45	17.47
627.47	16.35
627.49	18.95
627.51	20.85
627.53	19.62
627.55	22.54
627.5700000000001	21.66
627.59	18.82
627.61	17.93
627.63	18.7
627.65	21.04
627.67	19.3
627.6900000000001	20.79
627.71	18.88
627.73	17.52
627.75	16.71
627.77	16.67
627.79	17.42
627.8099999999999	18.2
627.83	19.4
627.85	20.7
627.87	20.21
627.89	19.72
627.91	18.01
627.9299999999999	17.55
627.95	16.93
627.97	16.88
627.99	18.53
628.02	42.27
628.04	18.45
628.0599999999999	18.23
628.08	20.98
628.1	19.38
628.12	20.33
628.14	20.44
628.16	18.08
628.1799999999999	15.15
628.2	17.39
628.22	16.08
628.24	19.27
628.26	21.17
628.28	17.55
628.3	17.22
628.3200000000001	16.97
628.34	19.94
628.36	22.59
628.38	23.23
628.4	22.66
628.42	22.24
628.4400000000001	19.25
628.46	19.71
628.48	21.8
628.5	23.34
628.52	22.75
628.54	22.52
628.5599999999999	22.53
628.58	20.52
628.6	21.99
628.62	20.63
628.64	20.52
628.66	21.79
628.68	24.18
628.7	21.61
628.72	13.02
628.74	17.11
628.76	14.97
628.78	17.24
628.8	15.93
628.8200000000001	16.83
628.84	16.85
628.86	18.14
628.88	21.83
628.9	21.18
628.92	20.34
628.9400000000001	19.87
628.96	18.9
628.98	17.91
629	16.72
629.02	18.65
629.04	16.94
629.0599999999999	18.41
629.08	20.1
629.1	19.68
629.12	23.03
629.14	22.72
629.16	23.83
629.1799999999999	22.54
629.2	22.77
629.22	19.77
629.24	18.9
629.26	17.72
629.28	17.17
629.3	18.86
629.3200000000001	20.04
629.34	19.99
629.36	21.19
629.38	18.84
629.4	19.57
629.42	19.23
629.4400000000001	20.8
629.46	21.3
629.48	19.84
629.5	19.66
629.52	20.12
629.54	17.11
629.5599999999999	18.81
629.58	20.28
629.6	20.26
629.62	20.58
629.64	19.28
629.66	18.68
629.6799999999999	20.28
629.7	19.42
629.72	20.55
629.74	19.88
629.76	18.18
629.78	17.05
629.8	16.46
629.8200000000001	16.52
629.84	17.11
629.86	17.19
629.88	18.79
629.9	17.11
629.92	17.38
629.9400000000001	17.3
629.96	18.07
629.98	20.03
630	21.43
630.02	21.23
630.04	21.15
630.0599999999999	20.53
630.08	19.7
630.1	21.25
630.12	21.59
630.14	21.73
630.16	22.24
630.1799999999999	21.51
630.2	21.06
630.22	20.29
630.24	18.23
630.26	14.39
630.28	15.61
630.3	17.24
630.3200000000001	18.84
630.34	18.96
630.36	20.49
630.38	18.02
630.4	15.4
630.42	16.74
630.45	20.99
630.47	20.3
630.49	21
630.51	19.93
630.53	21.1
630.55	22.76
630.5700000000001	21.26
630.59	20.24
630.61	20.39
630.63	18.54
630.65	18.32
630.67	19.72
630.6900000000001	18.55
630.71	22.16
630.73	23.88
630.75	18.01
630.77	21.17
630.79	20.32
630.8099999999999	19.37
630.83	18.06
630.85	17.39
630.87	18.75
630.89	20.16
630.91	20.95
630.9299999999999	18.31
630.95	20.63
630.97	19.11
630.99	17.93
631.01	19.13
631.03	18.3
631.05	18.57
631.0700000000001	17.38
631.09	20.8
631.11	20.67
631.13	21.56
631.15	21.45
631.17	22.44
631.1900000000001	22.91
631.21	22.07
631.23	22.51
631.25	22.72
631.27	22.78
631.29	20.95
631.3099999999999	20.65
631.33	19.43
631.35	18.95
631.37	18.49
631.39	20.69
631.41	20.09
631.43	20.09
631.45	19.45
631.47	19.88
631.49	20.6
631.51	19.5
631.53	19.13
631.55	20.73
631.5700000000001	24.26
631.59	22.55
631.61	20.79
631.63	19.38
631.65	19.86
631.67	19.22
631.6900000000001	20.14
631.71	20.08
631.73	19.27
631.75	19.5
631.77	21.13
631.79	20.97
631.8099999999999	24.05
631.83	23.22
631.85	21.17
631.87	22.17
631.89	21.23
631.91	20.49
631.9299999999999	21.48
631.95	21.16
631.97	17.08
631.99	15.48
632.01	16.86
632.03	18.76
632.05	17.76
632.0700000000001	17.74
632.09	18.32
632.11	18.67
632.13	19.15
632.15	20.36
632.17	20.19
632.1900000000001	18.49
632.21	18.82
632.23	18.47
632.25	20.09
632.27	17.76
632.29	20.64
632.3099999999999	18.51
632.33	18.41
632.35	17.31
632.37	18.07
632.39	21.47
632.41	22.94
632.4299999999999	20.66
632.45	19.8
632.47	18.58
632.49	18.75
632.51	18.8
632.53	19.71
632.55	20.27
632.5700000000001	20.84
632.59	21.06
632.61	19.57
632.63	21.22
632.65	20.81
632.67	19.79
632.6900000000001	21.57
632.71	23.19
632.73	-1.87
632.78	18.88
632.8	21.49
