#depth	ice_age	sigma_ice_age	air_age	sigma_air_age	sigma_delta_age	deporate	sigma_deporate	thinning	sigma_thinning	LID	sigma_LID	delta_depth	sigma_delta_depth	deporate_model	sigma_deporate_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
1.000000000000000000e+01	1.081703415227988785e+02	3.229805955294486441e+00	nan	nan	nan	2.717004074734969896e-02	3.438269836874384010e-04	9.983673723368949871e-01	2.974972252614318993e-03	nan	nan	nan	nan	2.712463088687977475e-02	2.000000000000002054e-01	9.983925000000000161e-01	3.885505307675980215e-03	1.041500000000000057e+02	1.499999999999999944e-01	5.753065686326212791e-02	7.074936497857297907e-04	nan	nan
1.100000000000000000e+01	1.255523784144822628e+02	3.229801468314880797e+00	nan	nan	nan	2.783894088294537952e-02	4.958427812535085282e-04	9.981625941997829266e-01	3.109640212941070913e-03	nan	nan	nan	nan	2.740069640551207053e-02	2.000000000000002331e-01	9.981910000000000505e-01	4.046596245496240918e-03	1.041500000000000057e+02	1.499999999999999944e-01	5.786143490403258816e-02	1.014626287341149164e-03	nan	nan
1.200000000000000000e+01	1.428350469424676703e+02	3.240799771146599451e+00	nan	nan	nan	2.831081993355646573e-02	7.141533523843758341e-04	9.979518175894772636e-01	3.250300625672433805e-03	nan	nan	nan	nan	2.751328547451376005e-02	2.000000000000002331e-01	9.979835000000000234e-01	4.207687183316502488e-03	1.041500000000000057e+02	1.499999999999999944e-01	5.777595051279928173e-02	1.445162177633269691e-03	nan	nan
1.300000000000000000e+01	1.601432866360486003e+02	3.295777630011018644e+00	nan	nan	nan	2.784598990337007474e-02	3.356197627949009197e-04	9.977350425651762000e-01	3.396190102204198549e-03	nan	nan	nan	nan	2.731100695836441439e-02	1.999999999999999556e-01	9.977700000000000458e-01	4.368778121136762324e-03	1.041500000000000057e+02	1.499999999999999944e-01	5.581440875275393843e-02	6.452994687032218533e-04	nan	nan
1.400000000000000000e+01	1.780598071608791884e+02	3.337369913308474878e+00	nan	nan	nan	2.749510544751742128e-02	2.971967212853958364e-04	9.974947698567591114e-01	3.546582336692266461e-03	nan	nan	nan	nan	2.722129699999997765e-02	1.999999999999996503e-01	9.975330000000000030e-01	4.529869058957023895e-03	1.041500000000000057e+02	1.499999999999999944e-01	5.414412857107014920e-02	5.527101032474358681e-04	nan	nan
1.500000000000000000e+01	1.965290304430932338e+02	3.325924557061708864e+00	nan	nan	nan	2.720101693705704801e-02	4.937852079668906191e-04	9.972279998209431229e-01	3.700882543595784661e-03	nan	nan	nan	nan	2.721770129864276022e-02	1.999999999999994282e-01	9.972695000000000309e-01	4.690959996777284598e-03	1.041500000000000057e+02	1.499999999999999944e-01	5.263994083827030351e-02	9.354463565944997391e-04	nan	nan
1.600000000000000000e+01	2.155260122799911358e+02	3.292050836057899055e+00	nan	nan	nan	2.650099976014867048e-02	3.395030736334363219e-04	9.969532318885004907e-01	3.858654639137967367e-03	nan	nan	nan	nan	2.689211486182707667e-02	1.999999999999994837e-01	9.969980000000000508e-01	4.852050934597545301e-03	1.041500000000000057e+02	1.499999999999999944e-01	5.041464242029096432e-02	6.158297016492340773e-04	nan	nan
1.700000000000000000e+01	2.353615194261753061e+02	3.260380735990881629e+00	nan	nan	nan	2.569850926305029815e-02	4.508324815628160682e-04	9.966724660419767901e-01	4.019475178402999622e-03	nan	nan	nan	nan	2.645817695985408502e-02	1.999999999999995115e-01	9.967205000000000092e-01	5.013141872417806004e-03	1.041500000000000057e+02	1.499999999999999944e-01	4.807254761498411938e-02	8.208699107169825171e-04	nan	nan
1.800000000000000000e+01	2.561634125983254080e+02	3.229484976290523335e+00	nan	nan	nan	2.556363958289931820e-02	4.078235124473334567e-04	9.963842024177884671e-01	4.182965546316870509e-03	nan	nan	nan	nan	2.619188840582375999e-02	1.999999999999998168e-01	9.964355000000000295e-01	5.174232810238066707e-03	1.041500000000000057e+02	1.499999999999999944e-01	4.703664509812002098e-02	7.240293687434701687e-04	nan	nan
1.900000000000000000e+01	2.774234322683926166e+02	3.225230448962125518e+00	nan	nan	nan	2.679791876494265826e-02	3.213463179683581010e-04	9.960874411447006027e-01	4.348798250118418238e-03	nan	nan	nan	nan	2.695088697954295398e-02	2.000000000000002609e-01	9.961420000000000829e-01	5.335323748058328278e-03	1.041500000000000057e+02	1.499999999999999944e-01	4.851410784480168770e-02	5.418986072133792631e-04	nan	nan
2.000000000000000000e+01	2.980359931176827786e+02	3.216763843073211060e+00	nan	nan	nan	2.784495596031400302e-02	4.993769437722755510e-04	9.957841821904565016e-01	4.516701424144693028e-03	nan	nan	nan	nan	2.750374622795093149e-02	2.000000000000007050e-01	9.958420000000000050e-01	5.496414685878588113e-03	1.041500000000000057e+02	1.499999999999999944e-01	4.961307871988625967e-02	8.608693328783943374e-04	nan	nan
