#depth	ice_age	sigma_ice_age	air_age	sigma_air_age	sigma_delta_age	deporate	sigma_deporate	thinning	sigma_thinning	LID	sigma_LID	delta_depth	sigma_delta_depth	deporate_model	sigma_deporate_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
2.389999999999999858e+01	3.821151152946229246e+01	2.376431953615815718e-01	nan	nan	nan	1.141198819747777926e-01	8.369340318895988244e-04	9.955131287039228338e-01	2.781081197964648932e-03	nan	nan	nan	nan	2.701516000000001583e-01	2.000000000000000111e-01	9.948299999999999921e-01	2.925006932185821550e-03	7.036914285714289008e+01	2.000000000000000111e-01	1.734229592263777653e-01	1.187019520290826359e-03	nan	nan
2.489999999999999858e+01	4.397776073003468866e+01	2.345966430021855786e-01	nan	nan	nan	1.100036259216960605e-01	7.453088333806924450e-04	9.953504753600840305e-01	2.913046428098170493e-03	nan	nan	nan	nan	2.553914999999999935e-01	1.999999999999999833e-01	9.946200000000000596e-01	3.046685489005291920e-03	7.036914285714289008e+01	2.000000000000000111e-01	1.645880089620983810e-01	1.019952379216507339e-03	nan	nan
2.589999999999999858e+01	5.005353749108829220e+01	2.364630292865813610e-01	nan	nan	nan	1.143294709550851662e-01	7.134195704004169707e-04	9.951077416536127096e-01	3.045586957966369291e-03	nan	nan	nan	nan	2.601491999999998583e-01	1.999999999999999833e-01	9.943299999999999361e-01	3.168364045824762290e-03	7.036914285714289008e+01	2.000000000000000111e-01	1.685062137972261342e-01	9.354456120040552077e-04	nan	nan
2.689999999999999858e+01	5.598803674464912206e+01	2.414101362048864663e-01	nan	nan	nan	1.307504649211064240e-01	7.559803188929900943e-04	9.948549742176530097e-01	3.178785262093437609e-03	nan	nan	nan	nan	2.918799000000005250e-01	1.999999999999999833e-01	9.940300000000000802e-01	3.290042602644232660e-03	7.036914285714289008e+01	2.000000000000000111e-01	1.899356332123595392e-01	9.439084309813390800e-04	nan	nan
2.789999999999999858e+01	6.125297825713477096e+01	2.469855603532110644e-01	nan	nan	nan	1.193029325990467987e-01	6.419945751739343119e-04	9.946021803945278572e-01	3.312578506191643773e-03	nan	nan	nan	nan	2.612166000000000210e-01	1.999999999999999556e-01	9.937300000000000022e-01	3.411721159463702597e-03	7.036914285714289008e+01	2.000000000000000111e-01	1.709037901096719936e-01	7.561426792369504426e-04	nan	nan
2.889999999999999858e+01	6.710422356514276032e+01	2.532475842044875081e-01	nan	nan	nan	1.229754533060590654e-01	6.200396369818592579e-04	9.944394434719240339e-01	3.447200803072968025e-03	nan	nan	nan	nan	2.637637999999995486e-01	1.999999999999999556e-01	9.935200000000000697e-01	3.533399716283172967e-03	7.036914285714289008e+01	2.000000000000000111e-01	1.738268720856501193e-01	6.801825012864337909e-04	nan	nan
2.989999999999999858e+01	7.285707401916961601e+01	2.585143294772128675e-01	nan	nan	nan	1.255240628413971660e-01	6.037472963600837902e-04	9.941966108989568340e-01	3.582009299972823205e-03	nan	nan	nan	nan	2.636903999999997694e-01	1.999999999999999556e-01	9.932299999999999462e-01	3.655078273102643337e-03	7.036914285714289008e+01	2.000000000000000111e-01	1.751457477158759324e-01	6.131707787768637561e-04	nan	nan
3.089999999999999858e+01	7.856660458466308228e+01	2.621729977030013425e-01	nan	nan	nan	1.398588090339022705e-01	6.581208891136794848e-04	9.939437426788205743e-01	3.717176060302380698e-03	nan	nan	nan	nan	2.879373000000002847e-01	1.999999999999999278e-01	9.929299999999999793e-01	3.776756829922113274e-03	7.036914285714289008e+01	2.000000000000000111e-01	1.927231829593336609e-01	6.242192824448289943e-04	nan	nan
3.189999999999999858e+01	8.375539393861957649e+01	2.637560387992466948e-01	nan	nan	nan	1.398036850955527155e-01	6.608161265195883682e-04	9.936908480639754515e-01	3.852686482887803660e-03	nan	nan	nan	nan	2.822016999999998887e-01	1.999999999999999278e-01	9.926300000000000123e-01	3.898435386741583644e-03	7.036914285714289008e+01	2.000000000000000111e-01	1.903387424442543052e-01	5.990330301670421589e-04	nan	nan
3.289999999999999858e+01	8.900918508569976950e+01	2.634558843863901156e-01	nan	nan	nan	1.415788266452828459e-01	6.899452939739852053e-04	9.935035533182595691e-01	3.946103282823671017e-03	nan	nan	nan	nan	2.800588999999993334e-01	1.999999999999999278e-01	9.923299999999999343e-01	4.041706337994777076e-03	7.036914285714289008e+01	2.000000000000000111e-01	1.905393139164055782e-01	6.104656502973599373e-04	nan	nan
