#depth	ice_age	sigma_ice_age	air_age	sigma_air_age	sigma_delta_age	deporate	sigma_deporate	thinning	sigma_thinning	LID	sigma_LID	delta_depth	sigma_delta_depth	deporate_model	sigma_deporate_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
1.000000000000000000e+01	1.441106126210933098e+02	3.151335681314608550e+01	nan	nan	nan	2.213857890386062080e-02	3.479818448009356149e-03	9.901448061147127833e-01	1.966466427517066500e-03	nan	nan	nan	nan	2.256700000000000372e-02	2.014263445023527221e-01	9.901400000000000201e-01	2.240360279233034099e-03	9.983714254466849525e+01	2.000000000000000389e-01	4.882048756440611481e-02	7.673114391085865925e-03	nan	0.000000000000000000e+00
1.100000000000000000e+01	1.645938164948923372e+02	3.425892026288860137e+01	nan	nan	nan	1.988017377148636883e-02	3.054295969825582963e-03	9.896852757164054104e-01	2.072212765438577031e-03	nan	nan	nan	nan	2.026399999999997648e-02	2.015606343740491135e-01	9.896800000000000042e-01	2.347300827603821059e-03	9.984957881295909488e+01	2.000000000000000389e-01	4.314718258842880488e-02	6.628287034772060299e-03	nan	0.000000000000000000e+00
1.200000000000000000e+01	1.877703007983698740e+02	3.732096442294769645e+01	nan	nan	nan	1.845977686505778995e-02	2.840444560213375817e-03	9.892257448797084907e-01	2.179788838218648783e-03	nan	nan	nan	nan	1.881500000000002615e-02	2.017086938928236983e-01	9.892199999999999882e-01	2.454241375974608452e-03	9.986966685337779381e+01	2.000000000000000111e-01	3.927072369817204145e-02	6.042039655540441291e-03	nan	0.000000000000000000e+00
1.300000000000000000e+01	2.132345628701825717e+02	4.062626254655337732e+01	nan	nan	nan	1.964296775033820552e-02	2.986113227121256139e-03	9.887662136046220240e-01	2.288917845937560574e-03	nan	nan	nan	nan	2.001799999999998025e-02	2.018588038647405047e-01	9.887599999999999723e-01	2.561181924345395412e-03	9.988975496883459471e+01	2.000000000000000111e-01	4.114894670860086423e-02	6.254725998119277375e-03	nan	0.000000000000000000e+00
1.400000000000000000e+01	2.375365214860754577e+02	4.372338614963749137e+01	nan	nan	nan	2.022180571653829292e-02	3.066669964746251802e-03	9.883066818911452334e-01	2.399369958420190588e-03	nan	nan	nan	nan	2.060400000000001119e-02	2.020039768468522567e-01	9.882999999999999563e-01	2.668122472716182372e-03	9.990984304677239436e+01	2.000000000000000111e-01	4.154957527974918047e-02	6.300292016137662258e-03	nan	0.000000000000000000e+00
1.500000000000000000e+01	2.616041561915351394e+02	4.672823819594778882e+01	nan	nan	nan	2.113181209710815814e-02	3.199878605862823203e-03	9.878471497392783407e-01	2.510953446178827188e-03	nan	nan	nan	nan	2.152599999999998959e-02	2.021453051897514619e-01	9.878400000000000514e-01	2.775063021086969766e-03	9.992993108719109330e+01	2.000000000000000111e-01	4.277664005933257824e-02	6.476602104364714493e-03	nan	0.000000000000000000e+00
1.600000000000000000e+01	2.849814013097343945e+02	4.959479615443983391e+01	nan	nan	nan	2.068277835029240855e-02	3.103327435981143457e-03	9.873876171490206799e-01	2.623507570856605225e-03	nan	nan	nan	nan	2.106200000000002515e-02	2.022861228402642875e-01	9.873800000000000354e-01	2.882003569457756726e-03	9.995001916512889295e+01	2.000000000000000111e-01	4.109038074711584415e-02	6.164511286393095126e-03	nan	0.000000000000000000e+00
1.700000000000000000e+01	3.093179974136824057e+02	5.251602224051568157e+01	nan	nan	nan	2.024416321432874130e-02	3.069771947834604425e-03	9.869280841203719179e-01	2.736896894038065315e-03	nan	nan	nan	nan	2.060800000000001519e-02	2.024327597752690611e-01	9.869200000000000195e-01	2.988944117828544120e-03	9.993428921759399941e+01	2.000000000000000389e-01	3.956343211037143676e-02	5.998439878998802939e-03	nan	0.000000000000000000e+00
1.800000000000000000e+01	3.345938631982853622e+02	5.549365601620063160e+01	nan	nan	nan	2.195065904756401953e-02	3.279171693486995255e-03	9.864685506533320547e-01	2.851006718149813168e-03	nan	nan	nan	nan	2.233499999999999375e-02	2.025782396444029965e-01	9.864600000000000035e-01	3.095884666199331080e-03	9.990773643073339372e+01	2.000000000000000111e-01	4.212769419559518613e-02	6.292419341490980943e-03	nan	0.000000000000000000e+00
1.900000000000000000e+01	3.583312174279540159e+02	5.823065224323495670e+01	nan	nan	nan	2.401195506314084821e-02	3.664558050947826738e-03	9.860090167479005352e-01	2.965739426370265271e-03	nan	nan	nan	nan	2.442199999999999926e-02	2.027141973658136975e-01	9.859999999999999876e-01	3.202825214570118040e-03	9.988118364387280224e+01	1.999999999999999833e-01	4.535632988889325840e-02	6.920949425763908529e-03	nan	0.000000000000000000e+00
2.000000000000000000e+01	3.803788566979223447e+02	6.073003699308357284e+01	nan	nan	nan	2.218566841910717471e-02	3.320004768266115319e-03	9.855494824040770263e-01	3.081011535097145232e-03	nan	nan	nan	nan	2.255200000000001648e-02	2.028504723848809921e-01	9.855399999999999716e-01	3.309765762940905433e-03	9.985463085701219654e+01	1.999999999999999833e-01	4.117716389310650121e-02	6.161001752267516660e-03	nan	0.000000000000000000e+00
2.100000000000000000e+01	4.046641620821382617e+02	6.343270460626289520e+01	nan	nan	nan	2.190067166502920881e-02	3.321910723020105993e-03	9.850999477228442602e-01	3.196783763017344970e-03	nan	nan	nan	nan	2.224900000000001876e-02	2.029955330661681323e-01	9.850900000000000212e-01	3.416706311311692394e-03	9.982807810767060630e+01	2.000000000000000111e-01	3.995250094873230989e-02	6.059025052436150041e-03	nan	0.000000000000000000e+00
2.200000000000000000e+01	4.296938842835898527e+02	6.616631524878140169e+01	nan	nan	nan	2.144644772044544678e-02	3.232703906176159683e-03	9.846404125070034041e-01	3.312930485089498906e-03	nan	nan	nan	nan	2.177200000000001356e-02	2.031368101043573571e-01	9.846300000000000052e-01	3.523646859682479354e-03	9.980738180944699423e+01	2.000000000000000111e-01	3.860519036612301141e-02	5.818102666853224893e-03	nan	0.000000000000000000e+00
2.300000000000000000e+01	4.555971369425257080e+02	6.894596522069618061e+01	nan	nan	nan	1.977506459721328075e-02	3.013934445170771137e-03	9.841808768527697815e-01	3.429429286333031401e-03	nan	nan	nan	nan	2.005899999999999350e-02	2.032841697480758936e-01	9.841699999999999893e-01	3.630587408053266747e-03	9.979918023409460659e+01	2.000000000000000389e-01	3.494118566446235280e-02	5.324490413859492115e-03	nan	0.000000000000000000e+00
2.400000000000000000e+01	4.842166580315616216e+02	7.195935532191761297e+01	nan	nan	nan	1.928548990971196142e-02	2.931405251556107750e-03	9.837213407601430593e-01	3.546233438098455280e-03	nan	nan	nan	nan	1.954400000000000581e-02	2.034296598002828527e-01	9.837099999999999733e-01	3.737527956424053707e-03	9.981097496523959478e+01	2.000000000000000389e-01	3.357796104636825291e-02	5.102951369612384637e-03	nan	0.000000000000000000e+00
2.500000000000000000e+01	5.139980970718621620e+02	7.503770673468417840e+01	nan	nan	nan	1.896428920440797194e-02	2.937227295847189348e-03	9.832618042291229044e-01	3.663302097741468356e-03	nan	nan	nan	nan	1.919899999999996609e-02	2.035741389958246883e-01	9.832499999999999574e-01	3.844468504794840667e-03	9.982624624316780171e+01	2.000000000000000111e-01	3.248582093910986485e-02	5.030574384122020980e-03	nan	0.000000000000000000e+00
2.600000000000000000e+01	5.447807576632125119e+02	7.816067429565157454e+01	nan	nan	nan	2.014064120810223762e-02	3.092700426328594265e-03	9.828022672597089837e-01	3.780599430462206617e-03	nan	nan	nan	nan	2.036800000000005273e-02	2.037181176761206913e-01	9.827900000000000524e-01	3.951409053165627627e-03	9.984151748357710687e+01	2.000000000000000111e-01	3.401076949035602287e-02	5.221564809633658447e-03	nan	0.000000000000000000e+00
2.700000000000000000e+01	5.741832091509260181e+02	8.108901231035893886e+01	nan	nan	nan	2.066587146168959166e-02	3.257503311206313458e-03	9.823427298519008533e-01	3.898093880219357082e-03	nan	nan	nan	nan	2.087700000000003442e-02	2.038583067142399063e-01	9.823300000000000365e-01	4.058349601536414587e-03	9.985859046074330081e+01	2.000000000000000389e-01	3.435020065388265376e-02	5.413556999854000733e-03	nan	0.000000000000000000e+00
2.800000000000000000e+01	6.032951206089153402e+02	8.394145028076648885e+01	nan	nan	nan	2.170158697298934722e-02	3.373598705851320757e-03	9.818831920056981799e-01	4.015757561730778219e-03	nan	nan	nan	nan	2.189900000000000180e-02	2.040009597282592124e-01	9.818700000000000205e-01	4.165290149907202415e-03	9.990570620335040530e+01	2.000000000000000389e-01	3.557332802775969860e-02	5.528986504540242541e-03	nan	0.000000000000000000e+00
2.900000000000000000e+01	6.314060693292500446e+02	8.664968512341205553e+01	nan	nan	nan	2.143400979585718610e-02	3.427340863495569826e-03	9.814236537211008526e-01	4.133565751257381460e-03	nan	nan	nan	nan	2.160499999999998533e-02	2.041434851843382803e-01	9.814100000000000046e-01	4.272230698277989375e-03	9.995282202099539859e+01	2.000000000000000111e-01	3.465542703087978738e-02	5.540485838069708624e-03	nan	0.000000000000000000e+00
3.000000000000000000e+01	6.602615787162487777e+02	8.938972914243998957e+01	nan	nan	nan	1.969058363649912879e-02	3.101394876075538876e-03	9.809641149981085384e-01	4.251496458325980908e-03	nan	nan	nan	nan	1.982300000000003504e-02	2.042798179732587815e-01	9.809499999999999886e-01	4.379171246648776335e-03	9.999366747806639921e+01	1.999999999999999833e-01	3.135674667333539917e-02	4.937980174152352061e-03	nan	0.000000000000000000e+00
3.100000000000000000e+01	6.921526422381658676e+02	9.236580008758308225e+01	nan	nan	nan	1.920952568208556671e-02	3.088721967510172240e-03	9.805045758367206821e-01	4.369530064055470071e-03	nan	nan	nan	nan	1.931300000000002459e-02	2.044254268166066646e-01	9.804899999999999727e-01	4.486111795019563295e-03	1.000245746059119938e+02	2.000000000000000111e-01	3.018433947265689379e-02	4.852510926366869481e-03	nan	0.000000000000000000e+00
3.200000000000000000e+01	7.252824048061316944e+02	9.540641265548269701e+01	nan	nan	nan	2.037705443059388555e-02	3.260308055850784023e-03	9.800450362369372836e-01	4.487649014521277215e-03	nan	nan	nan	nan	2.046000000000003372e-02	2.045697741901037203e-01	9.800299999999999567e-01	4.593052343390350255e-03	1.000554817337580005e+02	2.000000000000000111e-01	3.164886061463300509e-02	5.062875797699400125e-03	nan	0.000000000000000000e+00
3.300000000000000000e+01	7.568791188925036977e+02	9.824742688774286137e+01	nan	nan	nan	2.169668029815583626e-02	3.503216856833084487e-03	9.795861597299023726e-01	4.579197697597482512e-03	nan	nan	nan	nan	2.175800000000005507e-02	2.047120833663143014e-01	9.795700000000000518e-01	4.708630832735104070e-03	1.000863888616039930e+02	2.000000000000000111e-01	3.320901208149673600e-02	5.361052896582797420e-03	nan	0.000000000000000000e+00
3.400000000000000000e+01	7.869914268872717003e+02	1.009054976206704453e+02	nan	nan	nan	2.160706423920880775e-02	3.502195672768537976e-03	9.791293766178498226e-01	4.594165673084964381e-03	nan	nan	nan	nan	2.164200000000005009e-02	2.048585334198698982e-01	9.791100000000000358e-01	4.851487975592246558e-03	1.000889532467940057e+02	2.000000000000000111e-01	3.269878104958014176e-02	5.298880255994334841e-03	nan	0.000000000000000000e+00
3.500000000000000000e+01	8.175736066475426469e+02	1.035478290522043352e+02	nan	nan	nan	2.056930004757669822e-02	3.338875650246401691e-03	9.786725904865999359e-01	4.621138889714960021e-03	nan	nan	nan	nan	2.057699999999995644e-02	2.050032685360063389e-01	9.786500000000000199e-01	4.994345118449389047e-03	1.000913483838370013e+02	2.000000000000000389e-01	3.078074948326915694e-02	4.995231686677376569e-03	nan	0.000000000000000000e+00
3.600000000000000000e+01	8.500614445588173567e+02	1.062929803857323492e+02	nan	nan	nan	2.059656968246070807e-02	3.389633073422022337e-03	9.782158013361378357e-01	4.659875392604806259e-03	nan	nan	nan	nan	2.057799999999998519e-02	2.051472710440303271e-01	9.781900000000000039e-01	5.137202261306531535e-03	1.000925101217270026e+02	2.000000000000000111e-01	3.043487902825362662e-02	5.007447217338189920e-03	nan	0.000000000000000000e+00
3.700000000000000000e+01	8.829184833225223201e+02	1.089996081838338142e+02	nan	nan	nan	2.169236108944419886e-02	3.536605412399142570e-03	9.777590091664488670e-01	4.710051860755035645e-03	nan	nan	nan	nan	2.164600000000005409e-02	2.052890964785220318e-01	9.777299999999999880e-01	5.280059404163674024e-03	1.000861744405970057e+02	2.000000000000000111e-01	3.175134952888591239e-02	5.175067338870848258e-03	nan	0.000000000000000000e+00
3.800000000000000000e+01	9.144132076362163843e+02	1.115232128742298841e+02	nan	nan	nan	2.157231327426079731e-02	3.603434626515412444e-03	9.773022139775178196e-01	4.771274744160357295e-03	nan	nan	nan	nan	2.149999999999996358e-02	2.054293064383514444e-01	9.772699999999999720e-01	5.422916547020816512e-03	1.000798387594680037e+02	1.999999999999999833e-01	3.118738095199951460e-02	5.207977766710713934e-03	nan	0.000000000000000000e+00
3.900000000000000000e+01	9.464774582874364341e+02	1.140233267006930191e+02	nan	nan	nan	2.154073110869788449e-02	3.530689055159939600e-03	9.768554161318955265e-01	4.843142590231957860e-03	nan	nan	nan	nan	2.144299999999998985e-02	2.055674034967564789e-01	9.768200000000000216e-01	5.565773689877959000e-03	1.000735030783390016e+02	1.999999999999999833e-01	3.085363614512072819e-02	5.055471617005202756e-03	nan	0.000000000000000000e+00
4.000000000000000000e+01	9.788885490028541199e+02	1.164691343348003727e+02	nan	nan	nan	2.064651085288242427e-02	3.432678866061491824e-03	9.763986149373693468e-01	4.925062039729665754e-03	nan	nan	nan	nan	2.052799999999999070e-02	2.057106430812077891e-01	9.763600000000000056e-01	5.708630832735101489e-03	1.000679470042250045e+02	2.000000000000000111e-01	2.925867140790096646e-02	4.862876450956284818e-03	nan	0.000000000000000000e+00
4.100000000000000000e+01	1.013066450865136289e+03	1.189643889303982860e+02	nan	nan	nan	2.201021919996197160e-02	3.631212262923766074e-03	9.759418107235562356e-01	5.016556164499714338e-03	nan	nan	nan	nan	2.185899999999996179e-02	2.058556471036585844e-01	9.758999999999999897e-01	5.851487975592243977e-03	1.000627129555689976e+02	2.000000000000000111e-01	3.090747220206226109e-02	5.097215642107049381e-03	nan	0.000000000000000000e+00
4.200000000000000000e+01	1.045421086451713791e+03	1.212406533072921064e+02	nan	nan	nan	2.261087896241491257e-02	3.740123916356970484e-03	9.754850034904416489e-01	5.117081076395134029e-03	nan	nan	nan	nan	2.243200000000000749e-02	2.059973450882720547e-01	9.754399999999999737e-01	5.994345118449386466e-03	1.000574789069139996e+02	2.000000000000000111e-01	3.146444128897755294e-02	5.202652186706877707e-03	nan	0.000000000000000000e+00
4.300000000000000000e+01	1.077202995140819212e+03	1.233990364001347473e+02	nan	nan	nan	2.068883586543704065e-02	3.434126581961261318e-03	9.750281932380104877e-01	5.226086009537497107e-03	nan	nan	nan	nan	2.050399999999996670e-02	2.061473726945111939e-01	9.749799999999999578e-01	6.137202261306528954e-03	1.000494108241150002e+02	2.000000000000000111e-01	2.853210502697995851e-02	4.734184441751844961e-03	nan	0.000000000000000000e+00
4.400000000000000000e+01	1.112251232873520621e+03	1.256843171817579190e+02	nan	nan	nan	2.102450933635098204e-02	3.457086312743903531e-03	9.745713799662477639e-01	5.343022988964629162e-03	nan	nan	nan	nan	2.081600000000005668e-02	2.062920116527731107e-01	9.745200000000000529e-01	6.280059404163671442e-03	1.000270029847769990e+02	2.000000000000000111e-01	2.873756672796751177e-02	4.723420090182789931e-03	nan	0.000000000000000000e+00
4.500000000000000000e+01	1.147048890220995190e+03	1.278546427575455056e+02	nan	nan	nan	2.171659445492312226e-02	3.646606796966692446e-03	9.741145636751389336e-01	5.467354778454947863e-03	nan	nan	nan	nan	2.148099999999997234e-02	2.064292277932871233e-01	9.740600000000000369e-01	6.422916547020813931e-03	1.000045951079210056e+02	2.000000000000000389e-01	2.946302358212727138e-02	4.945376140334276777e-03	nan	0.000000000000000000e+00
4.600000000000000000e+01	1.180989738050564711e+03	1.298765125978767117e+02	nan	nan	nan	2.106443857710240883e-02	3.454692854614457853e-03	9.736577443646685648e-01	5.598561117987807187e-03	nan	nan	nan	nan	2.081900000000003192e-02	2.065639058286623531e-01	9.736000000000000210e-01	6.565773689877956419e-03	9.997794214536669699e+01	2.000000000000000389e-01	2.832811291614591512e-02	4.643970620193060839e-03	nan	0.000000000000000000e+00
4.700000000000000000e+01	1.216290359837836604e+03	1.318726572081508266e+02	nan	nan	nan	1.968528743892125968e-02	3.248110159405852033e-03	9.732009220348221135e-01	5.736143362689006403e-03	nan	nan	nan	nan	1.943999999999990180e-02	2.067085547062089690e-01	9.731400000000000050e-01	6.708630832735098908e-03	9.993046644560570257e+01	2.000000000000000389e-01	2.627947858172657511e-02	4.334278794028568159e-03	nan	0.000000000000000000e+00
4.800000000000000000e+01	1.254342865213470304e+03	1.339038054749208868e+02	nan	nan	nan	1.943285562754805754e-02	3.209654182692363127e-03	9.727440966855841475e-01	5.879627699027286693e-03	nan	nan	nan	nan	1.917600000000008187e-02	2.068643415649513984e-01	9.726799999999999891e-01	6.851487975592241396e-03	9.988299070832570692e+01	2.000000000000000111e-01	2.575367247062753176e-02	4.251768201660432664e-03	nan	0.000000000000000000e+00
4.900000000000000000e+01	1.293172278810327725e+03	1.358409668228141811e+02	nan	nan	nan	2.155242319805705450e-02	3.512745654996133563e-03	9.722872683169403452e-01	6.028567146032745225e-03	nan	nan	nan	nan	2.125400000000010614e-02	2.070088789126190987e-01	9.722199999999999731e-01	6.994345118449383884e-03	9.983551497104569705e+01	2.000000000000000111e-01	2.831776577952641732e-02	4.613298286602846542e-03	nan	0.000000000000000000e+00
5.000000000000000000e+01	1.328485799226652261e+03	1.374818778128907013e+02	nan	nan	nan	2.289648734038576827e-02	3.802321029057642143e-03	9.718304369288753852e-01	6.182542556823086843e-03	nan	nan	nan	nan	2.256700000000000372e-02	2.071417511418219837e-01	9.717599999999999572e-01	7.137202261306526373e-03	9.981020522571799347e+01	1.999999999999999833e-01	2.986778965925310572e-02	4.957829476303694805e-03	nan	0.000000000000000000e+00
5.100000000000000000e+01	1.361966683195921632e+03	1.389307569096285420e+02	nan	nan	nan	2.220289075392959527e-02	3.611289222519054997e-03	9.713736025213746128e-01	6.341162826274591297e-03	nan	nan	nan	nan	2.187399999999994904e-02	2.072798897586007327e-01	9.713000000000000522e-01	7.280059404163668861e-03	9.980868454368699361e+01	1.999999999999999833e-01	2.875640263737748101e-02	4.675071834266402750e-03	nan	0.000000000000000000e+00
5.200000000000000000e+01	1.396741547514318881e+03	1.403188607939466692e+02	nan	nan	nan	2.206256486391898475e-02	3.616568406684317859e-03	9.709167650944229289e-01	6.504064490846350917e-03	nan	nan	nan	nan	2.172700000000005183e-02	2.074240217998386260e-01	9.708400000000000363e-01	7.422916547020811349e-03	9.981110039121050193e+01	2.000000000000000111e-01	2.837207166538026001e-02	4.648761339982977921e-03	nan	0.000000000000000000e+00
5.300000000000000000e+01	1.431987475686007656e+03	1.416072301818109906e+02	nan	nan	nan	2.225256034133358748e-02	3.635353025262410675e-03	9.704599246480052344e-01	6.670910881544694394e-03	nan	nan	nan	nan	2.190699999999989878e-02	2.075741796311077469e-01	9.703800000000000203e-01	7.565773689877953838e-03	9.986321520106220362e+01	2.000000000000000111e-01	2.841476056852076590e-02	4.639994510208289395e-03	nan	0.000000000000000000e+00
5.400000000000000000e+01	1.467180452152888392e+03	1.427701103591363960e+02	nan	nan	nan	2.148456914377919191e-02	3.494590835275219760e-03	9.700030811821067633e-01	6.841390964528557862e-03	nan	nan	nan	nan	2.114499999999996938e-02	2.077170424899139334e-01	9.699200000000000044e-01	7.708630832735096326e-03	9.991533001091390531e+01	2.000000000000000111e-01	2.724195851939324384e-02	4.429117985799956199e-03	nan	0.000000000000000000e+00
5.500000000000000000e+01	1.503888532421350419e+03	1.438581193498100674e+02	nan	nan	nan	2.057137090746190625e-02	3.415964961785728383e-03	9.695462346967125278e-01	7.015217978348154901e-03	nan	nan	nan	nan	2.024099999999995347e-02	2.078593887981046995e-01	9.694599999999999884e-01	7.851487975592239682e-03	9.996744485828459403e+01	2.000000000000000111e-01	2.590246130633660354e-02	4.299453617925564838e-03	nan	0.000000000000000000e+00
5.600000000000000000e+01	1.542494902224337693e+03	1.448664788765132698e+02	nan	nan	nan	2.063358773190250572e-02	3.364777351803675820e-03	9.690893851918077617e-01	7.192127953698709830e-03	nan	nan	nan	nan	2.029799999999992721e-02	2.079965098905055543e-01	9.689999999999999725e-01	7.994345118449382170e-03	1.000195596681359973e+02	2.000000000000000111e-01	2.580102045085242227e-02	4.205728518932346470e-03	nan	0.000000000000000000e+00
5.700000000000000000e+01	1.581253059170295273e+03	1.457467670078452215e+02	nan	nan	nan	2.002545099850368965e-02	3.296926645002483218e-03	9.686425336227604266e-01	7.371954294838674315e-03	nan	nan	nan	nan	1.969599999999993578e-02	2.081392311576593102e-01	9.685500000000000220e-01	8.137202261306524659e-03	1.000624795874749964e+02	2.000000000000000111e-01	2.486859434888339868e-02	4.092726719443330087e-03	nan	0.000000000000000000e+00
5.800000000000000000e+01	1.621464419168006543e+03	1.465281270916320011e+02	nan	nan	nan	1.972875342128237869e-02	3.290043274664641599e-03	9.681856781117248456e-01	7.554323711853411227e-03	nan	nan	nan	nan	1.940100000000000158e-02	2.082918712211212775e-01	9.680900000000000061e-01	8.280059404163667147e-03	1.000927306958469956e+02	2.000000000000000111e-01	2.433260701845004967e-02	4.056383001090963468e-03	nan	0.000000000000000000e+00
5.900000000000000000e+01	1.662561536268601458e+03	1.471951005846047167e+02	nan	nan	nan	2.079036754617893251e-02	3.434113585523800808e-03	9.677288195811337701e-01	7.739105665609567059e-03	nan	nan	nan	nan	2.044200000000007122e-02	2.084275547048851096e-01	9.676299999999999901e-01	8.422916547020809636e-03	1.001098022472910003e+02	2.000000000000000111e-01	2.546764284066031780e-02	4.205312216638751321e-03	nan	0.000000000000000000e+00
6.000000000000000000e+01	1.701827046871861967e+03	1.477222858066054982e+02	nan	nan	nan	2.048320929543376648e-02	3.440500937749758469e-03	9.672719580309726561e-01	7.926112174514780145e-03	nan	nan	nan	nan	2.013700000000007151e-02	2.085645195422284326e-01	9.671699999999999742e-01	8.565773689877952124e-03	1.000904469151549989e+02	2.000000000000000111e-01	2.495319138784941881e-02	4.190095629730621399e-03	nan	0.000000000000000000e+00
6.100000000000000000e+01	1.741902081141303597e+03	1.481602893732311372e+02	nan	nan	nan	2.023648519369518339e-02	3.419147865652281178e-03	9.668150934612261826e-01	8.115170665336849526e-03	nan	nan	nan	nan	1.989100000000010304e-02	2.087209162691494868e-01	9.667099999999999582e-01	8.708630832735094612e-03	1.000710915454990015e+02	2.000000000000000111e-01	2.448678263312781961e-02	4.136222532900998665e-03	nan	0.000000000000000000e+00
6.200000000000000000e+01	1.782740439327532386e+03	1.485151449010253941e+02	nan	nan	nan	2.018643991720827160e-02	3.403872760513648645e-03	9.663582258718798057e-01	8.306122684523277455e-03	nan	nan	nan	nan	1.983800000000002228e-02	2.088604494753024954e-01	9.662500000000000533e-01	8.851487975592237101e-03	1.000517362508810066e+02	2.000000000000000111e-01	2.429306633258117298e-02	4.095437185446869181e-03	nan	0.000000000000000000e+00
