#depth	ice_age	sigma_ice_age	air_age	sigma_air_age	sigma_delta_age	deporate	sigma_deporate	thinning	sigma_thinning	LID	sigma_LID	delta_depth	sigma_delta_depth	deporate_model	sigma_deporate_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
1.335999999999999766e+01	-2.378088485663660379e+01	7.489580541329481089e-02	nan	nan	nan	2.212064176781422808e-01	2.594278071118766901e-03	1.000499424620390210e+00	1.147584519835981136e-02	nan	nan	nan	nan	2.137999999999999901e-01	9.230585794579916625e-02	9.981903343796916239e-01	1.435727692601474446e-02	6.546460000000000434e+01	1.000000000000000056e-01	3.476976000317335003e-01	7.732417159871219454e-04	nan	nan
1.435999999999999766e+01	-2.090482243944208562e+01	7.467677861284333085e-02	nan	nan	nan	2.204807906010087803e-01	2.585381376307413492e-03	1.000201378803339702e+00	1.138109741785238438e-02	nan	nan	nan	nan	2.137999999999999901e-01	9.230949830172172077e-02	9.980393517128429703e-01	1.440943815939244727e-02	6.546460000000000434e+01	1.000000000000000056e-01	3.430165312885237738e-01	9.097752057895144807e-04	nan	nan
1.535999999999999766e+01	-1.798951105126043615e+01	7.401226628014082043e-02	nan	nan	nan	2.197383252694613265e-01	2.583945984998827113e-03	9.999033988900478676e-01	1.129358307593223386e-02	nan	nan	nan	nan	2.137883999999999340e-01	9.231317544049034984e-02	9.978883690459943168e-01	1.446159939277015180e-02	6.546460000000000434e+01	1.000000000000000056e-01	3.384334665756976723e-01	1.058080282629224583e-03	nan	nan
1.635999999999999943e+01	-1.503472052738554510e+01	7.330542261667538639e-02	nan	nan	nan	2.188097167047216296e-01	2.588061315565295690e-03	9.996054848675945959e-01	1.121345719784200452e-02	nan	nan	nan	nan	2.135999999999998733e-01	9.231689067836261475e-02	9.977373863791456632e-01	1.451376062614785460e-02	6.546460000000000434e+01	1.000000000000000056e-01	3.336861448564193977e-01	1.211683665100887200e-03	nan	nan
1.735999999999999588e+01	-1.203789247379560123e+01	7.312167999137064722e-02	nan	nan	nan	2.180697944175211678e-01	2.602161271748272293e-03	9.993076367230615542e-01	1.114086478726747029e-02	nan	nan	nan	nan	2.136000000000000121e-01	9.232064360128311442e-02	9.975864037122970096e-01	1.456592185952555740e-02	6.546460000000000434e+01	1.000000000000000056e-01	3.293442804532633605e-01	1.369374798098574450e-03	nan	nan
1.835999999999999588e+01	-9.001556155388186653e+00	7.418894336829577607e-02	nan	nan	nan	2.173253707197245754e-01	2.623902844997198520e-03	9.990098544435335182e-01	1.107593948771817480e-02	nan	nan	nan	nan	2.136000000000000121e-01	9.232443222792671711e-02	9.974354210454483560e-01	1.461808309290326020e-02	6.546460000000000434e+01	1.000000000000000056e-01	3.251096680317323018e-01	1.528321566895498879e-03	nan	nan
1.935999999999999588e+01	-5.925671005450425355e+00	7.732119559623515381e-02	nan	nan	nan	2.189455738779048921e-01	2.681941052404067383e-03	9.987016493184115440e-01	1.101868656526319885e-02	nan	nan	nan	nan	2.159323999999998023e-01	9.232823549150474818e-02	9.972739646749342324e-01	1.467024432628096300e-02	6.546460000000000434e+01	1.000000000000000056e-01	3.244803029832388219e-01	1.704844344108753925e-03	nan	nan
2.035999999999999588e+01	-2.843819839736816846e+00	8.318147065122664940e-02	nan	nan	nan	2.188963647000516377e-01	2.682985181680358402e-03	9.983755025527422111e-01	1.096913196593223526e-02	nan	nan	nan	nan	2.164000000000001478e-01	9.229155051900629625e-02	9.970945208568207097e-01	1.472240555965866581e-02	6.546460000000000434e+01	1.000000000000000056e-01	3.214341556703974589e-01	1.726222139865427746e-03	nan	nan
2.135999999999999588e+01	2.672372223677257352e-01	9.148925410378661027e-02	nan	nan	nan	2.187611986626044336e-01	2.615562284500101524e-03	9.980494299722314500e-01	1.092756684265814605e-02	nan	nan	nan	nan	2.164000000000001478e-01	9.218581856568117128e-02	9.969150770387072980e-01	1.477456679303636861e-02	6.546460000000000434e+01	1.000000000000000056e-01	3.183422016078982786e-01	1.509075952316742304e-03	nan	nan
2.235999999999999588e+01	3.408510967881674958e+00	1.003611592218965759e-01	nan	nan	nan	2.198289465330199866e-01	2.570090248217861764e-03	9.977234315621336114e-01	1.089406657653222386e-02	nan	nan	nan	nan	2.175913999999998794e-01	9.207944378436067057e-02	9.967356332205937752e-01	1.482672802641407141e-02	6.546460000000000434e+01	1.000000000000000056e-01	3.170692825531524761e-01	1.305380034872484539e-03	nan	nan
2.335999999999999588e+01	6.562395796924874958e+00	1.088299669200845088e-01	nan	nan	nan	2.208112212041665190e-01	2.531811824334621527e-03	9.973975073077068210e-01	1.086868965419230358e-02	nan	nan	nan	nan	2.187000000000001165e-01	9.197271036903953423e-02	9.965561894024802525e-01	1.487888925979177421e-02	6.546460000000000434e+01	1.000000000000000056e-01	3.157205628907953643e-01	1.107409603747107601e-03	nan	nan
2.435999999999999588e+01	9.729753636540436901e+00	1.163354011831428114e-01	nan	nan	nan	2.206727590112928516e-01	2.489759577267061218e-03	9.970716571942116468e-01	1.085147697123313784e-02	nan	nan	nan	nan	2.187000000000001165e-01	9.186533878305860878e-02	9.963767455843668408e-01	1.493105049316947701e-02	6.546460000000000434e+01	1.000000000000000056e-01	3.128325983483986605e-01	9.137357653869420228e-04	nan	nan
2.535999999999999588e+01	1.292635145044955891e+01	1.225588716225612107e-01	nan	nan	nan	2.215080354445152500e-01	2.468513400686000309e-03	9.967458812069110996e-01	1.084245131949544694e-02	nan	nan	nan	nan	2.196663999999994843e-01	9.175730721409672275e-02	9.961973017662533181e-01	1.498321172654717981e-02	6.546460000000000434e+01	1.000000000000000056e-01	3.113868432341017622e-01	7.401912999717464052e-04	nan	nan
2.635999999999999588e+01	1.613779092430104356e+01	1.272426515673121816e-01	nan	nan	nan	2.236190572103702034e-01	2.471775685644274270e-03	9.964201793310710764e-01	1.084161707165712252e-02	nan	nan	nan	nan	2.219000000000006523e-01	9.164917568565589256e-02	9.960178579481397954e-01	1.503537295992488261e-02	6.546460000000000434e+01	1.000000000000000056e-01	3.117681000566426275e-01	5.984987826493935780e-04	nan	nan
2.735999999999999588e+01	1.934530317400945876e+01	1.302346534704630909e-01	nan	nan	nan	2.234774203108504942e-01	2.460939530357461602e-03	9.960945515519604720e-01	1.084896007163139824e-02	nan	nan	nan	nan	2.218999999999997641e-01	9.154072101113319704e-02	9.958384141300263837e-01	1.508753419330258541e-02	6.546460000000000434e+01	1.000000000000000056e-01	3.090565291849985963e-01	5.018489167606416269e-04	nan	nan
2.835999999999999588e+01	2.258095719056449013e+01	1.314846418465193956e-01	nan	nan	nan	2.220749578777188316e-01	2.447475561545325168e-03	9.957689978548500687e-01	1.086444773395753467e-02	nan	nan	nan	nan	2.206486999999999199e-01	9.143109601657092855e-02	9.956589703119128609e-01	1.513969542668028995e-02	6.546460000000000434e+01	1.000000000000000056e-01	3.046780907337477973e-01	4.832665954455319019e-04	nan	nan
2.935999999999999588e+01	2.586310983105047967e+01	1.309196507388136754e-01	nan	nan	nan	2.188638541554616956e-01	2.425530772256353010e-03	9.954435182250146452e-01	1.088802934989491558e-02	nan	nan	nan	nan	2.176000000000000156e-01	9.131952721195719935e-02	9.954795264937993382e-01	1.519185666005799275e-02	6.546460000000000434e+01	1.000000000000000056e-01	2.979297409717133749e-01	5.462788633707260167e-04	nan	nan
3.035999999999999588e+01	2.921960588524919444e+01	1.284554534212077881e-01	nan	nan	nan	2.187191643205053104e-01	2.449170545861257750e-03	9.951019229812443356e-01	1.091945894000312216e-02	nan	nan	nan	nan	2.176000000000000156e-01	9.120632610463783041e-02	9.952838900487126494e-01	1.524401789343569555e-02	6.546460000000000434e+01	1.000000000000000056e-01	2.954495316039566499e-01	6.750303715811283543e-04	nan	nan
3.135999999999999588e+01	3.260427870761290592e+01	1.241116818433365548e-01	nan	nan	nan	2.185475597347010523e-01	2.484122666823583830e-03	9.947542356780036954e-01	1.095875957075032221e-02	nan	nan	nan	nan	2.175742000000006060e-01	9.109226746187189250e-02	9.950820807237300558e-01	1.529617912681339835e-02	6.546460000000000434e+01	1.000000000000000056e-01	2.929913573963974782e-01	8.344310140966452452e-04	nan	nan
