#depth	ice_age	sigma_ice_age	air_age	sigma_air_age	sigma_delta_age	deporate	sigma_deporate	thinning	sigma_thinning	LID	sigma_LID	delta_depth	sigma_delta_depth	deporate_model	sigma_deporate_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
2.800000000000000000e+01	1.618336605062353328e+02	9.622536110928480824e+00	nan	nan	nan	6.039444578716102879e-02	4.713563855200938318e-03	9.925607788260992770e-01	6.127274477421799405e-03	nan	nan	nan	nan	5.753690000000000193e-02	2.019485177732246173e-01	9.923100000000000254e-01	7.641425019421077894e-03	8.974110000000000298e+01	2.000000000000000111e-01	9.253994922206933149e-02	7.190493596077642165e-03	nan	nan
2.900000000000000000e+01	1.726398043220298177e+02	1.000842002117869178e+01	nan	nan	nan	6.368590093509912675e-02	4.686692326912379226e-03	9.923187119099903253e-01	6.378848363949843683e-03	nan	nan	nan	nan	6.058490000000005260e-02	2.021560614857181026e-01	9.920499999999999874e-01	7.935138504646528992e-03	8.975270000000000437e+01	2.000000000000000111e-01	9.668945491963006067e-02	7.077556134030557090e-03	nan	nan
3.000000000000000000e+01	1.829821937876775166e+02	1.038303871258898781e+01	nan	nan	nan	7.191656143299504644e-02	5.057341638037029380e-03	9.920566301057178737e-01	6.640649121649899560e-03	nan	nan	nan	nan	6.832300000000002260e-02	2.023486510369665869e-01	9.917700000000000404e-01	8.228851989871978356e-03	8.975979999999999848e+01	2.000000000000000111e-01	1.080491736897064015e-01	7.551089525531786903e-03	nan	nan
3.100000000000000000e+01	1.922372391142783385e+02	1.071487520233517721e+01	nan	nan	nan	6.857074500437509990e-02	4.667080462402670507e-03	9.918045415389802333e-01	6.911663342584862570e-03	nan	nan	nan	nan	6.505939999999998946e-02	2.025358708629128868e-01	9.915000000000000480e-01	8.522565475097429455e-03	8.974190000000000111e+01	2.000000000000000111e-01	1.023607303279042424e-01	6.917937248534978927e-03	nan	nan
3.200000000000000000e+01	2.020066105987976925e+02	1.105689907504359759e+01	nan	nan	nan	6.493172525823885655e-02	4.334494713160280330e-03	9.915424402479001698e-01	7.190691554190623003e-03	nan	nan	nan	nan	6.152130000000000098e-02	2.027349140883890621e-01	9.912200000000002120e-01	8.816278960322878819e-03	8.973709999999999809e+01	2.000000000000000111e-01	9.588828864839883670e-02	6.351427282627022247e-03	nan	nan
3.300000000000000000e+01	2.124354128445732499e+02	1.141000767733039112e+01	nan	nan	nan	7.112263903069962478e-02	4.739398485028543939e-03	9.912403153846658377e-01	7.476566033990721290e-03	nan	nan	nan	nan	6.729420000000008173e-02	2.029326908598644841e-01	9.909000000000000030e-01	9.109992445548328183e-03	8.971880000000000166e+01	2.000000000000000111e-01	1.040173439049651705e-01	6.874493037007495776e-03	nan	nan
3.400000000000000000e+01	2.220491941858238647e+02	1.172421952767707687e+01	nan	nan	nan	6.760445704305149961e-02	4.575877650555971836e-03	9.909281756192067636e-01	7.768669402435319192e-03	nan	nan	nan	nan	6.387819999999999609e-02	2.031283673215951713e-01	9.905699999999999505e-01	9.403705930773779281e-03	8.970569999999999311e+01	2.000000000000000111e-01	9.815986238427776289e-02	6.588344693422354577e-03	nan	nan
3.500000000000000000e+01	2.322366575309249583e+02	1.204700997065994450e+01	nan	nan	nan	6.907898329342987420e-02	4.828748301496866430e-03	9.906160242041670561e-01	8.066358577276487932e-03	nan	nan	nan	nan	6.518050000000008559e-02	2.033283901358208245e-01	9.902400000000000091e-01	9.697419415999228645e-03	8.969589999999999463e+01	2.000000000000000111e-01	9.974208111655626097e-02	6.914485435908596274e-03	nan	nan
3.600000000000000000e+01	2.422625161134366181e+02	1.235787062908235079e+01	nan	nan	nan	5.810258893094771837e-02	4.271007325778476520e-03	9.903038611392259716e-01	8.369007569108405722e-03	nan	nan	nan	nan	5.473989999999995248e-02	2.035474415033056983e-01	9.899099999999999566e-01	9.991132901224678009e-03	8.968609999999999616e+01	2.000000000000000111e-01	8.278845515636751307e-02	6.037639790397004817e-03	nan	nan
3.700000000000000000e+01	2.543414949772316049e+02	1.273058752513219716e+01	nan	nan	nan	7.155497501701654772e-02	4.900316284290474889e-03	9.899616739434234924e-01	8.675805461355344528e-03	nan	nan	nan	nan	6.731550000000008360e-02	2.037518241039721900e-01	9.895500000000000407e-01	1.028484638645012911e-02	8.963700000000000045e+01	2.000000000000000111e-01	1.021162034848938360e-01	6.926152043320382527e-03	nan	nan
3.800000000000000000e+01	2.641342601395980978e+02	1.302809765958506816e+01	nan	nan	nan	7.622879157164876018e-02	4.945838657134225651e-03	9.896094696666468682e-01	8.986425324266073336e-03	nan	nan	nan	nan	7.162109999999999310e-02	2.039303925963249775e-01	9.891799999999999482e-01	1.057855987167558021e-02	8.960890000000000555e+01	2.000000000000000111e-01	1.076549554970033934e-01	6.906524794838535958e-03	nan	nan
3.900000000000000000e+01	2.734231962167472716e+02	1.330056276487142597e+01	nan	nan	nan	7.471089012859927214e-02	4.645607173138215085e-03	9.892472477641575113e-01	9.300435921774411266e-03	nan	nan	nan	nan	7.010680000000002465e-02	2.041065174457242226e-01	9.888000000000000123e-01	1.087227335690102784e-02	8.961499999999999488e+01	2.000000000000000111e-01	1.051852044678900366e-01	6.456998396860773662e-03	nan	nan
4.000000000000000000e+01	2.829302367274235621e+02	1.356603426002901358e+01	nan	nan	nan	6.505412997272358444e-02	3.924943917326752067e-03	9.888850123957992899e-01	9.617554100025793584e-03	nan	nan	nan	nan	6.096150000000011282e-02	2.042986966044242902e-01	9.884199999999999653e-01	1.116598684212647893e-02	8.962680000000000291e+01	2.000000000000000111e-01	9.112382909919443386e-02	5.419579057330901201e-03	nan	nan
4.100000000000000000e+01	2.939043146375104243e+02	1.385303145831956151e+01	nan	nan	nan	6.680738350336148934e-02	3.991120735960067972e-03	9.884927489029843306e-01	9.937151491533879541e-03	nan	nan	nan	nan	6.251300000000004076e-02	2.045036018165250769e-01	9.880100000000000549e-01	1.145970032735193003e-02	8.961360000000000525e+01	2.000000000000000111e-01	9.230902389441225653e-02	5.430517840101494603e-03	nan	nan
4.200000000000000000e+01	3.047374916966010687e+02	1.411513514446668971e+01	nan	nan	nan	6.948791493279775355e-02	4.209423393452620642e-03	9.881004708547234117e-01	1.025922168366856166e-02	nan	nan	nan	nan	6.492809999999993309e-02	2.047044956660064030e-01	9.876000000000000334e-01	1.175341381257737940e-02	8.961719999999999686e+01	2.000000000000000111e-01	9.509339046395126616e-02	5.671019435204076135e-03	nan	nan
4.300000000000000000e+01	3.152534696748926990e+02	1.435055741789262918e+01	nan	nan	nan	6.905130003161648322e-02	4.332661056132770978e-03	9.877081782506179630e-01	1.058350936415338589e-02	nan	nan	nan	nan	6.442829999999988289e-02	2.049041427200601895e-01	9.871900000000000119e-01	1.204712729780282876e-02	8.962309999999999377e+01	2.000000000000000111e-01	9.372367899879451014e-02	5.791620651208951275e-03	nan	nan
4.400000000000000000e+01	3.259231319276182148e+02	1.457325155560887886e+01	nan	nan	nan	6.359814966269182468e-02	4.217721619379464180e-03	9.873058656597665239e-01	1.090967757630903999e-02	nan	nan	nan	nan	5.925139999999995410e-02	2.051141418581368669e-01	9.867700000000000360e-01	1.234084078302827986e-02	8.962040000000000362e+01	2.000000000000000111e-01	8.634851419950705098e-02	5.645139555741085502e-03	nan	nan
4.500000000000000000e+01	3.375041071102312458e+02	1.480203485032660993e+01	nan	nan	nan	7.258422614036894038e-02	5.148027504187779532e-03	9.868935325373218159e-01	1.123751497695659948e-02	nan	nan	nan	nan	6.752390000000008108e-02	2.053203301273899550e-01	9.863400000000001056e-01	1.263455426825373096e-02	8.962730000000000530e+01	2.000000000000000111e-01	9.770632459084699351e-02	6.839862654116229436e-03	nan	nan
4.600000000000000000e+01	3.477388590998038467e+02	1.499938127647704000e+01	nan	nan	nan	7.221795131270834778e-02	5.066762498638108063e-03	9.864711783384155774e-01	1.156683205931710416e-02	nan	nan	nan	nan	6.708760000000002499e-02	2.055053019451201779e-01	9.859000000000001096e-01	1.292826775347917859e-02	8.962959999999999638e+01	2.000000000000000111e-01	9.695993925606090358e-02	6.708772589296973198e-03	nan	nan
4.700000000000000000e+01	3.580523969142109308e+02	1.519698088119086066e+01	nan	nan	nan	7.181717875582176169e-02	4.736057654051573432e-03	9.860488084931215980e-01	1.189757913188430050e-02	nan	nan	nan	nan	6.661730000000010143e-02	2.056861507823657120e-01	9.854600000000000026e-01	1.322198123870462969e-02	8.960769999999999413e+01	2.000000000000000111e-01	9.518024378842755706e-02	6.174863215151519050e-03	nan	nan
4.800000000000000000e+01	3.685587789132196690e+02	1.539140946053338865e+01	nan	nan	nan	7.821336960059423193e-02	4.912638728200193275e-03	9.856264230010113314e-01	1.222961276004696368e-02	nan	nan	nan	nan	7.244709999999998651e-02	2.058614110499853989e-01	9.850200000000000067e-01	1.351569472393008078e-02	8.962340000000000373e+01	2.000000000000000111e-01	1.037195810139438928e-01	6.393769598898623070e-03	nan	nan
4.900000000000000000e+01	3.782001599352425387e+02	1.555932259973884513e+01	nan	nan	nan	7.678643520017718049e-02	4.668642111091250539e-03	9.851940155237062235e-01	1.256267667237989313e-02	nan	nan	nan	nan	7.102720000000006806e-02	2.060313295581347459e-01	9.845699999999999452e-01	1.380940820915552841e-02	8.963110000000000355e+01	2.000000000000000111e-01	1.013807926547234950e-01	6.037568998925175318e-03	nan	nan
5.000000000000000000e+01	3.880639612906505249e+02	1.571792928684804913e+01	nan	nan	nan	6.173347605184803522e-02	3.696234640928906367e-03	9.847615920357285502e-01	1.289677586371411507e-02	nan	nan	nan	nan	5.701309999999981670e-02	2.062257360535004747e-01	9.841200000000001058e-01	1.410312169438097951e-02	8.965200000000000102e+01	2.000000000000000111e-01	8.053407362687270421e-02	4.715878772639432205e-03	nan	nan
5.100000000000000000e+01	4.004810656908719579e+02	1.589672027045470415e+01	nan	nan	nan	6.500732372467253606e-02	3.939581070545931235e-03	9.843291525366398842e-01	1.323180604589987985e-02	nan	nan	nan	nan	5.993339999999980350e-02	2.064374315366405976e-01	9.836700000000000443e-01	1.439683517960643061e-02	8.967040000000000077e+01	2.000000000000000389e-01	8.469130987925624354e-02	5.017670472077543839e-03	nan	nan
5.200000000000000000e+01	4.122886525781888736e+02	1.604550537846914082e+01	nan	nan	nan	6.693935866580638661e-02	4.215374260614189114e-03	9.838866901435436851e-01	1.356753505325788804e-02	nan	nan	nan	nan	6.161189999999994171e-02	2.066424071951358243e-01	9.832100000000000284e-01	1.469054866483188171e-02	8.968269999999999698e+01	2.000000000000000389e-01	8.614979645022868837e-02	5.308312825459448117e-03	nan	nan
5.300000000000000000e+01	4.238963410603982425e+02	1.617440189331496114e+01	nan	nan	nan	6.294047948591363628e-02	4.212984866801838986e-03	9.834542184394077236e-01	1.390415016477342461e-02	nan	nan	nan	nan	5.783210000000016393e-02	2.068532085715242552e-01	9.827599999999999669e-01	1.498426215005732934e-02	8.970130000000000337e+01	2.000000000000000389e-01	8.044336788640131519e-02	5.277909834676683572e-03	nan	nan
5.400000000000000000e+01	4.363274466477744227e+02	1.629922806145610537e+01	nan	nan	nan	7.040120601131792666e-02	5.076365392910895877e-03	9.830117234773620982e-01	1.424129461836536048e-02	nan	nan	nan	nan	6.457820000000014105e-02	2.070608767735173106e-01	9.822999999999999510e-01	1.527797563528278044e-02	8.970029999999999859e+01	2.000000000000000389e-01	8.919438640438417942e-02	6.317546160604831790e-03	nan	nan
5.500000000000000000e+01	4.475389145474049997e+02	1.640755531288449021e+01	nan	nan	nan	6.577536578383146038e-02	4.641753229587994647e-03	9.825792195664115880e-01	1.457918466446409163e-02	nan	nan	nan	nan	6.026480000000011827e-02	2.072563186877520724e-01	9.818500000000000005e-01	1.557168912050823154e-02	8.969650000000000034e+01	2.000000000000000389e-01	8.308800682215505828e-02	5.751659884058706561e-03	nan	nan
5.600000000000000000e+01	4.595743458719334740e+02	1.652515123238067929e+01	nan	nan	nan	6.220427964779227242e-02	4.109531962018590258e-03	9.821466996421505113e-01	1.491761492274333925e-02	nan	nan	nan	nan	5.693709999999985172e-02	2.074605248514503342e-01	9.814000000000000501e-01	1.586540260573367916e-02	8.972520000000000095e+01	2.000000000000000389e-01	7.812477200786772935e-02	5.045530038229602970e-03	nan	nan
5.700000000000000000e+01	4.723743832262734372e+02	1.664430753599738466e+01	nan	nan	nan	6.000567429406412912e-02	3.777246856176492713e-03	9.817041559141029827e-01	1.525637159145246287e-02	nan	nan	nan	nan	5.486799999999991684e-02	2.076757240810049032e-01	9.809400000000000341e-01	1.615911609095913026e-02	8.971729999999999450e+01	2.000000000000000389e-01	7.493032002435970340e-02	4.596436342258009879e-03	nan	nan
5.800000000000000000e+01	4.857201156303910352e+02	1.675412075279067636e+01	nan	nan	nan	7.444888474455728378e-02	4.598849975002167016e-03	9.812716037803790314e-01	1.559570895561823885e-02	nan	nan	nan	nan	6.800970000000017279e-02	2.078745425858294915e-01	9.804899999999999727e-01	1.645282957618458136e-02	8.972129999999999939e+01	2.000000000000000389e-01	9.270461823184769634e-02	5.570611482365443214e-03	nan	nan
5.900000000000000000e+01	4.965070647497873324e+02	1.682908724952515556e+01	nan	nan	nan	7.271428112704474145e-02	4.523467339450968835e-03	9.808490437851175026e-01	1.593558888792596245e-02	nan	nan	nan	nan	6.636750000000013472e-02	2.080554893109580195e-01	9.800499999999999767e-01	1.674654306141002899e-02	8.971380000000000621e+01	2.000000000000000389e-01	8.964780670253673367e-02	5.423553393516206828e-03	nan	nan
6.000000000000000000e+01	5.076618273344217869e+02	1.689321577366514404e+01	nan	nan	nan	7.092445412384322523e-02	4.548907407071734431e-03	9.804164598032278910e-01	1.627564506748469669e-02	nan	nan	nan	nan	6.467590000000011941e-02	2.082423626558841945e-01	9.796000000000000263e-01	1.704025654663548009e-02	8.971680000000000632e+01	2.000000000000000389e-01	8.706826451428795188e-02	5.436429303540902917e-03	nan	nan
6.100000000000000000e+01	5.191470683183614483e+02	1.694679537109945500e+01	nan	nan	nan	6.908747627140746084e-02	4.667016575755786323e-03	9.799838598058344674e-01	1.661599553800725479e-02	nan	nan	nan	nan	6.294269999999979603e-02	2.084346004066879310e-01	9.791499999999999648e-01	1.733397003186093119e-02	8.968510000000000559e+01	2.000000000000000389e-01	8.486733226455982215e-02	5.592831772329486320e-03	nan	nan
6.200000000000000000e+01	5.309301652216865932e+02	1.699285518651808502e+01	nan	nan	nan	6.305751911174788116e-02	4.576224623400024574e-03	9.795712611878965026e-01	1.695694908842089454e-02	nan	nan	nan	nan	5.739250000000017948e-02	2.086399625077151321e-01	9.787200000000000344e-01	1.762768351708638229e-02	8.970340000000000202e+01	2.000000000000000389e-01	7.663318217068251781e-02	5.440651187751071108e-03	nan	nan
6.300000000000000000e+01	5.439793427669011407e+02	1.704157632672670886e+01	nan	nan	nan	6.849957399924874735e-02	5.085471768313654280e-03	9.791586472797462193e-01	1.729813871206157053e-02	nan	nan	nan	nan	6.232240000000022206e-02	2.088465677342417059e-01	9.782900000000002150e-01	1.792139700231182992e-02	8.971129999999999427e+01	2.000000000000000389e-01	8.258810851560383082e-02	6.001602603683887580e-03	nan	nan
6.400000000000000000e+01	5.560876234621911181e+02	1.709392642063545864e+01	nan	nan	nan	7.190277573170822389e-02	5.023394611998265903e-03	9.787360090201779883e-01	1.763935199456566003e-02	nan	nan	nan	nan	6.545870000000020283e-02	2.090382361767242347e-01	9.778500000000001080e-01	1.821511048753728101e-02	8.969559999999999889e+01	2.000000000000000389e-01	8.673832110919041383e-02	5.913529855023178829e-03	nan	nan
6.500000000000000000e+01	5.676165530888223429e+02	1.714783609266128295e+01	nan	nan	nan	6.769216231871914846e-02	4.521752697693115497e-03	9.783333735911328155e-01	1.798110051666960973e-02	nan	nan	nan	nan	6.166349999999987119e-02	2.092318135397201739e-01	9.774300000000000210e-01	1.850882397276273211e-02	8.968410000000000082e+01	2.000000000000000389e-01	8.091694364991734723e-02	5.261021313095054497e-03	nan	nan
6.600000000000000000e+01	5.799749041942031909e+02	1.720316370475056544e+01	nan	nan	nan	6.976658973522355256e-02	4.553853372488608602e-03	9.779273290438772470e-01	1.826097936674746236e-02	nan	nan	nan	nan	6.359329999999996375e-02	2.094297370682271231e-01	9.770100000000000451e-01	1.881503839971423661e-02	8.968619999999999948e+01	2.000000000000000389e-01	8.278316343077038453e-02	5.250410749866975431e-03	nan	nan
6.700000000000000000e+01	5.920546551792725722e+02	1.725085067339505329e+01	nan	nan	nan	6.598589043368548179e-02	4.322182310769155135e-03	9.774977386500123266e-01	1.812682495848534636e-02	nan	nan	nan	nan	6.018569999999989761e-02	2.096307542419179604e-01	9.765899999999999581e-01	1.920796570816217519e-02	8.968470000000000653e+01	2.000000000000000389e-01	7.839224243312771512e-02	4.982985867816628993e-03	nan	nan
6.800000000000000000e+01	6.048110194439260567e+02	1.729311701453974592e+01	nan	nan	nan	7.620975715608135914e-02	5.136538586645787025e-03	9.770781654532932903e-01	1.802189210145301035e-02	nan	nan	nan	nan	6.955379999999999896e-02	2.098243211471485792e-01	9.761800000000000477e-01	1.960089301661011030e-02	8.967619999999999436e+01	2.000000000000000111e-01	8.949490070935113561e-02	5.855422259232911063e-03	nan	nan
6.900000000000000000e+01	6.159848404334331917e+02	1.732484932651732024e+01	nan	nan	nan	7.239969993868439202e-02	5.115909051208835864e-03	9.766586000644627008e-01	1.794642599786748158e-02	nan	nan	nan	nan	6.611579999999994683e-02	2.100107797814389221e-01	9.757700000000000262e-01	1.999382032505804888e-02	8.966259999999999764e+01	2.000000000000000111e-01	8.408682646168652575e-02	5.776418972731429437e-03	nan	nan
7.000000000000000000e+01	6.278773097069125697e+02	1.735733542706597632e+01	nan	nan	nan	7.850298288885446119e-02	5.894693713302121690e-03	9.762390424834112013e-01	1.790072200790372367e-02	nan	nan	nan	nan	7.173149999999983706e-02	2.101951125122778485e-01	9.753600000000000048e-01	2.038674763350598745e-02	8.965240000000000009e+01	2.000000000000000111e-01	9.154133919997670121e-02	6.697105600886272235e-03	nan	nan
7.100000000000000000e+01	6.388013360401459977e+02	1.739171950321843596e+01	nan	nan	nan	6.730852656390509670e-02	5.433310090589466707e-03	9.758295016283604628e-01	1.788511442304839549e-02	nan	nan	nan	nan	6.154010000000020852e-02	2.103860150487965042e-01	9.749600000000000488e-01	2.077967494195392256e-02	8.966790000000000305e+01	2.000000000000000111e-01	7.861085124776613642e-02	6.198645516823215323e-03	nan	nan
7.200000000000000000e+01	6.515222261479021881e+02	1.744711967126860230e+01	nan	nan	nan	6.530113011601547390e-02	5.037679425566618172e-03	9.754199683925477427e-01	1.789942222298034416e-02	nan	nan	nan	nan	5.982529999999997017e-02	2.105842552594696382e-01	9.745599999999999818e-01	2.117260225040186114e-02	8.967700000000000671e+01	2.000000000000000111e-01	7.554593500006698270e-02	5.674651717174520466e-03	nan	nan
7.300000000000000000e+01	6.647592057418288505e+02	1.753338875299238353e+01	nan	nan	nan	6.502643402732417865e-02	4.806251970013614670e-03	9.750204515058777943e-01	1.794368294480937556e-02	nan	nan	nan	nan	5.970399999999997931e-02	2.107859139440569629e-01	9.741699999999999804e-01	2.156552955884979972e-02	8.968519999999999470e+01	2.000000000000000111e-01	7.486869253975796112e-02	5.368938867202063814e-03	nan	nan
7.400000000000000000e+01	6.781159235644215642e+02	1.764162060194044912e+01	nan	nan	nan	6.213479507511822375e-02	4.491290558713639802e-03	9.746109334140624636e-01	1.801723583198840128e-02	nan	nan	nan	nan	5.717760000000016163e-02	2.109935756932307671e-01	9.737700000000000244e-01	2.195845686729773483e-02	8.971510000000000673e+01	2.000000000000000111e-01	7.097029639372542942e-02	4.963779996049019934e-03	nan	nan
7.500000000000000000e+01	6.922063254764024123e+02	1.777237673123888229e+01	nan	nan	nan	6.433846582743556197e-02	4.664496312459209294e-03	9.742114314828596022e-01	1.812001752713913311e-02	nan	nan	nan	nan	5.933959999999993684e-02	2.112023633700116365e-01	9.733800000000000230e-01	2.235138417574567340e-02	8.972379999999999711e+01	2.000000000000000111e-01	7.370979181933721980e-02	5.164776328338087884e-03	nan	nan
7.600000000000000000e+01	7.057730440265104335e+02	1.791228438427643255e+01	nan	nan	nan	7.553432079653585318e-02	5.612274921565601170e-03	9.738119369821541804e-01	1.825128131221759320e-02	nan	nan	nan	nan	6.980919999999990466e-02	2.113923632777005845e-01	9.729900000000000215e-01	2.274431148419361198e-02	8.971939999999999316e+01	2.000000000000000111e-01	8.580056438522885853e-02	6.163714420869314918e-03	nan	nan
7.700000000000000000e+01	7.174279790163338930e+02	1.804487294101883776e+01	nan	nan	nan	6.323742670322242410e-02	4.905202087339676290e-03	9.734124499118411711e-01	1.841034681914359775e-02	nan	nan	nan	nan	5.856620000000001269e-02	2.115845098736635899e-01	9.726000000000000201e-01	2.313723879264154709e-02	8.974099999999999966e+01	2.000000000000000111e-01	7.189503600037400188e-02	5.400479781942918965e-03	nan	nan
7.800000000000000000e+01	7.313371451511808345e+02	1.822332083133769132e+01	nan	nan	nan	6.257936051885563955e-02	5.168745776167649013e-03	9.730129702718162132e-01	1.859643026871104707e-02	nan	nan	nan	nan	5.808880000000016253e-02	2.117944796906572891e-01	9.722100000000000186e-01	2.353016610108948567e-02	8.974190000000000111e+01	2.000000000000000111e-01	7.099727563139401898e-02	5.693690429885004713e-03	nan	nan
7.900000000000000000e+01	7.454221926562686349e+02	1.843598450972163505e+01	nan	nan	nan	7.147661856921855295e-02	6.222743228615329990e-03	9.726134980619751680e-01	1.880866024380315957e-02	nan	nan	nan	nan	6.649139999999986728e-02	2.119929605033648023e-01	9.718200000000000172e-01	2.392309340953742425e-02	8.976500000000000057e+01	2.000000000000000111e-01	8.085424189615493529e-02	6.847692395937916843e-03	nan	nan
8.000000000000000000e+01	7.577901275542835720e+02	1.865790812411797006e+01	nan	nan	nan	6.751276258668773012e-02	5.564591200969260139e-03	9.722040252112944536e-01	1.904589805026998470e-02	nan	nan	nan	nan	6.294319999999986592e-02	2.121874330071906456e-01	9.714199999999999502e-01	2.431602071798535936e-02	8.979349999999999454e+01	2.000000000000000111e-01	7.603221657690577284e-02	6.069224447899847219e-03	nan	nan
8.100000000000000000e+01	7.709424469923011429e+02	1.891695351295171079e+01	nan	nan	nan	7.594481400300689966e-02	6.001479701543248509e-03	9.718045679556600591e-01	1.930753562510082594e-02	nan	nan	nan	nan	7.095810000000035700e-02	2.123777501208802543e-01	9.710299999999999487e-01	2.470894802643329793e-02	8.979649999999999466e+01	2.000000000000000111e-01	8.420781356578573018e-02	6.417386920223630553e-03	nan	nan
8.200000000000000000e+01	7.828178295447619348e+02	1.916270346779122846e+01	nan	nan	nan	6.947834243285787303e-02	5.343798736066092923e-03	9.713951102472805355e-01	1.959214127301811201e-02	nan	nan	nan	nan	6.505609999999961701e-02	2.125668139915530275e-01	9.706300000000002148e-01	2.510187533488123651e-02	8.981600000000000250e+01	2.000000000000000111e-01	7.666278050409354450e-02	5.666031128076824512e-03	nan	nan
