#depth	ice_age	sigma_ice_age	air_age	sigma_air_age	sigma_delta_age	deporate	sigma_deporate	thinning	sigma_thinning	LID	sigma_LID	delta_depth	sigma_delta_depth	deporate_model	sigma_deporate_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
3.400000000000000000e+01	2.174269947532995388e+02	1.215618448251452755e+01	nan	nan	nan	6.762608948006072762e-02	4.548820941862421682e-03	9.908650111742314248e-01	7.767170977345333460e-03	nan	nan	nan	nan	6.387819999999999609e-02	2.031272877331764815e-01	9.905699999999999505e-01	9.403705930773779281e-03	8.970569999999999311e+01	2.000000000000000111e-01	9.818501312633513833e-02	6.544245937121633515e-03	nan	nan
3.500000000000000000e+01	2.276118485121241974e+02	1.247167408506989439e+01	nan	nan	nan	6.890787597120504038e-02	4.635377126039416304e-03	9.905514139522567651e-01	8.064764222704913846e-03	nan	nan	nan	nan	6.518050000000008559e-02	2.033220492531391532e-01	9.902400000000000091e-01	9.697419415999228645e-03	8.969589999999999463e+01	2.000000000000000111e-01	9.948853259287789019e-02	6.628518733767612553e-03	nan	nan
3.600000000000000000e+01	2.376632581966166526e+02	1.276581254967669388e+01	nan	nan	nan	5.778120356792559864e-02	4.044024826365685311e-03	9.902378060070377019e-01	8.367315866925987763e-03	nan	nan	nan	nan	5.473989999999995248e-02	2.035353678493904417e-01	9.899099999999999566e-01	9.991132901224679744e-03	8.968609999999999616e+01	2.000000000000000111e-01	8.232503219290038254e-02	5.708275119311735472e-03	nan	nan
3.700000000000000000e+01	2.498102318856987836e+02	1.310306917603115728e+01	nan	nan	nan	7.093482070070192269e-02	4.617100230090139500e-03	9.898941769039580896e-01	8.674015131047633012e-03	nan	nan	nan	nan	6.731550000000008360e-02	2.037458374925251170e-01	9.895500000000000407e-01	1.028484638645012911e-02	8.963700000000000045e+01	2.000000000000000111e-01	1.012242783147891817e-01	6.514277008608885915e-03	nan	nan
3.800000000000000000e+01	2.596892847833661335e+02	1.336302730618329093e+01	nan	nan	nan	7.535844890785002581e-02	4.649719392881174716e-03	9.895405324324609841e-01	8.984535122907399626e-03	nan	nan	nan	nan	7.162109999999999310e-02	2.039296248256446675e-01	9.891799999999999482e-01	1.057855987167557847e-02	8.960890000000000555e+01	2.000000000000000111e-01	1.064183906936058271e-01	6.480137276540618059e-03	nan	nan
3.900000000000000000e+01	2.690861568228912120e+02	1.359309549925518468e+01	nan	nan	nan	7.365574302338649681e-02	4.458279040622221620e-03	9.891768720923076463e-01	9.298444663064574928e-03	nan	nan	nan	nan	7.010680000000002465e-02	2.041108970979289283e-01	9.888000000000000123e-01	1.087227335690102957e-02	8.961499999999999488e+01	2.000000000000000111e-01	1.036922892390552547e-01	6.187412360627607411e-03	nan	nan
4.000000000000000000e+01	2.787300754530853055e+02	1.380981102433448804e+01	nan	nan	nan	6.394386370726944102e-02	3.954671250581542376e-03	9.888131993613008541e-01	9.615460622670504720e-03	nan	nan	nan	nan	6.096150000000011282e-02	2.043086928825786908e-01	9.884199999999999653e-01	1.116598684212647893e-02	8.962680000000000291e+01	2.000000000000000111e-01	8.956213182342136203e-02	5.460716486698219928e-03	nan	nan
4.100000000000000000e+01	2.898955086517007089e+02	1.403750337871527876e+01	nan	nan	nan	6.545890567814925676e-02	4.300621343149418734e-03	9.884195018049898307e-01	9.934954735681294710e-03	nan	nan	nan	nan	6.251300000000004076e-02	2.045192310034727179e-01	9.880100000000000549e-01	1.145970032735193003e-02	8.961360000000000525e+01	2.000000000000000111e-01	9.043910459359708054e-02	5.864165236685902824e-03	nan	nan
4.200000000000000000e+01	3.009526725244929821e+02	1.424412713546909082e+01	nan	nan	nan	6.789901227188370469e-02	4.113043294287710774e-03	9.880257908572631642e-01	1.025692055724926506e-02	nan	nan	nan	nan	6.492809999999993309e-02	2.047140322346697738e-01	9.876000000000000334e-01	1.175341381257737940e-02	8.961719999999999686e+01	2.000000000000000111e-01	9.291197319026826829e-02	5.538049275665128494e-03	nan	nan
4.300000000000000000e+01	3.117155480255025850e+02	1.443264647519741750e+01	nan	nan	nan	6.728888322506651476e-02	3.905729132668277117e-03	9.876320665177841240e-01	1.058110279798939006e-02	nan	nan	nan	nan	6.442829999999988289e-02	2.049076244826900373e-01	9.871900000000000119e-01	1.204712729780282876e-02	8.962309999999999377e+01	2.000000000000000111e-01	9.132450383709493635e-02	5.204591948220426388e-03	nan	nan
