#depth	ice_age	sigma_ice_age	air_age	sigma_air_age	sigma_delta_age	deporate	sigma_deporate	thinning	sigma_thinning	LID	sigma_LID	delta_depth	sigma_delta_depth	deporate_model	sigma_deporate_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
3.342499999999999716e+01	9.567800016333924873e+01	2.018337610088740963e-01	nan	nan	nan	1.839170337229103225e-01	1.610332865577952105e-03	9.882147333018681534e-01	7.365297893359065359e-03	nan	nan	nan	nan	2.291200351645734656e-01	3.425473873546676373e-02	9.922595813149380772e-01	9.889004323168977539e-03	6.440000000000000568e+01	6.899024940927483973e-01	2.547199537997626440e-01	1.122246380371986216e-03	nan	nan
3.442499999999999716e+01	9.960388027238678887e+01	1.996423100256598804e-01	nan	nan	nan	1.867187095754784809e-01	1.671436166687510902e-03	9.922416909286789766e-01	7.402736635545767094e-03	nan	nan	nan	nan	2.284911903173201253e-01	3.425472504219156250e-02	9.910981402002859708e-01	9.886580825670518782e-03	6.440000000000000568e+01	6.899767730101542540e-01	2.574988758877049255e-01	1.230304615513579981e-03	nan	nan
3.542499999999999716e+01	1.034873923714302748e+02	1.983848141114422647e-01	nan	nan	nan	1.942392458685112955e-01	1.701757215594075067e-03	9.978935675153908225e-01	7.457419641213675759e-03	nan	nan	nan	nan	2.355100036207673497e-01	3.424365213412478015e-02	9.915363204570365463e-01	9.884157328172060025e-03	6.440000000000000568e+01	6.900022893831000426e-01	2.672045252333188903e-01	1.181135901863155811e-03	nan	nan
3.642499999999999716e+01	1.072298439602527935e+02	1.980374924741662157e-01	nan	nan	nan	1.964645545592443310e-01	1.689252919178441288e-03	1.000989926096002014e+00	7.498153735109507577e-03	nan	nan	nan	nan	2.360351829315945338e-01	3.423266044093108140e-02	9.894169009915643187e-01	9.881733830673603003e-03	6.440000000000000568e+01	6.900058475659452961e-01	2.689427793960712521e-01	1.100190194122027286e-03	nan	nan
3.742499999999999716e+01	1.109481070132544858e+02	1.982059622959617406e-01	nan	nan	nan	1.976460256095110279e-01	1.672435676656473151e-03	1.005086915584124441e+00	7.551534003324081833e-03	nan	nan	nan	nan	2.352666566403627257e-01	3.422155717221691401e-02	9.882764598055364669e-01	9.879310333175144246e-03	6.440000000000000568e+01	6.900094340326945463e-01	2.695444969246108546e-01	1.021615727175751494e-03	nan	nan
3.842499999999999716e+01	1.146580696035116773e+02	1.986030549473899731e-01	nan	nan	nan	1.970577642203008573e-01	1.646104945067539431e-03	1.011499142536317342e+00	7.627557546354231909e-03	nan	nan	nan	nan	2.323711839342870178e-01	3.421027898066553857e-02	9.893855523093483262e-01	9.876886835676685489e-03	6.440000000000000568e+01	6.900130647401256923e-01	2.683852944612714619e-01	9.464281628599058175e-04	nan	nan
3.942499999999999716e+01	1.183840561632719357e+02	1.989944751097572073e-01	nan	nan	nan	1.979417824023791961e-01	1.638122931982628327e-03	1.016123821954540318e+00	7.695384243598311219e-03	nan	nan	nan	nan	2.311938904343859846e-01	3.419881776814687191e-02	9.887167508417508133e-01	9.874463338178226732e-03	6.440000000000000568e+01	6.900167649074993026e-01	2.687889739196094863e-01	8.900955836945256914e-04	nan	nan
4.042499999999999716e+01	1.221044468676134045e+02	1.991878113317883670e-01	nan	nan	nan	2.022851029739988205e-01	1.665149953268739002e-03	1.021174117495416978e+00	7.771687714845466888e-03	nan	nan	nan	nan	2.340101093976363344e-01	3.418730597342966443e-02	9.884399075500771570e-01	9.872039840679767975e-03	6.440000000000000568e+01	6.900205145793754102e-01	2.740212948095427925e-01	8.661172256089314002e-04	nan	nan
4.142499999999999716e+01	1.257537982827836913e+02	1.990479800751657480e-01	nan	nan	nan	1.983275376277850721e-01	1.630701365984192196e-03	1.025298953158396698e+00	7.846177069351575883e-03	nan	nan	nan	nan	2.272031691069695825e-01	3.417559754648598347e-02	9.872478585244541804e-01	9.869616343181309218e-03	6.440000000000000568e+01	6.900242476254035973e-01	2.678007680169118832e-01	8.258980710509762320e-04	nan	nan
4.242499999999999716e+01	1.294879175215188525e+02	1.984752390412584666e-01	nan	nan	nan	1.992669857663090793e-01	1.643898289920782017e-03	1.033102313461519373e+00	7.954161741848401676e-03	nan	nan	nan	nan	2.260087019964309718e-01	3.416360685521875606e-02	9.895647901610244990e-01	9.867192845682852195e-03	6.440000000000000568e+01	6.900281251091038293e-01	2.692017582258965369e-01	8.321554445960020535e-04	nan	nan
