#depth	ice_age	sigma_ice_age	air_age	sigma_air_age	sigma_delta_age	deporate	sigma_deporate	thinning	sigma_thinning	LID	sigma_LID	delta_depth	sigma_delta_depth	deporate_model	sigma_deporate_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
6.200000000000000000e+01	5.736703258591337544e+02	2.421541144963048620e+00	nan	nan	nan	6.233319130580421141e-02	2.302973989695822950e-03	9.804483239821299989e-01	1.694361244305218894e-02	nan	nan	nan	nan	5.739250000000017948e-02	2.086353732547050477e-01	9.787200000000000344e-01	1.762768351708638229e-02	8.970340000000000202e+01	2.000000000000000389e-01	7.582073937394248619e-02	2.479367624670361994e-03	nan	nan
6.300000000000000000e+01	5.868593293990237498e+02	2.405082007006593248e+00	nan	nan	nan	6.748818575301970824e-02	2.744321484423529588e-03	9.800569599678748967e-01	1.728483854859612714e-02	nan	nan	nan	nan	6.232240000000022206e-02	2.088426863756915608e-01	9.782900000000002150e-01	1.792139700231182992e-02	8.971129999999999427e+01	2.000000000000000389e-01	8.144335504940333759e-02	2.991227161157598933e-03	nan	nan
6.400000000000000000e+01	5.991378019569556272e+02	2.404982240325881371e+00	nan	nan	nan	7.097261404129089069e-02	2.431913769215521964e-03	9.796555444402931245e-01	1.762610490110314357e-02	nan	nan	nan	nan	6.545870000000020283e-02	2.090337777658922980e-01	9.778500000000001080e-01	1.821511048753728101e-02	8.969559999999999889e+01	2.000000000000000389e-01	8.569667874425683507e-02	2.520600853177561596e-03	nan	nan
6.500000000000000000e+01	6.108068656202544844e+02	2.392177680705977583e+00	nan	nan	nan	6.694171194111825374e-02	2.168156908754072937e-03	9.792741327906543392e-01	1.796792262749877939e-02	nan	nan	nan	nan	6.166349999999987119e-02	2.092267723294582715e-01	9.774300000000000210e-01	1.850882397276273211e-02	8.968410000000000082e+01	2.000000000000000389e-01	8.009682701519281467e-02	2.172467014513246916e-03	nan	nan
6.600000000000000000e+01	6.232917546884608555e+02	2.334594488897858255e+00	nan	nan	nan	6.912536925104417751e-02	2.486822583210567591e-03	9.788973183427253089e-01	1.824838525324451802e-02	nan	nan	nan	nan	6.359329999999996375e-02	2.094240999736231013e-01	9.770100000000000451e-01	1.881503839971423661e-02	8.968619999999999948e+01	2.000000000000000389e-01	8.210366492626784696e-02	2.565109554803989521e-03	nan	nan
6.700000000000000000e+01	6.354714789540955735e+02	2.236835934788214519e+00	nan	nan	nan	6.551243389567715236e-02	2.848245669175455616e-03	9.785525685100614490e-01	1.811803974177778054e-02	nan	nan	nan	nan	6.018569999999989761e-02	2.096246128924569851e-01	9.765899999999999581e-01	1.920796570816217519e-02	8.968470000000000653e+01	2.000000000000000389e-01	7.791375592089988533e-02	3.082273668900430228e-03	nan	nan
6.800000000000000000e+01	6.483061830211825054e+02	2.132756916769448896e+00	nan	nan	nan	7.606459205028522075e-02	2.771512005576275400e-03	9.782177800392977129e-01	1.801648639342668182e-02	nan	nan	nan	nan	6.955379999999999896e-02	2.098215297383642652e-01	9.761800000000000477e-01	1.960089301661011030e-02	8.967619999999999436e+01	2.000000000000000111e-01	8.942861342975334804e-02	2.828200652485362079e-03	nan	nan
6.900000000000000000e+01	6.594882863955740504e+02	2.067476921028282622e+00	nan	nan	nan	7.263126398296565478e-02	2.410931639662202385e-03	9.778829336061585220e-01	1.794396355236748536e-02	nan	nan	nan	nan	6.611579999999994683e-02	2.100112152949571431e-01	9.757700000000000262e-01	1.999382032505804888e-02	8.966259999999999764e+01	2.000000000000000111e-01	8.446151865135527459e-02	2.346568334029523056e-03	nan	nan
7.000000000000000000e+01	6.713279977335605508e+02	1.985408584242592367e+00	nan	nan	nan	7.915213163527023976e-02	2.723169444185561273e-03	9.775480292036554664e-01	1.790076337934386891e-02	nan	nan	nan	nan	7.173149999999983706e-02	2.101987381564247581e-01	9.753600000000000048e-01	2.038674763350598745e-02	8.965240000000000009e+01	2.000000000000000111e-01	9.242206123246130001e-02	2.695953063232179540e-03	nan	nan
7.100000000000000000e+01	6.821479252126152915e+02	1.889840445917088774e+00	nan	nan	nan	6.822039043076817688e-02	2.718568624274545452e-03	9.772230900369317519e-01	1.788722108983144959e-02	nan	nan	nan	nan	6.154010000000020852e-02	2.103929445230666440e-01	9.749600000000000488e-01	2.077967494195392256e-02	8.966790000000000305e+01	2.000000000000000111e-01	7.978961919967017535e-02	2.823306789387163961e-03	nan	nan
7.200000000000000000e+01	6.946808838860681590e+02	1.780222891799019713e+00	nan	nan	nan	6.639629234713155526e-02	2.464081564338676828e-03	9.768980944451663984e-01	1.790316085312936359e-02	nan	nan	nan	nan	5.982529999999997017e-02	2.105927493625473490e-01	9.745599999999999818e-01	2.117260225040186114e-02	8.967700000000000671e+01	2.000000000000000111e-01	7.692931266954361469e-02	2.480212821478808456e-03	nan	nan
7.300000000000000000e+01	7.076798301303376775e+02	1.712423682612397302e+00	nan	nan	nan	6.622537126466236657e-02	2.199021966091320446e-03	9.765830671920442407e-01	1.794862971504479141e-02	nan	nan	nan	nan	5.970399999999997931e-02	2.107911933622403089e-01	9.741699999999999804e-01	2.156552955884979972e-02	8.968519999999999470e+01	2.000000000000000111e-01	7.637129884084417619e-02	2.109124473906231079e-03	nan	nan
7.400000000000000000e+01	7.207737543555099364e+02	1.651183343323645580e+00	nan	nan	nan	6.338723980282381931e-02	2.230444323229119515e-03	9.762579595090399298e-01	1.802298043626203786e-02	nan	nan	nan	nan	5.717760000000016163e-02	2.109955447303632492e-01	9.737700000000000244e-01	2.195845686729773483e-02	8.971510000000000673e+01	2.000000000000000111e-01	7.252318990433925805e-02	2.169662454432714702e-03	nan	nan
7.500000000000000000e+01	7.345624473421123639e+02	1.582614656432317801e+00	nan	nan	nan	6.574672889231943096e-02	2.791371182082334410e-03	9.759428217097236846e-01	1.812616723322848372e-02	nan	nan	nan	nan	5.933959999999993684e-02	2.112010040774366937e-01	9.733800000000000230e-01	2.235138417574567340e-02	8.972379999999999711e+01	2.000000000000000111e-01	7.545704380462965599e-02	2.878225829581158423e-03	nan	nan
7.600000000000000000e+01	7.478150205888082382e+02	1.572162029351571899e+00	nan	nan	nan	7.703727053411761616e-02	2.903156778944155757e-03	9.756276290169723087e-01	1.825746423766950663e-02	nan	nan	nan	nan	6.980919999999990466e-02	2.113883449691466299e-01	9.729900000000000215e-01	2.274431148419361198e-02	8.971939999999999316e+01	2.000000000000000111e-01	8.767094750235944478e-02	2.865104966367094681e-03	nan	nan
7.700000000000000000e+01	7.592213077168571544e+02	1.624584787784181916e+00	nan	nan	nan	6.433123757987638247e-02	2.232348287800192416e-03	9.753123814241556611e-01	1.841621489913140147e-02	nan	nan	nan	nan	5.856620000000001269e-02	2.115778640283505763e-01	9.726000000000000201e-01	2.313723879264154709e-02	8.974099999999999966e+01	2.000000000000000111e-01	7.328135039955006869e-02	2.131670914809776114e-03	nan	nan
7.800000000000000000e+01	7.728673444580979321e+02	1.698723763403351183e+00	nan	nan	nan	6.348441795588900816e-02	2.382879672456710615e-03	9.749970789246431568e-01	1.860166158107450993e-02	nan	nan	nan	nan	5.808880000000016253e-02	2.117849625823396698e-01	9.722100000000000186e-01	2.353016610108948567e-02	8.974190000000000111e+01	2.000000000000000111e-01	7.217094473037004299e-02	2.330867785593742757e-03	nan	nan
7.900000000000000000e+01	7.867233360033933423e+02	1.783706842697851735e+00	nan	nan	nan	7.232121102612559804e-02	3.253282587784457093e-03	9.746817215118037669e-01	1.881296070915188315e-02	nan	nan	nan	nan	6.649139999999986728e-02	2.119802385407217327e-01	9.718200000000000172e-01	2.392309340953742425e-02	8.976500000000000057e+01	2.000000000000000111e-01	8.198360850883283646e-02	3.329142723585497721e-03	nan	nan
8.000000000000000000e+01	7.989208962009572588e+02	1.915892702905040101e+00	nan	nan	nan	6.826583879460779158e-02	2.890614812031625219e-03	9.743562789523373402e-01	1.904900247617201045e-02	nan	nan	nan	nan	6.294319999999986592e-02	2.121777396564957230e-01	9.714199999999999502e-01	2.431602071798535936e-02	8.979349999999999454e+01	2.000000000000000111e-01	7.705052042641932775e-02	2.891288379631398470e-03	nan	nan
8.100000000000000000e+01	8.118993938732082825e+02	2.120866766507054191e+00	nan	nan	nan	7.676282292943970020e-02	3.231779796104651981e-03	9.740408109132507875e-01	1.930920829934123020e-02	nan	nan	nan	nan	7.095810000000035700e-02	2.123724606022705519e-01	9.710299999999999487e-01	2.470894802643329793e-02	8.979649999999999466e+01	2.000000000000000111e-01	8.531068383547367462e-02	3.164691463205083957e-03	nan	nan
8.200000000000000000e+01	8.236212551342027837e+02	2.330192931461347872e+00	nan	nan	nan	7.020024234227134619e-02	3.242255150959524705e-03	9.737152561547587348e-01	1.959217578293027603e-02	nan	nan	nan	nan	6.505609999999961701e-02	2.125658993056827040e-01	9.706300000000002148e-01	2.510187533488123651e-02	8.981600000000000250e+01	2.000000000000000111e-01	7.764433789596641988e-02	3.223932369963020388e-03	nan	nan
