#Includes WDC-TALDICE tiepoints from Christo Westerlies paper file
depth1	depth2	reference
1610.6962	529.2082	ChristoWesterlies
1612.7335	529.8568	ChristoWesterlies
1619.229	532.2063	ChristoWesterlies
1624.1143	533.9123	ChristoWesterlies
1633.2981	537.10834	ChristoWesterlies
1634.7236	537.6334	ChristoWesterlies
1641.7883	540.1787	ChristoWesterlies
1645.8547	541.6765	ChristoWesterlies
1652.1782	543.7991	ChristoWesterlies
1653.01855	544.06943	ChristoWesterlies
1679.9888	553.91846	ChristoWesterlies
1688.3347	557.18604	ChristoWesterlies
1690.0001	557.72	ChristoWesterlies
1702.9812000000002	562.83935	ChristoWesterlies
1704.7223	563.50946	ChristoWesterlies
1706.8036	564.2899	ChristoWesterlies
1710.2736	565.851	ChristoWesterlies
1717.7589	569.07697	ChristoWesterlies
1719.7185	569.92535	ChristoWesterlies
1722.888	571.41235	ChristoWesterlies
1730.8932	574.72565	ChristoWesterlies
1732.4004	575.3162	ChristoWesterlies
1733.0088	575.59375	ChristoWesterlies
1741.2681	578.9243	ChristoWesterlies
1742.8269	579.60376	ChristoWesterlies
1744.2549	580.183	ChristoWesterlies
1752.9675	583.6803	ChristoWesterlies
1757.5392	585.5011	ChristoWesterlies
1760.0396	586.5444	ChristoWesterlies
1767.9073	589.59204	ChristoWesterlies
1772.3345	591.40393	ChristoWesterlies
1775.4698	592.658	ChristoWesterlies
1775.8729	592.87164	ChristoWesterlies
1779.4395	594.2186750000001	ChristoWesterlies
1784.10305	596.3240499999999	ChristoWesterlies
1794.1635	600.5274	ChristoWesterlies
1797.9644	602.09576	ChristoWesterlies
1799.1938	602.5923	ChristoWesterlies
1802.6489	604.09607	ChristoWesterlies
1807.0043	605.9247	ChristoWesterlies
1808.93895	606.6197	ChristoWesterlies
1812.2955	608.0713	ChristoWesterlies
1819.4995	611.3848	ChristoWesterlies
1824.2596	613.5064	ChristoWesterlies
1824.51875	613.622625	ChristoWesterlies
1828.6587	615.6905	ChristoWesterlies
1830.3485	616.4307	ChristoWesterlies
1833.0957	617.76587	ChristoWesterlies
1836.3679	619.24265	ChristoWesterlies
1836.6951	619.3798	ChristoWesterlies
1839.50175	620.4783	ChristoWesterlies
1840.9369	621.08716	ChristoWesterlies
1844.1146	622.4168	ChristoWesterlies
1850.3457	625.1791	ChristoWesterlies
1855.8691	627.4477	ChristoWesterlies
1859.4504	628.92017	ChristoWesterlies
1867.7227	632.62854	ChristoWesterlies
1867.9514	632.7201	ChristoWesterlies
1873.2296	635.13885	ChristoWesterlies
1876.3782	636.548	ChristoWesterlies
1881.4268	638.75916	ChristoWesterlies
1890.0321	642.485	ChristoWesterlies
1896.6274	645.2138	ChristoWesterlies
1899.2375	646.345	ChristoWesterlies
1903.1516	647.9529	ChristoWesterlies
1905.3666	648.88293	ChristoWesterlies
1910.1697	650.89343	ChristoWesterlies
1911.2926	651.3437	ChristoWesterlies
1911.8741	651.5931	ChristoWesterlies
1914.6777000000002	652.7437	ChristoWesterlies
1916.3882	653.61523	ChristoWesterlies
1917.4688	654.07294	ChristoWesterlies
1918.3003	654.3785	ChristoWesterlies
1919.1818	654.6899000000001	ChristoWesterlies
1920.7217	655.3877	ChristoWesterlies
1932.8536	660.17535	ChristoWesterlies
1937.7421	662.1985	ChristoWesterlies
1940.255	663.30084	ChristoWesterlies
1941.3319	663.77716	ChristoWesterlies
1945.5673	665.503	ChristoWesterlies
1948.5057	666.7446	ChristoWesterlies
2012.6587	692.7964	ChristoWesterlies
2019.0928	695.5111	ChristoWesterlies
2033.3469	701.10297	ChristoWesterlies
2037.3817	702.604	ChristoWesterlies
2042.0764	704.36664	ChristoWesterlies
2047.1074	706.1673	ChristoWesterlies
2068.3557	713.1655	ChristoWesterlies
2082.9948999999997	717.1847499999999	ChristoWesterlies
2092.7279	720.4048	ChristoWesterlies
2095.4387	721.1234	ChristoWesterlies
2102.4993	723.2276	ChristoWesterlies
2104.1243	723.6548	ChristoWesterlies
2105.6199	724.0931	ChristoWesterlies
2111.30515	725.67785	ChristoWesterlies
2114.6228	726.69025	ChristoWesterlies
2116.7795	727.3204	ChristoWesterlies
2131.8657	731.9008	ChristoWesterlies
2133.6392	732.412	ChristoWesterlies
2135.769	733.11383	ChristoWesterlies
2143.7004	735.59735	ChristoWesterlies
2145.3916	736.1168	ChristoWesterlies
2149.9036	737.4353	ChristoWesterlies
2153.3655	738.57776	ChristoWesterlies
2155.6143	739.21173	ChristoWesterlies
2157.7854	739.774	ChristoWesterlies
2161.4912	740.7606	ChristoWesterlies
2164.1558	741.4846	ChristoWesterlies
2167.8506	742.7324	ChristoWesterlies
2170.0847	743.4356	ChristoWesterlies
2171.2205	743.8049	ChristoWesterlies
2172.6562	744.2708	ChristoWesterlies
2175.9294	745.171	ChristoWesterlies
2179.8254	746.4829	ChristoWesterlies
2192.9243	750.8363	ChristoWesterlies
2213.122	757.4736	ChristoWesterlies
2219.8232	759.61426	ChristoWesterlies
2231.0815	763.198	ChristoWesterlies
2240.1657999999998	766.0942	ChristoWesterlies
2245.157	767.7046	ChristoWesterlies
2263.206	773.2282	ChristoWesterlies
2266.1824	774.0964	ChristoWesterlies
2267.60955	774.4812	ChristoWesterlies
2271.78135	775.85582	ChristoWesterlies
2276.3838	777.2427	ChristoWesterlies
2279.4739	778.29455	ChristoWesterlies
2282.8774000000003	779.2890749999999	ChristoWesterlies
2290.192	781.446875	ChristoWesterlies
2299.5637	784.05176	ChristoWesterlies
2305.685	785.7292	ChristoWesterlies
2308.7078	786.55675	ChristoWesterlies
2314.9126	788.34814	ChristoWesterlies
2349.0327	798.10126	ChristoWesterlies
2353.2976	799.4408	ChristoWesterlies
2355.784	800.1818	ChristoWesterlies
2357.449	800.6886999999999	ChristoWesterlies
2367.36785	803.6792499999999	ChristoWesterlies
2370.03345	804.47635	ChristoWesterlies
2422.7178	822.21185	ChristoWesterlies
2424.8667	822.9631	ChristoWesterlies
2426.4077	823.5471	ChristoWesterlies
2451.033	832.6777	ChristoWesterlies
2452.9133	833.44995	ChristoWesterlies
2462.11	837.17	ChristoWesterlies
2478.42325	843.268575	ChristoWesterlies
2482.7520000000004	844.775075	ChristoWesterlies
2489.6687	847.1161	ChristoWesterlies
2497.1220000000003	849.47285	ChristoWesterlies
2504.2507	851.79834	ChristoWesterlies
2505.9766	852.4115	ChristoWesterlies
2506.3855000000003	852.54508	ChristoWesterlies
2506.98695	852.7045250000001	ChristoWesterlies
2507.7522	852.9785	ChristoWesterlies
2511.14325	854.1685	ChristoWesterlies
2516.501	855.9666500000001	ChristoWesterlies
2517.26805	856.1965	ChristoWesterlies
2519.8818	857.18243	ChristoWesterlies
2526.96875	859.49692	ChristoWesterlies
2538.383	863.6472	ChristoWesterlies
2543.3533	865.5252	ChristoWesterlies
2545.7917	866.4092	ChristoWesterlies
2600.4584	886.95318	ChristoWesterlies
2602.9251999999997	887.92652	ChristoWesterlies
2605.2244	888.78033	ChristoWesterlies
2610.9984999999997	890.8977	ChristoWesterlies
2617.30575	893.0500999999999	ChristoWesterlies
2621.12675	894.30285	ChristoWesterlies
2622.3125	894.7862	ChristoWesterlies
2626.107	895.973925	ChristoWesterlies
2628.05465	896.5899	ChristoWesterlies
2631.2078	897.6034	ChristoWesterlies
2633.65	898.40405	ChristoWesterlies
2634.35995	898.58315	ChristoWesterlies
2634.6792	898.6794	ChristoWesterlies
2647.785	902.50446	ChristoWesterlies
2649.7822	903.1072	ChristoWesterlies
2651.7415	903.6502	ChristoWesterlies
2654.8765000000003	904.48675	ChristoWesterlies
2656.0366999999997	904.8031699999999	ChristoWesterlies
2660.1869500000003	905.9506	ChristoWesterlies
2662.7693	906.7057	ChristoWesterlies
2664.2095	907.11985	ChristoWesterlies
2668.4314999999997	908.3793000000001	ChristoWesterlies
2670.0862500000003	908.84087	ChristoWesterlies
2671.5217	909.3025	ChristoWesterlies
2672.3726	909.54846	ChristoWesterlies
2673.0264	909.7728	ChristoWesterlies
2674.5383	910.23645	ChristoWesterlies
2675.558	910.56824	ChristoWesterlies
2676.89	910.93445	ChristoWesterlies
2677.77515	911.20992	ChristoWesterlies
2679.8465	911.74323	ChristoWesterlies
2680.995	912.1055	ChristoWesterlies
2681.91935	912.39138	ChristoWesterlies
2687.3797999999997	913.9723	ChristoWesterlies
2694.1248	915.81726	ChristoWesterlies
2706.9678	919.41876	ChristoWesterlies
2707.8665	919.6364	ChristoWesterlies
2714.1479	921.219925	ChristoWesterlies
2717.8713	922.2397000000001	ChristoWesterlies
2718.8918	922.496	ChristoWesterlies
2727.688	924.59717	ChristoWesterlies
2734.3162	926.45917	ChristoWesterlies
2737.0598	927.2419	ChristoWesterlies
2738.5847	927.6068	ChristoWesterlies
2742.89125	928.73855	ChristoWesterlies
2747.65165	929.86675	ChristoWesterlies
2756.524	932.2808	ChristoWesterlies
2758.5366	932.7901999999999	ChristoWesterlies
2762.8232	933.895	ChristoWesterlies
2763.51965	934.0554	ChristoWesterlies
2765.9243	934.62585	ChristoWesterlies
2768.1203	935.311065	ChristoWesterlies
2770.7236	936.06445	ChristoWesterlies
2773.0728	936.82074	ChristoWesterlies
2784.3454	940.346235	ChristoWesterlies
2797.318	944.8716	ChristoWesterlies
2806.6246	948.24145	ChristoWesterlies
2807.7014	948.71497	ChristoWesterlies
2817.6055	952.63464	ChristoWesterlies
2822.221	954.64557	ChristoWesterlies
2822.8801	954.87933	ChristoWesterlies
2828.4951	956.5385	ChristoWesterlies
2829.0726000000004	956.7564	ChristoWesterlies
2829.58125	956.96553	ChristoWesterlies
2831.0127	957.5025	ChristoWesterlies
2832.0919000000004	957.95355	ChristoWesterlies
2838.352	960.70764	ChristoWesterlies
2840.3214	961.703025	ChristoWesterlies
2843.3334999999997	962.93615	ChristoWesterlies
2846.04185	964.18823	ChristoWesterlies
2851.71925	966.743475	ChristoWesterlies
2852.9399999999996	967.2113850000001	ChristoWesterlies
2855.3958	968.56946	ChristoWesterlies
2855.90095	968.859625	ChristoWesterlies
2856.7456	969.2410500000001	ChristoWesterlies
2861.9338	971.64655	ChristoWesterlies
2863.148	972.18308	ChristoWesterlies
2868.2015499999998	974.52513	ChristoWesterlies
2872.352	976.25918	ChristoWesterlies
2873.82015	976.88772	ChristoWesterlies
2874.6535000000003	977.38055	ChristoWesterlies
2878.2129	978.8362500000001	ChristoWesterlies
2879.6821499999996	979.45983	ChristoWesterlies
2890.80575	984.68575	ChristoWesterlies
2891.55015	985.07135	ChristoWesterlies
2891.8795	985.2057	ChristoWesterlies
2892.0585	985.28955	ChristoWesterlies
2893.3296499999997	985.85235	ChristoWesterlies
2896.0596	987.24023	ChristoWesterlies
2897.226	987.8454	ChristoWesterlies
2899.8271	989.16905	ChristoWesterlies
2901.202	989.8203000000001	ChristoWesterlies
2904.7346	991.69763	ChristoWesterlies
2907.9891500000003	993.1901250000001	ChristoWesterlies
2915.1031000000003	996.6311000000001	ChristoWesterlies
2919.22315	998.33013	ChristoWesterlies
2923.1053	1000.126925	ChristoWesterlies
2924.1133499999996	1000.500835	ChristoWesterlies
2925.8455	1001.28107	ChristoWesterlies
2928.32675	1002.32965	ChristoWesterlies
2928.808	1002.54072	ChristoWesterlies
2931.2754	1003.63086	ChristoWesterlies
2932.63935	1004.17435	ChristoWesterlies
2938.7688	1006.8787	ChristoWesterlies
2939.5748	1007.25638	ChristoWesterlies
2940.199	1007.50305	ChristoWesterlies
2943.0764	1008.8337	ChristoWesterlies
2945.5505000000003	1009.9474	ChristoWesterlies
2951.0671	1012.2939	ChristoWesterlies
2953.058	1013.18866	ChristoWesterlies
2955.9368	1014.6379	ChristoWesterlies
2957.21085	1015.13795	ChristoWesterlies
2958.4624000000003	1015.82162	ChristoWesterlies
2959.429	1016.27013	ChristoWesterlies
2960.1708	1016.60045	ChristoWesterlies
2960.70975	1016.940275	ChristoWesterlies
2962.2048	1017.6073	ChristoWesterlies
2963.196	1018.0917	ChristoWesterlies
2964.3303	1018.7479000000001	ChristoWesterlies
2966.006	1019.6792	ChristoWesterlies
2969.14265	1021.317325	ChristoWesterlies
2970.5154	1022.1033	ChristoWesterlies
2977.6408	1026.2385	ChristoWesterlies
2977.96155	1026.4418	ChristoWesterlies
2981.38115	1028.3815	ChristoWesterlies
2987.27815	1032.0540999999998	ChristoWesterlies
2987.6921	1032.3171	ChristoWesterlies
2988.2725	1032.7147	ChristoWesterlies
2991.125	1034.2954	ChristoWesterlies
2991.4233	1034.4993	ChristoWesterlies
2994.2283	1036.1353	ChristoWesterlies
3002.799	1040.9596	ChristoWesterlies
3005.6262	1042.5281	ChristoWesterlies
3006.304	1042.9017	ChristoWesterlies
3009.1467	1044.4899	ChristoWesterlies
3009.5789	1044.7428	ChristoWesterlies
3010.4646	1045.2232	ChristoWesterlies
3012.891	1046.5603	ChristoWesterlies
3015.9565	1048.2639	ChristoWesterlies
3016.4395	1048.5496	ChristoWesterlies
3018.7405	1049.86	ChristoWesterlies
3025.189	1053.491	ChristoWesterlies
3027.6462	1054.9244	ChristoWesterlies
3031.0193	1056.9302	ChristoWesterlies
3032.8975	1058.1981	ChristoWesterlies
3039.3647	1061.9354	ChristoWesterlies
3043.6823999999997	1064.4425	ChristoWesterlies
3044.2815	1064.7854	ChristoWesterlies
3044.4749	1064.902	ChristoWesterlies
3052.088	1069.4747	ChristoWesterlies
3053.264	1070.1309	ChristoWesterlies
3056.0735	1071.7747	ChristoWesterlies
3057.9655	1072.9110500000002	ChristoWesterlies
3059.9324	1074.0808	ChristoWesterlies
3060.1455	1074.2313	ChristoWesterlies
3061.2463	1074.9717	ChristoWesterlies
3061.6985	1075.211	ChristoWesterlies
3062.0562	1075.4484	ChristoWesterlies
3063.4702	1076.2524	ChristoWesterlies
3063.9536	1076.5624	ChristoWesterlies
3064.446	1076.863	ChristoWesterlies
3064.8657	1077.0883	ChristoWesterlies
3066.1797	1078.0991	ChristoWesterlies
3066.4824	1078.2609	ChristoWesterlies
3070.3762	1080.331	ChristoWesterlies
3073.5188	1082.1672	ChristoWesterlies
3074.9128	1083.0336	ChristoWesterlies
3076.439	1084.0361	ChristoWesterlies
3077.7502	1084.8398	ChristoWesterlies
3079.0832	1085.6603	ChristoWesterlies
3081.8864000000003	1087.39165	ChristoWesterlies
3083.9111	1088.6617	ChristoWesterlies
3090.107	1092.5101	ChristoWesterlies
3094.8567	1095.333	ChristoWesterlies
3095.6877	1095.9027	ChristoWesterlies
3097.7485	1097.2145	ChristoWesterlies
3098.3953	1097.6088	ChristoWesterlies
3098.59615	1097.7233	ChristoWesterlies
3099.2183	1098.0941	ChristoWesterlies
3099.3965	1098.2191	ChristoWesterlies
3099.9087	1098.5353	ChristoWesterlies
3100.1602	1098.6907	ChristoWesterlies
3102.6808	1100.30355	ChristoWesterlies
3103.1948	1100.5844	ChristoWesterlies
3103.6199	1100.8862	ChristoWesterlies
3105.666	1102.2272	ChristoWesterlies
3108.18375	1103.7806	ChristoWesterlies
3109.922	1104.8169	ChristoWesterlies
3110.107	1104.8982	ChristoWesterlies
3110.386	1105.0431	ChristoWesterlies
3113.3582	1107.1543	ChristoWesterlies
3113.5784	1107.2988	ChristoWesterlies
3115.29515	1108.3859499999999	ChristoWesterlies
3118.8272500000003	1110.65845	ChristoWesterlies
3119.8686500000003	1111.3328999999999	ChristoWesterlies
3121.4311500000003	1112.3072499999998	ChristoWesterlies
3123.4031999999997	1113.57205	ChristoWesterlies
3123.8966	1113.90875	ChristoWesterlies
3125.3529500000004	1114.842	ChristoWesterlies
3127.52	1116.24	ChristoWesterlies
3133.68	1120.22	ChristoWesterlies
3137.0886	1122.4385	ChristoWesterlies
3139.07	1123.9525	ChristoWesterlies
3141.2173	1125.5454	ChristoWesterlies
3142.4983	1126.4641	ChristoWesterlies
3142.6875	1126.5953	ChristoWesterlies
3143.9473	1127.501	ChristoWesterlies
3144.9915	1128.11925	ChristoWesterlies
3145.1846	1128.2773	ChristoWesterlies
3145.7002	1128.6163	ChristoWesterlies
3146.5112	1129.136	ChristoWesterlies
3149.4656999999997	1131.2186000000002	ChristoWesterlies
3151.2224	1132.3381	ChristoWesterlies
3151.9878	1132.8922	ChristoWesterlies
3152.821	1133.4838	ChristoWesterlies
3153.3035	1133.8806	ChristoWesterlies
3154.2734	1134.5295	ChristoWesterlies
3162.9428	1140.5064	ChristoWesterlies
3165.3015	1142.0085	ChristoWesterlies
3167.7593	1143.6475	ChristoWesterlies
3169.0566	1144.5226	ChristoWesterlies
3170.96715	1145.7373	ChristoWesterlies
3173.1681	1147.2226500000002	ChristoWesterlies
3175.6223	1148.8602	ChristoWesterlies
3177.7422	1150.238	ChristoWesterlies
3181.6594	1152.6084	ChristoWesterlies
3182.2393	1152.9291	ChristoWesterlies
3182.6714	1153.1918	ChristoWesterlies
3183.2827	1153.5708	ChristoWesterlies
3184.46585	1154.3309	ChristoWesterlies
3186.7036	1155.7996	ChristoWesterlies
3187.269	1156.1487	ChristoWesterlies
3188.8916	1157.2024	ChristoWesterlies
3189.2622	1157.3867	ChristoWesterlies
3190.8884	1158.3545	ChristoWesterlies
3192.0828	1159.079	ChristoWesterlies
3194.7422	1160.8013	ChristoWesterlies
3195.8926	1161.474	ChristoWesterlies
3196.1362	1161.6322	ChristoWesterlies
3197.6921	1162.6212	ChristoWesterlies
3200.4373	1164.3103	ChristoWesterlies
3201.65885	1165.0788	ChristoWesterlies
3201.9546	1165.2738	ChristoWesterlies
3212.9026	1171.7429	ChristoWesterlies
3215.868	1173.7625	ChristoWesterlies
3216.569	1174.1381000000001	ChristoWesterlies
3217.5256	1174.6385	ChristoWesterlies
3218.903	1175.4902	ChristoWesterlies
3222.819	1177.9481	ChristoWesterlies
3224.9727	1179.396	ChristoWesterlies
3225.1985	1179.5387	ChristoWesterlies
3226.5369	1180.2432	ChristoWesterlies
3226.7952	1180.3854	ChristoWesterlies
3227.058	1180.5387	ChristoWesterlies
3228.34225	1181.26585	ChristoWesterlies
3231.9096	1183.4676	ChristoWesterlies
3244.067	1190.9324	ChristoWesterlies
3247.4453	1192.8037	ChristoWesterlies
3252.085	1195.3733	ChristoWesterlies
3258.0442	1198.5387	ChristoWesterlies
3260.3198	1199.7054	ChristoWesterlies
3266.2908	1202.6691	ChristoWesterlies
3268.8564	1203.9875	ChristoWesterlies
3271.4146	1205.459	ChristoWesterlies
3272.755	1206.3313	ChristoWesterlies
3274.7699000000002	1207.4301500000001	ChristoWesterlies
3281.1716	1211.1774	ChristoWesterlies
3283.5813	1212.4183	ChristoWesterlies
3287.3228	1214.4628	ChristoWesterlies
3289.8945	1215.6733	ChristoWesterlies
3294.0201500000003	1217.5113999999999	ChristoWesterlies
3297.9844	1219.212	ChristoWesterlies
3299.1812	1219.763	ChristoWesterlies
3303.7332	1221.7092	ChristoWesterlies
3309.8953	1224.5736	ChristoWesterlies
3312.2224	1225.5153	ChristoWesterlies
3315.4812	1227.3228	ChristoWesterlies
3317.9722	1228.8572	ChristoWesterlies
3320.212	1230.1516	ChristoWesterlies
3321.2217	1230.7676	ChristoWesterlies
3326.8575	1234.5045	ChristoWesterlies
3337.947	1241.7328	ChristoWesterlies
3338.6182	1242.2386	ChristoWesterlies
3338.8941	1242.39245	ChristoWesterlies
3340.3523	1243.2128	ChristoWesterlies
3341.1094	1243.8053	ChristoWesterlies
3342.8936	1245.2561	ChristoWesterlies
3347.824	1248.9244	ChristoWesterlies
3348.9534	1249.7577	ChristoWesterlies
3349.8015	1250.2573	ChristoWesterlies
3350.331	1250.5653	ChristoWesterlies
3352.0405	1252.1866	ChristoWesterlies
3357.5435	1256.4222	ChristoWesterlies
3357.8716	1256.5894	ChristoWesterlies
3359.3108	1257.3143	ChristoWesterlies
3361.8994	1259.133	ChristoWesterlies
3362.4746	1259.5034	ChristoWesterlies
3362.961	1259.9182	ChristoWesterlies
3367.321	1263.5482	ChristoWesterlies
3370.7463	1267.6068	ChristoWesterlies
3371.703	1268.9691	ChristoWesterlies
