#PROGRAM: dep90.pas
#PROT: N: 37
#PROT: TE: -28
#PROT: T: 19.800
#PROT: DB: 1650 78.00 # end of core
#PROT: DB: 550 78.00 # bag cut
#PROT: DB: 1100 78.00 # bag cut
#PROT: DB: 105 78.00
# depth c250k g250k c200k g200k c100k g100k c50k g50k 
    19.805   0.116082  59.511200   0.117132  59.057400   0.124441  56.815900   0.144133  53.949100 
    19.810   0.129589  71.890900   0.131045  71.241600   0.140997  68.068200   0.166365  63.820200 
    19.815   0.133515  74.692400   0.135092  74.040800   0.145906  70.682200   0.173733  65.947500 
    19.820   0.135069  75.418500   0.136624  74.787000   0.147582  71.512100   0.176488  66.733200 
    19.825   0.136030  75.648400   0.137570  75.034800   0.148539  71.887200   0.177872  67.116200 
    19.830   0.136986  75.965600   0.138509  75.374200   0.149408  72.283000   0.179025  67.545200 
    19.835   0.137464  75.773400   0.138978  75.190200   0.149858  72.128800   0.179348  67.419800 
    19.840   0.137559  75.158400   0.139069  74.576600   0.149863  71.557800   0.179090  66.849500 
    19.845   0.137240  73.926700   0.138716  73.364600   0.149311  70.394200   0.177794  65.735600 
    19.850   0.136260  71.702200   0.137675  71.176600   0.147818  68.332500   0.175060  63.815900 
    19.855   0.135316  69.375900   0.136635  68.879600   0.146259  66.170900   0.172026  61.890900 
    19.860   0.135141  67.677400   0.136383  67.211600   0.145476  64.699800   0.169998  60.632100 
    19.865   0.135393  66.186900   0.136511  65.774600   0.144978  63.494400   0.168115  59.716600 
    19.870   0.136099  64.964400   0.137132  64.572700   0.144970  62.503200   0.166557  59.100200 
    19.875   0.136811  63.591600   0.137754  63.258000   0.145011  61.391900   0.165229  58.260000 
    19.880   0.136706  61.505600   0.137551  61.251900   0.144367  59.456400   0.163392  56.468200 
    19.885   0.134767  57.851400   0.135574  57.574400   0.141931  55.963900   0.159669  53.116900 
    19.890   0.131310  53.166600   0.132015  52.906400   0.137789  51.524700   0.153812  48.848500 
    19.895   0.127242  49.064900   0.127872  48.826700   0.133122  47.472000   0.147586  45.126100 
    19.900   0.122521  45.610400   0.123138  45.362100   0.128126  44.014900   0.141938  41.694200 
    19.905   0.122402  46.272500   0.123094  45.979500   0.128542  44.467900   0.143332  41.919700 
    19.910   0.127768  51.412200   0.128554  50.991500   0.134882  49.287400   0.152202  46.215600 
    19.915   0.131526  55.600700   0.132434  55.269400   0.139481  53.411500   0.158888  50.119800 
    19.920   0.132520  58.326300   0.133517  57.964500   0.141212  55.932200   0.162135  52.357000 
    19.925   0.132844  60.896500   0.133939  60.579700   0.142254  58.219500   0.164556  54.341500 
    19.930   0.134291  64.107100   0.135484  63.637800   0.144318  61.148200   0.167921  57.067800 
