#PROGRAM: dep90.pas
#PROT: N: 157
#PROT: TE: -25.6
#PROT: T: 85.800
#PROT: DB: 1650 78.00 # end of core
#PROT: DB: 550 78.00 # bag cut
#PROT: DB: 1100 78.00 # bag cut
#PROT: DB: 1020 78.00
#PROT: S: 0 945
# depth c250k g250k c200k g200k c100k g100k c50k g50k 
    85.910   0.170128  68.237600   0.170871  68.097500   0.177835  67.335200   0.204201  65.463100 
    85.915   0.170166  67.863900   0.170894  67.724300   0.177732  67.024700   0.203767  65.242500 
    85.920   0.170540  68.628500   0.171292  68.486400   0.178366  67.731800   0.205167  65.780700 
    85.925   0.170898  69.778400   0.171700  69.579900   0.179240  68.708300   0.207237  66.471500 
    85.930   0.170964  69.856900   0.171781  69.690700   0.179443  68.781500   0.207815  66.491300 
    85.935   0.170996  69.346000   0.171818  69.184500   0.179363  68.316000   0.207504  66.078500 
    85.940   0.171051  68.587900   0.171849  68.438700   0.179199  67.622200   0.206768  65.469900 
    85.945   0.171173  67.867100   0.171938  67.712200   0.179073  66.931500   0.205920  64.895800 
    85.950   0.171526  67.391600   0.172252  67.245100   0.179187  66.487700   0.205455  64.576300 
    85.955   0.172026  66.904500   0.172706  66.849900   0.179465  66.054400   0.205205  64.247100 
    85.960   0.172670  66.258100   0.173337  66.136800   0.179734  65.513500   0.204564  63.894500 
    85.965   0.173080  66.074600   0.173712  65.975300   0.180047  65.361400   0.204720  63.762100 
    85.970   0.172957  66.638600   0.173668  66.539900   0.180340  65.824400   0.205803  63.977500 
    85.975   0.172271  66.454700   0.172988  66.318900   0.179827  65.552000   0.205661  63.567500 
    85.980   0.171320  65.496600   0.172038  65.359800   0.178858  64.584300   0.204272  62.549400 
    85.985   0.170137  63.899400   0.170825  63.745000   0.177464  62.961000   0.202085  60.959800 
    85.990   0.169007  61.343600   0.169650  61.193300   0.175736  60.470200   0.198675  58.712900 
    85.995   0.168086  57.671600   0.168582  57.544500   0.173580  57.048100   0.192907  55.879300 
    86.000   0.167440  55.342300   0.167844  55.246700   0.172226  54.845300   0.189516  53.938800 
    86.005   0.167070  55.767500   0.167550  55.658500   0.172243  55.104900   0.190524  53.982100 
    86.010   0.166710  56.368600   0.167227  56.257100   0.172274  55.680800   0.191590  54.237500 
    86.015   0.166214  55.910400   0.166717  55.781400   0.171696  55.173500   0.190796  53.850200 
    86.020   0.165824  55.580500   0.166307  55.462300   0.171250  54.911000   0.189943  53.621100 
    86.025   0.165662  55.838200   0.166160  55.727100   0.171110  55.183700   0.189985  53.936600 
    86.030   0.165679  57.185700   0.166202  57.072500   0.171480  56.492900   0.191522  55.150900 
    86.035   0.166170  60.009300   0.166804  59.867500   0.172862  59.159000   0.195461  57.400300 
    86.040   0.166928  62.831000   0.167632  62.648900   0.174374  61.821400   0.199107  59.763000 
    86.045   0.167207  64.782000   0.167977  64.605400   0.175132  63.734600   0.201392  61.554000 
    86.050   0.166795  66.026300   0.167605  65.955400   0.175111  64.938700   0.202393  62.661300 
    86.055   0.166410  67.110000   0.167242  66.906400   0.174894  65.998100   0.203069  63.675600 
    86.060   0.166326  68.985900   0.167233  68.786100   0.175395  67.768500   0.205152  65.237700 
    86.065   0.166146  70.947200   0.167142  70.722400   0.175938  69.546300   0.207481  66.692300 
    86.070   0.165944  72.337900   0.166978  72.121800   0.176183  70.850600   0.209098  67.820500 
    86.075   0.165928  73.606600   0.167011  73.377200   0.176546  72.124500   0.210450  68.922700 
    86.080   0.166150  74.951200   0.167254  74.715900   0.177052  73.380600   0.211994  70.147200 
    86.085   0.166666  76.396600   0.167827  76.152500   0.177925  74.794500   0.214014  71.446300 
    86.090   0.167398  77.885300   0.168614  77.654300   0.179083  76.236700   0.216366  72.691500 
    86.095   0.168292  79.191400   0.169524  78.928500   0.180273  77.459300   0.218452  73.831200 
    86.100   0.168962  79.914900   0.170215  79.660900   0.181010  78.223000   0.219671  74.605900 
    86.105   0.169555  80.810800   0.170837  80.517900   0.181831  79.040000   0.221206  75.313300 
    86.110   0.170366  82.010100   0.171688  81.728000   0.183011  80.146000   0.223052  76.264800 
    86.115   0.170885  82.318600   0.172229  82.027400   0.183459  80.437800   0.223203  76.603800 
    86.120   0.171066  79.858500   0.172190  79.616100   0.182124  78.430200   0.218825  75.460800 
    86.125   0.171499  78.047600   0.172468  77.869500   0.181315  77.012100   0.215753  74.766300 
    86.130   0.172618  80.904700   0.173733  80.677300   0.183726  79.508300   0.220736  76.582000 
    86.135   0.173281  83.579300   0.174567  83.305200   0.185642  81.805500   0.225394  78.142100 
    86.140   0.172869  82.929300   0.174103  82.651400   0.184979  81.261400   0.224234  77.745100 
    86.145   0.172500  81.281800   0.173617  81.076700   0.183698  79.929700   0.221298  76.949000 
    86.150   0.172487  80.696100   0.173587  80.489900   0.183413  79.414500   0.220433  76.587600 
    86.155   0.172200  80.750900   0.173331  80.533300   0.183461  79.344000   0.220918  76.308500 
    86.160   0.171675  80.514400   0.172838  80.261500   0.183138  79.024100   0.220860  75.815000 
    86.165   0.171364  80.165400   0.172561  79.932600   0.182898  78.618300   0.220553  75.345600 
    86.170   0.171047  79.423200   0.172206  79.195000   0.182416  77.913500   0.219643  74.701000 
    86.175   0.170558  78.273200   0.171681  78.052800   0.181678  76.826200   0.218166  73.711200 
    86.180   0.170105  77.108900   0.171206  76.894800   0.180988  75.692300   0.216746  72.635600 
    86.185   0.169772  76.100700   0.170871  75.877700   0.180636  74.615500   0.215976  71.502700 
    86.190   0.169422  74.445300   0.170498  74.212600   0.179936  72.980600   0.214193  69.951400 
    86.195   0.168943  71.446100   0.169866  71.262400   0.178372  70.283200   0.210154  67.804600 
    86.200   0.168575  69.642700   0.169432  69.460500   0.177442  68.614100   0.207933  66.360800 
    86.205   0.168194  70.447300   0.169180  70.238600   0.177960  69.094900   0.209813  66.281000 
    86.210   0.167407  71.005000   0.168496  70.743500   0.178043  69.327800   0.211188  65.932700 
    86.215   0.166558  69.178000   0.167576  68.958200   0.176652  67.636300   0.208549  64.445100 
    86.220   0.166188  66.558000   0.167083  66.340500   0.175226  65.291600   0.204575  62.616400 
    86.225   0.166151  64.110300   0.166957  63.946800   0.174318  63.040900   0.201193  60.739700 
    86.230   0.165985  60.905300   0.166644  60.753000   0.172927  60.023900   0.196884  58.300000 
    86.235   0.165589  56.012900   0.166032  55.925700   0.170601  55.470800   0.189306  54.684900 
    86.240   0.165397  51.441400   0.165638  51.391200   0.168815  51.278700   0.182975  51.171500 
    86.245   0.165633  49.841600   0.165837  49.812200   0.168665  49.754200   0.181476  49.769700 
    86.250   0.166297  50.288600   0.166499  50.246300   0.169475  50.197400   0.182956  50.159500 
    86.255   0.167526  53.500500   0.167902  53.395300   0.171888  53.130300   0.188794  52.562100 
    86.260   0.169228  58.500400   0.169808  58.348700   0.175502  57.727700   0.197520  56.274100 
    86.265   0.170197  61.056300   0.170811  60.929100   0.176845  60.338900   0.200276  58.864400 
    86.270   0.169907  63.454400   0.170529  63.339100   0.176810  62.822400   0.201857  61.386600 
    86.275   0.168846  67.172500   0.169660  67.020300   0.177316  66.212500   0.206110  64.027700 
    86.280   0.167571  69.887100   0.168563  69.681600   0.177458  68.509900   0.209519  65.563800 
    86.285   0.166522  71.366400   0.167629  71.122200   0.177333  69.718900   0.211344  66.295500 
    86.290   0.165847  72.417900   0.167042  72.165900   0.177357  70.555500   0.212689  66.740700 
    86.295   0.165459  72.666600   0.166688  72.389200   0.177125  70.689300   0.212554  66.798300 
    86.300   0.164923  70.334300   0.166012  70.093200   0.175306  68.752400   0.208106  65.586400 
    86.305   0.164250  66.320000   0.165051  66.146800   0.172511  65.340600   0.200806  63.386200 
    86.310   0.164277  64.158700   0.164940  64.034400   0.171368  63.537200   0.197252  62.201700 
    86.315   0.165262  65.905400   0.165990  65.815100   0.173012  65.059600   0.200216  63.451800 
    86.320   0.166795  69.885700   0.167768  69.683000   0.176318  68.565500   0.207530  65.984700 
    86.325   0.167812  71.853700   0.168889  71.594500   0.178301  70.267900   0.211854  67.153000 
    86.330   0.167619  71.037800   0.168663  70.804300   0.177901  69.629400   0.211404  66.627100 
    86.335   0.167039  71.113900   0.168103  70.875500   0.177607  69.627500   0.211718  66.467700 
    86.340   0.165067  70.949900   0.166214  70.695400   0.176016  69.280600   0.210544  65.887700 
    86.345   0.159759  67.059800   0.160726  66.844000   0.169487  65.702700   0.201206  62.898300 
    86.350   0.154237  62.787400   0.155022  62.608600   0.162489  61.808000   0.190695  59.727300 
    86.355   0.157514  64.162500   0.158277  64.093900   0.165577  63.244200   0.193429  61.321600 
    86.360   0.163862  67.171400   0.164689  67.008300   0.172306  66.181600   0.201247  64.175400 
    86.365   0.165504  67.374400   0.166344  67.204900   0.173998  66.360300   0.203098  64.333200 
    86.370   0.166141  67.602200   0.166970  67.401400   0.174680  66.568500   0.203976  64.520300 
    86.375   0.166761  68.506300   0.167639  68.312800   0.175531  67.450000   0.205531  65.307300 
    86.380   0.167134  69.666600   0.168049  69.503100   0.176326  68.554100   0.207363  66.245100 
    86.385   0.167220  70.923400   0.168185  70.749600   0.176917  69.694100   0.209294  67.124100 
    86.390   0.167316  72.668700   0.168387  72.420300   0.177800  71.218500   0.211842  68.265700 
    86.395   0.167606  74.251900   0.168749  74.003700   0.178669  72.669400   0.214126  69.439100 
    86.400   0.168133  74.987200   0.169264  74.774300   0.179149  73.467600   0.214998  70.317200 
    86.405   0.168716  75.730700   0.169823  75.507100   0.179661  74.280300   0.215750  71.263000 
    86.410   0.168964  76.605400   0.170112  76.374300   0.180117  75.126400   0.216759  72.042900 
    86.415   0.169192  77.441600   0.170357  77.211500   0.180555  75.937000   0.217777  72.765500 
    86.420   0.169899  78.469400   0.171057  78.241400   0.181362  76.952700   0.219128  73.783700 
    86.425   0.170595  79.248300   0.171746  79.027600   0.181984  77.810800   0.219810  74.738000 
    86.430   0.170426  79.296600   0.171558  79.056800   0.181651  77.917200   0.219168  74.986800 
    86.435   0.169892  79.568100   0.171036  79.313900   0.181228  78.126400   0.218959  75.136800 
    86.440   0.169838  80.651200   0.171051  80.400400   0.181654  79.049800   0.220133  75.778000 
    86.445   0.170153  81.687300   0.171416  81.419700   0.182360  79.944000   0.221535  76.429800 
    86.450   0.170964  82.544100   0.172291  82.273200   0.183303  80.782100   0.222573  77.199600 
    86.455   0.172392  82.786100   0.173585  82.558700   0.184117  81.215400   0.222451  78.048000 
    86.460   0.173905  81.772800   0.174928  81.589600   0.184252  80.699700   0.220109  78.398600 
    86.465   0.174905  80.235200   0.175749  80.104300   0.183780  79.583700   0.216816  78.184300 
    86.470   0.175309  79.538300   0.176054  79.426000   0.183572  79.062900   0.215123  78.007100 
    86.475   0.175392  79.590000   0.176143  79.502900   0.183592  79.161400   0.215232  78.169700 
    86.480   0.174622  81.620000   0.175554  81.480600   0.184150  80.805700   0.218638  79.121500 
    86.485   0.172043  83.666300   0.173225  83.395000   0.183641  82.122000   0.221873  79.162900 
    86.490   0.169162  83.525000   0.170469  83.236800   0.181666  81.668300   0.221495  78.064200 
    86.495   0.168442  83.824400   0.169792  83.516200   0.181326  81.897500   0.222031  78.079700 
    86.500   0.169429  84.877200   0.170807  84.580300   0.182481  82.954000   0.223971  79.079200 
    86.505   0.170571  85.461000   0.171945  85.215100   0.183508  83.616700   0.224994  79.932500 
    86.510   0.171492  85.043500   0.172762  84.772200   0.183902  83.380400   0.224465  80.020000 
    86.515   0.172015  83.863900   0.173214  83.629400   0.183680  82.447500   0.222720  79.521600 
    86.520   0.172181  82.700000   0.173279  82.506900   0.183189  81.447300   0.220726  78.794600 
    86.525   0.172527  81.899900   0.173568  81.711500   0.183105  80.806300   0.219511  78.396400 
    86.530   0.173177  81.844100   0.174209  81.659500   0.183583  80.770600   0.219644  78.423500 
    86.535   0.173339  82.366300   0.174423  82.135200   0.184066  81.113300   0.220835  78.578700 
    86.540   0.172927  82.319600   0.174018  82.112800   0.183800  81.037700   0.220721  78.413700 
    86.545   0.172656  82.371900   0.173744  82.161900   0.183521  81.106700   0.220528  78.474200 
    86.550   0.172781  83.137900   0.173901  82.943900   0.183917  81.809600   0.221542  79.073000 
    86.555   0.173337  84.634400   0.174520  84.390800   0.184956  83.191700   0.223719  80.191100 
    86.560   0.174028  86.326200   0.175248  86.019800   0.186096  84.697400   0.226062  81.431500 
    86.565   0.174936  87.367800   0.176180  87.147300   0.187068  85.851300   0.227311  82.624700 
    86.570   0.176644  88.455500   0.177832  88.236300   0.188370  87.103100   0.228387  84.191200 
    86.575   0.178642  89.331700   0.179733  89.160200   0.189806  88.271400   0.229118  85.788300 
    86.580   0.179968  90.286900   0.181051  90.137700   0.190983  89.295300   0.230138  86.936200 
    86.585   0.179998  90.749000   0.181105  90.562800   0.191228  89.633000   0.230491  87.110800 
    86.590   0.179030  89.733500   0.180119  89.547600   0.190003  88.610900   0.228190  86.187700 
    86.595   0.178397  88.113800   0.179396  87.959700   0.188635  87.176300   0.224995  85.091500 
    86.600   0.178452  87.242900   0.179395  87.120500   0.188079  86.482700   0.223157  84.730900 
    86.605   0.178506  87.345000   0.179434  87.214800   0.187878  86.585100   0.222363  84.915000 
    86.610   0.179123  88.276800   0.180043  88.125300   0.188618  87.491200   0.222960  85.851200 
    86.615   0.180460  89.583000   0.181361  89.448300   0.189867  88.857600   0.224336  87.334400 
    86.620   0.181671  90.567100   0.182525  90.474600   0.190730  90.014400   0.224854  88.793500 
    86.625   0.183087  92.092000   0.183847  92.018500   0.191718  91.770400   0.225715  90.893300 
    86.630   0.184746  95.474300   0.185634  95.345900   0.193967  94.976400   0.229547  93.941100 
    86.635   0.185688  98.618200   0.186678  98.495100   0.195777  97.970600   0.233415  96.520700 
    86.640   0.186207 100.955000   0.187213 100.807000   0.197063 100.100000   0.236531  98.209400 
    86.645   0.186623 102.240000   0.187729 102.083000   0.197997 101.215000   0.238415  99.103400 
    86.650   0.187108 101.270000   0.188143 101.134000   0.197669 100.568000   0.236905  98.925300 
    86.655   0.187519  99.867600   0.188400  99.737600   0.197187  99.466000   0.234913  98.343500 
    86.660   0.187168  99.640700   0.188124  99.501800   0.197217  99.001700   0.235251  97.565200 
    86.665   0.186185  98.811600   0.187239  98.608600   0.196880  97.853600   0.235095  95.939600 
    86.670   0.185135  95.106500   0.186034  94.972400   0.194556  94.484300   0.229948  93.224800 
    86.675   0.183981  91.523500   0.184743  91.431400   0.192160  91.245600   0.224930  90.623600 
    86.680   0.182426  90.230600   0.183199  90.151600   0.190967  89.819600   0.224210  88.878800 
    86.685   0.180249  90.205400   0.181224  90.033000   0.190249  89.221400   0.225775  87.310200 
    86.690   0.177382  89.175800   0.178522  88.923900   0.188346  87.757400   0.225247  85.131500 
    86.695   0.173863  86.073000   0.174946  85.788700   0.184733  84.577300   0.220809  81.893600 
    86.700   0.170280  82.783400   0.171355  82.542200   0.180871  81.394600   0.215989  78.877000 
    86.705   0.167768  81.948000   0.168917  81.677500   0.178905  80.383200   0.214984  77.400300 
    86.710   0.167112  84.109100   0.168420  83.806900   0.179478  82.226900   0.218435  78.554500 
    86.715   0.167883  88.190500   0.169355  87.841100   0.181653  85.954300   0.224095  81.629600 
    86.720   0.169522  93.269300   0.171168  92.895600   0.184553  90.793600   0.230556  85.904800 
    86.725   0.172787  98.919100   0.174478  98.547100   0.188559  96.448600   0.237551  91.382400 
    86.730   0.178365 105.410000   0.180076 105.103000   0.194390 103.215000   0.245864  98.365600 
    86.735   0.186000 112.613000   0.187573 112.356000   0.201549 111.003000   0.254639 106.845000 
    86.740   0.193003 118.961000   0.194416 118.807000   0.207457 118.055000   0.260534 114.923000 
    86.745   0.195804 121.868000   0.197105 121.758000   0.209350 121.264000   0.260908 118.832000 
    86.750   0.195358 121.410000   0.196586 121.262000   0.208193 120.782000   0.257095 118.729000 
    86.755   0.194490 119.087000   0.195594 118.953000   0.206193 118.562000   0.251358 117.024000 
    86.760   0.193627 115.333000   0.194592 115.255000   0.203806 115.077000   0.244395 114.272000 
    86.765   0.192818 110.151000   0.193490 110.119000   0.200735 110.348000   0.235313 110.643000 
    86.770   0.191961 104.826000   0.192475 104.830000   0.197785 105.471000   0.226786 106.707000 
    86.775   0.191150 102.714000   0.191630 102.691000   0.196910 103.123000   0.224393 104.136000 
    86.780   0.191086 103.376000   0.191720 103.325000   0.197808 103.352000   0.226167 103.653000 
    86.785   0.191222 103.478000   0.191885 103.407000   0.198243 103.289000   0.226822 103.295000 
    86.790   0.190987 102.522000   0.191659 102.464000   0.198109 102.331000   0.226475 102.123000 
    86.795   0.190942 101.957000   0.191642 101.869000   0.198411 101.556000   0.227067 101.010000 
    86.800   0.191139 101.349000   0.191899 101.225000   0.198902 100.755000   0.227511  99.891200 
    86.805   0.190280  99.715700   0.191019  99.563500   0.197897  98.999400   0.225223  98.064500 
    86.810   0.175887  88.069300   0.176487  87.922600   0.182230  87.476600   0.205452  86.859400 
    86.815   0.153547  69.153900   0.154118  69.038800   0.159457  68.517800   0.180545  67.606600 
    86.820   0.164543  76.390200   0.165367  76.220200   0.172652  75.416100   0.200220  73.523300 
    86.825   0.187792  94.488100   0.188706  94.320800   0.197132  93.500500   0.229642  91.494200 
    86.830   0.191002  94.628700   0.191795  94.500700   0.199310  93.908400   0.229216  92.498700 
    86.835   0.189595  88.115100   0.190088  88.060100   0.195410  87.993700   0.219076  87.809100 
    86.840   0.189002  83.393800   0.189339  83.378000   0.193395  83.500500   0.212907  83.869000 
    86.845   0.188765  80.904300   0.189084  80.873700   0.192884  80.885600   0.210390  81.186900 
    86.850   0.188333  77.594700   0.188548  77.556400   0.191609  77.631000   0.206525  78.237800 
    86.855   0.188054  74.782100   0.188179  74.746900   0.190565  74.969700   0.203296  75.873700 
    86.860   0.188122  75.234600   0.188337  75.203100   0.191184  75.275300   0.204842  75.811200 
    86.865   0.188320  77.298800   0.188676  77.233400   0.192526  76.997700   0.208585  76.887700 
    86.870   0.188058  76.802300   0.188392  76.712600   0.192130  76.527200   0.207838  76.457500 
    86.875   0.187677  74.851200   0.187865  74.730200   0.190749  74.773200   0.204304  75.272600 
    86.880   0.187223  73.566800   0.187349  73.545600   0.189609  73.738900   0.201702  74.671900 
    86.885   0.186677  74.067600   0.186786  74.039900   0.188970  74.315700   0.201232  75.406000 
    86.890   0.185816  76.669100   0.185982  76.610500   0.188838  76.792800   0.203411  77.651000 
    86.895   0.180707  78.201000   0.181025  78.147400   0.184661  78.186600   0.201659  78.758000 
    86.900   0.171362  75.433600   0.171666  75.412900   0.175175  75.447000   0.191648  76.022400 
    86.905   0.171872  76.785000   0.172104  76.779300   0.175314  77.004400   0.191724  78.057700 
    86.910   0.179592  83.742200   0.179891  83.750800   0.183757  84.081000   0.203951  85.116800 
    86.915   0.182871  90.736300   0.183356  90.735300   0.189008  90.856400   0.215647  91.163100 
    86.920   0.184344  97.600200   0.185102  97.564800   0.192918  97.358300   0.226542  96.636400 
    86.925   0.185336 103.649000   0.186366 103.518000   0.195849 103.031000   0.235674 101.434000 
    86.930   0.185767 108.087000   0.186926 107.954000   0.197808 107.276000   0.242411 105.046000 
    86.935   0.185953 111.472000   0.187254 111.322000   0.199216 110.547000   0.247421 107.926000 
    86.940   0.186228 114.463000   0.187648 114.328000   0.200400 113.434000   0.251888 110.427000 
    86.945   0.186279 116.679000   0.187794 116.507000   0.201279 115.532000   0.255167 112.235000 
    86.950   0.186231 118.004000   0.187788 117.814000   0.201730 116.813000   0.257395 113.348000 
    86.955   0.186273 118.738000   0.187828 118.560000   0.201806 117.633000   0.258102 114.229000 
    86.960   0.186246 118.898000   0.187776 118.766000   0.201683 117.923000   0.258195 114.606000 
    86.965   0.186330 119.217000   0.187882 119.076000   0.201889 118.216000   0.258688 114.883000 
    86.970   0.186377 119.331000   0.187970 119.154000   0.202187 118.162000   0.259077 114.683000 
    86.975   0.186215 118.316000   0.187779 118.131000   0.201745 117.182000   0.257892 113.830000 
    86.980   0.185931 116.392000   0.187366 116.260000   0.200447 115.586000   0.254471 112.750000 
    86.985   0.185897 115.259000   0.187253 115.172000   0.199896 114.566000   0.252409 111.981000 
    86.990   0.185695 114.463000   0.187093 114.306000   0.199701 113.552000   0.251004 110.867000 
    86.995   0.185252 112.525000   0.186620 112.360000   0.198873 111.482000   0.248096 108.939000 
    87.000   0.185143 109.134000   0.186343 108.998000   0.197429 108.364000   0.243158 106.448000 
    87.005   0.185070 104.514000   0.186016 104.479000   0.195274 104.343000   0.236259 103.475000 
    87.010   0.184909  99.968800   0.185591  99.985400   0.193087 100.325000   0.229487 100.486000 
    87.015   0.185194  98.811800   0.185882  98.837700   0.193361  99.044500   0.228832  99.055300 
    87.020   0.185757 100.041000   0.186618 100.017000   0.195203  99.755100   0.232182  98.897500 
    87.025   0.185910 100.334000   0.186852 100.272000   0.196064  99.735800   0.233766  98.318600 
    87.030   0.185871  99.464000   0.186836  99.352700   0.196128  98.713000   0.233318  97.135800 
    87.035   0.185502  96.633500   0.186395  96.523900   0.194783  96.104100   0.229540  94.963700 
    87.040   0.184942  92.739200   0.185645  92.707300   0.192683  92.621800   0.223924  92.267500 
    87.045   0.184779  89.985100   0.185350  89.987300   0.191445  90.109200   0.220109  90.215600 
    87.050   0.185108  89.550100   0.185688  89.524900   0.191929  89.541900   0.220226  89.479300 
    87.055   0.185339  90.620500   0.186093  90.525400   0.193239  90.168300   0.223000  89.350700 
    87.060   0.185182  90.450500   0.185989  90.322500   0.193527  89.758000   0.223704  88.542200 
    87.065   0.185146  88.647400   0.185883  88.549800   0.192942  88.091000   0.221655  87.069100 
    87.070   0.185137  86.061300   0.185780  85.967400   0.192069  85.669400   0.218358  85.028900 
    87.075   0.184981  82.956900   0.185499  82.894600   0.190909  82.758400   0.214413  82.556100 
    87.080   0.184746  79.817200   0.185158  79.776100   0.189656  79.779300   0.210205  80.007600 
    87.085   0.184564  77.093100   0.184841  77.010800   0.188573  77.160400   0.206481  77.728100 
    87.090   0.184436  75.224500   0.184669  75.220200   0.187853  75.431200   0.204050  76.293400 
    87.095   0.184298  74.959600   0.184528  74.953500   0.187600  75.189300   0.203582  76.093000 
    87.100   0.183945  76.710300   0.184240  76.656900   0.188018  76.758700   0.205939  77.254200 
    87.105   0.183552  79.429900   0.183988  79.370200   0.188780  79.250800   0.209434  79.297500 
    87.110   0.183481  81.671200   0.183995  81.618000   0.189388  81.407200   0.212145  81.088500 
    87.115   0.183680  83.379200   0.184230  83.310400   0.189882  83.109400   0.213995  82.780400 
    87.120   0.184066  85.033700   0.184636  84.964900   0.190504  84.801500   0.215851  84.486300 
    87.125   0.184391  87.115800   0.185034  87.067500   0.191290  86.870200   0.218243  86.422900 
    87.130   0.184652  89.150000   0.185321  89.102200   0.191981  88.892700   0.220606  88.339900 
    87.135   0.184820  91.255300   0.185555  91.192800   0.192736  90.943200   0.223300  90.185200 
    87.140   0.184963  93.484600   0.185803  93.417700   0.193642  93.026600   0.226327  91.997100 
    87.145   0.184840  94.980900   0.185698  94.889900   0.193858  94.515100   0.227874  93.387700 
    87.150   0.184708  96.328500   0.185562  96.273600   0.193879  95.924700   0.228931  94.833000 
    87.155   0.184766  98.003900   0.185632  97.939500   0.194337  97.642300   0.230550  96.406200 
    87.160   0.184735  99.360500   0.185645  99.298200   0.194573  98.908800   0.231937  97.634800 
    87.165   0.184807 100.771000   0.185783 100.694000   0.194988 100.253000   0.233384  98.905300 
    87.170   0.184837 101.900000   0.185832 101.814000   0.195194 101.384000   0.234530  99.990400 
    87.175   0.184583 102.482000   0.185576 102.377000   0.195063 101.965000   0.234885 100.579000 
    87.180   0.184481 103.122000   0.185507 103.041000   0.195049 102.640000   0.235311 101.253000 
    87.185   0.184551 103.685000   0.185550 103.551000   0.194954 103.340000   0.235522 102.113000 
    87.190   0.184456 104.685000   0.185470 104.630000   0.195159 104.334000   0.236701 102.985000 
    87.195   0.184239 106.924000   0.185416 106.810000   0.196180 106.148000   0.239891 104.115000 
    87.200   0.184356 108.831000   0.185649 108.683000   0.197142 107.733000   0.242366 105.251000 
    87.205   0.184831 109.102000   0.186111 108.933000   0.197562 108.031000   0.242653 105.603000 
    87.210   0.185167 107.395000   0.186305 107.260000   0.196879 106.645000   0.240096 104.785000 
    87.215   0.185049 104.360000   0.185990 104.311000   0.195110 104.136000   0.235145 103.224000 
    87.220   0.184864 102.354000   0.185662 102.310000   0.193825 102.428000   0.231672 102.105000 
    87.225   0.185114 102.495000   0.185935 102.478000   0.194170 102.557000   0.232072 102.164000 
    87.230   0.185598 104.679000   0.186588 104.589000   0.196062 104.248000   0.236284 102.997000 
    87.235   0.185853 106.720000   0.187025 106.605000   0.197648 105.814000   0.240121 103.727000 
    87.240   0.185724 107.010000   0.186947 106.849000   0.197905 105.960000   0.240888 103.566000 
    87.245   0.185573 105.938000   0.186758 105.780000   0.197353 104.962000   0.239123 102.718000 
    87.250   0.185342 103.443000   0.186361 103.327000   0.195905 102.770000   0.234898 101.153000 
    87.255   0.185268 100.543000   0.186125 100.494000   0.194746 100.099000   0.230657  98.941000 
    87.260   0.185998  97.533600   0.186798  97.431400   0.194413  97.228400   0.226952  96.535800 
    87.265   0.186879  93.811500   0.187477  93.759000   0.193621  93.812000   0.221912  93.957300 
    87.270   0.186983  90.553100   0.187430  90.553300   0.192399  90.818900   0.216956  91.554300 
    87.275   0.187064  88.973400   0.187448  88.983600   0.191892  89.275500   0.214493  90.279800 
    87.280   0.187262  89.188500   0.187693  89.165600   0.192308  89.403200   0.215080  90.196800 
