#PROGRAM: dep90.pas
#PROT: N: 73
#PROT: TE: -27.5
#PROT: T: 39.600
#PROT: DB: 1650 78.00 # end of core
#PROT: DB: 550 78.00 # bag cut
#PROT: DB: 1100 78.00 # bag cut
#PROT: DB: 845 78.00
# depth c250k g250k c200k g200k c100k g100k c50k g50k 
    39.605   0.123999  44.653000   0.124222  44.533800   0.126564  44.089600   0.134741  43.641900 
    39.610   0.139894  54.049000   0.140312  53.877100   0.144037  53.102100   0.156061  52.037800 
    39.615   0.144683  56.631500   0.145139  56.452700   0.149464  55.627400   0.163505  54.281600 
    39.620   0.146891  58.187300   0.147393  58.012100   0.151954  57.193500   0.167152  55.782000 
    39.625   0.148205  59.635400   0.148748  59.458700   0.153629  58.609700   0.169935  57.083200 
    39.630   0.149822  61.017300   0.150396  60.845000   0.155536  59.950800   0.172793  58.330400 
    39.635   0.152305  61.982700   0.152959  61.814100   0.158135  60.953000   0.175581  59.485700 
    39.640   0.154459  62.503000   0.154999  62.349200   0.159950  61.641100   0.177535  60.283800 
    39.645   0.155372  62.745500   0.155857  62.588600   0.160670  61.940400   0.178066  60.724700 
    39.650   0.155895  62.880400   0.156376  62.745500   0.161030  62.143000   0.178132  61.092200 
    39.655   0.156353  63.369500   0.156823  63.193700   0.161416  62.624300   0.178476  61.657100 
    39.660   0.156315  64.041800   0.156797  63.935000   0.161518  63.332800   0.179078  62.298100 
    39.665   0.156109  65.121500   0.156641  64.979000   0.161684  64.315600   0.180124  63.184600 
    39.670   0.156047  66.515200   0.156662  66.357800   0.162099  65.604700   0.181733  64.241300 
    39.675   0.156131  68.073800   0.156814  67.876900   0.162782  66.984300   0.183841  65.364600 
    39.680   0.156414  69.372400   0.157146  69.192100   0.163524  68.194000   0.185713  66.344500 
    39.685   0.156346  69.750000   0.157096  69.536800   0.163628  68.520100   0.186230  66.574900 
    39.690   0.156025  69.293800   0.156775  69.109300   0.163249  68.072600   0.185598  66.140700 
    39.695   0.155806  68.342500   0.156515  68.134000   0.162710  67.177400   0.184213  65.348900 
    39.700   0.155373  66.680400   0.156011  66.517000   0.161703  65.655100   0.181754  64.073200 
    39.705   0.154520  64.732100   0.155079  64.541700   0.160220  63.787300   0.178764  62.416400 
    39.710   0.153741  63.301700   0.154290  63.150000   0.159363  62.346400   0.176931  61.011900 
    39.715   0.153518  61.983500   0.154043  61.819100   0.158805  61.064900   0.175635  59.754700 
    39.720   0.153536  60.212300   0.153975  60.071600   0.158301  59.426500   0.173723  58.290200 
    39.725   0.152927  58.236700   0.153408  58.133000   0.157159  57.544700   0.171254  56.564000 
    39.730   0.151999  56.700000   0.152387  56.547900   0.156140  55.944800   0.169238  55.005700 
    39.735   0.151739  55.726100   0.152135  55.578900   0.155764  54.964200   0.168584  53.976500 
    39.740   0.151926  54.826100   0.152280  54.650200   0.155887  54.057900   0.168336  53.015500 
    39.745   0.152437  53.591900   0.152760  53.467800   0.156126  52.913200   0.167901  51.963700 
    39.750   0.152609  51.855700   0.152872  51.719100   0.155798  51.273000   0.166319  50.523800 
    39.755   0.152286  50.003800   0.152491  49.924000   0.154969  49.536400   0.164133  48.981600 
    39.760   0.152374  49.242000   0.152554  49.162800   0.154776  48.756900   0.163207  48.379100 
    39.765   0.152330  49.127300   0.152504  49.051800   0.154730  48.706500   0.163142  48.289500 
    39.770   0.152159  49.494100   0.152345  49.398600   0.154670  49.058800   0.163289  48.583700 
    39.775   0.152190  50.411300   0.152393  50.317600   0.154826  49.965200   0.163850  49.467400 
    39.780   0.152415  52.035000   0.152644  51.947600   0.155343  51.550900   0.165244  50.964500 
    39.785   0.152526  54.775500   0.152858  54.650400   0.156248  54.107500   0.168200  53.210700 
    39.790   0.152673  57.677200   0.153198  57.539100   0.157290  56.822900   0.171593  55.488400 
    39.795   0.152877  59.418600   0.153415  59.253000   0.157973  58.422500   0.173357  56.977200 
    39.800   0.152970  59.734400   0.153450  59.579700   0.157906  58.832400   0.173208  57.476700 
    39.805   0.153079  59.242600   0.153490  59.116700   0.157500  58.514900   0.171809  57.526800 
    39.810   0.153033  59.983500   0.153438  59.867800   0.157671  59.235500   0.172093  58.293300 
    39.815   0.153048  61.839000   0.153487  61.721800   0.158269  60.977000   0.173931  59.778100 
    39.820   0.153061  63.258400   0.153576  63.093700   0.158545  62.270100   0.175010  60.985200 
    39.825   0.152669  64.158100   0.153222  63.970800   0.158364  63.144300   0.175750  61.685300 
    39.830   0.152393  65.156900   0.152936  64.937700   0.158403  64.025800   0.176638  62.417100 
    39.835   0.152397  65.892300   0.152998  65.704300   0.158568  64.728000   0.177161  63.064100 
    39.840   0.152347  66.235200   0.152958  66.002400   0.158577  65.039500   0.177284  63.349500 
    39.845   0.152365  66.003900   0.152947  65.803000   0.158377  64.885600   0.176658  63.317600 
    39.850   0.152305  65.588900   0.152843  65.401400   0.158082  64.541400   0.175936  63.071300 
    39.855   0.152162  65.204200   0.152767  65.034300   0.157846  64.174600   0.175395  62.756300 
    39.860   0.152640  65.234100   0.153174  65.042900   0.158181  64.237100   0.175409  62.893800 
    39.865   0.153165  65.660200   0.153703  65.475200   0.158744  64.657900   0.176042  63.300800 
    39.870   0.152860  65.553300   0.153409  65.371600   0.158484  64.532200   0.175743  63.144100 
    39.875   0.152438  65.059900   0.152942  64.895600   0.157988  64.052600   0.174927  62.683100 
    39.880   0.152400  64.696100   0.152921  64.527100   0.157837  63.707900   0.174506  62.358400 
    39.885   0.152360  64.213000   0.152930  64.039800   0.157691  63.228200   0.174010  61.928700 
    39.890   0.152400  63.584500   0.152962  63.543200   0.157577  62.654300   0.173463  61.406000 
    39.895   0.153028  63.327100   0.153502  63.156500   0.158101  62.412300   0.173689  61.242200 
    39.900   0.154064  63.191900   0.154539  63.041000   0.159154  62.299100   0.174648  61.206300 
