#PROGRAM: dep90.pas
#PROT: N: 79
#PROT: TE: -27.4
#PROT: T: 42.900
#PROT: DB: 1650 78.00 # end of core
#PROT: DB: 550 78.00 # bag cut
#PROT: DB: 1100 78.00 # bag cut
#PROT: DB: 695 78.00
#PROT: DB: 1185 78.00
# depth c250k g250k c200k g200k c100k g100k c50k g50k 
    42.905   0.117715  39.219500   0.117877  39.122200   0.119714  38.861700   0.126938  38.714300 
    42.910   0.140796  52.895000   0.141137  52.740800   0.144479  52.157700   0.156006  51.335200 
    42.915   0.148457  56.549600   0.148914  56.383900   0.153073  55.662000   0.167270  54.452600 
    42.920   0.152144  58.010100   0.152637  57.855800   0.156906  57.184300   0.172146  55.955500 
    42.925   0.153840  58.448900   0.154282  58.318000   0.158563  57.694500   0.174117  56.544200 
    42.930   0.153610  58.919400   0.154071  58.758800   0.158516  58.132800   0.174471  56.948100 
    42.935   0.152578  59.714000   0.153162  59.554900   0.157765  58.853000   0.174441  57.476800 
    42.940   0.151819  60.260700   0.152365  60.086800   0.157378  59.264900   0.174084  57.877300 
    42.945   0.151852  60.744200   0.152434  60.588900   0.157449  59.762900   0.174299  58.359900 
    42.950   0.152405  61.566500   0.153057  61.393500   0.158209  60.513200   0.175375  59.061000 
    42.955   0.153125  62.045500   0.153712  61.837400   0.158843  60.982200   0.176519  59.423400 
    42.960   0.154352  61.416200   0.154857  61.246400   0.159568  60.532200   0.176258  59.302100 
    42.965   0.155268  60.393600   0.155649  60.279900   0.159712  59.766900   0.174991  58.945300 
    42.970   0.155609  60.573400   0.156006  60.439400   0.159989  59.964300   0.175080  59.217200 
    42.975   0.156153  61.839600   0.156592  61.696400   0.160896  61.156800   0.176912  60.239500 
    42.980   0.156550  63.340400   0.157054  63.150600   0.161836  62.488100   0.179177  61.362200 
    42.985   0.156445  64.375300   0.156985  64.299800   0.162227  63.439100   0.180779  62.062300 
    42.990   0.156146  64.870400   0.156756  64.672700   0.162237  63.850300   0.181497  62.322900 
    42.995   0.156194  64.773400   0.156778  64.621800   0.162167  63.788900   0.181255  62.319200 
    43.000   0.156233  63.901700   0.156747  63.753100   0.161725  63.059700   0.179844  61.869100 
    43.005   0.156224  63.542600   0.156708  63.368200   0.161551  62.747100   0.179416  61.610900 
    43.010   0.155835  64.188200   0.156401  64.071000   0.161712  63.206100   0.180615  61.774800 
    43.015   0.155071  64.451500   0.155693  64.301500   0.161404  63.270200   0.181061  61.519900 
    43.020   0.154684  63.763600   0.155313  63.578400   0.160971  62.626900   0.180283  60.884500 
    43.025   0.154667  62.046200   0.155211  61.863200   0.160280  61.100200   0.178009  59.675800 
    43.030   0.154780  59.635200   0.155208  59.511700   0.159451  58.933700   0.175063  57.952400 
    43.035   0.155293  57.102800   0.155645  56.997300   0.159194  56.592100   0.172979  55.962900 
