#EDC-NGRIP volcanic links from Svensson et al. (2020)		
370.09	1506.11	20
371.94	1508.05	20
384.13	1522.20	20
387.28	1527.31	20
388.03	1529.05	20
388.71	1530.49	20
389.36	1531.78	20
393.01	1538.35	20
417.01	1595.04	20
421.88	1605.00	20
423.06	1606.52	20
427.11	1611.97	20
433.24	1619.54	20
438.08	1625.57	20
440.20	1628.21	20
451.53	1642.66	20
454.00	1645.85	20
553.36	1814.92	20
561.38	1827.21	20
564.43	1831.58	20
566.21	1834.25	20
586.28	1869.52	20
593.49	1880.00	20
598.87	1892.34	20
606.98	1902.87	20
613.20	1910.97	20
632.28	1939.54	20
636.42	1949.59	20
644.78	1962.24	20
645.86	1963.75	20
656.37	1982.33	20
661.85	1989.90	20
666.34	2000.22	20
671.08	2010.98	20
689.12	2038.07	20
691.15	2042.28	20
699.08	2061.99	20
701.26	2067.36	20
702.59	2070.24	20
704.16	2072.48	20
723.19	2094.13	20
723.84	2094.88	20
726.31	2100.03	20
730.95	2106.01	20
733.85	2109.62	20
736.27	2113.22	20
737.50	2116.18	20
745.98	2129.82	20
746.42	2130.21	20
748.08	2132.21	20
748.47	2132.64	20
748.96	2133.28	20
750.33	2135.13	20
754.37	2142.36	20
759.53	2151.80	20
762.24	2157.20	20
775.02	2173.90	20
780.58	2182.77	20
785.97	2191.97	20
790.58	2201.55	20
791.88	2204.14	20
798.50	2217.64	20
802.87	2224.62	20
805.18	2227.22	20
819.25	2242.20	20
826.00	2252.88	20
828.55	2257.55	20
841.62	2277.65	20
856.76	2302.75	20
859.49	2307.61	20
871.41	2326.10	20
882.27	2344.59	20
884.80	2347.73	20
891.34	2355.40	20
895.60	2359.45	20
914.18	2382.65	20
919.15	2389.49	20
927.11	2400.69	20
929.20	2403.59	20
939.54	2416.26	20
941.30	2417.90	20
944.59	2421.72	20
946.10	2422.82	20
