#GICC05_EDC			
413.71	415.38	90.86792453	1.733778025
415.38	416.34	46.49056604	1.42617699
416.34	417.08	36.98113208	1.313945672
417.08	419.72	110.5921053	2.028068348
419.72	420.1	17.08333333	1.309205252
420.1	420.53	17.98245614	1.306321181
420.53	420.74	8.092105263	1.290811334
420.74	421.9	51.25	1.293102025
421.9	422.59	32	1.198186346
422.59	423.05	24	1.124094864
423.05	424.1	59.26540284	1.153261725
424.1	424.87	34.00473934	1.166212254
424.87	425.14	15.5450237	1.130828825
425.14	425.39	12.63033175	1.200705376
425.39	425.73	14.57345972	1.328572792
425.73	425.96	13.60189573	1.3257296
425.96	426.43	22.34597156	1.343877801
426.43	427.12	33.03317536	1.33901057
427.12	427.86	35.96153846	1.258823386
427.86	428.19	20.09615385	1.259916469
428.19	428.78	30.67307692	1.269904011
428.78	429.23	24.32692308	1.385854746
429.23	429.76	26.44230769	1.391199131
429.76	429.98	11.63461538	1.396588663
429.98	430.41	21.15384615	1.393122383
430.41	431.09	41.25	1.411201911
431.09	431.96	45.48076923	1.41163874
431.96	433.24	72.98076923	1.434712122
433.24	433.75	23.72156863	1.415842763
433.75	433.98	14.43921569	1.414198196
433.98	436.52	142.3294118	1.471238239
436.52	437.29	41.25490196	1.451091364
437.29	438.09	41.25490196	1.314798594
438.09	438.9	59.61111111	1.322938427
438.9	439.58	30.83333333	1.443893477
439.58	440.12	30.70940171	1.470137545
440.12	441.22	56.10153405	1.473524295
441.22	442.15	51.44906743	1.386213682
442.15	445.42	187.0875179	1.858066982
445.42	446.27	43.96556671	1.576970706
446.27	447.22	50.51362984	1.564812221
447.22	447.58	18.70875179	1.504128289
447.58	448.28	44.9010043	1.530288437
448.28	449.39	65.48063128	1.548691112
449.39	450.06	41.15925395	1.595284141
450.06	450.49	28.06312769	1.491023328
450.49	451.5	66.41606887	1.533967513
451.5	452.41	46.57894737	1.691965742
452.41	452.48	4.736842105	1.683440917
452.48	453.29	41.84210526	1.661883983
453.29	453.97	41.84210526	1.623553363
453.97	454.75	59.47873125	1.593149187
454.75	458.07	247.9960659	2.127801099
458.07	458.99	67.54364396	1.807724588
458.99	460.39	94.76272437	1.778706722
460.39	478.96	1395.229899	7.180080991
478.96	481.5	205.6552742	2.327111636
481.5	481.78	19.15416769	2.225510691
481.78	482.35	40.32456356	2.221746487
482.35	482.83	41.33267765	2.218956387
482.83	483.17	30.24342267	2.033808253
483.17	484.06	65.52741579	2.02279238
484.06	484.27	16.12982542	2.125529291
484.27	486.1	149.2008852	2.321721909
486.1	487.81	130.0467175	2.241759733
487.81	488.57	63.51118761	2.118907308
488.57	488.95	35.28399312	2.118785562
488.95	491.46	205.6552742	2.318096793
491.46	492.19	67.54364396	2.167947353
492.19	492.52	30.24342267	2.060394287
492.52	493.36	70.56798623	2.075928516
493.36	494.12	66.53552987	2.071760074
494.12	494.65	46.37324809	2.172722878
494.65	495.76	114.9250061	2.233626756
495.76	495.9	13.10548316	1.952125736
495.9	496.22	33.26776494	2.036665135
496.22	496.69	40.32456356	1.997976082
496.69	499.21	218.7607573	2.324621135
499.21	502.55	295.3774281	2.505837738
502.55	502.75	18.1460536	1.974973065
502.75	503.03	24.19473814	1.997054162
503.03	503.29	20.16228178	2.007009339
503.29	503.73	35.28399312	2.080576417
503.73	504.06	30.24342267	2.066436147
504.06	504.38	26.21096631	2.000575253
504.38	512.55	699.6311778	4.034006008
512.55	514.77	184.4848783	2.250614904
514.77	517.6	265.1340054	2.530457749
517.6	521.49	302.4342267	2.629314034
521.49	528.29	607.8927957	3.672001673
528.29	529.61	106.8600934	2.179360945
529.61	532.31	225.8175559	2.375823344
532.31	533.91	133.0710597	2.167950116
533.91	534.24	27.2190804	2.286174331
534.24	535.6	101.819523	2.314530302
535.6	535.95	25.20285223	2.154244332
535.95	536.83	73.5923285	2.177330623
536.83	537.83	79.64101303	2.311770021
537.83	539.33	125.006147	2.391496907
539.33	539.76	33.26776494	2.11790003
539.76	540.16	31.25153676	2.190833945
540.16	540.37	17.13793951	2.278670132
540.37	541.45	90.73026801	2.321948699
541.45	541.96	47.38136218	2.238730275
541.96	542.23	19.15416769	2.294324609
542.23	542.42	16.12982542	2.211345754
542.42	544.79	196.5822474	2.421839878
544.79	545.89	89.72215392	2.317357863
545.89	546.22	30.24342267	2.152973948
546.22	546.42	19.15416769	2.138301933
546.42	547.36	74.60044259	2.190023039
547.36	547.79	38.30833538	2.476555891
547.79	548.25	41.33267765	2.491181012
548.25	548.73	48.38947627	2.434058258
548.73	549.16	40.32456356	2.408526051
549.16	549.45	24.19473814	2.364428756
549.45	549.64	17.13793951	2.430264414
549.64	550.57	84.68158348	2.460876794
550.57	551.2	59.47873125	2.561909407
551.2	552.23	100.8114089	2.587270195
552.23	553.12	83.67346939	2.397917909
553.12	553.35	21.1802998	2.32943333
553.35	553.44	10.18018018	2.536562491
553.44	554.15	80.42342342	2.641678744
554.15	554.92	73.2972973	2.647233129
554.92	555.93	88.56756757	2.450703381
555.93	557.61	161.8648649	2.416719759
557.61	557.69	7.126126126	2.714922994
557.69	558.66	87.54954955	2.74402896
558.66	558.89	26.46846847	2.536623425
558.89	559.31	38.68468468	2.503900663
559.31	559.7	55.99099099	2.526731733
559.7	560.09	33.59459459	2.527173858
560.09	561.36	126.2342342	2.743419328
561.36	562.16	75.4852459	2.703235025
562.16	562.67	41.17377049	2.503588302
562.67	563.91	132.3442623	2.564730221
563.91	564.39	49.01639344	2.863046206
564.39	565.2	75.02578241	2.844247308
565.2	565.41	20.56818182	2.810382939
565.41	565.9	49.36363636	2.613558899
565.9	566.13	29.82386364	2.611341086
566.13	566.22	9.068954271	2.614909901
566.22	566.9	59.8429003	2.610952527
566.9	567.27	36.46676737	2.589801732
567.27	567.53	25.24622357	2.656002244
567.53	567.95	33.66163142	2.656771629
567.95	568.21	27.1163142	2.671018029
568.21	568.42	15.89577039	2.684367449
568.42	569.09	63.58308157	2.726022165
569.09	569.4	29.92145015	2.56944785
569.4	569.95	50.49244713	2.597881987
569.95	570.48	49.55740181	2.585873173
570.48	571.23	70.12839879	2.693536139
571.23	573.26	196.3595166	2.820440161
573.26	573.74	46.75226586	2.512712979
573.74	574.9	104.7250755	2.804814378
574.9	576.08	106.5951662	2.769171243
576.08	577.62	146.8021148	2.64872315
577.62	578.07	39.27190332	2.666519234
578.07	578.96	93.50453172	2.722732915
578.96	579.37	31.79154079	2.584067235
579.37	579.79	44.88217523	2.612047802
579.79	580.69	73.86858006	2.564219179
580.69	581.99	119.6858006	2.791419736
581.99	583.73	172.9833837	2.76945201
583.73	584.53	68.25830816	2.608615511
584.53	585.08	42.07703927	2.578877532
585.08	585.75	58.90785498	2.586419134
585.75	586.26	45.81722054	2.237893728
586.26	587.52	125.5869711	2.363761136
587.52	590.6	281.1697575	2.902310455
590.6	593.45	251.1783167	2.662814659
593.45	595.03	147.1902834	2.683037298
595.03	598.85	340.8097166	2.972974153
598.85	603.57	424.9090909	2.966948938
603.57	606.98	313.0909091	2.738349639
606.98	607.43	42	2.15939411
607.43	613.31	522	3.31268301
613.31	614.79	140.2556653	2.491398378
614.79	615.74	101.8152237	2.441081185
615.74	615.99	22.85647879	2.473830893
615.99	617.27	117.3991865	2.48388058
617.27	626.52	780.2370715	25.37543107
626.52	627.13	62.33585125	2.368721331
627.13	629.14	198.4357931	2.754966844
629.14	630.11	110.1266705	2.809976115
630.11	630.66	61.2969204	2.646043015
630.66	631.63	122.5938408	2.836424737
631.63	632.24	69.60836723	2.664145734
632.24	634.59	225.1507073	3.709600189
634.59	636.39	176.8882236	4.854562029
636.39	637.41	111.9107981	3.179885397
637.41	638.64	129.4835681	2.824004632
638.64	638.97	32.37089202	3.068708804
638.97	645.2	547.7397923	44.12402377
645.2	645.92	81.5617491	7.040956572
645.92	660.06	1211.308431	42.68588841
660.06	660.78	87.12754159	2.817467178
660.78	661.84	83.49722736	2.947710574
661.84	662.02	19.75835476	2.69643647
662.02	663.06	96.59640103	3.051355377
663.06	663.66	51.59125964	2.492348751
663.66	665.48	172.3367609	3.610355114
665.48	666.34	86.71722365	2.922738824
666.34	668.71	210.2061069	4.94841115
668.71	671	201.8402641	6.793068563
671	671.56	53.36491935	2.905525984
671.56	671.94	19.88104839	2.399784125
671.94	672.31	36.62298387	2.65074779
672.31	672.66	30.34475806	2.541266468
672.66	673.17	43.94758065	2.730940362
673.17	673.78	50.22580645	2.812949857
673.78	674.38	49.17943548	2.700497528
674.38	674.85	37.66935484	2.508522852
674.85	675.19	30.34475806	2.569866918
675.19	675.42	20.92741935	2.48243902
675.42	675.73	28.25201613	2.569866918
675.73	676.59	73.24596774	3.175565458
676.59	677.14	46.04032258	2.581191656
677.14	677.87	71.15322581	3.02066699
677.87	679.52	133.9354839	4.383363265
679.52	680.22	60.68951613	3.037492141
680.22	681.6	120.3326613	3.953070319
681.6	682.59	81.61693548	3.276959592
682.59	682.96	23.02016129	2.634934243
682.96	684.02	96.26612903	3.547587697
684.02	684.17	15.69556452	2.394579734
684.17	685.6	128.703629	3.667630312
685.6	685.9	29.2983871	2.538172654
685.9	689.08	277.0592009	7.744341187
689.08	689.31	18.63636364	2.491354385
689.31	690.39	84.79545455	3.624478814
690.39	690.88	35.40909091	2.64977448
690.88	691.1	22.36363636	2.400746334
691.1	691.3	13.07299465	2.33100471
691.3	692.78	129.5058824	4.569035233
692.78	693.2	35.41176471	2.48475056
693.2	695.56	212.4705882	7.338357128
695.56	697.26	141.6470588	5.141223237
697.26	698.64	121.4117647	4.595872743
698.64	699.05	34.4	2.353456175
699.05	700.62	114.5760105	4.703880869
700.62	700.81	17.83240223	1.934040593
700.81	701.27	36.60335196	2.237859025
701.27	702.55	98.03883495	3.042911062
702.55	704.1	117.0944984	2.529321227
704.1	704.29	16.08	2.007680835
704.29	705.42	96.99017071	2.458308836
705.42	705.65	17.21765499	1.999235965
705.65	706.9	108.3699461	2.925225537
706.9	707.19	22.28167116	2.055395553
707.19	707.59	31.39690027	2.114614699
707.59	708.04	34.43530997	2.130515272
708.04	708.44	36.46091644	2.141179787
708.44	708.62	15.19204852	1.93067296
708.62	709.94	99.25471698	2.795184007
709.94	710.97	84.06266846	2.74170466
710.97	711.67	52.66576819	2.387990787
711.67	712.78	77.98584906	2.811583184
712.78	713	34.43530997	2.124264579
713	715.51	173.1893531	5.007943154
715.51	717.45	136.7284367	3.975794819
717.45	718.6	103.3059299	3.38999002
718.6	718.93	25.32008086	2.174528256
718.93	719.04	8.102425876	2.099660243
719.04	719.84	72.92183288	2.758364214
719.84	720.49	54.69137466	2.639882221
720.49	721.14	48.61455526	2.550242905
721.14	723.23	171.1637466	4.164916494
723.23	723.83	46	2.535605952
723.83	726.29	268.9222649	4.715855972
726.29	727.25	91.30422265	2.31247519
727.25	728.02	59.94721689	2.316374875
728.02	729.49	130.9616123	2.634025922
729.49	729.8	24.90115163	2.46670532
729.8	733.02	275.7571977	4.221990202
733.02	736.23	265.6122841	2.922561343
736.23	737.47	111.5940499	2.365373387
737.47	739.12	135.2054795	2.356940425
739.12	740.1	98.72146119	2.468894575
