9.74E+01	8.75E+01	0.5
9.90E+01	8.64E+01	0.5
1.01E+02	8.50E+01	0.5
1.02E+02	8.66E+01	0.5
1.04E+02	8.60E+01	0.5
1.06E+02	8.52E+01	0.5
1.07E+02	8.58E+01	0.5
1.09E+02	8.75E+01	0.5
1.11E+02	8.74E+01	0.5
1.12E+02	8.60E+01	0.5
1.14E+02	8.56E+01	0.5
1.16E+02	8.48E+01	0.5
1.17E+02	8.55E+01	0.5
1.19E+02	8.66E+01	0.5
1.20E+02	8.49E+01	0.5
1.22E+02	8.46E+01	0.5
1.24E+02	8.43E+01	0.5
1.25E+02	8.49E+01	0.5
1.27E+02	8.45E+01	0.5
1.29E+02	8.53E+01	0.5
1.30E+02	8.63E+01	0.5
1.32E+02	8.57E+01	0.5
1.34E+02	8.65E+01	0.5
1.35E+02	8.70E+01	0.5
1.37E+02	8.69E+01	0.5
1.39E+02	8.55E+01	0.5
1.40E+02	8.48E+01	0.5
1.42E+02	8.58E+01	0.5
1.44E+02	8.56E+01	0.5
1.45E+02	8.55E+01	0.5
1.47E+02	8.62E+01	0.5
1.49E+02	8.57E+01	0.5
1.50E+02	8.51E+01	0.5
1.52E+02	8.71E+01	0.5
1.53E+02	8.57E+01	0.5
1.55E+02	8.60E+01	0.5
1.57E+02	8.52E+01	0.5
1.58E+02	8.70E+01	0.5
1.60E+02	8.45E+01	0.5
1.62E+02	8.62E+01	0.5
1.63E+02	8.53E+01	0.5
1.65E+02	8.57E+01	0.5
1.67E+02	8.53E+01	0.5
1.68E+02	8.56E+01	0.5
1.70E+02	8.60E+01	0.5
1.72E+02	8.52E+01	0.5
1.73E+02	8.63E+01	0.5
1.75E+02	8.46E+01	0.5
1.77E+02	8.75E+01	0.5
1.78E+02	8.72E+01	0.5
1.80E+02	8.65E+01	0.5
1.82E+02	8.55E+01	0.5
1.83E+02	8.49E+01	0.5
1.85E+02	8.55E+01	0.5
1.86E+02	8.68E+01	0.5
1.88E+02	8.43E+01	0.5
1.90E+02	8.39E+01	0.5
1.91E+02	8.51E+01	0.5
1.93E+02	8.45E+01	0.5
1.95E+02	8.51E+01	0.5
1.96E+02	8.56E+01	0.5
1.98E+02	8.69E+01	0.5
2.00E+02	8.54E+01	0.5
2.01E+02	8.69E+01	0.5
2.03E+02	8.70E+01	0.5
2.05E+02	8.59E+01	0.5
2.06E+02	8.62E+01	0.5
2.08E+02	8.52E+01	0.5
2.10E+02	8.50E+01	0.5
2.11E+02	8.54E+01	0.5
2.13E+02	8.62E+01	0.5
2.15E+02	8.61E+01	0.5
2.16E+02	8.54E+01	0.5
2.18E+02	8.56E+01	0.5
2.19E+02	8.61E+01	0.5
2.21E+02	8.49E+01	0.5
2.23E+02	8.52E+01	0.5
2.24E+02	8.69E+01	0.5
2.26E+02	8.57E+01	0.5
2.28E+02	8.52E+01	0.5
2.29E+02	8.57E+01	0.5
2.31E+02	8.55E+01	0.5
2.33E+02	8.53E+01	0.5
2.34E+02	8.47E+01	0.5
2.36E+02	8.65E+01	0.5
2.38E+02	8.61E+01	0.5
2.39E+02	8.56E+01	0.5
2.41E+02	8.51E+01	0.5
2.43E+02	8.58E+01	0.5
2.44E+02	8.70E+01	0.5
2.46E+02	8.48E+01	0.5
2.48E+02	8.53E+01	0.5
2.49E+02	8.64E+01	0.5
2.51E+02	8.46E+01	0.5
2.52E+02	8.44E+01	0.5
2.54E+02	8.27E+01	0.5
2.56E+02	8.65E+01	0.5
2.57E+02	8.52E+01	0.5
2.59E+02	8.51E+01	0.5
2.61E+02	8.65E+01	0.5
2.62E+02	8.69E+01	0.5
2.64E+02	8.64E+01	0.5
2.66E+02	8.48E+01	0.5
2.67E+02	8.43E+01	0.5
2.69E+02	8.54E+01	0.5
2.71E+02	8.59E+01	0.5
2.72E+02	8.51E+01	0.5
2.74E+02	8.52E+01	0.5
2.76E+02	8.49E+01	0.5
2.77E+02	8.40E+01	0.5
2.79E+02	8.42E+01	0.5
2.81E+02	8.59E+01	0.5
2.82E+02	8.44E+01	0.5
2.84E+02	8.45E+01	0.5
2.85E+02	8.33E+01	0.5
2.87E+02	8.53E+01	0.5
2.89E+02	8.46E+01	0.5
2.90E+02	8.38E+01	0.5
2.92E+02	8.64E+01	0.5
2.94E+02	8.49E+01	0.5
2.95E+02	8.45E+01	0.5
2.97E+02	8.42E+01	0.5
2.99E+02	8.42E+01	0.5
3.00E+02	8.19E+01	0.5
3.02E+02	8.33E+01	0.5
3.04E+02	8.37E+01	0.5
3.05E+02	8.51E+01	0.5
3.07E+02	8.28E+01	0.5
3.09E+02	8.39E+01	0.5
3.10E+02	8.39E+01	0.5
3.12E+02	8.60E+01	0.5
3.14E+02	8.54E+01	0.5
3.15E+02	8.47E+01	0.5
