#depth	ice_age	sigma_ice_age	air_age	sigma_air_age	sigma_delta_age	deporate	sigma_deporate	thinning	sigma_thinning	LID	sigma_LID	delta_depth	sigma_delta_depth	deporate_model	sigma_deporate_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
1.542500000000000071e+01	3.252337174762312344e+01	3.183177400720539896e-01	nan	nan	nan	1.164021128748631284e-01	1.374005435766693754e-03	9.874487085730090374e-01	8.539708247903511976e-03	nan	nan	nan	nan	2.305457138618445256e-01	1.999999999999999833e-01	9.964414251834712299e-01	9.932627278141229962e-03	6.440000000000000568e+01	6.886823262612522534e-01	1.934698208569067546e-01	1.530454139999646744e-03	nan	nan
1.642500000000000071e+01	3.769213654810130265e+01	3.040120601648944598e-01	nan	nan	nan	1.245142623953414407e-01	1.625289983035830286e-03	9.870077254531602895e-01	8.441804457803821563e-03	nan	nan	nan	nan	2.355291461341511017e-01	1.999999999999999833e-01	9.954579469162120331e-01	9.930203780642771205e-03	6.440000000000000568e+01	6.887435326809747682e-01	2.043764603341999275e-01	1.990298333840410331e-03	nan	nan
1.742500000000000071e+01	4.258506794717133914e+01	2.896900157476979265e-01	nan	nan	nan	1.312975917575512075e-01	1.808008146792713022e-03	9.895341858806266933e-01	8.374167543295330668e-03	nan	nan	nan	nan	2.373624286767723746e-01	1.999999999999999833e-01	9.974664719307058114e-01	9.927780283144314183e-03	6.440000000000000568e+01	6.888042321407881197e-01	2.135224316973508840e-01	2.293901793677152311e-03	nan	nan
1.842500000000000071e+01	4.726841663353985723e+01	2.799048212230698107e-01	nan	nan	nan	1.372379214415719861e-01	1.777012494637417303e-03	9.878125705635522058e-01	8.275748150638211412e-03	nan	nan	nan	nan	2.373335464778327797e-01	1.999999999999999833e-01	9.951927201980899085e-01	9.925356785645855426e-03	6.440000000000000568e+01	6.888650564794238651e-01	2.202305635124096050e-01	2.147837051762576093e-03	nan	nan
1.942500000000000071e+01	5.180911245727665460e+01	2.767516843109639746e-01	nan	nan	nan	1.420568122940715772e-01	1.729261314561017374e-03	9.894689516367897175e-01	8.211044981151266811e-03	nan	nan	nan	nan	2.348214931703322961e-01	1.999999999999999833e-01	9.963225296442688173e-01	9.922933288147396669e-03	6.440000000000000568e+01	6.889267370515721467e-01	2.257726951065269494e-01	1.983834707313721340e-03	nan	nan
2.042500000000000071e+01	5.623834602570337893e+01	2.777733371290164177e-01	nan	nan	nan	1.490296295736643351e-01	1.707969748628265869e-03	9.869288370633165774e-01	8.117140407986498871e-03	nan	nan	nan	nan	2.352953541572340157e-01	1.999999999999999556e-01	9.932275483108705671e-01	9.920509790648937912e-03	6.440000000000000568e+01	6.889897164699075871e-01	2.336395784431605782e-01	1.837480814211279404e-03	nan	nan
2.142500000000000071e+01	6.051844277413711382e+01	2.808119609835445507e-01	nan	nan	nan	1.582343576044755173e-01	1.714853090142741702e-03	9.888205347853039617e-01	8.065448169180458940e-03	nan	nan	nan	nan	2.385769884513981864e-01	1.999999999999999556e-01	9.945933077094682995e-01	9.918086293150479155e-03	6.440000000000000568e+01	6.890534684327420667e-01	2.458593964194827619e-01	1.726682957463259718e-03	nan	nan
2.242500000000000071e+01	6.458580816493881116e+01	2.841433302066284083e-01	nan	nan	nan	1.668063344191853814e-01	1.721982672098339813e-03	9.894175304371065627e-01	8.008888236251898718e-03	nan	nan	nan	nan	2.401773115522938262e-01	1.999999999999999556e-01	9.946557434813247944e-01	9.915662795652020398e-03	6.440000000000000568e+01	6.891169431816892565e-01	2.565892974851062824e-01	1.616541112100379962e-03	nan	nan
2.342500000000000071e+01	6.848308685037596888e+01	2.866958860924140873e-01	nan	nan	nan	1.681254405558512410e-01	1.668864891722824642e-03	9.914782520650063935e-01	7.970021793044261213e-03	nan	nan	nan	nan	2.308923000333953368e-01	1.999999999999999556e-01	9.961885007747933729e-01	9.913239298153563375e-03	6.440000000000000568e+01	6.891806656295828004e-01	2.564694772390462285e-01	1.469032132882235921e-03	nan	nan
2.442500000000000071e+01	7.238218630956009747e+01	2.878340277472334341e-01	nan	nan	nan	1.738553161469649500e-01	1.681506524754252567e-03	9.903019516100115549e-01	7.911214388114215859e-03	nan	nan	nan	nan	2.273163072949033747e-01	1.999999999999999278e-01	9.944686680620518082e-01	9.910815800655104618e-03	6.440000000000000568e+01	6.892475421378455591e-01	2.622042902303683976e-01	1.409231185574881789e-03	nan	nan
2.542500000000000071e+01	7.619600643859541833e+01	2.870146843651288360e-01	nan	nan	nan	1.804552741747412203e-01	1.730749261068351141e-03	9.897021977180424646e-01	7.863342369195055331e-03	nan	nan	nan	nan	2.243463222807378088e-01	1.999999999999999278e-01	9.933290631782010216e-01	9.908392303156645861e-03	6.440000000000000568e+01	6.893162866037642056e-01	2.692859167545730292e-01	1.431996502403360717e-03	nan	nan
2.642500000000000071e+01	7.990953149795230104e+01	2.840203543240765738e-01	nan	nan	nan	1.885726670070719813e-01	1.829455646022359319e-03	9.885601325042918663e-01	7.817574184078621147e-03	nan	nan	nan	nan	2.226671923608485315e-01	1.999999999999999278e-01	9.916463954500436273e-01	9.905968805658187104e-03	6.440000000000000568e+01	6.893867221681985180e-01	2.783330462954375362e-01	1.555609082642097057e-03	nan	nan
2.742500000000000071e+01	8.350234957438921413e+01	2.788942051540270750e-01	nan	nan	nan	1.969678042427207565e-01	1.971306668247526251e-03	9.896327702316607411e-01	7.795755853506897669e-03	nan	nan	nan	nan	2.206903692076558343e-01	1.999999999999999278e-01	9.921856729151173893e-01	9.903545308159728347e-03	6.440000000000000568e+01	6.894585094673940651e-01	2.882581970877279298e-01	1.776298024757831358e-03	nan	nan
2.842500000000000071e+01	8.697146167632767799e+01	2.718891760422486037e-01	nan	nan	nan	2.088341195802686789e-01	2.192672346531362743e-03	9.912431294217293187e-01	7.784610385822020133e-03	nan	nan	nan	nan	2.219027254494321255e-01	1.999999999999999001e-01	9.932628945409214261e-01	9.901121810661269590e-03	6.440000000000000568e+01	6.895315989580428351e-01	3.032546344721679388e-01	2.113976803443723927e-03	nan	nan
2.942500000000000071e+01	9.026902051410291961e+01	2.635831450042324664e-01	nan	nan	nan	2.180445025529859637e-01	2.432898976867965170e-03	9.909057753659010759e-01	7.764715095423146973e-03	nan	nan	nan	nan	2.195870433704651958e-01	1.999999999999999001e-01	9.923880346113272966e-01	9.898698313162812568e-03	6.440000000000000568e+01	6.896048967637998794e-01	3.136164835851356081e-01	2.494134856181149263e-03	nan	nan
3.042500000000000071e+01	9.345762842325491704e+01	2.544746653841675754e-01	nan	nan	nan	2.315871161179057225e-01	2.770024154472500166e-03	9.924830546861597158e-01	7.766432588015838474e-03	nan	nan	nan	nan	2.209088361865454431e-01	1.999999999999999001e-01	9.934302910528206576e-01	9.896274815664353811e-03	6.440000000000000568e+01	6.896797195734869490e-01	3.306242975504407600e-01	2.995060369984318266e-03	nan	nan
3.142500000000000071e+01	9.648220951850076688e+01	2.455525474484228921e-01	nan	nan	nan	2.498109785148507622e-01	3.215652806696187548e-03	9.915329407541580986e-01	7.755018099083695916e-03	nan	nan	nan	nan	2.257654906485448143e-01	1.999999999999999001e-01	9.919426927450910592e-01	9.893851318165895053e-03	6.440000000000000568e+01	6.897546910157148492e-01	3.531590954774367908e-01	3.614995937540174155e-03	nan	nan
3.242499999999999716e+01	9.931379452595496105e+01	2.378773994808749126e-01	nan	nan	nan	2.677736990804711059e-01	3.712470090391221684e-03	9.908236065975426499e-01	7.752151177437299756e-03	nan	nan	nan	nan	2.293846194662556570e-01	1.999999999999998723e-01	9.906971616312152396e-01	9.891427820667436296e-03	6.440000000000000568e+01	6.898288131222301001e-01	3.750138739002091270e-01	4.295978210837929356e-03	nan	nan
3.342499999999999716e+01	1.019803625374256626e+02	2.323695040783493870e-01	nan	nan	nan	2.821896098231476135e-01	4.212443352551051463e-03	9.929230431963688153e-01	7.777928593540301902e-03	nan	nan	nan	nan	2.291200351645734656e-01	1.999999999999998723e-01	9.922595813149380772e-01	9.889004323168977539e-03	6.440000000000000568e+01	6.899024940927483973e-01	3.926867952605604950e-01	4.992301603199159228e-03	nan	nan
3.442499999999999716e+01	1.045269213014820480e+02	2.299355118464863901e-01	nan	nan	nan	2.959828280379111498e-01	4.716826986120592653e-03	9.922973046970815503e-01	7.789009325822617534e-03	nan	nan	nan	nan	2.284911903173201253e-01	1.999999999999998723e-01	9.910981402002859708e-01	9.886580825670518782e-03	6.440000000000000568e+01	6.899767730101542540e-01	4.082050343736504661e-01	5.661605278348328003e-03	nan	nan
3.542499999999999716e+01	1.069766706083086945e+02	2.314695335071080273e-01	nan	nan	nan	3.004840398469645346e-01	4.446601381588500927e-03	9.932730218371231823e-01	7.819268753064285288e-03	nan	nan	nan	nan	2.355100036207673497e-01	1.999999999999999001e-01	9.915363204570365463e-01	9.884157328172060025e-03	6.440000000000000568e+01	6.900022893831000426e-01	4.114458173328602864e-01	5.152159035245969243e-03	nan	nan
3.642499999999999716e+01	1.094071242862251552e+02	2.360599936964341283e-01	nan	nan	nan	2.966552826191511394e-01	4.076456353029413865e-03	9.916860388753070410e-01	7.835875101868715678e-03	nan	nan	nan	nan	2.360351829315945338e-01	1.999999999999999001e-01	9.894169009915643187e-01	9.881733830673603003e-03	6.440000000000000568e+01	6.900058475659452961e-01	4.023205901314610977e-01	4.515492000329442493e-03	nan	nan
3.742499999999999716e+01	1.118927042553568469e+02	2.425032721922693035e-01	nan	nan	nan	2.912276890258160278e-01	3.717856233099777179e-03	9.910788026138841467e-01	7.866617149254620175e-03	nan	nan	nan	nan	2.352666566403627257e-01	1.999999999999999278e-01	9.882764598055364669e-01	9.879310333175144246e-03	6.440000000000000568e+01	6.900094340326945463e-01	3.916333035487628567e-01	3.903463279765447165e-03	nan	nan
3.842499999999999716e+01	1.144461132502981684e+02	2.497415899593348754e-01	nan	nan	nan	2.832353578776851122e-01	3.368752515372489074e-03	9.927277519616898305e-01	7.921686942376549023e-03	nan	nan	nan	nan	2.323711839342870178e-01	1.999999999999999556e-01	9.893855523093483262e-01	9.876886835676685489e-03	6.440000000000000568e+01	6.900130647401256923e-01	3.785970945121819864e-01	3.321097113741012120e-03	nan	nan
3.942499999999999716e+01	1.170874436104492133e+02	2.568878453864208433e-01	nan	nan	nan	2.774122421755315648e-01	3.095402125748840296e-03	9.925933304881846553e-01	7.968870363978286173e-03	nan	nan	nan	nan	2.311938904343859846e-01	1.999999999999999556e-01	9.887167508417508133e-01	9.874463338178226732e-03	6.440000000000000568e+01	6.900167649074993026e-01	3.679800846531218195e-01	2.826388418669850949e-03	nan	nan
4.042499999999999716e+01	1.198049819819691209e+02	2.631122532805198477e-01	nan	nan	nan	2.763998991643087377e-01	2.930924395620150905e-03	9.928521809326515957e-01	8.025385818116532316e-03	nan	nan	nan	nan	2.340101093976363344e-01	1.999999999999999833e-01	9.884399075500771570e-01	9.872039840679767975e-03	6.440000000000000568e+01	6.900205145793754102e-01	3.640349565718511426e-01	2.464507972073082080e-03	nan	nan
4.142499999999999716e+01	1.225519709234078505e+02	2.677138732838559299e-01	nan	nan	nan	2.640916685094502614e-01	2.709862552076292615e-03	9.921912325988960779e-01	8.080484394962329092e-03	nan	nan	nan	nan	2.272031691069695825e-01	2.000000000000000111e-01	9.872478585244541804e-01	9.869616343181309218e-03	6.440000000000000568e+01	6.900242476254035973e-01	3.450868179614471343e-01	2.111942239799325695e-03	nan	nan
4.242499999999999716e+01	1.254497924220885636e+02	2.703828759689840266e-01	nan	nan	nan	2.584250866269485192e-01	2.626639172047120965e-03	9.950577372465487791e-01	8.170367867744079277e-03	nan	nan	nan	nan	2.260087019964309718e-01	2.000000000000000389e-01	9.895647901610244990e-01	9.867192845682852195e-03	6.440000000000000568e+01	6.900281251091038293e-01	3.362653807342754764e-01	1.963962850639165095e-03	nan	nan
4.342499999999999716e+01	1.284236340879073452e+02	2.706304523166931930e-01	nan	nan	nan	2.572375003128580806e-01	2.657752608577687147e-03	9.957658875673708332e-01	8.248551603056840376e-03	nan	nan	nan	nan	2.287036749681039538e-01	2.000000000000000389e-01	9.897336487042367459e-01	9.864769348184393438e-03	6.440000000000000568e+01	6.900320416282010871e-01	3.326394889492594875e-01	1.997967722981190773e-03	nan	nan
4.442499999999999716e+01	1.314298917128177209e+02	2.683474724383366206e-01	nan	nan	nan	2.553514368616312535e-01	2.745460961748452493e-03	9.932033238325733704e-01	8.305125270963281334e-03	nan	nan	nan	nan	2.307865267466127079e-01	2.000000000000000666e-01	9.866528925619835189e-01	9.862345850685934681e-03	6.440000000000000568e+01	6.900359383113362499e-01	3.271168478123272494e-01	2.153613166860502814e-03	nan	nan
4.542499999999999716e+01	1.344869033179604685e+02	2.636509891068313793e-01	nan	nan	nan	2.506525227253988408e-01	2.857175079551862486e-03	9.945655237649445590e-01	8.399892870033058567e-03	nan	nan	nan	nan	2.303079432175252350e-01	2.000000000000000944e-01	9.874719492450769742e-01	9.859922353187475924e-03	6.440000000000000568e+01	6.900398383378844036e-01	3.194009116960619954e-01	2.389735240044357691e-03	nan	nan
4.642499999999999716e+01	1.376177647631888590e+02	2.568484605738527993e-01	nan	nan	nan	2.436215242334278108e-01	2.984142110761910452e-03	9.942540121286498334e-01	8.485919157972849833e-03	nan	nan	nan	nan	2.276223713652321123e-01	2.000000000000001221e-01	9.866289562289561887e-01	9.857498855689017167e-03	6.440000000000000568e+01	6.900437693510189652e-01	3.083237552915569224e-01	2.656699322518751502e-03	nan	nan
4.742499999999999716e+01	1.408611087574081182e+02	2.485306887337044301e-01	nan	nan	nan	2.426622198699682487e-01	3.218647466200767054e-03	9.949513753735179655e-01	8.585736094114363934e-03	nan	nan	nan	nan	2.305733130735436731e-01	2.000000000000001221e-01	9.867871825341175684e-01	9.855075358190558410e-03	6.440000000000000568e+01	6.900477762285714967e-01	3.053651255138927212e-01	3.025610766362134534e-03	nan	nan
4.842499999999999716e+01	1.441358769494769376e+02	2.401538869547361621e-01	nan	nan	nan	2.391212242832266022e-01	3.444260392119607387e-03	9.947964596146497973e-01	8.683227550609580458e-03	nan	nan	nan	nan	2.310606663682843731e-01	2.000000000000001499e-01	9.861001208360443693e-01	9.852651860692101388e-03	6.440000000000000568e+01	6.900517565752249949e-01	2.989829582844812372e-01	3.377741455614647649e-03	nan	nan
4.942499999999999716e+01	1.474805491867771821e+02	2.335873586579962913e-01	nan	nan	nan	2.290165298102842528e-01	3.587584567879922772e-03	9.970362484619799126e-01	8.806649446954190399e-03	nan	nan	nan	nan	2.251162036387501786e-01	2.000000000000001776e-01	9.877860007639419626e-01	9.850228363193642631e-03	6.440000000000000568e+01	6.900557562781785004e-01	2.852376510828789624e-01	3.645315381265554818e-03	nan	nan
5.042499999999999716e+01	1.509863977176551657e+02	2.316514250467325287e-01	nan	nan	nan	2.259653236287584299e-01	3.374156543047716287e-03	9.953976824048665906e-01	8.900521777050940733e-03	nan	nan	nan	nan	2.239240027627893426e-01	2.000000000000001776e-01	9.856294743748632570e-01	9.847804865695183874e-03	6.440000000000000568e+01	6.900598798176248438e-01	2.792916560960967409e-01	3.309827259401464279e-03	nan	nan
5.142499999999999716e+01	1.545668842025644381e+02	2.362204479430274062e-01	nan	nan	nan	2.214241348253815633e-01	3.055029881460218956e-03	9.971568806990275258e-01	9.029273998973630366e-03	nan	nan	nan	nan	2.207631096972377804e-01	2.000000000000001499e-01	9.868375929569274119e-01	9.845381368196725116e-03	6.440000000000000568e+01	6.900640594201347122e-01	2.725543345066920309e-01	2.830143276238491958e-03	nan	nan
5.242499999999999716e+01	1.582358774028008099e+02	2.448960285920682711e-01	nan	nan	nan	2.224738568498711433e-01	2.841404180893964803e-03	9.951236336932282045e-01	9.127964489871463402e-03	nan	nan	nan	nan	2.231746196765449497e-01	2.000000000000001499e-01	9.842929478814645972e-01	9.842957870698266359e-03	6.440000000000000568e+01	6.900683186591866081e-01	2.717187620948958715e-01	2.439279944390719199e-03	nan	nan
5.342499999999999716e+01	1.619161532596838811e+02	2.549011898342556925e-01	nan	nan	nan	2.249715075843401746e-01	2.677675149015277568e-03	9.955601418954991289e-01	9.253269503104136207e-03	nan	nan	nan	nan	2.270591533619619184e-01	2.000000000000001221e-01	9.841923201128291998e-01	9.840534373199807602e-03	6.440000000000000568e+01	6.900725671635696834e-01	2.733447009829314545e-01	2.102530273387503198e-03	nan	nan
5.442499999999999716e+01	1.655745376966386004e+02	2.641679721068628806e-01	nan	nan	nan	2.246355692933743320e-01	2.520027529188825777e-03	9.954835950926822496e-01	9.377836618694209217e-03	nan	nan	nan	nan	2.280985491960034750e-01	2.000000000000001221e-01	9.835845909828636602e-01	9.838110875701350580e-03	6.440000000000000568e+01	6.900767670178749036e-01	2.714142511760277432e-01	1.788075742008025633e-03	nan	nan
5.542499999999999716e+01	1.692589426078289137e+02	2.715214858819329780e-01	nan	nan	nan	2.225702442902827982e-01	2.392148058380997710e-03	9.953306848405565344e-01	9.505484138844916275e-03	nan	nan	nan	nan	2.273829443854022969e-01	2.000000000000000944e-01	9.829018214217012384e-01	9.835687378202891823e-03	6.440000000000000568e+01	6.900809734568771336e-01	2.674302377787423635e-01	1.539496791732456946e-03	nan	nan
5.642499999999999716e+01	1.729982355475725058e+02	2.761605617170926341e-01	nan	nan	nan	2.218704407740514084e-01	2.334943304037245381e-03	9.968892821292775208e-01	9.653339570060115796e-03	nan	nan	nan	nan	2.280609534141504469e-01	2.000000000000000944e-01	9.839087245274449334e-01	9.833263880704433066e-03	6.440000000000000568e+01	6.900852189174273565e-01	2.656007644506873100e-01	1.417074943528789325e-03	nan	nan
5.742499999999999716e+01	1.767632849519602871e+02	2.775576395026174703e-01	nan	nan	nan	2.163812623558687698e-01	2.286673058450068487e-03	9.964228797048084729e-01	9.689899354639177481e-03	nan	nan	nan	nan	2.238035321044939963e-01	2.000000000000000666e-01	9.831570078948862479e-01	9.830378807536736124e-03	6.440000000000000568e+01	6.900894698102518765e-01	2.575748696347169298e-01	1.393460167490796851e-03	nan	nan
5.842499999999999716e+01	1.806456512768201605e+02	2.754852241642870014e-01	nan	nan	nan	2.150354163930769391e-01	2.341225419375452064e-03	9.957041706051169561e-01	9.546415397120408541e-03	nan	nan	nan	nan	2.238175047049200117e-01	2.000000000000000666e-01	9.826127104562470960e-01	9.826617409547730095e-03	6.440000000000000568e+01	6.900938273252180677e-01	2.544997096430096084e-01	1.518432962310881486e-03	nan	nan
5.942499999999999716e+01	1.845749288441805049e+02	2.700008930068875102e-01	nan	nan	nan	2.138231636115275891e-01	2.451471251113618386e-03	9.958110904529293705e-01	9.414387419035668766e-03	nan	nan	nan	nan	2.239693734884546927e-01	2.000000000000000389e-01	9.828831130213823153e-01	9.822856011558725800e-03	6.440000000000000568e+01	6.900982090535977553e-01	2.518456805875619042e-01	1.745074079724825804e-03	nan	nan
6.042499999999999716e+01	1.885456143753636411e+02	2.616580885918391441e-01	nan	nan	nan	2.151518966321211701e-01	2.638038164264081172e-03	9.951043823592752302e-01	9.278349891340883018e-03	nan	nan	nan	nan	2.267903419737553605e-01	2.000000000000000389e-01	9.823503787878787863e-01	9.819094613569721505e-03	6.440000000000000568e+01	6.901026082722155897e-01	2.520117818751551053e-01	2.054523836587209169e-03	nan	nan
6.142499999999999716e+01	1.925136828226372359e+02	2.517135475394032817e-01	nan	nan	nan	2.163061188625395315e-01	2.861672367046214603e-03	9.961656135557495073e-01	9.162509621223861520e-03	nan	nan	nan	nan	2.294419205954021379e-01	2.000000000000000111e-01	9.835630110028950046e-01	9.815333215580717210e-03	6.440000000000000568e+01	6.901069761537422798e-01	2.524407343570286844e-01	2.404865093531980292e-03	nan	nan
6.242499999999999716e+01	1.964750086464866285e+02	2.421038228558290428e-01	nan	nan	nan	2.174945631662586198e-01	3.117238163220649276e-03	9.930993576109119481e-01	9.012862586999551354e-03	nan	nan	nan	nan	2.321454569516987476e-01	1.999999999999999833e-01	9.807000688705235225e-01	9.811571817591711181e-03	6.440000000000000568e+01	6.901113086162147248e-01	2.518833810699868114e-01	2.768408913257630090e-03	nan	nan
6.342499999999999716e+01	2.004450998678766780e+02	2.355978957301014809e-01	nan	nan	nan	2.111423585897506394e-01	3.230691893405395181e-03	9.943592035485736558e-01	8.906766866044364683e-03	nan	nan	nan	nan	2.265325823609121159e-01	1.999999999999999833e-01	9.821089436878911449e-01	9.807810419602706886e-03	6.474433009708738496e+01	6.901156229530338582e-01	2.437379361675672540e-01	2.979956256052399520e-03	nan	nan
6.442499999999999716e+01	2.045478670272429156e+02	2.358507576694444663e-01	nan	nan	nan	2.154065986787846720e-01	3.022517321389681967e-03	9.920881744677173542e-01	8.773385985600694673e-03	nan	nan	nan	nan	2.299332210778324281e-01	1.999999999999999556e-01	9.800303030303031404e-01	9.804049021613702591e-03	6.574238834951455601e+01	6.900415938789994375e-01	2.470051483915101931e-01	2.646004722615109654e-03	nan	nan
6.542499999999999716e+01	2.085963656375430162e+02	2.426910752442751618e-01	nan	nan	nan	2.167409379509470657e-01	2.789209511077099871e-03	9.916205515266330872e-01	8.660650897388932901e-03	nan	nan	nan	nan	2.301847255007078985e-01	1.999999999999999278e-01	9.797327235772358422e-01	9.800287623624696562e-03	6.674044660194174128e+01	6.899524288490180846e-01	2.473552737317862571e-01	2.291935446845755429e-03	nan	nan
6.642499999999999716e+01	2.126391336970764030e+02	2.524399138990968683e-01	nan	nan	nan	2.166733147586427655e-01	2.563996818091901324e-03	9.912778282336669466e-01	8.553646414971017437e-03	nan	nan	nan	nan	2.289386289882280323e-01	1.999999999999999001e-01	9.795584396940985039e-01	9.796526225635692267e-03	6.758001941747572516e+01	6.898629513791989520e-01	2.461607080815654547e-01	1.946821844454297125e-03	nan	nan
6.742499999999999716e+01	2.167015204516215192e+02	2.623833366112416354e-01	nan	nan	nan	2.187806998559162774e-01	2.399679672310163752e-03	9.908058532643446714e-01	8.450328844170653525e-03	nan	nan	nan	nan	2.299799876622259376e-01	1.999999999999998446e-01	9.792563247150402050e-01	9.792764827646687972e-03	6.837225242718446339e+01	6.897725936774692368e-01	2.474249282164774910e-01	1.659375129461471100e-03	nan	nan
6.842499999999999716e+01	2.207431504005855913e+02	2.705369122684318506e-01	nan	nan	nan	2.244751924862146419e-01	2.318259191030083276e-03	9.898186253250476074e-01	8.347642902812426116e-03	nan	nan	nan	nan	2.347655845726634993e-01	1.999999999999998168e-01	9.784447485107080622e-01	9.789003429657683678e-03	6.900298000000000798e+01	6.896822494926851954e-01	2.526051156355899607e-01	1.458593516389631358e-03	nan	nan
6.942499999999999716e+01	2.247018984151848144e+02	2.757128555420954585e-01	nan	nan	nan	2.199044544198903994e-01	2.186556628308183349e-03	9.892517627794429336e-01	8.253694266329636084e-03	nan	nan	nan	nan	2.288069325502579687e-01	1.999999999999997891e-01	9.780484771433308744e-01	9.785242031668677648e-03	6.896698000000000661e+01	6.895933204511922598e-01	2.463628363847389091e-01	1.290842280141254322e-03	nan	nan
