#WD2014
724.09	725.68	56	1.068073632
725.68	726.69	37	0.942969598
726.69	727.32	23	0.852102769
727.32	731.9	165	2.257361587
731.9	732.41	20	0.847975102
732.41	733.11	23	0.866655573
733.11	735.6	87	1.415220917
735.6	736.12	18	0.774092977
736.12	737.44	47	0.952089749
737.44	738.58	37	0.872088285
738.58	739.21	24	0.828741266
739.21	739.77	22	0.830876283
739.77	740.76	39	0.897680525
740.76	741.48	28	0.838043095
741.48	742.73	40	0.917217608
742.73	743.44	25	0.861793052
743.44	743.8	14	0.739143827
743.8	744.27	16	0.745384451
744.27	745.17	37	0.879253092
745.17	746.48	47	0.997542953
746.48	750.84	153	2.095742185
750.84	757.47	238	3.13652349
757.47	759.61	78	1.271893131
759.61	763.2	123	1.769023961
763.2	766.09	105	1.018202706
766.09	767.7	56	0.721147443
767.7	773.23	211	1.277283247
773.23	774.1	34	0.697323806
774.1	774.48	19	0.685228927
774.48	775.86	51	0.731303884
775.86	777.24	57	0.777418407
777.24	778.29	39	0.743901783
778.29	779.29	43	0.735791837
779.29	781.45	92	0.809231879
781.45	784.05	113	0.925272803
784.05	785.73	79	0.779955124
785.73	786.56	40	0.777073472
786.56	788.35	89	0.89917402
788.35	798.1	513	2.671034811
798.1	799.44	71	0.86357151
799.44	800.18	44	0.772724574
800.18	800.69	30	0.821573218
800.69	803.68	190	1.219916658
803.68	804.48	52	0.965144007
804.48	822.21	1223	6.153253348
822.21	822.96	66	1.164013312
822.96	823.55	40	1.046747167
823.55	832.68	725	3.803727516
832.68	833.45	59	1.264375565
833.45	837.17	294	1.87809039
837.17	843.27	534	2.935292578
843.27	844.78	136	1.465785088
844.78	847.12	221	1.670069549
847.12	849.47	242	1.763667829
849.47	851.8	225	1.672204677
851.8	852.41	57	1.348272863
852.41	852.55	12	1.222532344
852.55	852.7	17	1.196277551
852.7	852.98	24	1.210286774
852.98	854.17	110	1.340580186
854.17	855.97	171	1.472317228
855.97	856.2	22	1.210832208
856.2	857.18	80	1.269000799
857.18	859.5	220	1.659358935
859.5	863.65	385	2.302541301
863.65	865.53	177	1.626585551
865.53	866.41	86	1.341360891
866.41	886.95	1875	9.487842879
886.95	887.93	90	1.351360897
887.93	888.78	81	1.249367505
888.78	890.9	196	1.558696169
890.9	893.05	211	1.588316136
893.05	894.3	127	1.366910189
894.3	894.79	41	1.354482284
894.79	895.97	125	1.377192333
895.97	896.59	60	1.32671047
896.59	897.6	100	1.34644784
897.6	898.4	81	1.516633699
898.4	898.58	21	1.271028289
898.58	898.68	11	1.213704316
898.68	902.5	397	2.356983638
902.5	903.11	60	1.334395247
903.11	903.65	58	1.411514611
903.65	904.49	93	1.351894431
904.49	904.8	35	1.300063229
904.8	905.95	121	1.444595092
905.95	906.71	79	1.34571169
906.71	907.12	44	1.27425487
907.12	908.38	133	1.384890609
908.38	908.84	51	1.320389046
908.84	909.3	44	1.346757341
909.3	909.55	27	1.366528827
909.55	909.77	21	1.297513254
909.77	910.24	48	1.26725973
910.24	910.57	32	1.291885329
910.57	910.93	41	1.25616417
910.93	911.21	28	1.330915672
911.21	911.74	66	1.32399666
911.74	912.11	36	1.232027705
912.11	912.39	30	1.246538126
912.39	913.97	171	1.561270224
913.97	915.82	204	1.638015104
915.82	919.42	383	2.265112009
919.42	919.64	27	1.204045265
919.64	921.22	187	1.562748183
921.22	922.24	114	1.382477292
922.24	922.5	32	1.359009476
922.5	924.6	255	1.969497206
924.6	926.46	185	1.532563391
926.46	927.24	74	1.400396879
927.24	927.61	41	1.414449265
927.61	928.74	117	1.466497352
928.74	929.87	132	1.488438249
929.87	932.28	248	1.786723723
932.28	932.79	52	1.33422369
932.79	933.9	118	1.452177856
933.9	934.06	19	1.361132398
934.06	934.63	66	1.447011746
934.63	935.31	65	1.429381918
935.31	936.06	78	1.412831597
936.06	936.82	71	1.471858148
936.82	940.35	344	2.292898351
940.35	944.87	401	2.450560782
944.87	948.24	293	2.073194431
948.24	948.71	37	1.456626028
948.71	952.63	330	2.178564938
952.63	954.65	168	1.710670079
954.65	954.88	23	1.516254206
954.88	956.54	210	1.919803752
956.54	956.76	21	1.800811584
956.76	956.97	20	1.765366747
956.97	957.5	52	1.795573277
957.5	957.95	43	1.835679425
957.95	960.71	226	2.076463816
960.71	961.7	74	1.595691163
961.7	962.94	113	1.6366193
962.94	964.19	105	1.679054928
964.19	966.74	232	22.71471476
966.74	967.21	58	1.81435784
967.21	968.57	122	1.962415054
968.57	968.86	26	1.833212875
968.86	969.24	44	1.879506436
969.24	971.65	283	3.062772875
971.65	972.18	68	1.911890138
972.18	974.53	280	3.301899051
974.53	976.26	223	4.655921362
976.26	976.89	75	2.172976502
976.89	977.38	43	1.801067585
977.38	978.84	175	1.653623126
978.84	979.46	69	4.46727347
979.46	984.69	489	37.435989
984.69	985.07	32	3.212624403
985.07	985.21	13	2.085140358
985.21	985.29	8	1.886878457
985.29	985.85	53	4.832937915
985.85	987.24	115	9.85886854
987.24	987.85	50	4.645880108
987.85	989.17	113	9.491269777
989.17	989.82	61	5.06536348
989.82	991.7	162	12.70485927
991.7	993.19	155	9.990114138
993.19	996.63	338	5.047783404
996.63	998.33	183	2.30537896
998.33	1000.13	161	2.457365188
1000.13	1000.5	39	1.800654718
1000.5	1001.28	67	1.949963439
1001.28	1002.33	92	2.19572644
1002.33	1002.54	17	1.76631693
1002.54	1003.63	88	2.239949887
1003.63	1004.17	48	1.902165068
1004.17	1006.88	209	4.093741681
1006.88	1007.26	27	1.598641785
1007.26	1007.5	21	1.553580813
1007.5	1008.83	98	2.580034886
1008.83	1009.95	84	2.470886483
1009.95	1012.29	192	6.549765433
1012.29	1013.19	71	2.97620119
1013.19	1014.64	104	3.974975356
1014.64	1015.14	48	2.256921985
1015.14	1015.82	46	2.102402636
1015.82	1016.27	37	1.855102016
1016.27	1016.6	28	1.696661552
1016.6	1016.94	21	1.605287493
1016.94	1017.61	58	2.3024249
1017.61	1018.09	39	1.914530514
1018.09	1018.75	45	2.05519982
1018.75	1019.68	67	2.517210023
1019.68	1021.32	128	4.076210113
1021.32	1022.1	58	2.277398613
1022.1	1026.24	306	8.702776696
1026.24	1026.44	14	1.745481934
1026.44	1028.38	152	3.895118284
1028.38	1032.05	265	7.549107855
1032.05	1032.32	19	1.768565537
1032.32	1032.71	26	1.846029268
1032.71	1034.3	130	4.134313493
1034.3	1034.5	13	1.625616623
1034.5	1036.14	127	4.26124058
1036.14	1040.96	385	12.90081066
1040.96	1042.53	124	4.52631644
1042.53	1042.9	30	1.793284324
1042.9	1044.49	123	4.539093375
1044.49	1044.74	19	1.480142373
1044.74	1045.22	38	1.87829467
1045.22	1046.56	103	2.762094978
1046.56	1048.26	129	1.947720177
1048.26	1048.55	20	1.367301682
1048.55	1049.86	95	1.970282693
1049.86	1053.49	262	5.449869774
1053.49	1054.92	99	2.474808635
1054.92	1056.93	135	3.44384959
1056.93	1058.2	75	2.367207098
1058.2	1061.94	262	7.164672009
1061.94	1064.44	181	4.786287125
1064.44	1064.79	25	1.506464508
1064.79	1064.9	9	1.496492856
1064.9	1069.47	341	7.889200902
1069.47	1070.13	56	1.883511035
1070.13	1071.77	137	2.955713212
1071.77	1072.91	95	2.271612863
1072.91	1074.08	100	1.645360481
1074.08	1074.23	11	1.633538797
1074.23	1074.97	56	1.676558976
1074.97	1075.21	24	1.656117448
1075.21	1075.45	18	1.65987031
1075.45	1076.25	73	1.748140024
1076.25	1076.56	25	1.743954128
1076.56	1076.86	26	1.958599273
1076.86	1077.09	22	1.838798306
1077.09	1078.1	67	2.093973281
1078.1	1078.26	16	1.693635964
1078.26	1080.33	195	2.125653494
1080.33	1082.17	152	1.936847381
1082.17	1083.03	65	1.738495208
1083.03	1084.04	71	1.632726056
1084.04	1084.84	60	1.651279522
1084.84	1085.66	60	1.675328045
1085.66	1087.39	127	1.854608121
1087.39	1088.66	91	1.652817111
1088.66	1092.51	280	5.594591035
1092.51	1095.33	223	6.191630027
1095.33	1095.9	40	1.989947811
1095.9	1097.21	101	3.301118238
1097.21	1097.61	32	2.043641222
1097.61	1097.72	10	1.859158262
1097.72	1098.09	31	2.001616708
1098.09	1098.22	9	1.845662332
1098.22	1098.54	26	1.946527535
1098.54	1098.69	13	1.749067212
1098.69	1100.3	129	3.454958192
1100.3	1100.58	27	1.928382797
1100.58	1100.89	22	1.867048083
1100.89	1102.23	107	3.047272312
1102.23	1103.78	133	3.617316365
1103.78	1104.82	92	3.199144796
1104.82	1104.9	10	1.871728974
1104.9	1105.04	14	1.905115098
1105.04	1107.15	158	4.726409775
1107.15	1107.3	12	1.852244859
1107.3	1108.39	91	3.051362158
1108.39	1110.66	186	5.638160376
1110.66	1111.33	55	2.332647498
1111.33	1112.31	82	3.010543033
1112.31	1113.57	103	3.418162667
1113.57	1113.91	26	1.954663915
1113.91	1114.84	77	2.870228391
1114.84	1116.24	114	1.84163701
1116.24	1120.22	324	5.857732773
1120.22	1122.44	181	4.242066048
1122.44	1123.95	106	2.783856426
1123.95	1125.55	114	3.05377761
1125.55	1126.46	69	2.456982608
1126.46	1126.6	10	1.928150288
1126.6	1127.5	68	2.451088257
1127.5	1128.12	56	2.311982598
1128.12	1128.28	11	1.934427403
1128.28	1128.62	27	2.009853074
1128.62	1129.14	44	2.162487555
1129.14	1131.22	160	3.60525788
1131.22	1132.34	96	2.506922846
1132.34	1132.89	41	2.079154834
1132.89	1133.48	46	2.067086651
1133.48	1133.88	26	1.937226683
1133.88	1134.53	53	2.145863847
1134.53	1140.51	474	8.32251381
1140.51	1142.01	129	2.706622198
1142.01	1143.65	134	2.748400212
1143.65	1144.52	71	2.081895504
1144.52	1145.74	103	2.352894199
1145.74	1147.22	120	2.326109289
1147.22	1148.86	132	2.428578903
1148.86	1150.24	114	2.2353364
1150.24	1152.61	209	2.951462835
1152.61	1152.93	31	1.815936221
1152.93	1153.19	22	1.798483904
1153.19	1153.57	33	1.806113051
1153.57	1154.33	62	1.908588751
1154.33	1155.8	117	2.111021321
1155.8	1156.15	30	1.873695368
1156.15	1157.2	84	2.03617354
1157.2	1157.39	19	1.872594279
1157.39	1158.35	84	2.077779715
1158.35	1159.08	61	1.968214557
1159.08	1160.8	136	2.043549472
1160.8	1161.47	58	1.935278476
1161.47	1161.63	12	1.820806445
1161.63	1162.62	79	1.94382641
1162.62	1164.31	137	1.967433466
1164.31	1165.08	61	1.776801902
1165.08	1165.27	15	1.76621771
1165.27	1171.74	545	2.262507557
1171.74	1173.76	156	2.554082244
1173.76	1174.14	38	2.021984295
1174.14	1174.64	52	2.034022424
1174.64	1175.49	78	2.198514931
1175.49	1177.95	238	2.162388101
1177.95	1179.4	143	2.774058931
1179.4	1179.54	16	2.258025194
1179.54	1180.24	93	2.872322533
1180.24	1180.39	19	2.276443301
1180.39	1180.54	18	2.268191814
1180.54	1181.27	94	3.704685426
1181.27	1183.47	266	10.40903826
1183.47	1190.93	797	8.307961543
1190.93	1192.8	196	4.666074016
1192.8	1195.37	276	7.229698937
1195.37	1198.54	375	10.07819467
1198.54	1199.71	148	4.56420866
1199.71	1202.67	398	11.31548203
1202.67	1203.99	174	5.338237589
1203.99	1205.46	175	5.331210255
1205.46	1206.33	92	3.266185894
1206.33	1207.43	139	4.260454535
1207.43	1211.18	444	10.32393744
1211.18	1212.42	169	3.834430049
1212.42	1214.46	263	4.536692833
1214.46	1215.67	182	2.89818064
1215.67	1217.51	296	3.011614036
1217.51	1219.21	285	2.311080722
1219.21	1219.76	86	2.126344593
1219.76	1221.71	323	2.226690916
1221.71	1224.57	421	4.378379161
1224.57	1225.52	156	5.192687433
1225.52	1227.32	219	6.665604915
1227.32	1228.86	177	5.542854586
1228.86	1230.15	172	5.345433346
1230.15	1230.77	83	3.259068544
1230.77	1234.5	568	14.10459549
1234.5	1241.73	1189	25.40876277
1241.73	1242.24	66	3.16113552
1242.24	1242.39	27	2.758174215
1242.39	1243.21	146	4.635194171
1243.21	1243.81	78	3.347999403
1243.81	1245.26	189	5.442713018
1245.26	1248.92	564	14.95433346
1248.92	1249.76	134	5.00803632
1249.76	1250.26	100	4.062488784
1250.26	1250.57	62	4.427614498
1250.57	1252.19	192	15.64830564
1252.19	1256.42	574	44.03417372
1256.42	1256.59	36	4.142404361
1256.59	1257.31	153	23.4507048
1257.31	1259.13	273	32.29648309
1259.13	1259.5	63	2.879875308
1259.5	1259.92	55	2.864020575
1259.92	1263.55	579	37.04708269
1263.55	1267.61	603	36.71438211
1267.61	1268.97	193	7.039204501
