#depth	ice_age	sigma_ice_age	air_age	sigma_air_age	sigma_delta_age	deporate	sigma_deporate	thinning	sigma_thinning	LID	sigma_LID	delta_depth	sigma_delta_depth	deporate_model	sigma_deporate_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
1.035999999999999766e+01	-3.086720792522400458e+01	4.707214764033167964e-01	nan	nan	nan	2.206646425596060224e-01	3.978688566780191546e-03	9.982141822761053662e-01	1.187987882656415389e-02	nan	nan	nan	nan	2.172999999999998266e-01	9.229528281185812866e-02	9.986432823802374736e-01	1.363751336311415721e-02	6.546460000000000434e+01	1.000000000000000056e-01	3.569932963324876640e-01	4.854939742250309782e-03	nan	4.803252844983239811e+01
1.135999999999999766e+01	-2.806603487723308632e+01	5.067545993063427012e-01	nan	nan	nan	2.207524057723289079e-01	3.862256644612875340e-03	9.979969040796957680e-01	1.186252683701638846e-02	nan	nan	nan	nan	2.173000000000002707e-01	9.229875428094458378e-02	9.984922997133888201e-01	1.368976128617915670e-02	6.546460000000000434e+01	1.000000000000000056e-01	3.532965506015368629e-01	4.529855027097713996e-03	nan	4.786531829632423296e+01
1.235999999999999766e+01	-2.523555153880999669e+01	5.400672752357459361e-01	nan	nan	nan	2.195573115105471373e-01	3.750072030700046799e-03	9.977796503636668923e-01	1.185888412823795507e-02	nan	nan	nan	nan	2.160364999999999647e-01	9.230227315819557188e-02	9.983413170465402775e-01	1.374200920924415620e-02	6.546460000000000434e+01	1.000000000000000194e-01	3.476841734352697499e-01	4.239214855204871159e-03	nan	4.779943781919399726e+01
1.335999999999999766e+01	-2.235937805607833440e+01	5.708981867657846321e-01	nan	nan	nan	2.173736029331021224e-01	3.651215254248841788e-03	9.975624211257237972e-01	1.186894542036831188e-02	nan	nan	nan	nan	2.137999999999999901e-01	9.230585794579920789e-02	9.981903343796916239e-01	1.379425713230915396e-02	6.546460000000000434e+01	1.000000000000000194e-01	3.406700949328428929e-01	4.000636075356200569e-03	nan	4.776829098802124918e+01
1.435999999999999766e+01	-1.942398685246496370e+01	5.994308434743743641e-01	nan	nan	nan	2.174642641015220312e-01	3.623315277711525000e-03	9.973452163635722068e-01	1.189265807746591949e-02	nan	nan	nan	nan	2.137999999999999901e-01	9.230949830172176240e-02	9.980393517128429703e-01	1.384650505537415345e-02	6.546460000000000434e+01	1.000000000000000194e-01	3.373574093554849163e-01	3.882035429853627345e-03	nan	4.764582298090232371e+01
1.535999999999999766e+01	-1.645977153580574992e+01	6.254792362889710633e-01	nan	nan	nan	2.175440759349964726e-01	3.629622119151482400e-03	9.971280360749174010e-01	1.192992290962335833e-02	nan	nan	nan	nan	2.137883999999999340e-01	9.231317544049039148e-02	9.978883690459943168e-01	1.389875297843915121e-02	6.546460000000000434e+01	1.000000000000000194e-01	3.341239725281734962e-01	3.844655721455427725e-03	nan	4.753700547873927462e+01
1.635999999999999943e+01	-1.346687045051866960e+01	6.492450749316587277e-01	nan	nan	nan	2.174448836853319911e-01	3.668254608464503307e-03	9.969108802574655481e-01	1.198059575786577201e-02	nan	nan	nan	nan	2.135999999999998733e-01	9.231689067836265639e-02	9.977373863791456632e-01	1.395100090150415070e-02	6.546460000000000434e+01	1.000000000000000194e-01	3.307108698379171985e-01	3.885461362579059434e-03	nan	4.757804747995544403e+01
1.735999999999999588e+01	-1.044308111910025616e+01	6.710031562214864298e-01	nan	nan	nan	2.175383795277633647e-01	3.745377738746154782e-03	9.966937489089221502e-01	1.204448980052675797e-02	nan	nan	nan	nan	2.136000000000000121e-01	9.232064360128315605e-02	9.975864037122970096e-01	1.400324882456914846e-02	6.546460000000000434e+01	1.000000000000000194e-01	3.276823343175505054e-01	4.006222793212903602e-03	nan	4.768213771923012700e+01
1.835999999999999588e+01	-7.391345046471698765e+00	6.910561375693459185e-01	nan	nan	nan	2.176328056265597888e-01	3.856733495011830781e-03	9.964766420269935976e-01	1.212137849382655466e-02	nan	nan	nan	nan	2.136000000000000121e-01	9.232443222792675874e-02	9.974354210454483560e-01	1.405549674763414796e-02	6.546460000000000434e+01	1.000000000000000194e-01	3.247440234823701366e-01	4.195052283304740240e-03	nan	4.773427674230777029e+01
1.935999999999999588e+01	-4.311996612968385989e+00	7.098029829429698401e-01	nan	nan	nan	2.201051093950355808e-01	4.043310311873269877e-03	9.962490966692263417e-01	1.221087079661535742e-02	nan	nan	nan	nan	2.159323999999998023e-01	9.232823549150478981e-02	9.972739646749342324e-01	1.410774467069914745e-02	6.546460000000000434e+01	1.000000000000000194e-01	3.253976906434089544e-01	4.488307723995146360e-03	nan	4.785767117230511758e+01
