#depth	ice_age	sigma_ice_age	air_age	sigma_air_age	sigma_delta_age	deporate	sigma_deporate	thinning	sigma_thinning	LID	sigma_LID	delta_depth	sigma_delta_depth	deporate_model	sigma_deporate_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
1.000000000000000000e+01	1.015646801412013076e+02	3.832238644802917094e+00	nan	nan	nan	2.734395507037183301e-02	3.481769294935590608e-04	9.983664492583360639e-01	2.974969653484461473e-03	nan	nan	nan	nan	2.712463088687977475e-02	2.000000000000002054e-01	9.983925000000000161e-01	3.885505307675980215e-03	1.041500000000000057e+02	1.499999999999999944e-01	5.789885471951185941e-02	7.167036037889441477e-04	nan	nan
1.100000000000000000e+01	1.188361789444928434e+02	3.838421860170760258e+00	nan	nan	nan	2.795697524046175664e-02	4.993297003481989927e-04	9.981615586318767219e-01	3.109637077306999075e-03	nan	nan	nan	nan	2.740069640551207053e-02	2.000000000000002331e-01	9.981910000000000505e-01	4.046596245496240918e-03	1.041500000000000057e+02	1.499999999999999944e-01	5.810670138426674708e-02	1.021849549849003589e-03	nan	nan
1.200000000000000000e+01	1.360458978956148144e+02	3.853186092988516442e+00	nan	nan	nan	2.837116374792698556e-02	7.170652877461802018e-04	9.979506695853700426e-01	3.250296911189432675e-03	nan	nan	nan	nan	2.751328547451376005e-02	2.000000000000002331e-01	9.979835000000000234e-01	4.207687183316502488e-03	1.041500000000000057e+02	1.499999999999999944e-01	5.789903192138751153e-02	1.451100204450171726e-03	nan	nan
1.300000000000000000e+01	1.533173438389209480e+02	3.904176740107966115e+00	nan	nan	nan	2.787266495761684532e-02	3.367042097358019211e-04	9.977337821800456030e-01	3.396185766442899080e-03	nan	nan	nan	nan	2.731100695836441439e-02	1.999999999999999556e-01	9.977700000000000458e-01	4.368778121136762324e-03	1.041500000000000057e+02	1.499999999999999944e-01	5.586780556711503504e-02	6.475098155604847028e-04	nan	nan
1.400000000000000000e+01	1.712167402775135088e+02	3.941548781122193645e+00	nan	nan	nan	2.748846161827920784e-02	2.971679645790572893e-04	9.974933971718956682e-01	3.546577337257785477e-03	nan	nan	nan	nan	2.722129699999997765e-02	1.999999999999996503e-01	9.975330000000000030e-01	4.529869058957023895e-03	1.041500000000000057e+02	1.499999999999999944e-01	5.413097086573232658e-02	5.526652077952689830e-04	nan	nan
1.500000000000000000e+01	1.896904529046234416e+02	3.931300075521287241e+00	nan	nan	nan	2.718786566297137774e-02	4.937446052223902785e-04	9.972265149300614251e-01	3.700876838111898538e-03	nan	nan	nan	nan	2.721770129864276022e-02	1.999999999999994282e-01	9.972695000000000309e-01	4.690959996777284598e-03	1.041500000000000057e+02	1.499999999999999944e-01	5.261441189108305438e-02	9.353846399956967797e-04	nan	nan
1.600000000000000000e+01	2.086966522340029542e+02	3.900613800956070243e+00	nan	nan	nan	2.656012872371980860e-02	3.409753082288399469e-04	9.969516348646542125e-01	3.858648185131463224e-03	nan	nan	nan	nan	2.689211486182707667e-02	1.999999999999994837e-01	9.969980000000000508e-01	4.852050934597545301e-03	1.041500000000000057e+02	1.499999999999999944e-01	5.052704650319052998e-02	6.186294464351934893e-04	nan	nan
1.700000000000000000e+01	2.284880326768882242e+02	3.875163994244729793e+00	nan	nan	nan	2.582801687063679755e-02	4.550853626747132703e-04	9.966707569574988490e-01	4.019467933376299519e-03	nan	nan	nan	nan	2.645817695985408502e-02	1.999999999999995115e-01	9.967205000000000092e-01	5.013141872417806004e-03	1.041500000000000057e+02	1.499999999999999944e-01	4.831472631308554588e-02	8.288127684082241542e-04	nan	nan
1.800000000000000000e+01	2.491856558719338182e+02	3.854316013062471402e+00	nan	nan	nan	2.573443345299649548e-02	4.127007011694395155e-04	9.963823813497840742e-01	4.182957467774800833e-03	nan	nan	nan	nan	2.619188840582375999e-02	1.999999999999998168e-01	9.964355000000000295e-01	5.174232810238066707e-03	1.041500000000000057e+02	1.499999999999999944e-01	4.735081625887185841e-02	7.329702501908221587e-04	nan	nan
1.900000000000000000e+01	2.703046159872757812e+02	3.858498366385967326e+00	nan	nan	nan	2.699793230160846269e-02	3.263718151180532915e-04	9.960855081747546080e-01	4.348789295573003179e-03	nan	nan	nan	nan	2.695088697954295398e-02	2.000000000000002609e-01	9.961420000000000829e-01	5.335323748058328278e-03	1.041500000000000057e+02	1.499999999999999944e-01	4.887611120268137849e-02	5.510455559406646046e-04	nan	nan
