#0	-51	1
491.7	18458.85	184.6
492.55	18516.92	185.2
493.14	18558.35	185.6
493.39	18576.47	185.8
496.95	18810.43	188.1
500.15	19052	190.5
504.06	19345.9	193.5
505.75	19481.81	194.8
506.33	19528.09	195.3
511.51	19945.33	199.5
515.06	20226.66	202.3
515.29	20238.79	202.4
515.5	20255.79	202.6
515.81	20279.61	202.8
517.21	20389.8	203.9
519.6	20583.58	205.8
523.73	20882.6	208.8
523.93	20896.1	209
525.14	20989.13	209.9
526.36	21084.51	210.851
528.69	21267.62	212.7
531.08	21445.55	214.5
532.12	21530.72	215.3
536.09	21831.2	218.3
539.54	22079.92	220.8
542.1	22274.29	222.729
544.2	22434.14	224.314
545.21	22501.84	225
548.78	22764.59	227.659
550.42	22881.24	228.8
551.02	22923.37	229.2
554.98	23200.5	232
557.89	23405.38	234.1
559.11	23495.66	235
559.79	23542.9	235.4
560.24	23577.58	235.8
562.19	23714.46	237.146
563.02	23772.73	237.7
564.82	23910.91	239.1
565.9	23985.12	239.9
571.65	24435.85	244.4
572.6	24519.62	245.2
572.82	24539.47	245.4
572.97	24549.16	245.5
573.74	24608.04	246.1
575.87	24785.9	247.9
576.44	24836.45	248.4
577.18	24896.49	249
577.91	24954.82	249.582
578.55	25006.38	250.1
579.65	25104.75	251.075
580.4	25157.87	251.6
580.58	25173.36	251.7
580.8	25192.07	251.9
582.09	25300.56	253
582.23	25316.09	253.2
582.65	25343.79	253.4
583.26	25393.32	253.9
583.76	25436.45	254.4
585.42	25569.9	255.7
586.02	25620.44	256.2
586.85	25691.93	256.9
588.03	25788.89	257.9
588.11	25798.77	258
589.26	25896.77	259
589.63	25927.95	259.3
589.97	25955.38	259.6
590.12	25964.08	259.608
590.41	25994.39	259.939
590.87	26035.88	260.4
592.45	26164.7	261.67
594	26293.36	262.9
594.91	26368.32	263.7
596.46	26501.89	265
598.05	26630.67	266.3
599.76	26778.39	267.8
601.89	26965.94	269.7
602.06	26978.27	269.8
603.07	27078.31	270.8
603.43	27111.9	271.1
609.46	27625.26	276.3
610.86	27732.58	277.3
611.42	27782.81	277.8
612.99	27915.97	279.2
615.03	28085.56	280.9
616.68	28216.5	282.2
618.18	28333.6	283.3
619.2	28418.63	284.2
619.88	28484.39	284.839
621.67	28632.91	286.3
623.93	28792.8	287.9
626.03	28942.11	289.4
626.42	28977.63	289.8
627.29	29043.7	290.4
636.03	29670.93	296.7
636.57	29708.45	297.1
643.66	30205.16	302.1
646.85	30437.91	304.4
647.13	30459	304.6
656.23	31092	310.9
659.63	31324.14	356.2
661.91	31504.26	353.5
666.43	31925.67	346.7
671.19	32426.42	332.9
671.95	32504.9	330.5
672.38	32546.55	329
674.21	32722.1	329.11
675.11	32792.19	337.519
681.39	33280	412.2
681.76	33311.92	417.684
681.95	33325.79	419.979
682.73	33385.79	430.158
692.39	34170.25	527.375
694.81	34380.32	522
698.63	34723.35	515.8
699.3	34761.96	514.804
700.07	34830.04	513
701.25	34921.71	510.6
701.43	34939.86	510.1
702.61	35027.14	507.286
703.24	35073.9	505.51
706.43	35311	496.8
707.94	35429.07	491.7
709.11	35512.21	488
711.79	35704.46	475.354
712.92	35776.14	470.186
714.39	35880.85	462.7
715.11	35928.22	459.478
715.92	35975.78	456.5
716.31	36012.08	454.392
716.73	36041.42	452.7
717.05	36061	451.6
717.44	36088.38	449.9
718.47	36157.88	445.8
719.13	36202.6	443.24
721.93	36398.63	431.737
724.43	36571.22	422.178
727.4	36763.13	411.487
727.9	36799.22	409.878
728.61	36848.77	407.7
729.68	36927.96	403.9
733.37	37193.95	389.105
733.61	37212.05	387.995
733.81	37225.18	387.2
734.4	37268.7	384.63
