#depth	ice_age	sigma_ice_age	air_age	sigma_air_age	sigma_delta_age	deporate	sigma_deporate	thinning	sigma_thinning	LID	sigma_LID	delta_depth	sigma_delta_depth	deporate_model	sigma_deporate_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
1.100000000000000000e+01	1.646752090967540880e+02	3.409567027009428841e+01	nan	nan	nan	1.987579201070286891e-02	3.027813742116235510e-03	9.896959746091844590e-01	2.538449306349494731e-03	nan	nan	nan	nan	2.026399999999997648e-02	2.015590633070994397e-01	9.896800000000000042e-01	3.532906658965859464e-03	9.984957881295909488e+01	2.000000000000000111e-01	4.313813891482898982e-02	6.570481806702584485e-03	nan	2.378300677793117757e+01
1.200000000000000000e+01	1.878565522227145834e+02	3.716296079245612560e+01	nan	nan	nan	1.845766560572666484e-02	2.750463086665581695e-03	9.892374107185106791e-01	2.607371633007964876e-03	nan	nan	nan	nan	1.881500000000002615e-02	2.017062270940266910e-01	9.892199999999999882e-01	3.639699681177932782e-03	9.986966685337779381e+01	2.000000000000000111e-01	3.926669533702614734e-02	5.850235655965995568e-03	nan	2.369241756349492789e+01
1.300000000000000000e+01	2.133234266672533010e+02	4.045680993334040210e+01	nan	nan	nan	1.964120930497284187e-02	2.919534243487151987e-03	9.887788454874184563e-01	2.681938895386622081e-03	nan	nan	nan	nan	2.001799999999998025e-02	2.018568114674007263e-01	9.887599999999999723e-01	3.746492703390006535e-03	9.988975496883459471e+01	2.000000000000000111e-01	4.114578868760124936e-02	6.114796486146264337e-03	nan	2.356793118023108491e+01
1.400000000000000000e+01	2.376272505067350096e+02	4.353072953659786037e+01	nan	nan	nan	2.021957280597033377e-02	3.057998401438190121e-03	9.883202789159046819e-01	2.761673610715077547e-03	nan	nan	nan	nan	2.060400000000001119e-02	2.020031947647656922e-01	9.882999999999999563e-01	3.853285725602079853e-03	9.990984304677239436e+01	2.000000000000000111e-01	4.154555890885040098e-02	6.281974308598612007e-03	nan	2.346998235528155874e+01
1.500000000000000000e+01	2.616972119241266910e+02	4.652785503719029947e+01	nan	nan	nan	2.113067107349497764e-02	3.182186845338595173e-03	9.878617110039669136e-01	2.846121861439157488e-03	nan	nan	nan	nan	2.152599999999998959e-02	2.021454328250050503e-01	9.878400000000000514e-01	3.960078747814153172e-03	9.992993108719109330e+01	2.000000000000000111e-01	4.277496082238684688e-02	6.440203523184819499e-03	nan	2.339364212182613301e+01
1.600000000000000000e+01	2.850753747739366304e+02	4.939636492411875679e+01	nan	nan	nan	2.068408817791566462e-02	3.037370050285331628e-03	9.874031417516015985e-01	2.934857753506923440e-03	nan	nan	nan	nan	2.106200000000002515e-02	2.022871751464575540e-01	9.873800000000000354e-01	4.066871770026226490e-03	9.995001916512889295e+01	2.000000000000000111e-01	4.109362907674262572e-02	6.032813897796766335e-03	nan	2.333166183372543401e+01
1.700000000000000000e+01	3.094100471420668441e+02	5.231441537327155800e+01	nan	nan	nan	2.024729148385667407e-02	2.954740095459479701e-03	9.869445711588061831e-01	3.027485858903098716e-03	nan	nan	nan	nan	2.060800000000001519e-02	2.024346070713576029e-01	9.869200000000000195e-01	4.173664792238299809e-03	9.993428921759399941e+01	2.000000000000000111e-01	3.957020675378667557e-02	5.772909443641576280e-03	nan	2.329072378010880584e+01
1.800000000000000000e+01	3.346815855553531378e+02	5.527132871755463128e+01	nan	nan	nan	2.195376911299331407e-02	3.250832424867887340e-03	9.864859992255775589e-01	3.123642085083033326e-03	nan	nan	nan	nan	2.233499999999999375e-02	2.025803158781105950e-01	9.864600000000000035e-01	4.280457814450373127e-03	9.990773643073339372e+01	2.000000000000000111e-01	4.213440828832457768e-02	6.237229237919560305e-03	nan	2.326424745877307032e+01
1.900000000000000000e+01	3.584151572518399576e+02	5.799284347091035130e+01	nan	nan	nan	2.401529004061983899e-02	3.657723049808937234e-03	9.860274259519131723e-01	3.222993381072362419e-03	nan	nan	nan	nan	2.442199999999999926e-02	2.027162050861600895e-01	9.859999999999999876e-01	4.387250836662446446e-03	9.988118364387280224e+01	2.000000000000000111e-01	4.536347628781799840e-02	6.907137885461294390e-03	nan	2.325985144001151639e+01
2.000000000000000000e+01	3.804593232160022467e+02	6.049067242211761908e+01	nan	nan	nan	2.219158369191376670e-02	3.283699680685950046e-03	9.855688513378093596e-01	3.325236631776702645e-03	nan	nan	nan	nan	2.255200000000001648e-02	2.028459574915690289e-01	9.855399999999999716e-01	4.494043858874519765e-03	9.985463085701219654e+01	2.000000000000000111e-01	4.118895225726235815e-02	6.092691727880906495e-03	nan	2.326879632887619209e+01
2.100000000000000000e+01	4.047376780950992838e+02	6.319213848731200045e+01	nan	nan	nan	2.190935664330980262e-02	3.202714151172799274e-03	9.851202756906033420e-01	3.430131845830301524e-03	nan	nan	nan	nan	2.224900000000001876e-02	2.029841394866398752e-01	9.850900000000000212e-01	4.600836881086593083e-03	9.982807810767060630e+01	2.000000000000000111e-01	3.996916936418722782e-02	5.840568575250587591e-03	nan	2.324566553151123571e+01
2.200000000000000000e+01	4.297569621059401470e+02	6.591539841102709829e+01	nan	nan	nan	2.145576127771225972e-02	3.164782324806847316e-03	9.846616984102057879e-01	3.537362039517713379e-03	nan	nan	nan	nan	2.177200000000001356e-02	2.031269489316360199e-01	9.846300000000000052e-01	4.707629903298666402e-03	9.980738180944699423e+01	2.000000000000000389e-01	3.862279038463634073e-02	5.694812944845958902e-03	nan	2.319505710025566714e+01
2.300000000000000000e+01	4.556484109122332029e+02	6.867537484042031792e+01	nan	nan	nan	1.978356875728436506e-02	3.014963058703235693e-03	9.842031197893604810e-01	3.646736783580315031e-03	nan	nan	nan	nan	2.005899999999999350e-02	2.032799424366230068e-01	9.841699999999999893e-01	4.814422925510739720e-03	9.979918023409460659e+01	2.000000000000000389e-01	3.495700195958095086e-02	5.325366035470424121e-03	nan	2.310649026695944031e+01
2.400000000000000000e+01	4.842549830992945772e+02	7.167914626621332275e+01	nan	nan	nan	1.929565155861483541e-02	2.903624585116582838e-03	9.837445398280643127e-01	3.758054078755390919e-03	nan	nan	nan	nan	1.954400000000000581e-02	2.034269195744743963e-01	9.837099999999999733e-01	4.921215947722813039e-03	9.981097496523959478e+01	2.000000000000000389e-01	3.359644577559686013e-02	5.053585698755923977e-03	nan	2.298667495228028201e+01
2.500000000000000000e+01	5.140200364230709056e+02	7.475181975701931947e+01	nan	nan	nan	1.897665507563475393e-02	2.823088276190873196e-03	9.832859585263147295e-01	3.871132036170904598e-03	nan	nan	nan	nan	1.919899999999996609e-02	2.035733476750677395e-01	9.832499999999999574e-01	5.028008969934886357e-03	9.982624624316780171e+01	2.000000000000000389e-01	3.250780222241947404e-02	4.833979619830985550e-03	nan	2.283675118542521432e+01
2.600000000000000000e+01	5.447818822457434180e+02	7.785507229545486041e+01	nan	nan	nan	2.015495854251209487e-02	3.052225265918298656e-03	9.828273758841082897e-01	3.985806918642235790e-03	nan	nan	nan	nan	2.036800000000005273e-02	2.037190086767814157e-01	9.827900000000000524e-01	5.134801992146959676e-03	9.984151748357710687e+01	2.000000000000000389e-01	3.403581617764631084e-02	5.152063481806482860e-03	nan	2.265844088535880019e+01
2.700000000000000000e+01	5.741626967025088106e+02	8.076020042459681747e+01	nan	nan	nan	2.068154369895552902e-02	3.258172210621530784e-03	9.823687919014424397e-01	4.101931312483046883e-03	nan	nan	nan	nan	2.087700000000003442e-02	2.038606615145439338e-01	9.823300000000000365e-01	5.241595014359032995e-03	9.985859046074330081e+01	2.000000000000000389e-01	3.437716260270699126e-02	5.413498382436804542e-03	nan	2.250693343674970492e+01
2.800000000000000000e+01	6.032517757389867938e+02	8.360608756887755533e+01	nan	nan	nan	2.172043721128637597e-02	3.328493201854190123e-03	9.819102065783142930e-01	4.219372444314119230e-03	nan	nan	nan	nan	2.189900000000000180e-02	2.039959639321794749e-01	9.818700000000000205e-01	5.348388036571106313e-03	9.990570620335040530e+01	2.000000000000000389e-01	3.560520699349834645e-02	5.453707985110169132e-03	nan	2.237978424494099272e+01
2.900000000000000000e+01	6.313375554448203957e+02	8.630762871266276193e+01	nan	nan	nan	2.145488497670651126e-02	3.275865769816593918e-03	9.814516199147205189e-01	4.338010647101827634e-03	nan	nan	nan	nan	2.160499999999998533e-02	2.041308119434963320e-01	9.814100000000000046e-01	5.455181058783179632e-03	9.995282202099539859e+01	2.000000000000000389e-01	3.469016740605042337e-02	5.294156604977630874e-03	nan	2.226619712940259888e+01
3.000000000000000000e+01	6.601641675592833280e+02	8.902692663168656395e+01	nan	nan	nan	1.971081719343175526e-02	3.079602266753600839e-03	9.809930319106584529e-01	4.457737972867926654e-03	nan	nan	nan	nan	1.982300000000003504e-02	2.042747808414964450e-01	9.809499999999999886e-01	5.561974080995252950e-03	9.999366747806639921e+01	2.000000000000000111e-01	3.138989337665804014e-02	4.901988983574974423e-03	nan	2.217274041408427365e+01
3.100000000000000000e+01	6.920215551585548610e+02	9.198189244379197760e+01	nan	nan	nan	1.923040625517578525e-02	3.073805566527133132e-03	9.805344425661250973e-01	4.578456945247106995e-03	nan	nan	nan	nan	1.931300000000002459e-02	2.044278272616575076e-01	9.804899999999999727e-01	5.668767103207326269e-03	1.000245746059119938e+02	2.000000000000000111e-01	3.021806999637646415e-02	4.827799499161882640e-03	nan	2.210590645275681254e+01
3.200000000000000000e+01	7.251143370642130321e+02	9.501367923316065855e+01	nan	nan	nan	2.040070633576188466e-02	3.187328235876422684e-03	9.800758518811176767e-01	4.700079442600191108e-03	nan	nan	nan	nan	2.046000000000003372e-02	2.045772482317476937e-01	9.800299999999999567e-01	5.775560125419399587e-03	1.000554817337580005e+02	2.000000000000000111e-01	3.168659214104333627e-02	4.948068169847738215e-03	nan	2.205696761546073503e+01
3.300000000000000000e+01	7.566734266485016178e+02	9.783964861253107870e+01	nan	nan	nan	2.172361634575161252e-02	3.414955407603057543e-03	9.796172598556329714e-01	4.822525701168537543e-03	nan	nan	nan	nan	2.175800000000005507e-02	2.047198853504414440e-01	9.795700000000000518e-01	5.882353147631472906e-03	1.000863888616039930e+02	2.000000000000000111e-01	3.325129612309411092e-02	5.224402834930329254e-03	nan	2.202799863521283896e+01
3.400000000000000000e+01	7.867474422988409515e+02	1.004722230700392203e+02	nan	nan	nan	2.163592136602028593e-02	3.511164539705308868e-03	9.791586664896682057e-01	4.945723427373203626e-03	nan	nan	nan	nan	2.164200000000005009e-02	2.048603522251723763e-01	9.791100000000000358e-01	5.989146169843546225e-03	1.000889532467940057e+02	2.000000000000000111e-01	3.274343108659619889e-02	5.311086476209162834e-03	nan	2.202194244583870386e+01
3.500000000000000000e+01	8.172879191766401163e+02	1.031027696387732675e+02	nan	nan	nan	2.059824371691532097e-02	3.314954394659148408e-03	9.787000717832204932e-01	5.069607008526577294e-03	nan	nan	nan	nan	2.057699999999995644e-02	2.050014620748412952e-01	9.786500000000000199e-01	6.095939192055619543e-03	1.000913483838370013e+02	2.000000000000000111e-01	3.082492752959219498e-02	4.958204265261492369e-03	nan	2.195067199504683231e+01
3.600000000000000000e+01	8.497291957713698594e+02	1.058405043675414134e+02	nan	nan	nan	2.062690357297012472e-02	3.274191537370796379e-03	9.782414757362868363e-01	5.194116811726199635e-03	nan	nan	nan	nan	2.057799999999998519e-02	2.051453498409808729e-01	9.781900000000000039e-01	6.202732214267692862e-03	1.000925101217270026e+02	2.000000000000000111e-01	3.048050240346281137e-02	4.835667929836979205e-03	nan	2.184615677667545697e+01
3.700000000000000000e+01	8.825370539478279852e+02	1.085270036124214101e+02	nan	nan	nan	2.172616771402508321e-02	3.502652311117258888e-03	9.777828783488641262e-01	5.319198561394973719e-03	nan	nan	nan	nan	2.164600000000005409e-02	2.052872270989158365e-01	9.777299999999999880e-01	6.309525236479767048e-03	1.000861744405970057e+02	2.000000000000000111e-01	3.180160898639163014e-02	5.124250917843253990e-03	nan	2.171763122275172009e+01
3.800000000000000000e+01	9.139820038064315213e+02	1.110301669449213904e+02	nan	nan	nan	2.160758891610419299e-02	3.590773194505888187e-03	9.773242796209498096e-01	5.444802786720018446e-03	nan	nan	nan	nan	2.149999999999996358e-02	2.054274262253139305e-01	9.772699999999999720e-01	6.416318258691840366e-03	1.000798387594680037e+02	2.000000000000000111e-01	3.123908472156382635e-02	5.188686879287599842e-03	nan	2.164132255288154738e+01
3.900000000000000000e+01	9.459931849570020859e+02	1.135259751590617157e+02	nan	nan	nan	2.157640573723769439e-02	3.477033847298500926e-03	9.768756801225547681e-01	5.570941362460175850e-03	nan	nan	nan	nan	2.144299999999998985e-02	2.055689987513234507e-01	9.768200000000000216e-01	6.523111280903913685e-03	1.000735030783390016e+02	2.000000000000000111e-01	3.090537540933176522e-02	4.977655928543194691e-03	nan	2.157500347047789546e+01
4.000000000000000000e+01	9.783500156621890937e+02	1.159677251870364927e+02	nan	nan	nan	2.068158378598019057e-02	3.323543977875753445e-03	9.764170787282411279e-01	5.697460270275724221e-03	nan	nan	nan	nan	2.052799999999999070e-02	2.057153901923779449e-01	9.763600000000000056e-01	6.629904303115987003e-03	1.000679470042250045e+02	2.000000000000000111e-01	2.930892833640077674e-02	4.707333529422437490e-03	nan	2.152460744586448982e+01
4.100000000000000000e+01	1.012469311616044592e+03	1.184465166058149350e+02	nan	nan	nan	2.205013263598821355e-02	3.640961580648951947e-03	9.759584759934268883e-01	5.824377437104331402e-03	nan	nan	nan	nan	2.185899999999996179e-02	2.058618250828369300e-01	9.758999999999999897e-01	6.736697325328060322e-03	1.000627129555689976e+02	2.000000000000000111e-01	3.096404869477983185e-02	5.110116752250482876e-03	nan	2.149463952492260432e+01
4.200000000000000000e+01	1.044764829875211490e+03	1.207156819650391810e+02	nan	nan	nan	2.265264457727827335e-02	3.717305612018156381e-03	9.754998719181091626e-01	5.951658222155702983e-03	nan	nan	nan	nan	2.243200000000000749e-02	2.059985021036531416e-01	9.754399999999999737e-01	6.843490347540133641e-03	1.000574789069139996e+02	2.000000000000000111e-01	3.152304120362540291e-02	5.170128627095500057e-03	nan	2.145588666242144882e+01
4.300000000000000000e+01	1.076487657426665919e+03	1.228749294591971761e+02	nan	nan	nan	2.072718010014373141e-02	3.330359958137174385e-03	9.750412665022849534e-01	6.079270824656824064e-03	nan	nan	nan	nan	2.050399999999996670e-02	2.061377205153823999e-01	9.749799999999999578e-01	6.950283369752206959e-03	1.000494108241150002e+02	2.000000000000000111e-01	2.858536907477383926e-02	4.590366400266037566e-03	nan	2.144635758643880763e+01
4.400000000000000000e+01	1.111470588638230538e+03	1.251534170025281298e+02	nan	nan	nan	2.106543466542018517e-02	3.420792709955984817e-03	9.745826597459512630e-01	6.207186010560830809e-03	nan	nan	nan	nan	2.081600000000005668e-02	2.062833651152775893e-01	9.745200000000000529e-01	7.057076391964280278e-03	1.000270029847769990e+02	2.000000000000000111e-01	2.879383919344988621e-02	4.673181784476084129e-03	nan	2.144221175794393730e+01
4.500000000000000000e+01	1.146200240119630962e+03	1.273101387260521449e+02	nan	nan	nan	2.176083696089443908e-02	3.629754017221690013e-03	9.741240516491053159e-01	6.335376868737285436e-03	nan	nan	nan	nan	2.148099999999997234e-02	2.064259037221225779e-01	9.740600000000000369e-01	7.163869414176353596e-03	1.000045951079210056e+02	2.000000000000000111e-01	2.952333519167422982e-02	4.921934087966384382e-03	nan	2.139136798790241301e+01
4.600000000000000000e+01	1.180071752044273126e+03	1.293311750335458612e+02	nan	nan	nan	2.110705725213276804e-02	3.395446451510617403e-03	9.736654422117441143e-01	6.463818593212269752e-03	nan	nan	nan	nan	2.081900000000003192e-02	2.065636792922288800e-01	9.736000000000000210e-01	7.270662436388426915e-03	9.997794214536669699e+01	2.000000000000000111e-01	2.838565225578239259e-02	4.563722922881078073e-03	nan	2.134697389994687455e+01
4.700000000000000000e+01	1.215300817453410900e+03	1.313262769614790102e+02	nan	nan	nan	1.972566707853535412e-02	3.162528114519699233e-03	9.732068314338646609e-01	6.592488288440586167e-03	nan	nan	nan	nan	1.943999999999990180e-02	2.067097568022125964e-01	9.731400000000000050e-01	7.377455458600500234e-03	9.993046644560570257e+01	2.000000000000000111e-01	2.633354452046733629e-02	4.219503790464256866e-03	nan	2.132424122426971280e+01
4.800000000000000000e+01	1.253275196452134878e+03	1.333433595277449228e+02	nan	nan	nan	1.947507156005461038e-02	3.235979097624823095e-03	9.727482193154638468e-01	6.721364794957522190e-03	nan	nan	nan	nan	1.917600000000008187e-02	2.068629818092879713e-01	9.726799999999999891e-01	7.484248480812573552e-03	9.988299070832570692e+01	2.000000000000000111e-01	2.580972912954272031e-02	4.286242068528853602e-03	nan	2.134483735383446401e+01
4.900000000000000000e+01	1.292020275681012436e+03	1.352787651034012129e+02	nan	nan	nan	2.159841470481925485e-02	3.467239890101901471e-03	9.722896058565390076e-01	6.850428533078914764e-03	nan	nan	nan	nan	2.125400000000010614e-02	2.070119341119649181e-01	9.722199999999999731e-01	7.591041503024646871e-03	9.983551497104569705e+01	2.000000000000000111e-01	2.837826232496593049e-02	4.553011513012614198e-03	nan	2.141374845860968890e+01
5.000000000000000000e+01	1.327258515025929682e+03	1.369216960305959105e+02	nan	nan	nan	2.294480063464816519e-02	3.643286654423420756e-03	9.718309910570872567e-01	6.979661362600452119e-03	nan	nan	nan	nan	2.256700000000000372e-02	2.071503439404467906e-01	9.717599999999999572e-01	7.697834525236720189e-03	9.981020522571799347e+01	2.000000000000000111e-01	2.993082998708377490e-02	4.749793762215984323e-03	nan	2.151116750542939826e+01
5.100000000000000000e+01	1.360668881542044801e+03	1.383605725473288430e+02	nan	nan	nan	2.225185633639873567e-02	3.611951910182881285e-03	9.713723749171055966e-01	7.109046456694525888e-03	nan	nan	nan	nan	2.187399999999994904e-02	2.072877394070569979e-01	9.713000000000000522e-01	7.804627547448793508e-03	9.980868454368699361e+01	2.000000000000000111e-01	2.881978471440251044e-02	4.675477964858106537e-03	nan	2.164757952047750678e+01
5.200000000000000000e+01	1.395367267040401885e+03	1.397398983731658575e+02	nan	nan	nan	2.211184051521710228e-02	3.591847559837925159e-03	9.709137574365909185e-01	7.238568188419751068e-03	nan	nan	nan	nan	2.172700000000005183e-02	2.074270196683728751e-01	9.708400000000000363e-01	7.911420569660865959e-03	9.981110039121050193e+01	2.000000000000000111e-01	2.843535120326898258e-02	4.616514044676780018e-03	nan	2.176855478502261576e+01
5.300000000000000000e+01	1.430534759534218438e+03	1.410317512152702477e+02	nan	nan	nan	2.230209520714736618e-02	3.531289207602292517e-03	9.704551386155403359e-01	7.368212028447962587e-03	nan	nan	nan	nan	2.190699999999989878e-02	2.075653008468431593e-01	9.703800000000000203e-01	8.018213591872941012e-03	9.986321520106220362e+01	2.000000000000000111e-01	2.847787223114365066e-02	4.506601588415654579e-03	nan	2.182806628542005001e+01
5.400000000000000000e+01	1.465649742559754714e+03	1.421987808578204522e+02	nan	nan	nan	2.153331905276211627e-02	3.443213672175715785e-03	9.699965184539510732e-01	7.497964452779660310e-03	nan	nan	nan	nan	2.114499999999996938e-02	2.077064960345021971e-01	9.699200000000000044e-01	8.125006614085014331e-03	9.991533001091390531e+01	2.000000000000000111e-01	2.730358759730376964e-02	4.363506737224780857e-03	nan	2.183515704499973253e+01
5.500000000000000000e+01	1.502274966129229824e+03	1.432826482017428020e+02	nan	nan	nan	2.061937903839766023e-02	3.411621413220919385e-03	9.695378969518201329e-01	7.627812859364257146e-03	nan	nan	nan	nan	2.024099999999995347e-02	2.078533430575964513e-01	9.694599999999999884e-01	8.231799636297087649e-03	9.996744485828459403e+01	2.000000000000000111e-01	2.596268751862403773e-02	4.293563316860118245e-03	nan	2.178029222503255369e+01
5.600000000000000000e+01	1.540791779894471347e+03	1.442995281960330374e+02	nan	nan	nan	2.068157601110770516e-02	3.299883316956353074e-03	9.690792741091446283e-01	7.757745492668765945e-03	nan	nan	nan	nan	2.029799999999992721e-02	2.079951497743543487e-01	9.689999999999999725e-01	8.338592658509160968e-03	1.000195596681359973e+02	2.000000000000000111e-01	2.586075699132561745e-02	4.124108082622565501e-03	nan	2.165819188837770071e+01
5.700000000000000000e+01	1.579460408207843102e+03	1.451940018485395285e+02	nan	nan	nan	2.007229360869825646e-02	3.218096016553569864e-03	9.686306507586173176e-01	7.887832814953775473e-03	nan	nan	nan	nan	1.969599999999993578e-02	2.081399279250625012e-01	9.685500000000000220e-01	8.445385680721234287e-03	1.000624795874749964e+02	2.000000000000000389e-01	2.492646002616849543e-02	3.994350968106448983e-03	nan	2.155977677554528782e+01
5.800000000000000000e+01	1.619578419307300237e+03	1.459769300531157228e+02	nan	nan	nan	1.977581106771748518e-02	3.325896131725204156e-03	9.681720252494371293e-01	8.017903068160525670e-03	nan	nan	nan	nan	1.940100000000000158e-02	2.082890209875186693e-01	9.680900000000000061e-01	8.552178702933307605e-03	1.000927306958469956e+02	2.000000000000000389e-01	2.439030197755703497e-02	4.100173632525451646e-03	nan	2.147523483729651161e+01
