#depth	ice_age	sigma_ice_age	air_age	sigma_air_age	sigma_delta_age	deporate	sigma_deporate	thinning	sigma_thinning	LID	sigma_LID	delta_depth	sigma_delta_depth	deporate_model	sigma_deporate_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
1.800000000000000000e+01	1.156755947057112621e+01	2.235676597753732064e+00	nan	nan	nan	2.542654991752382743e-01	1.217003012857346966e-02	9.963658759634322903e-01	2.712766825850708701e-03	nan	nan	nan	nan	3.267780000000000129e-01	2.000000000000000389e-01	9.962999999999999634e-01	3.569124061095961097e-03	7.036914285714289008e+01	2.000000000000000111e-01	4.112058660091084672e-01	1.959819999971855117e-02	nan	nan
1.900000000000000000e+01	1.399943139327820418e+01	2.127940993559005456e+00	nan	nan	nan	2.171342435244525138e-01	1.006699678322665187e-02	9.961787377741117000e-01	2.801164296721568407e-03	nan	nan	nan	nan	2.788659999999998362e-01	2.000000000000000389e-01	9.960999999999999854e-01	3.690595374727291371e-03	7.036914285714289008e+01	2.000000000000000111e-01	3.463953799567706660e-01	1.598230568877309979e-02	nan	nan
2.000000000000000000e+01	1.688630592412442155e+01	2.004835117806683442e+00	nan	nan	nan	2.250411925106128586e-01	1.007217159073631185e-02	9.959915945809847404e-01	2.895411715659147473e-03	nan	nan	nan	nan	2.888079999999999536e-01	2.000000000000000389e-01	9.959000000000000075e-01	3.812066688358621211e-03	7.036914285714289008e+01	2.000000000000000111e-01	3.547336024497060314e-01	1.578932102243249536e-02	nan	nan
2.100000000000000000e+01	1.970532276688822293e+01	1.889644908258063971e+00	nan	nan	nan	2.241319185838722416e-01	9.674138719052951391e-03	9.957044358942088724e-01	2.994646709896069993e-03	nan	nan	nan	nan	2.874299999999996302e-01	2.000000000000000389e-01	9.956000000000000405e-01	3.933538001989951918e-03	7.036914285714289008e+01	2.000000000000000111e-01	3.495844907758359765e-01	1.499449029529906566e-02	nan	nan
2.200000000000000000e+01	2.256586156762475071e+01	1.777838872466343423e+00	nan	nan	nan	2.642279089322821517e-01	1.101206584789877520e-02	9.954172696182411739e-01	3.098630463995972074e-03	nan	nan	nan	nan	3.386170000000001679e-01	2.000000000000000389e-01	9.952999999999999625e-01	4.055009315621281758e-03	7.036914285714289008e+01	2.000000000000000111e-01	4.081301457788567566e-01	1.688913846759359724e-02	nan	nan
2.300000000000000000e+01	2.501606038371966889e+01	1.686146242570582654e+00	nan	nan	nan	2.388700127145593488e-01	9.608679773998147003e-03	9.952301088278837637e-01	3.207209984633227311e-03	nan	nan	nan	nan	3.059139999999995752e-01	2.000000000000000389e-01	9.950999999999999845e-01	4.176480629252611598e-03	7.036914285714289008e+01	2.000000000000000111e-01	3.635736485881470581e-01	1.450863368994250932e-02	nan	nan
2.400000000000000000e+01	2.776653474808371413e+01	1.587696756907486018e+00	nan	nan	nan	2.080029091385269258e-01	8.022888107981058711e-03	9.949429286657162086e-01	3.319320963985368262e-03	nan	nan	nan	nan	2.661780000000000257e-01	2.000000000000000111e-01	9.948000000000000176e-01	4.297951942883942306e-03	7.036914285714289008e+01	2.000000000000000111e-01	3.121131950901795959e-01	1.192971017269562825e-02	nan	nan
2.500000000000000000e+01	3.097050053912009560e+01	1.478976070476595295e+00	nan	nan	nan	1.988073719548086593e-01	7.305468709257874511e-03	9.947557565741517172e-01	3.435231374975763943e-03	nan	nan	nan	nan	2.541929999999998913e-01	2.000000000000000111e-01	9.946000000000000396e-01	4.419423256515273013e-03	7.036914285714289008e+01	1.999999999999999833e-01	2.943725498593733336e-01	1.070487222385106338e-02	nan	nan
2.600000000000000000e+01	3.436755641432896624e+01	1.370680253947421878e+00	nan	nan	nan	2.041620329700350733e-01	7.124015297478549641e-03	9.944685625252579486e-01	3.553913445378850677e-03	nan	nan	nan	nan	2.608110000000003481e-01	2.000000000000000111e-01	9.942999999999999616e-01	4.540894570146602853e-03	7.036914285714289008e+01	1.999999999999999833e-01	2.985331935255868263e-01	1.029234985645701393e-02	nan	nan
2.700000000000000000e+01	3.771726767487692200e+01	1.270877485700732556e+00	nan	nan	nan	2.313754041859188704e-01	7.673873172916197312e-03	9.941813608864649154e-01	3.675388371081395565e-03	nan	nan	nan	nan	2.953320000000001500e-01	2.000000000000000111e-01	9.940000000000001057e-01	4.662365883777932693e-03	7.036914285714289008e+01	1.999999999999999833e-01	3.343218039017867849e-01	1.093599387467820462e-02	nan	nan
2.800000000000000000e+01	4.070839774276136325e+01	1.187560669954769388e+00	nan	nan	nan	2.018473494274977686e-01	6.343143490885182201e-03	9.938941516576242918e-01	3.799377004618524796e-03	nan	nan	nan	nan	2.574259999999997106e-01	2.000000000000000111e-01	9.937000000000000277e-01	4.783837197409263400e-03	7.036914285714289008e+01	1.999999999999999833e-01	2.893064085746919756e-01	8.947771273830725652e-03	nan	nan
2.900000000000000000e+01	4.416494059961212315e+01	1.097990486047230929e+00	nan	nan	nan	2.075538034008478916e-01	6.143057167636867440e-03	9.937069556695561356e-01	3.926025436196623614e-03	nan	nan	nan	nan	2.644679999999999254e-01	2.000000000000000111e-01	9.935000000000000497e-01	4.905308511040593240e-03	7.036914285714289008e+01	1.999999999999999833e-01	2.947953319827539276e-01	8.564507073413451382e-03	nan	nan
3.000000000000000000e+01	4.755712457102759316e+01	1.016923660302290422e+00	nan	nan	nan	2.070597792783344104e-01	5.756408533536940507e-03	9.934197325529037226e-01	4.054334226450805739e-03	nan	nan	nan	nan	2.636039999999999495e-01	2.000000000000000111e-01	9.931999999999999718e-01	5.026779824671923080e-03	7.036914285714289008e+01	1.999999999999999833e-01	2.909285801919082592e-01	7.914000586153380201e-03	nan	nan
3.100000000000000000e+01	5.099439429317163075e+01	9.414633891948849254e-01	nan	nan	nan	2.284931711546155375e-01	5.963434680209682946e-03	9.931325018457761722e-01	4.184487597845983411e-03	nan	nan	nan	nan	2.906409999999999272e-01	2.000000000000000111e-01	9.929000000000000048e-01	5.148251138303253788e-03	7.036914285714289008e+01	1.999999999999999833e-01	3.178478759718386115e-01	8.087111324146831898e-03	nan	nan
3.200000000000000000e+01	5.414055343279916599e+01	8.780440904204981356e-01	nan	nan	nan	2.213066546090412534e-01	5.416032972834420971e-03	9.928452635480244926e-01	4.316308785188589965e-03	nan	nan	nan	nan	2.812640000000001805e-01	2.000000000000000111e-01	9.926000000000000378e-01	5.269722451934584495e-03	7.036914285714289008e+01	1.999999999999999833e-01	3.049429160950971052e-01	7.243810205425163691e-03	nan	nan
3.300000000000000000e+01	5.741985571273194466e+01	8.173752459904078949e-01	nan	nan	nan	2.204428557163462810e-01	5.036628082336865216e-03	9.925580176595010240e-01	4.449639960254644921e-03	nan	nan	nan	nan	2.799249999999995353e-01	2.000000000000000111e-01	9.922999999999999599e-01	5.391193765565914335e-03	7.036914285714289008e+01	1.999999999999999833e-01	3.014113337682023941e-01	6.648549807702752897e-03	nan	nan
3.400000000000000000e+01	6.073758098702120378e+01	7.612471516952231676e-01	nan	nan	nan	1.902505640607040083e-01	4.021818630049117833e-03	9.922707641800575518e-01	4.584340059441294885e-03	nan	nan	nan	nan	2.413589999999992131e-01	2.000000000000000111e-01	9.920000000000002149e-01	5.512665079197244175e-03	7.036914285714289008e+01	1.999999999999999833e-01	2.581385433955115660e-01	5.230860578727292154e-03	nan	nan
3.500000000000000000e+01	6.461146974011543875e+01	7.017575791555735742e-01	nan	nan	nan	2.080750732354666732e-01	4.049219147456714976e-03	9.919835031095453060e-01	4.720282848743932898e-03	nan	nan	nan	nan	2.637149999999994776e-01	2.000000000000000111e-01	9.917000000000000259e-01	5.634136392828574882e-03	7.036914285714289008e+01	1.999999999999999833e-01	2.801778743829149154e-01	5.178921596388926483e-03	nan	nan
3.600000000000000000e+01	6.818063094601892260e+01	6.520039270890163330e-01	nan	nan	nan	2.108534730164480231e-01	3.786929907676679120e-03	9.917962643282328683e-01	4.857845157913260985e-03	nan	nan	nan	nan	2.669870000000003074e-01	2.000000000000000111e-01	9.915000000000000480e-01	5.755607706459904722e-03	7.036914285714289008e+01	1.999999999999999833e-01	2.807854750031848479e-01	4.738555536769715679e-03	nan	nan
3.700000000000000000e+01	7.174206873046506416e+01	6.064315285070126516e-01	nan	nan	nan	2.599013343425369826e-01	4.343791893541708998e-03	9.915089893679841504e-01	4.995959652093632034e-03	nan	nan	nan	nan	3.288130000000002440e-01	2.000000000000000111e-01	9.911999999999999700e-01	5.877079020091234562e-03	7.036914285714289008e+01	1.999999999999999833e-01	3.423479021602245931e-01	5.313571489929579117e-03	nan	nan
3.800000000000000000e+01	7.466307392339884075e+01	5.715490260583707682e-01	nan	nan	nan	2.158226684474896517e-01	3.369122257679476717e-03	9.912217068162392231e-01	5.135011048344042400e-03	nan	nan	nan	nan	2.728160000000006136e-01	2.000000000000000111e-01	9.909000000000000030e-01	5.998550333722565270e-03	7.036914285714289008e+01	1.999999999999999833e-01	2.829385153012138332e-01	4.047358119837621629e-03	nan	nan
3.900000000000000000e+01	7.819741069948395307e+01	5.316941231642546839e-01	nan	nan	nan	1.971656581691377252e-01	2.869625275327475009e-03	9.909344166728495384e-01	5.274917178860786052e-03	nan	nan	nan	nan	2.489889999999999048e-01	2.000000000000000111e-01	9.906000000000000361e-01	6.120021647353895977e-03	7.036914285714289008e+01	1.999999999999999833e-01	2.563497404934074186e-01	3.363308879323914646e-03	nan	nan
4.000000000000000000e+01	8.209833136386713193e+01	4.898832697781823620e-01	nan	nan	nan	1.905958685090501925e-01	2.617512947878777429e-03	9.905470838857695082e-01	5.415057074014194109e-03	nan	nan	nan	nan	2.404399999999995430e-01	2.000000000000000111e-01	9.901999999999999691e-01	6.241492960985224950e-03	7.036914285714289008e+01	1.999999999999999833e-01	2.448981420016049515e-01	2.982271323076514206e-03	nan	nan
4.100000000000000000e+01	8.618166164896764769e+01	4.477053911206696490e-01	nan	nan	nan	2.003971114476680304e-01	2.664524431712078124e-03	9.902597772657336650e-01	5.556443068262996270e-03	nan	nan	nan	nan	2.525390000000005131e-01	2.000000000000000111e-01	9.899000000000000021e-01	6.362964274616555657e-03	7.036914285714289008e+01	1.999999999999999833e-01	2.562196569541391189e-01	2.986894767207737798e-03	nan	nan
4.200000000000000000e+01	9.008456282324792141e+01	4.083366574742033350e-01	nan	nan	nan	1.998227022356280358e-01	2.641735718982339901e-03	9.899724630535915448e-01	5.698482085981670942e-03	nan	nan	nan	nan	2.514739999999999753e-01	2.000000000000000111e-01	9.896000000000000352e-01	6.484435588247886365e-03	7.036914285714289008e+01	1.999999999999999833e-01	2.542617831658714467e-01	2.935365632234925980e-03	nan	nan
4.300000000000000000e+01	9.401751722775485121e+01	3.696871438982428648e-01	nan	nan	nan	2.190199949534821500e-01	2.813658201456272802e-03	9.896851412491950439e-01	5.841119211789986242e-03	nan	nan	nan	nan	2.745359999999994471e-01	2.000000000000000111e-01	9.892999999999999572e-01	6.605906901879215337e-03	7.036914285714289008e+01	1.999999999999999833e-01	2.762174747299894206e-01	3.055889134177090880e-03	nan	nan
4.400000000000000000e+01	9.763785298304162552e+01	3.368190729559218388e-01	nan	nan	nan	2.047957538600767569e-01	2.556129907293386988e-03	9.893978118523960585e-01	5.984304578957164514e-03	nan	nan	nan	nan	2.556840000000004665e-01	2.000000000000000111e-01	9.890000000000002123e-01	6.727378215510546045e-03	7.036914285714289008e+01	1.999999999999999833e-01	2.562463192699276360e-01	2.711919096184040034e-03	nan	nan
4.500000000000000000e+01	1.015403480621869790e+02	3.045189759968237597e-01	nan	nan	nan	1.894223826238959074e-01	2.291003489711031064e-03	9.891104748630457077e-01	6.127992828680191816e-03	nan	nan	nan	nan	2.354660000000006193e-01	2.000000000000000111e-01	9.887000000000000233e-01	6.848849529141876752e-03	7.036914285714289008e+01	1.999999999999999833e-01	2.353386174419330179e-01	2.368273561837984289e-03	nan	nan
4.600000000000000000e+01	1.057895444366270539e+02	2.733533971228044313e-01	nan	nan	nan	1.837520341910464095e-01	2.149061178053919552e-03	9.888231302809962209e-01	6.272142633702414843e-03	nan	nan	nan	nan	2.273610000000001463e-01	2.000000000000000111e-01	9.883999999999999453e-01	6.970320842773207459e-03	7.036914285714289008e+01	1.999999999999999833e-01	2.265222599137675930e-01	2.154402506861863385e-03	nan	nan
4.700000000000000000e+01	1.102041216193757975e+02	2.458014860304379157e-01	nan	nan	nan	1.988027058990835816e-01	2.249644080336691155e-03	9.885357781060993831e-01	6.416716278113417105e-03	nan	nan	nan	nan	2.448589999999999378e-01	2.000000000000000111e-01	9.880999999999999783e-01	7.091792156404536432e-03	7.036914285714289008e+01	1.999999999999999833e-01	2.432183486720493892e-01	2.180927884971859288e-03	nan	nan
4.800000000000000000e+01	1.143156535225398187e+02	2.249331040965924788e-01	nan	nan	nan	1.981586941706002247e-01	2.172293090478635922e-03	9.881483729425459828e-01	6.561015014173456582e-03	nan	nan	nan	nan	2.429790000000000560e-01	2.000000000000000111e-01	9.877000000000000224e-01	7.213263470035867139e-03	7.036914285714289008e+01	1.999999999999999833e-01	2.407302071537878174e-01	2.031737327975108049e-03	nan	nan
4.900000000000000000e+01	1.184696814354604584e+02	2.088056936312438217e-01	nan	nan	nan	2.073969145384043367e-01	2.204542946888686690e-03	9.878610042884637954e-01	6.706320904427820820e-03	nan	nan	nan	nan	2.531859999999994670e-01	2.000000000000000111e-01	9.874000000000000554e-01	7.334734783667197847e-03	7.036914285714289008e+01	1.999999999999999833e-01	2.505936136606711218e-01	1.985068945187421809e-03	nan	nan
5.000000000000000000e+01	1.224602061156069368e+02	1.980551899663560989e-01	nan	nan	nan	1.948677505951408595e-01	2.009062446241614234e-03	9.875736280410724044e-01	6.851955609819116062e-03	nan	nan	nan	nan	2.368229999999993396e-01	2.000000000000000389e-01	9.870999999999999774e-01	7.456206097298526819e-03	7.036914285714289008e+01	1.999999999999999833e-01	2.344209664293941675e-01	1.734170492367514320e-03	nan	nan
5.100000000000000000e+01	1.267260361530459960e+02	1.914493639786328250e-01	nan	nan	nan	1.873495342340825709e-01	1.872250326335639717e-03	9.872862442002239280e-01	6.997892553895388237e-03	nan	nan	nan	nan	2.265999999999994685e-01	2.000000000000000389e-01	9.868000000000000105e-01	7.577677410929857527e-03	7.036914285714289008e+01	1.999999999999999833e-01	2.236963993167342124e-01	1.531574804722322805e-03	nan	nan
5.200000000000000000e+01	1.311963807945084000e+02	1.892724017684227211e-01	nan	nan	nan	1.860319205871506232e-01	1.803281366149865096e-03	9.868988021978259972e-01	7.143383106988416935e-03	nan	nan	nan	nan	2.238950000000006213e-01	2.000000000000000389e-01	9.864000000000000545e-01	7.699148724561188234e-03	7.036914285714289008e+01	1.999999999999999833e-01	2.206345947260314744e-01	1.386384909102316701e-03	nan	nan
5.300000000000000000e+01	1.357287615901933577e+02	1.909687384523673648e-01	nan	nan	nan	1.858915061510348909e-01	1.751235247760532434e-03	9.866114018765055338e-01	7.289838059159280646e-03	nan	nan	nan	nan	2.226049999999997198e-01	2.000000000000000389e-01	9.860999999999999766e-01	7.820620038192518941e-03	7.036914285714289008e+01	1.999999999999999833e-01	2.195156357489366494e-01	1.256140283562925302e-03	nan	nan
5.400000000000000000e+01	1.402842457432388983e+02	1.954078966918455784e-01	nan	nan	nan	1.964580711178837702e-01	1.804778957043492570e-03	9.863239939612662432e-01	7.436527498821687149e-03	nan	nan	nan	nan	2.340999999999997527e-01	2.000000000000000389e-01	9.858000000000000096e-01	7.942091351823847914e-03	7.036914285714289008e+01	1.999999999999999833e-01	2.308744495079997627e-01	1.196733420212672339e-03	nan	nan
5.500000000000000000e+01	1.446156042029170408e+02	2.011019850000775877e-01	nan	nan	nan	2.199917156977981569e-01	1.980218013448387104e-03	9.859365240046283896e-01	7.582662749733208238e-03	nan	nan	nan	nan	2.609429999999992589e-01	2.000000000000000389e-01	9.854000000000000536e-01	8.063562665455178621e-03	7.036914285714289008e+01	1.999999999999999833e-01	2.571912488719184098e-01	1.208283258162963329e-03	nan	nan
5.600000000000000000e+01	1.485037613792835032e+02	2.067162958826175012e-01	nan	nan	nan	1.934599479990101456e-01	1.711497686319694194e-03	9.856490996079436684e-01	7.729749914479924246e-03	nan	nan	nan	nan	2.284030000000001337e-01	2.000000000000000389e-01	9.850999999999999757e-01	8.185033979086509329e-03	7.065242857142860089e+01	1.999999999999999833e-01	2.252080117579118301e-01	9.513547365318286491e-04	nan	nan
5.700000000000000000e+01	1.529441007446296794e+02	2.130546665289436425e-01	nan	nan	nan	2.033741799750006241e-01	1.774167403677555030e-03	9.853616676168787114e-01	7.877018207776543754e-03	nan	nan	nan	nan	2.389349999999996754e-01	2.000000000000000389e-01	9.848000000000000087e-01	8.306505292717838301e-03	7.078385714285710151e+01	1.999999999999999833e-01	2.352208644495434042e-01	8.840647110808915951e-04	nan	nan
5.800000000000000000e+01	1.571954242925647804e+02	2.185535487967396051e-01	nan	nan	nan	1.829624772163611912e-01	1.580689894737900445e-03	9.849741697044153144e-01	8.023637325321311686e-03	nan	nan	nan	nan	2.138580000000001036e-01	2.000000000000000389e-01	9.844000000000000528e-01	8.427976606349169009e-03	7.100642857142860009e+01	2.000000000000000111e-01	2.093782368253637727e-01	6.949977214615210997e-04	nan	nan
5.900000000000000000e+01	1.619714698604433352e+02	2.236083557473231564e-01	nan	nan	nan	2.118287190830955291e-01	1.822120624311068110e-03	9.846867212309317052e-01	8.171208046498601094e-03	nan	nan	nan	nan	2.463460000000008421e-01	2.000000000000000389e-01	9.840999999999999748e-01	8.549447919980499716e-03	7.124914285714289974e+01	2.000000000000000111e-01	2.417361372461429569e-01	7.137913141327701131e-04	nan	nan
6.000000000000000000e+01	1.661082117286306357e+02	2.267538317381660173e-01	nan	nan	nan	1.849568986301902696e-01	1.592618709294230626e-03	9.842992042492942906e-01	8.318071784892142398e-03	nan	nan	nan	nan	2.140059999999994744e-01	2.000000000000000389e-01	9.837000000000000188e-01	8.670919233611830423e-03	7.143128571428570694e+01	2.000000000000000111e-01	2.110778165387199867e-01	5.663354882772785861e-04	nan	nan
6.100000000000000000e+01	1.708458010044632260e+02	2.287327368579375464e-01	nan	nan	nan	1.860330825178743430e-01	1.613263450274784669e-03	9.840117392927322237e-01	8.465892207277097431e-03	nan	nan	nan	nan	2.140810000000001878e-01	2.000000000000000389e-01	9.834000000000000519e-01	8.792390547243159396e-03	7.179528571428569705e+01	2.000000000000000111e-01	2.109265659088443712e-01	5.348722531509647474e-04	nan	nan
6.200000000000000000e+01	1.755867874975168093e+02	2.288412661590370489e-01	nan	nan	nan	2.031165058295428261e-01	1.783517072810295642e-03	9.837242667410147634e-01	8.613827603369018926e-03	nan	nan	nan	nan	2.325119999999998299e-01	2.000000000000000389e-01	9.830999999999999739e-01	8.913861860874490103e-03	7.193685714285709309e+01	2.000000000000000111e-01	2.288084452619981446e-01	5.854106570694352866e-04	nan	nan
6.300000000000000000e+01	1.799572555493185746e+02	2.272307562662563563e-01	nan	nan	nan	1.961506180294173840e-01	1.752410055860043623e-03	9.833367218008929322e-01	8.760975831737998626e-03	nan	nan	nan	nan	2.233760000000000190e-01	2.000000000000000389e-01	9.827000000000000179e-01	9.035333174505820811e-03	7.207857142857139365e+01	2.000000000000000111e-01	2.195202266563323623e-01	6.005246185142167981e-04	nan	nan
6.400000000000000000e+01	1.845126444318452741e+02	2.238261647710294011e-01	nan	nan	nan	1.838526360795262049e-01	1.681242053075750068e-03	9.830492327651234596e-01	8.909094668611134554e-03	nan	nan	nan	nan	2.082189999999997099e-01	2.000000000000000666e-01	9.824000000000000510e-01	9.156804488137149783e-03	7.238200000000000500e+01	2.000000000000000111e-01	2.046772961732032936e-01	6.264359258306407240e-04	nan	nan
6.500000000000000000e+01	1.893983841728753532e+02	2.183320640302951199e-01	nan	nan	nan	1.849766987174916721e-01	1.741002016192211158e-03	9.826616687540267181e-01	9.056376418531804362e-03	nan	nan	nan	nan	2.082929999999993953e-01	2.000000000000000666e-01	9.819999999999999840e-01	9.278275801768480491e-03	7.247285714285717972e+01	2.000000000000000111e-01	2.048624232396021594e-01	7.184319172672154778e-04	nan	nan
6.600000000000000000e+01	1.942797088403592625e+02	2.111816712128598561e-01	nan	nan	nan	2.273538089026214681e-01	2.204508667014944134e-03	9.823777827868686030e-01	9.190541265082568731e-03	nan	nan	nan	nan	2.546719999999993433e-01	2.000000000000000666e-01	9.817000000000000171e-01	9.402044494342155778e-03	7.274599999999998090e+01	2.000000000000000111e-01	2.500042878994762630e-01	9.944849494250324225e-04	nan	nan
6.700000000000000000e+01	1.982796402351443135e+02	2.043655366228444570e-01	nan	nan	nan	1.789594529396138223e-01	1.794299798866883736e-03	9.820548099004859921e-01	9.091544699690243259e-03	nan	nan	nan	nan	1.993800000000014450e-01	2.000000000000000666e-01	9.812999999999999501e-01	9.564540431943716753e-03	7.321128571428569387e+01	2.000000000000000111e-01	1.955985010100091959e-01	8.698738195598480034e-04	nan	nan
6.800000000000000000e+01	2.033921538527657162e+02	1.948165779896681160e-01	nan	nan	nan	1.901291600048385377e-01	1.982431823598181618e-03	9.818318648736185095e-01	9.003964234788707291e-03	nan	nan	nan	nan	2.105689999999995621e-01	2.000000000000000666e-01	9.809999999999999831e-01	9.727036369545275993e-03	7.348442857142859452e+01	2.000000000000000111e-01	2.068350833040510650e-01	1.042051310275260564e-03	nan	nan
6.900000000000000000e+01	2.082269235834403958e+02	1.857046266771043841e-01	nan	nan	nan	2.113465943921159496e-01	2.289139936794424082e-03	9.815087859828982575e-01	8.926246101452808487e-03	nan	nan	nan	nan	2.327779999999997074e-01	2.000000000000000666e-01	9.806000000000000272e-01	9.889532307146836967e-03	7.374728571428569524e+01	2.000000000000000111e-01	2.294999062737043960e-01	1.292806989159964084e-03	nan	nan
7.000000000000000000e+01	2.125842238378787670e+02	1.783992666934659799e-01	nan	nan	nan	1.858494144152065541e-01	1.993763501327201065e-03	9.811856501407441034e-01	8.859577708802137200e-03	nan	nan	nan	nan	2.040320000000015455e-01	2.000000000000000666e-01	9.801999999999999602e-01	1.005202824474839794e-02	7.416200000000000614e+01	2.000000000000000111e-01	2.014609463507356091e-01	1.104461908449656153e-03	nan	nan
7.100000000000000000e+01	2.175479650399033176e+02	1.734269575066332558e-01	nan	nan	nan	2.045864665274448879e-01	2.143692487444212591e-03	9.809625657763357820e-01	8.805085509749862802e-03	nan	nan	nan	nan	2.240189999999984138e-01	2.000000000000000389e-01	9.799000000000002153e-01	1.021452418234995718e-02	7.410128571428569444e+01	2.000000000000000111e-01	2.205730137194823193e-01	1.124343668597155592e-03	nan	nan
7.200000000000000000e+01	2.220816112150957338e+02	1.720193340004864402e-01	nan	nan	nan	1.906596615278327023e-01	1.954162556899284673e-03	9.806393238911601529e-01	8.761158926589277321e-03	nan	nan	nan	nan	2.082300000000003593e-01	2.000000000000000389e-01	9.795000000000000373e-01	1.037702011995151816e-02	7.405085714285708320e+01	2.000000000000000111e-01	2.045064234349015519e-01	9.652618822010282937e-04	nan	nan
