#depth	age	sigma_age	air_age	sigma_air_age	deporate	sigma_deporate	thinning	sigma_thinning	LID	sigma_LID	delta_depth	sigma_delta_depth	deporate_model	sigma_deporate_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
3.553000000000000114e+02	1.153458950572386311e+04	7.661663981009923852e+00	9.272202313424953900e+03	3.427999194401019167e+02	3.505062691734904534e-02	1.436780118545897839e-03	8.947463893530528400e-01	3.534227920522547278e-02	1.058286494716226969e+02	1.637176518172693918e+01	6.695814493191852534e+01	1.046517803109725619e+01	3.088000000000077142e-02	1.500000000000001332e-01	8.772948615000000228e-01	4.999999999999999584e-02	1.061566380666666731e+02	1.999999999999999833e-01	3.136142187885898602e-02	3.576012981222222013e-04	5.349396544127361930e-02	8.464794018236451723e-02
3.558500000000000227e+02	1.155212697587188450e+04	7.669216686461950871e+00	9.290896010774757087e+03	3.685044755375527643e+02	3.520935952334643820e-02	1.449889431744529229e-03	8.946046426291557330e-01	3.529427337261536318e-02	1.058348474313363710e+02	1.631764364331126416e+01	6.694926874394326433e+01	1.042902088608226308e+01	3.105999999999847772e-02	1.500000000000001887e-01	8.771050624999999767e-01	4.999999999999999584e-02	1.061613699333333329e+02	1.999999999999999833e-01	3.149845649358479910e-02	3.751067864552545946e-04	5.051628268590526577e-02	3.876795525816267851e-02
3.564000000000000341e+02	1.156958814893323870e+04	7.677993094781083272e+00	9.310691608289675059e+03	3.710044671723297824e+02	3.576437886706938796e-02	1.480405551109294227e-03	8.944628764770496954e-01	3.525450016554563387e-02	1.058410153238484526e+02	1.629144114053573489e+01	6.694036006663702665e+01	1.041075729145655160e+01	3.159000000000068697e-02	1.500000000000002442e-01	8.769152634999999307e-01	4.999999999999999584e-02	1.061661018000000070e+02	1.999999999999999833e-01	3.198990919685389123e-02	3.998175990867537948e-04	5.093565282378396258e-02	4.393104345433226920e-02
3.569500000000000455e+02	1.158678107050783728e+04	7.688651134524412178e+00	9.330324222079068932e+03	3.622859903423058654e+02	3.571902985482514753e-02	1.487109868920131941e-03	8.943210908949589255e-01	3.522338699562026915e-02	1.058536087552755163e+02	1.629259354381255065e+01	6.693555514534466511e+01	1.041011711576834742e+01	3.159000000000068697e-02	1.500000000000002998e-01	8.767254644999999957e-01	5.000000000000000278e-02	1.061773147666666688e+02	1.999999999999999833e-01	3.194428174547683102e-02	4.203607279571669789e-04	5.208261042741595820e-02	4.181898367118658255e-02
3.575000000000000568e+02	1.160399854950399276e+04	7.702209902294219646e+00	9.349524488574805218e+03	3.562555194450347926e+02	3.278095555935495869e-02	1.373964061356791914e-03	8.941792858811080658e-01	3.520059183444264328e-02	1.058662009949029255e+02	1.631908429919118930e+01	6.693073544701081801e+01	1.042569365954299876e+01	2.903000000000117986e-02	1.500000000000003553e-01	8.765356654999999497e-01	5.000000000000000278e-02	1.061885277333333448e+02	1.999999999999999833e-01	2.931205143256435802e-02	4.080274355820695336e-04	5.276913370069825915e-02	3.894713072021464134e-02
3.580500000000000114e+02	1.162276216286845738e+04	7.721535542484331494e+00	9.368474960751815161e+03	3.569024579520732345e+02	3.131388540052166408e-02	1.322820761313785176e-03	8.940374612636901031e-01	3.518627046921051632e-02	1.058787889344174715e+02	1.637057945547377003e+01	6.692590273591866890e+01	1.045715051992051592e+01	2.777000000000133528e-02	1.500000000000004108e-01	8.763458663333333343e-01	5.000000000000000278e-02	1.061997407000000067e+02	1.999999999999999833e-01	2.799578660578451797e-02	4.142232596554425140e-04	5.338993147548223850e-02	3.164579529828162596e-02
3.586000000000000227e+02	1.164240797628119253e+04	7.748593405630023412e+00	9.387205084060911759e+03	3.567012049687987769e+02	3.121235225744017211e-02	1.330127491384831872e-03	8.938956170408992596e-01	3.518057537793402301e-02	1.058998933848457824e+02	1.641644942980205357e+01	6.692652081447340606e+01	1.048447136966939119e+01	2.772000000000161488e-02	1.500000000000004940e-01	8.761560669999999273e-01	5.000000000000000278e-02	1.062199149333333423e+02	1.999999999999999833e-01	2.790058488046238613e-02	4.393539788135855423e-04	5.342084150248659069e-02	4.004080717699854547e-02
3.591500000000000341e+02	1.166212082468047993e+04	7.784670723563266392e+00	9.405924369865375411e+03	3.561259430462971523e+02	3.103219410855052873e-02	1.335044927232478806e-03	8.937537533809816193e-01	3.518317974077493637e-02	1.059197266178460097e+02	1.639029963922992295e+01	6.692631971227433496e+01	1.046409363185487784e+01	2.760000000000099180e-02	1.500000000000005496e-01	8.759662676666666314e-01	5.000000000000000278e-02	1.062400891666666638e+02	1.999999999999999833e-01	2.773513996016422137e-02	4.644963010666116427e-04	5.382665891655942503e-02	4.744610664635769137e-02
3.597000000000000455e+02	1.168195126363950294e+04	7.832173139498981307e+00	9.424502524633446228e+03	3.472338954438826022e+02	3.104605473190813480e-02	1.324620194436897233e-03	8.936118704522214573e-01	3.519437146160261237e-02	1.059395620654846226e+02	1.638936450305929426e+01	6.692611510556235999e+01	1.045988635754357965e+01	2.760000000000099180e-02	1.502525323963521675e-01	8.757764685000000160e-01	5.000000000000000971e-02	1.062602633999999995e+02	1.999999999999999833e-01	2.774312303914246852e-02	4.494324091354869803e-04	5.299593217065593637e-02	3.952915915477381997e-02
3.602500000000000568e+02	1.170177599639305845e+04	7.885259021531996204e+00	9.443371897414357591e+03	3.447137014125775636e+02	3.294131863756382533e-02	1.385339290585605246e-03	8.934699682528721709e-01	3.521396808216704227e-02	1.059284180289624828e+02	1.640933759424062188e+01	6.690607430131916544e+01	1.046911217981181963e+01	2.925000000000126457e-02	1.505987450527692117e-01	8.755866694999999700e-01	5.000000000000000971e-02	1.062493711666666627e+02	1.999999999999999833e-01	2.943207891731189699e-02	4.452367420880214079e-04	5.347181215097075724e-02	3.876146405156717656e-02
3.608000000000000114e+02	1.172046308953198240e+04	7.935790927389059668e+00	9.462073339534490515e+03	3.422903748431625672e+02	3.299075093447335211e-02	1.369559295150949482e-03	8.933280466111064300e-01	3.524191553546134753e-02	1.059172814892467613e+02	1.645374838005952611e+01	6.688603945848961985e+01	1.049406826392547210e+01	2.925999999999883208e-02	1.509349257926238530e-01	8.753968704999999240e-01	5.000000000000000971e-02	1.062384789333333401e+02	1.999999999999999833e-01	2.947156308852661236e-02	4.186981380438785827e-04	5.439978950411608616e-02	4.578123395866541545e-02
3.613500000000000227e+02	1.173912514686324539e+04	7.984789018930879223e+00	9.480455763604795720e+03	3.342324885149628244e+02	3.323203530040386849e-02	1.363426445573573962e-03	8.931840091840457241e-01	3.520883430451459545e-02	1.059061416029413749e+02	1.652361764463276117e+01	6.686600363608158659e+01	1.053535974597154912e+01	2.943999999999976497e-02	1.512700940811149697e-01	8.752070713333333085e-01	5.000000000000000971e-02	1.062275867000000034e+02	1.999999999999999833e-01	2.968232252296046023e-02	3.931753693373956846e-04	5.452034340514377159e-02	4.308741871312443683e-02
3.619000000000000341e+02	1.175765469419144210e+04	8.029964655149175456e+00	9.498797540958781610e+03	3.363465612335436390e+02	3.341713303501358395e-02	1.356701975818567964e-03	8.930395390722343230e-01	3.517062911055142405e-02	1.058823533584793637e+02	1.662801275235369758e+01	6.683787463709592203e+01	1.059861471743394112e+01	2.957000000000097745e-02	1.516035724395589368e-01	8.750172719999999016e-01	5.000000000000000971e-02	1.062040378000000089e+02	1.999999999999999833e-01	2.984282108270406436e-02	3.699420291182392356e-04	5.196493402756973551e-02	1.051114005181047334e-01
3.624500000000000455e+02	1.177608458721247371e+04	8.069965184258391488e+00	9.518041287125561212e+03	3.721154230764033741e+02	3.331976379281656464e-02	1.340360804148158294e-03	8.928950503177008891e-01	3.514133873130131924e-02	1.058585563580469682e+02	1.676645289240116199e+01	6.680974210476421149e+01	1.068367249194936619e+01	2.945000000000035784e-02	1.519370665388507791e-01	8.748274726666666057e-01	5.000000000000000971e-02	1.061804889000000003e+02	1.999999999999999833e-01	2.975105216836085309e-02	3.486062294931638415e-04	4.856885631517964680e-02	5.682579745763204765e-02
3.630000000000000568e+02	1.179457132834981530e+04	8.104033809242533692e+00	9.538630612793653199e+03	3.907738770196097562e+02	3.212420012482672393e-02	1.281999576235825361e-03	8.927505430889470794e-01	3.512098599727822568e-02	1.058349024915144128e+02	1.691393983484678287e+01	6.678170319939380306e+01	1.077475913939914776e+01	2.836000000000032592e-02	1.522777350808391106e-01	8.746376734999999902e-01	5.000000000000000971e-02	1.061569400000000059e+02	1.999999999999999833e-01	2.867889710773707801e-02	3.221535831390945110e-04	4.724972557168524712e-02	4.756690123314111923e-02
3.635500000000000114e+02	1.181374919275421598e+04	8.132123084535516355e+00	9.559794756879164197e+03	3.765650551374947668e+02	3.216262758237233010e-02	1.275116093206728109e-03	8.926060173843844980e-01	3.510949847214770575e-02	1.057900610114183877e+02	1.667133261955675749e+01	6.674013526937841334e+01	1.061819880180478215e+01	2.836000000000062776e-02	1.526249015017159261e-01	8.744478744999999442e-01	5.000000000000000971e-02	1.061087516333333411e+02	1.999999999999999833e-01	2.870855491491852013e-02	3.153289780510616625e-04	4.884204235985348252e-02	5.630187711440554077e-02
3.641000000000000227e+02	1.183290724517552371e+04	8.152326392177279502e+00	9.580268921178689197e+03	3.586103152656406792e+02	3.276849044609983497e-02	1.292772387355108684e-03	8.924614730322880662e-01	3.510676277950016549e-02	1.057451559576811491e+02	1.646161271515112645e+01	6.669860837740179704e+01	1.048173590847792447e+01	2.886000000000106536e-02	1.529691349718620696e-01	8.742580755000000092e-01	5.000000000000000278e-02	1.060605632666666622e+02	1.999999999999999833e-01	2.924461525257071592e-02	3.215638758230963631e-04	4.940236217449993361e-02	3.724330835599272416e-02
3.646500000000000341e+02	1.185171412621156924e+04	8.164313299097925025e+00	9.600510868243240111e+03	3.548527515460098698e+02	3.301152321043684251e-02	1.298154893248966261e-03	8.923169100310407442e-01	3.511283746276454981e-02	1.057001625380564320e+02	1.628538750800988666e+01	6.665713041775677539e+01	1.036683906877257932e+01	2.903999999999876819e-02	1.533093770083142904e-01	8.740682764999999632e-01	5.000000000000000278e-02	1.060123748999999975e+02	1.999999999999999833e-01	2.945674038655498456e-02	3.317146092392833602e-04	5.108942864037349652e-02	6.383634316378943019e-02
3.652000000000000455e+02	1.187038557433456117e+04	8.168763781068619778e+00	9.620084389157696933e+03	3.354249489135477802e+02	3.151458911363032994e-02	1.237302427696512774e-03	8.921723283790256032e-01	3.512794680998947844e-02	1.056508566935605558e+02	1.613457136473625297e+01	6.661300255342126775e+01	1.026829159965216753e+01	2.768999999999984321e-02	1.536569060744336634e-01	8.738784775000000282e-01	5.000000000000000278e-02	1.059598069666666618e+02	1.999999999999999833e-01	2.811644434741586429e-02	3.310112755834875410e-04	5.152220489942883896e-02	4.039988899536028910e-02
3.657500000000000568e+02	1.188994708051948328e+04	8.166116698216917769e+00	9.639493496395090915e+03	3.329487251221788711e+02	2.883145633239326058e-02	1.132192617515546040e-03	8.920277280746258253e-01	3.515170250430670745e-02	1.056016327888272457e+02	1.601136827064170731e+01	6.656903409281250106e+01	1.018761224689501077e+01	2.530000000000029448e-02	1.540295925993315773e-01	8.736886784999999822e-01	5.000000000000000278e-02	1.059072390333333260e+02	1.999999999999999833e-01	2.571845848926754274e-02	3.227947544457951705e-04	5.026649794187959541e-02	5.464581235661568337e-02
3.663000000000000114e+02	1.191133249909849656e+04	8.155949849087352987e+00	9.659387462375299947e+03	3.479601818168162026e+02	2.892717851387935357e-02	1.138608838485219345e-03	8.918831089460496075e-01	3.518449300712683803e-02	1.055524226494063669e+02	1.592039660526111078e+01	6.652518912168056886e+01	1.012452453020953946e+01	2.535000000000062897e-02	1.544187868215336212e-01	8.734988793333333668e-01	5.000000000000000278e-02	1.058546711000000045e+02	1.999999999999999833e-01	2.579966190599608522e-02	3.501654952687698898e-04	4.873023317009472777e-02	3.666395308647848322e-02
3.668500000000000227e+02	1.193265060791728683e+04	8.140144119163988279e+00	9.679908603665748160e+03	3.450197187699786809e+02	2.919431871767134284e-02	1.154250340550073061e-03	8.917369223284392632e-01	3.520738599598064594e-02	1.054973304228835076e+02	1.586368045075255750e+01	6.647770344429250144e+01	1.008646091776657983e+01	2.554999999999951407e-02	1.548061591204648868e-01	8.733090800000000709e-01	5.000000000000000278e-02	1.057963717333333307e+02	1.999999999999999833e-01	2.603365192277179094e-02	3.831549975471703804e-04	4.961028439027774517e-02	6.848950556937333234e-02
3.674000000000000341e+02	1.195377710993980691e+04	8.121361120043212978e+00	9.700065714480375391e+03	3.206721661402411883e+02	2.923314378942954914e-02	1.163305093636557820e-03	8.915851101432534787e-01	3.517269589317432305e-02	1.054420046835775082e+02	1.583012913488072648e+01	6.643017702397287394e+01	1.006302985340347966e+01	2.554999999999951407e-02	1.551920933599150731e-01	8.731192806666666639e-01	5.000000000000000278e-02	1.057380723666666569e+02	2.000000000000000111e-01	2.606383572533211082e-02	4.131895073380471742e-04	5.237303364167642666e-02	3.862396317523867501e-02
3.679500000000000455e+02	1.197487914594847643e+04	8.102501548064230619e+00	9.719159510093624704e+03	3.185062218797403943e+02	2.923768150976556804e-02	1.173373900105211193e-03	8.914332818491237376e-01	3.514670356240772592e-02	1.053839825566000741e+02	1.572255559026466010e+01	6.638103576573507780e+01	9.989107238290339197e+00	2.552000000000097246e-02	1.555783384193338836e-01	8.729294815000000485e-01	5.000000000000000278e-02	1.056797729999999973e+02	2.000000000000000111e-01	2.606344238190976340e-02	4.462183402522394314e-04	5.454607469299972006e-02	4.019009171482771509e-02
3.685000000000000568e+02	1.199598150042417547e+04	8.086678784698531075e+00	9.737492634990847364e+03	3.185632407421767880e+02	2.927662692937404651e-02	1.187153279262629767e-03	8.912814374448768673e-01	3.512966711752613103e-02	1.053651869623308954e+02	1.565285474157147583e+01	6.635700851505487208e+01	9.939474465476079601e+00	2.552000000000038266e-02	1.559648943844861579e-01	8.727396825000000025e-01	5.000000000000000278e-02	1.056608145333333368e+02	2.000000000000000111e-01	2.609371413314989091e-02	4.825627895796034874e-04	5.426149790848525112e-02	3.989968289832999254e-02
3.690500000000000114e+02	1.201705937370788888e+04	8.077675879819343763e+00	9.755921908758529753e+03	3.192038517983534689e+02	2.753923635570012379e-02	1.124840888884259815e-03	8.911295767591248529e-01	3.512139098263192261e-02	1.053463906544554192e+02	1.561149164373603604e+01	6.633305284363905230e+01	9.908817946311607727e+00	2.394999999999875354e-02	1.577218064569549105e-01	8.725498834999999564e-01	5.000000000000000278e-02	1.056418560666666622e+02	2.000000000000000111e-01	2.454102803792455531e-02	4.746024613841584930e-04	5.408159850214816489e-02	3.833741762678647552e-02
3.696000000000000227e+02	1.203947082277799564e+04	8.080809986859994964e+00	9.774412486472505407e+03	3.189581329698269769e+02	2.763328815602986849e-02	1.117101663175249860e-03	8.909776996204471500e-01	3.512198880956125119e-02	1.053275903937779958e+02	1.559805678612146096e+01	6.630912194603251919e+01	9.896612537470021564e+00	2.388999999999844373e-02	1.646198591510335263e-01	8.723600843333333410e-01	5.000000000000000278e-02	1.056228976000000017e+02	2.000000000000000389e-01	2.462064351420844080e-02	4.386459128302995069e-04	5.609292167437505972e-02	5.702864973496563072e-02
3.701500000000000341e+02	1.206180980021709547e+04	8.098648945987376280e+00	9.792240047778816006e+03	3.060301250664327313e+02	3.000176202209356435e-02	1.203188507830817329e-03	8.908258060276224022e-01	3.513158269081338714e-02	1.053248843322164419e+02	1.561281129933822776e+01	6.629545395138836739e+01	9.902469740377600971e+00	2.579000000000076023e-02	1.712735669163503172e-01	8.721702849999999341e-01	5.000000000000000278e-02	1.056200795666666608e+02	2.000000000000000389e-01	2.672634383558041005e-02	4.389555865278905338e-04	5.749487429377001663e-02	4.369555558580837801e-02
3.707000000000000455e+02	1.208238874671960184e+04	8.123715254592282164e+00	9.809632902572975581e+03	3.058621232977678801e+02	3.027194099964238688e-02	1.207020165458622769e-03	8.906738961496698526e-01	3.514977452025309229e-02	1.053221851813168541e+02	1.565665909869498584e+01	6.628179499554715903e+01	9.926831597555480613e+00	2.587999999999961165e-02	1.776630939118061803e-01	8.719804856666666382e-01	5.000000000000000278e-02	1.056172615333333340e+02	2.000000000000000389e-01	2.696242763416441604e-02	4.092739471803001584e-04	5.635612697504831237e-02	6.630818643161455472e-02
3.712500000000000568e+02	1.210278750336950725e+04	8.153239491768310643e+00	9.827377202149182267e+03	3.207475123103147325e+02	2.883119828575642779e-02	1.145052331970252421e-03	8.905219701556393863e-01	3.517702853589001893e-02	1.053194960037089203e+02	1.573720167881165999e+01	6.626814702609408414e+01	9.974533346456869509e+00	2.450999999999880705e-02	1.842212014685330190e-01	8.717906865000000227e-01	5.000000000000000278e-02	1.056144434999999930e+02	2.000000000000000389e-01	2.567481549937970786e-02	3.599278769591811203e-04	5.308687575801710606e-02	1.276630635283999560e-01
3.718000000000000114e+02	1.212420927366473006e+04	8.186135517943709416e+00	9.846214249643900985e+03	3.634009875786673547e+02	2.866801725805305165e-02	1.136417884299410416e-03	8.903700280443583859e-01	3.521278832299070544e-02	1.053374998671147722e+02	1.585003119632399837e+01	6.626768173442354737e+01	1.004289180222918709e+01	2.422999999999913071e-02	1.909979925451657512e-01	8.716008874999999767e-01	5.000000000000000278e-02	1.056323805666666686e+02	2.000000000000000389e-01	2.552514333002884467e-02	3.311942894298522508e-04	5.042508580356430681e-02	2.765086881756795983e-02
3.723500000000000227e+02	1.214575665511872467e+04	8.218508448196008231e+00	9.866045648719662495e+03	3.637527636665870432e+02	2.811233082483892767e-02	1.114807257332368516e-03	8.902180696443896535e-01	3.525734554905059909e-02	1.053594578016890466e+02	1.586400301321053163e+01	6.626973413484137154e+01	1.004761307876593968e+01	2.361999999999865943e-02	1.979032334566490359e-01	8.714110884999999307e-01	5.000000000000000278e-02	1.056503176333333300e+02	2.000000000000000389e-01	2.502610488009258255e-02	3.032421448125541003e-04	5.157552938949567373e-02	5.639894925193993103e-02
3.729000000000000341e+02	1.216773370678678111e+04	8.248511572367458911e+00	9.885434688674018616e+03	3.486093738364914429e+02	2.811440549919862544e-02	1.117964707121754317e-03	8.900240863166488658e-01	3.525484403486238427e-02	1.053842799850544623e+02	1.581334740613063161e+01	6.627360911530678322e+01	1.001061302333049596e+01	2.348000000000008414e-02	2.049188727430599766e-01	8.712212894999999957e-01	5.000000000000000278e-02	1.056682547000000056e+02	2.000000000000000111e-01	2.502249806676002525e-02	2.843246189651055396e-04	5.061428304097684294e-02	3.798520631755805677e-02
3.734500000000000455e+02	1.218971392628895046e+04	8.273753034503108950e+00	9.905191957569646547e+03	3.468757733691165299e+02	2.648318253145676496e-02	1.058743062614671921e-03	8.898030606555810129e-01	3.522470432294611681e-02	1.053745021671982300e+02	1.578469970023413183e+01	6.625543312998041756e+01	9.987704400449604947e+00	2.197999999999876788e-02	2.121970732221047096e-01	8.710314904999999497e-01	5.000000000000000278e-02	1.056514250000000033e+02	2.000000000000000111e-01	2.356481687239064815e-02	2.546204283346135445e-04	5.145345672634956541e-02	4.580500858886242532e-02
3.740000000000000568e+02	1.221305380637282360e+04	8.293862539357656161e+00	9.924626997771481911e+03	3.371179993764139340e+02	2.641283237571842579e-02	1.064562749584121353e-03	8.895820476450270187e-01	3.520323233341744740e-02	1.053646125932854005e+02	1.578387733113449798e+01	6.623714862867257125e+01	9.982649287704848717e+00	2.177999999999890440e-02	2.197515675905242494e-01	8.708416915000000147e-01	5.000000000000000278e-02	1.056345953000000009e+02	2.000000000000000111e-01	2.349638150889645991e-02	2.494477236246469914e-04	5.287540698821758395e-02	4.548735751324620158e-02
3.745500000000000114e+02	1.223646166599545177e+04	8.306182615562359928e+00	9.943539381750348184e+03	3.292519878706794998e+02	2.744921963850202595e-02	1.118042512043435077e-03	8.893610471141729645e-01	3.519021983201020554e-02	1.053548904745208574e+02	1.581129894425483862e+01	6.621893330899627017e+01	9.995616172571436309e+00	2.248999999999979835e-02	2.272224090760517623e-01	8.706518923333333992e-01	5.000000000000000278e-02	1.056177655999999985e+02	2.000000000000000111e-01	2.441226672016508226e-02	2.645291144329118779e-04	5.151497916418152495e-02	4.004103055758659324e-02
3.751000000000000227e+02	1.225899132316758551e+04	8.310554680114098147e+00	9.962951211401155888e+03	3.310911278910546685e+02	2.799021587098268066e-02	1.154442882850006307e-03	8.891400590624681799e-01	3.518582847256119389e-02	1.053134267177456991e+02	1.586711798388846795e+01	6.618054518672880704e+01	1.002504322660976221e+01	2.279000000000135431e-02	2.345266499803171645e-01	8.704620929999999923e-01	5.000000000000000278e-02	1.055686469999999986e+02	2.000000000000000111e-01	2.488722219269677571e-02	2.841909472403405016e-04	4.958648861795997287e-02	6.132656570454728118e-02
3.756500000000000341e+02	1.228109101736975390e+04	8.308485074218234345e+00	9.983117995294738648e+03	3.508975596437893500e+02	3.003767241256702705e-02	1.256328478255599101e-03	8.889190836596005951e-01	3.518976573871884783e-02	1.052718758013768223e+02	1.595358752497759269e+01	6.614217738790506473e+01	1.007394123994121848e+01	2.431000000000062278e-02	2.415571717105262639e-01	8.702722936666666964e-01	4.999999999999999584e-02	1.055195283999999987e+02	2.000000000000000111e-01	2.670106023624634756e-02	3.278240369411623118e-04	4.877326170135307115e-02	3.671595235912480243e-02
3.762000000000000455e+02	1.230168945035832076e+04	8.302029508278891967e+00	1.000362103251466397e+04	3.534693674681089419e+02	3.004005588764109905e-02	1.275698735591427853e-03	8.886981210752363802e-01	3.520242537496165447e-02	1.052302046080893660e+02	1.606850797741418546e+01	6.610381335260763080e+01	1.014107766303491687e+01	2.416999999999881743e-02	2.483820249170706207e-01	8.700824945000000810e-01	4.999999999999999584e-02	1.054704097999999988e+02	2.000000000000000111e-01	2.669654122434173688e-02	3.560705020302694043e-04	4.946223945911978198e-02	3.173125404212123746e-02
3.767500000000000568e+02	1.232229137011182502e+04	8.292987205601892953e+00	1.002383847537481779e+04	3.463831623926734551e+02	2.926965302477034167e-02	1.264330769712734663e-03	8.884771713087945555e-01	3.522323999674781964e-02	1.051864815485477749e+02	1.606840110414907485e+01	6.606422579407490048e+01	1.013617032595054468e+01	2.341000000000160314e-02	2.553392177834887811e-01	8.698926955000000349e-01	4.999999999999999584e-02	1.054167523666666568e+02	2.000000000000000111e-01	2.600541852463785636e-02	3.796185666631796737e-04	5.036232330103443400e-02	3.916638554008021467e-02
3.773000000000000114e+02	1.234344080862129886e+04	8.283456139903501381e+00	1.004369458872412906e+04	3.377171935922886519e+02	2.878304521785875897e-02	1.267062777116117773e-03	8.882562341894710833e-01	3.525268723193032000e-02	1.051467052836749474e+02	1.585201333831599513e+01	6.602722626725295640e+01	9.995580577453383242e+00	2.288000000000020573e-02	2.624909617695417863e-01	8.697028964999999889e-01	4.999999999999999584e-02	1.053630949333333291e+02	2.000000000000000389e-01	2.556671935372048510e-02	4.099805863168268509e-04	5.086730122168409834e-02	5.746177694420449844e-02
3.778500000000000227e+02	1.236495315020844828e+04	8.276741172694221049e+00	1.006335358332346732e+04	3.193638989228030027e+02	2.626194882280664250e-02	1.142241162953323581e-03	8.880353097167006382e-01	3.529044145321200143e-02	1.051068228272437750e+02	1.565932370513777983e+01	6.599024206125199044e+01	9.866771837771468157e+00	2.104999999999879190e-02	2.686693182252735124e-01	8.695130975000000539e-01	4.999999999999999584e-02	1.053094375000000014e+02	2.000000000000000389e-01	2.332153785662523932e-02	3.451587007625554911e-04	5.396450924119546716e-02	3.760020399427828341e-02
3.784000000000000341e+02	1.238853650064533940e+04	8.278682079013988115e+00	1.008188428088861110e+04	3.157446651401137387e+02	2.611732305000359633e-02	1.121646642343890332e-03	8.878135116293526252e-01	3.533562495746675469e-02	1.050895194719248167e+02	1.549250767727482803e+01	6.596767336840991902e+01	9.758102740235996109e+00	2.113000000000028050e-02	2.750310128106165930e-01	8.693232985000000079e-01	4.999999999999999584e-02	1.052783727000000056e+02	2.000000000000000389e-01	2.318731229138192712e-02	3.127398252145687451e-04	5.385779950892463641e-02	4.071903529346788952e-02
3.789500000000000455e+02	1.241225636921348087e+04	8.286894257052564328e+00	1.010045169376321792e+04	3.213265948082146792e+02	2.598628597515703978e-02	1.103708291899101364e-03	8.875114289977770188e-01	3.529398459857802095e-02	1.050724253519217086e+02	1.534746035623770055e+01	6.594530604731914991e+01	9.663427698953896083e+00	2.121999999999913539e-02	2.813685596751722140e-01	8.691334994999999619e-01	4.999999999999999584e-02	1.052473078999999956e+02	2.000000000000000389e-01	2.306312580015651426e-02	2.808244446160573435e-04	5.242464578392198871e-02	3.619976584487981375e-02
3.795000000000000568e+02	1.243610396059228151e+04	8.298117468168715760e+00	1.011952669150610564e+04	3.235603596992177131e+02	2.599048824854469433e-02	1.093558101814400343e-03	8.872094066712319371e-01	3.526065293297643566e-02	1.050550334455284514e+02	1.522975314830595117e+01	6.592276766168447466e+01	9.586257432336553919e+00	2.142000000000023052e-02	2.876644871150315086e-01	8.689437003333333465e-01	4.999999999999999584e-02	1.052162430999999998e+02	2.000000000000000389e-01	2.305900565808696387e-02	2.537179151060578084e-04	5.315696618414089691e-02	3.870309800942421663e-02
3.800500000000000114e+02	1.245995581301624225e+04	8.309320644506959397e+00	1.013833890130257714e+04	3.170133693852599777e+02	2.586174151316291900e-02	1.079858183943230819e-03	8.869074446395219802e-01	3.523561399011649470e-02	1.050595224063081901e+02	1.514612484359803801e+01	6.591411451669705457e+01	9.530910672598217559e+00	2.151000000000009849e-02	2.939191421180908925e-01	8.687539009999999395e-01	4.999999999999999584e-02	1.052081738333333334e+02	2.000000000000000389e-01	2.293697107936716953e-02	2.296015508039104700e-04	5.441386650856708251e-02	7.259239679964728242e-02
3.806000000000000227e+02	1.248393456758226057e+04	8.318143272966926460e+00	1.015671656979343061e+04	2.954635909436337897e+02	2.651204660196446877e-02	1.100632530253181250e-03	8.866055430625822131e-01	3.521899324174381646e-02	1.050640919332250149e+02	1.508342219937768114e+01	6.590550103208647670e+01	9.489905917704106741e+00	2.224999999999855219e-02	3.000582238377608735e-01	8.685641016666666436e-01	4.999999999999999584e-02	1.052001045666666670e+02	2.000000000000000389e-01	2.350572747523519551e-02	2.175890901274833505e-04	5.752891126704267472e-02	3.885651399588088695e-02
3.811500000000000341e+02	1.250733312015118099e+04	8.322753887000120088e+00	1.017409913410719128e+04	2.944796363690278440e+02	2.627872630559512090e-02	1.086636156281288457e-03	8.863037021002662108e-01	3.521060595570821988e-02	1.050690659497976753e+02	1.504161135111242764e+01	6.589708851838861392e+01	9.462227835760375072e+00	2.224999999999855219e-02	3.060948212315270367e-01	8.683743024999999172e-01	4.999999999999999584e-02	1.051920353000000006e+02	2.000000000000000111e-01	2.329093241112860715e-02	2.046329583160354693e-04	5.763825755129219769e-02	4.108949852317489437e-02
3.817000000000000455e+02	1.253094746028542249e+04	8.322365041732858515e+00	1.019144872173325894e+04	3.022685882915094453e+02	2.473046237354401683e-02	1.020321089383665648e-03	8.860019217422591131e-01	3.521060083872178115e-02	1.050807802289055246e+02	1.497989737346543571e+01	6.589288986224090650e+01	9.418673381283863222e+00	2.113000000000028050e-02	3.122927761832773319e-01	8.681845034999999822e-01	5.000000000000000278e-02	1.051915745999999956e+02	2.000000000000000111e-01	2.191123718853462896e-02	1.890360067416230042e-04	5.589823089800720346e-02	4.413920727384239295e-02
3.822500000000000568e+02	1.255604873572996075e+04	8.315853001652310894e+00	1.020933837555476566e+04	3.092907143375193755e+02	2.372072451039727858e-02	9.783220277735581952e-04	8.857002018081810979e-01	3.521888700189296229e-02	1.050921983051079849e+02	1.492851988540495967e+01	6.588844618909200790e+01	9.380765318952644094e+00	2.046000000000161578e-02	3.187562598700316441e-01	8.679947044999999362e-01	5.000000000000000278e-02	1.051911139000000048e+02	2.000000000000000111e-01	2.100945048589513905e-02	1.855087382318032702e-04	5.470923579113393803e-02	3.744041254602587659e-02
