#depth	ice_age	sigma_ice_age	air_age	sigma_air_age	sigma_delta_age	deporate	sigma_deporate	thinning	sigma_thinning	LID	sigma_LID	delta_depth	sigma_delta_depth	deporate_model	sigma_deporate_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
3.200000000000000000e+01	1.978286288747936510e+02	1.400576284828444962e+01	nan	nan	nan	6.529135635967821261e-02	5.765454973571887756e-03	9.913574891679372003e-01	6.118128111209896781e-03	nan	nan	nan	nan	6.152130000000000098e-02	2.027441836856200830e-01	9.912199999999999900e-01	6.447399735418871125e-03	8.973709999999999809e+01	2.000000000000000111e-01	9.640139091331469123e-02	8.485194762050226464e-03	nan	4.357467508385879512e-02
3.300000000000000000e+01	2.082019231864827020e+02	1.458933710834699049e+01	nan	nan	nan	7.143501124768315835e-02	6.034312178080324801e-03	9.910448195311324371e-01	6.429685132860043367e-03	nan	nan	nan	nan	6.729420000000008173e-02	2.029367582415525506e-01	9.909000000000000030e-01	6.741459655360921774e-03	8.971880000000000166e+01	2.000000000000000111e-01	1.044535856372159344e-01	8.790986265379318113e-03	nan	4.380860681051527289e-02
3.400000000000000000e+01	2.177755533677687367e+02	1.511523235710991031e+01	nan	nan	nan	6.782477345729744089e-02	5.597569035003966895e-03	9.907221436500838196e-01	6.742434642050723625e-03	nan	nan	nan	nan	6.387819999999999609e-02	2.031272877331763982e-01	9.905699999999999505e-01	7.035519575302974157e-03	8.970569999999999311e+01	2.000000000000000111e-01	9.845928019135644083e-02	8.093080099075321623e-03	nan	4.388551923051978165e-02
3.500000000000000000e+01	2.279320363123575248e+02	1.565641045662204256e+01	nan	nan	nan	6.922418300244270739e-02	5.716396926299930313e-03	9.903994629118073600e-01	7.056241847816282879e-03	nan	nan	nan	nan	6.518050000000008559e-02	2.033220492531390700e-01	9.902400000000000091e-01	7.329579495245026541e-03	8.969589999999999463e+01	2.000000000000000111e-01	9.992988201926010505e-02	8.217367671777621105e-03	nan	4.351229235857722449e-02
3.600000000000000000e+01	2.379390530304125377e+02	1.617292259919649666e+01	nan	nan	nan	5.815118564687153657e-02	4.941768241231606767e-03	9.900767773162482133e-01	7.370943202123631660e-03	nan	nan	nan	nan	5.473989999999995248e-02	2.035353678493903029e-01	9.899099999999999566e-01	7.623639415187077190e-03	8.968609999999999616e+01	2.000000000000000111e-01	8.283869913940480889e-02	7.010610610608702942e-03	nan	4.364173560978765881e-02
3.700000000000000000e+01	2.500107056564050936e+02	1.677857731584798273e+01	nan	nan	nan	7.152825290202988184e-02	5.779378678953010946e-03	9.897240815857539786e-01	7.686168584703914793e-03	nan	nan	nan	nan	6.731550000000008360e-02	2.037458374925250060e-01	9.895500000000000407e-01	7.917699335129129573e-03	8.963700000000000045e+01	2.000000000000000111e-01	1.020535694209276784e-01	8.206450880480494620e-03	nan	4.391031612670007189e-02
3.800000000000000000e+01	2.598094810022768684e+02	1.725487788075709261e+01	nan	nan	nan	7.611973252189253858e-02	5.935189245208478091e-03	9.893613787176759322e-01	8.001935084573204293e-03	nan	nan	nan	nan	7.162109999999999310e-02	2.039296248256445843e-01	9.891799999999999482e-01	8.211759255071181957e-03	8.960890000000000555e+01	2.000000000000000111e-01	1.074739856113440944e-01	8.335511427175619839e-03	nan	4.365764885791179745e-02
3.900000000000000000e+01	2.691140582384489335e+02	1.769053981031118639e+01	nan	nan	nan	7.452617871647392034e-02	5.740650471573968162e-03	9.889886684886708412e-01	8.318134671575482322e-03	nan	nan	nan	nan	7.010680000000002465e-02	2.041108970979288728e-01	9.888000000000000123e-01	8.505819175013232605e-03	8.961499999999999488e+01	2.000000000000000111e-01	1.048977235296982974e-01	8.034798308309651360e-03	nan	4.341343611983044387e-02
4.000000000000000000e+01	2.786471535845732319e+02	1.811910582714466500e+01	nan	nan	nan	6.481943227080112779e-02	5.066636526898585756e-03	9.886159526578752743e-01	8.634760956107094543e-03	nan	nan	nan	nan	6.096150000000011282e-02	2.043086928825786630e-01	9.884199999999999653e-01	8.799879094955284989e-03	8.962680000000000291e+01	2.000000000000000389e-01	9.077037509191653031e-02	7.055122529203120170e-03	nan	4.360805729227181654e-02
4.100000000000000000e+01	2.896639638487962998e+02	1.859366980723694951e+01	nan	nan	nan	6.648628691732520746e-02	5.415142204310661664e-03	9.882132250544879426e-01	8.951469915408093170e-03	nan	nan	nan	nan	6.251300000000004076e-02	2.045192310034727179e-01	9.880100000000000549e-01	9.093939014897335638e-03	8.961360000000000525e+01	2.000000000000000389e-01	9.183938118733359079e-02	7.439903026815171058e-03	nan	4.391399436561538999e-02
4.200000000000000000e+01	3.005525389575527697e+02	1.904582109167104775e+01	nan	nan	nan	6.909633320022490199e-02	5.300061370996228538e-03	9.878123601860493430e-01	9.207958869973652608e-03	nan	nan	nan	nan	6.492809999999993309e-02	2.047140322346697738e-01	9.876000000000000334e-01	9.418944427441726386e-03	8.961719999999999686e+01	2.000000000000000389e-01	9.452994437788017623e-02	7.204725945490936777e-03	nan	4.369446034951075808e-02
4.300000000000000000e+01	3.111311974618097338e+02	1.946910956341282173e+01	nan	nan	nan	6.860534144363411579e-02	5.091937181322471299e-03	9.874155878672469244e-01	9.355089795318858106e-03	nan	nan	nan	nan	6.442829999999988289e-02	2.049076244826900373e-01	9.871900000000000119e-01	9.811871735889663229e-03	8.962309999999999377e+01	2.000000000000000389e-01	9.309079254360899669e-02	6.857870390304814795e-03	nan	4.424704827337748447e-02
4.400000000000000000e+01	3.218733984107547599e+02	1.987882972610366750e+01	nan	nan	nan	6.313239318784577558e-02	4.687401999627972306e-03	9.870088022472264244e-01	9.536277955129535480e-03	nan	nan	nan	nan	5.925139999999995410e-02	2.051112548613863995e-01	9.867700000000000360e-01	1.020479904433760007e-02	8.962040000000000362e+01	2.000000000000000111e-01	8.569035654678780478e-02	6.310906001644063165e-03	nan	4.363187803927227187e-02
4.500000000000000000e+01	3.335433230125270825e+02	2.030049695992343928e+01	nan	nan	nan	7.199106358284179663e-02	5.536246456362151069e-03	9.865920029210965003e-01	9.749525608755279030e-03	nan	nan	nan	nan	6.752390000000008108e-02	2.053111899455743183e-01	9.863399999999999945e-01	1.059772635278553865e-02	8.962730000000000530e+01	2.000000000000000111e-01	9.687825411428284406e-02	7.389676309510757705e-03	nan	4.271487581694175667e-02
4.600000000000000000e+01	3.438655569250039434e+02	2.065584794616352937e+01	nan	nan	nan	7.157658139375487616e-02	5.518526714800913932e-03	9.861651894839553734e-01	9.992679602384566678e-03	nan	nan	nan	nan	6.708760000000002499e-02	2.055000676705539819e-01	9.858999999999999986e-01	1.099065366123347549e-02	8.962959999999999638e+01	2.000000000000000111e-01	9.606902651091130119e-02	7.342985786527814890e-03	nan	4.239121864025033326e-02
4.700000000000000000e+01	3.542747391174187328e+02	2.100071366339455281e+01	nan	nan	nan	7.113844957219746246e-02	5.204586246477392077e-03	9.857383643556048014e-01	1.026361650945424239e-02	nan	nan	nan	nan	6.661730000000010143e-02	2.056921010030916264e-01	9.854600000000000026e-01	1.138358096968141234e-02	8.960769999999999413e+01	2.000000000000000111e-01	9.425103213938967883e-02	6.825248497046658078e-03	nan	4.241195725879193246e-02
4.800000000000000000e+01	3.648847025024464870e+02	2.133522033321638389e+01	nan	nan	nan	7.743103003810232476e-02	5.541914757606058832e-03	9.853115275358070857e-01	1.056011273631767000e-02	nan	nan	nan	nan	7.244709999999998651e-02	2.058782001440374598e-01	9.850200000000000067e-01	1.177650827812934918e-02	8.962340000000000373e+01	2.000000000000000111e-01	1.026493065358085460e-01	7.264004197516991598e-03	nan	4.212096052923679917e-02
4.900000000000000000e+01	3.746266095230375868e+02	2.162503302166636487e+01	nan	nan	nan	7.597730891741222292e-02	5.490587714481926646e-03	9.848746759298167008e-01	1.087988560415650147e-02	nan	nan	nan	nan	7.102720000000006806e-02	2.060586271673831849e-01	9.845699999999999452e-01	1.216943558657728602e-02	8.963110000000000355e+01	2.000000000000000111e-01	1.002799916081329457e-01	7.162392034323499836e-03	nan	4.233235228773742087e-02
5.000000000000000000e+01	3.845986885386375320e+02	2.190469922258873225e+01	nan	nan	nan	6.104522213736746084e-02	4.619467136817992196e-03	9.844378123621059240e-01	1.122095845967072993e-02	nan	nan	nan	nan	5.701309999999981670e-02	2.062650566238322658e-01	9.841199999999999948e-01	1.256236289502522460e-02	8.965200000000000102e+01	2.000000000000000111e-01	7.961003210628163351e-02	5.956698392233917075e-03	nan	4.161938721531074220e-02
5.100000000000000000e+01	3.971599194983860457e+02	2.223636096770121995e+01	nan	nan	nan	6.424431296519665657e-02	4.724067029505590008e-03	9.840009368324310612e-01	1.158137013600024461e-02	nan	nan	nan	nan	5.993339999999980350e-02	2.064738293566473204e-01	9.836700000000000443e-01	1.295529020347316145e-02	8.967040000000000077e+01	2.000000000000000111e-01	8.366935407922088119e-02	6.075258244776996462e-03	nan	4.224851563255029030e-02
5.200000000000000000e+01	4.091117268357913872e+02	2.253276849911735980e+01	nan	nan	nan	6.611790778803908197e-02	4.654433805332595236e-03	9.835540458413390974e-01	1.195917382860903384e-02	nan	nan	nan	nan	6.161189999999994171e-02	2.066686316488438868e-01	9.832100000000000284e-01	1.334821751192109829e-02	8.968269999999999698e+01	2.000000000000000111e-01	8.506383424721863928e-02	5.902001973935939311e-03	nan	4.144290004821293838e-02
5.300000000000000000e+01	4.208676041583880760e+02	2.280149040980059993e+01	nan	nan	nan	6.213353758060055632e-02	4.383335757976301005e-03	9.831171462521025584e-01	1.235292705513562836e-02	nan	nan	nan	nan	5.783210000000016393e-02	2.068689705164934445e-01	9.827599999999999669e-01	1.374114482036903687e-02	8.970130000000000337e+01	1.999999999999999833e-01	7.938480852216940609e-02	5.516111139696746983e-03	nan	4.079591005849553254e-02
5.400000000000000000e+01	4.334644727358405589e+02	2.306292510614088442e+01	nan	nan	nan	6.946054732196782489e-02	5.141650192492704281e-03	9.826702309311495798e-01	1.276084480129456404e-02	nan	nan	nan	nan	6.457820000000014105e-02	2.070663317156795358e-01	9.822999999999999510e-01	1.413407212881697197e-02	8.970029999999999859e+01	1.999999999999999833e-01	8.797205291133580740e-02	6.418724238723974400e-03	nan	3.968493994084150434e-02
5.500000000000000000e+01	4.448317191158683954e+02	2.327819609598225981e+01	nan	nan	nan	6.489634383830522601e-02	4.810014653664491067e-03	9.822333072813711485e-01	1.318178556681041426e-02	nan	nan	nan	nan	6.026480000000011827e-02	2.072581694241539818e-01	9.818500000000000005e-01	1.452699943726491055e-02	8.969650000000000034e+01	1.999999999999999833e-01	8.194875892694108988e-02	5.983384291559795849e-03	nan	3.986637293386458003e-02
5.600000000000000000e+01	4.570344664557215992e+02	2.349290432571197584e+01	nan	nan	nan	6.139168956226079277e-02	4.326016480978877622e-03	9.817963716684093844e-01	1.361436008245134506e-02	nan	nan	nan	nan	5.693709999999985172e-02	2.074605539379288655e-01	9.814000000000000501e-01	1.491992674571284740e-02	8.972520000000000095e+01	1.999999999999999833e-01	7.707670576650828276e-02	5.337667454533149766e-03	nan	3.929597622474208241e-02
5.700000000000000000e+01	4.700085549310301190e+02	2.369976666428948775e+01	nan	nan	nan	5.924082924115479237e-02	4.177712804254330760e-03	9.813494199182700717e-01	1.405728596798634482e-02	nan	nan	nan	nan	5.486799999999991684e-02	2.076738334523635654e-01	9.809400000000000341e-01	1.531285405416078424e-02	8.971729999999999450e+01	1.999999999999999833e-01	7.394851152843227859e-02	5.121023453436798246e-03	nan	4.028858223662269700e-02
5.800000000000000000e+01	4.835314775609942330e+02	2.388941780189971809e+01	nan	nan	nan	7.352175671224048248e-02	5.450037538980918514e-03	9.809124602432979234e-01	1.450982074865589042e-02	nan	nan	nan	nan	6.800970000000017279e-02	2.078708783686366302e-01	9.804899999999999727e-01	1.570578136260872282e-02	8.972129999999999939e+01	2.000000000000000111e-01	9.151664043014914873e-02	6.668922631626368266e-03	nan	4.082287372069206416e-02
5.900000000000000000e+01	4.944584521013594554e+02	2.402576032270998851e+01	nan	nan	nan	7.181520276197034258e-02	5.400143201545340790e-03	9.804854930479908193e-01	1.497105864070058349e-02	nan	nan	nan	nan	6.636750000000013472e-02	2.080508647704475689e-01	9.800499999999999767e-01	1.609870867105665793e-02	8.971380000000000621e+01	2.000000000000000111e-01	8.850653612209996579e-02	6.541874247140554155e-03	nan	4.030119057079335765e-02
6.000000000000000000e+01	5.057570526772586277e+02	2.415533849117726817e+01	nan	nan	nan	7.003463148127220261e-02	5.003845083844739999e-03	9.800485095798631141e-01	1.543987381345134427e-02	nan	nan	nan	nan	6.467590000000011941e-02	2.082377493978299077e-01	9.796000000000000263e-01	1.649163597950459650e-02	8.971680000000000632e+01	2.000000000000000111e-01	8.594363386665671012e-02	6.021009500200129490e-03	nan	4.007335268443535520e-02
6.100000000000000000e+01	5.173925858169385492e+02	2.427454988187623641e+01	nan	nan	nan	6.820780166584755611e-02	4.820432712956003625e-03	9.796115141473354937e-01	1.591567425571328853e-02	nan	nan	nan	nan	6.294269999999979603e-02	2.084299987549652067e-01	9.791499999999999648e-01	1.688456328795253508e-02	8.968510000000000559e+01	2.000000000000000111e-01	8.375490162144738626e-02	5.797772226298204649e-03	nan	4.018238789394660421e-02
6.200000000000000000e+01	5.293321855375586438e+02	2.437915164357312037e+01	nan	nan	nan	6.224204823958166821e-02	4.568202117096201165e-03	9.791945164468397467e-01	1.639813140806946692e-02	nan	nan	nan	nan	5.739250000000017948e-02	2.086353732547050477e-01	9.787200000000000344e-01	1.727749059640047019e-02	8.970340000000000202e+01	2.000000000000000111e-01	7.561305635163813321e-02	5.440572745051074077e-03	nan	3.966556687744415138e-02
6.300000000000000000e+01	5.425574147274687675e+02	2.447568836980540397e+01	nan	nan	nan	6.763202109573615561e-02	5.207860117556563362e-03	9.787775073211486543e-01	1.688633499811880226e-02	nan	nan	nan	nan	6.232240000000022206e-02	2.088426863756915608e-01	9.782899999999999929e-01	1.767041790484840877e-02	8.971129999999999427e+01	2.000000000000000111e-01	8.151038265389357051e-02	6.161149566899053187e-03	nan	3.955459965294302188e-02
6.400000000000000000e+01	5.548257904538613730e+02	2.455264897801631818e+01	nan	nan	nan	7.103431088675224436e-02	5.178210734646001949e-03	9.783504816518457936e-01	1.737957303567384121e-02	nan	nan	nan	nan	6.545870000000020283e-02	2.090337777658922980e-01	9.778499999999999970e-01	1.806334521329634735e-02	8.969559999999999889e+01	2.000000000000000111e-01	8.565691393796767694e-02	6.113429111794585827e-03	nan	3.985296462258194200e-02
6.500000000000000000e+01	5.665002712870629011e+02	2.461372110764866150e+01	nan	nan	nan	6.691469342274802834e-02	4.817939931115559904e-03	9.779434547932517319e-01	1.787789859396913400e-02	nan	nan	nan	nan	6.166349999999987119e-02	2.092267723294582715e-01	9.774300000000000210e-01	1.845627252174428246e-02	8.968410000000000082e+01	2.000000000000000111e-01	7.995570399012934260e-02	5.630935412559860513e-03	nan	3.984653999154707388e-02
6.600000000000000000e+01	5.790071963730262041e+02	2.466259185184458147e+01	nan	nan	nan	6.900761863207525992e-02	5.146660349640038226e-03	9.775346462746077325e-01	1.825514580579169766e-02	nan	nan	nan	nan	6.359329999999996375e-02	2.094240999736231013e-01	9.770100000000000451e-01	1.884919983019222103e-02	8.968619999999999948e+01	2.000000000000000111e-01	8.184970906140756619e-02	5.976156276277006310e-03	nan	4.046294635268393031e-02
6.700000000000000000e+01	5.912247107841006937e+02	2.469496567479908933e+01	nan	nan	nan	6.530777609994525834e-02	5.234136749388775336e-03	9.771202588823509894e-01	1.826448077724024052e-02	nan	nan	nan	nan	6.018569999999989761e-02	2.096246128924569851e-01	9.765899999999999581e-01	1.924212713864015961e-02	8.968470000000000653e+01	2.000000000000000111e-01	7.755667069333960217e-02	6.095550190939812499e-03	nan	4.099606801619920526e-02
6.800000000000000000e+01	6.041185081977882874e+02	2.471894356060941789e+01	nan	nan	nan	7.542894912095673976e-02	5.737709995625984126e-03	9.767158719928441535e-01	1.831432746603356421e-02	nan	nan	nan	nan	6.955379999999999896e-02	2.098215297383642652e-01	9.761800000000000477e-01	1.963505444708809819e-02	8.967619999999999436e+01	2.000000000000000111e-01	8.854513549812104145e-02	6.583384116832022639e-03	nan	4.028162125492762424e-02
6.900000000000000000e+01	6.154121833881234807e+02	2.473486103945509029e+01	nan	nan	nan	7.166009996381128566e-02	5.381215940601839429e-03	9.763114802361263500e-01	1.840407176190680255e-02	nan	nan	nan	nan	6.611579999999994683e-02	2.100112152949571431e-01	9.757700000000000262e-01	2.002798175553603677e-02	8.966259999999999764e+01	2.000000000000000111e-01	8.319825602800924591e-02	6.096219632613102471e-03	nan	3.921789769902030848e-02
7.000000000000000000e+01	6.274316661001570310e+02	2.474312250675892955e+01	nan	nan	nan	7.770336314970241465e-02	5.990392125592315826e-03	9.759070836121536141e-01	1.853303523668731884e-02	nan	nan	nan	nan	7.173149999999983706e-02	2.101987381564247581e-01	9.753600000000000048e-01	2.042090906398397535e-02	8.965240000000000009e+01	2.000000000000000111e-01	9.057810217761536054e-02	6.815490360833016681e-03	nan	3.743323178732277379e-02
7.100000000000000000e+01	6.384718620852648883e+02	2.474335935861610736e+01	nan	nan	nan	6.662499947862400573e-02	5.465672585225274036e-03	9.755126877897076776e-01	1.870050043773983581e-02	nan	nan	nan	nan	6.154010000000020852e-02	2.103929445230666440e-01	9.749600000000000488e-01	2.081383637243191392e-02	8.966790000000000305e+01	2.000000000000000111e-01	7.778728484035908608e-02	6.240736435746187596e-03	nan	3.774650481469184193e-02
7.200000000000000000e+01	6.513274335588324675e+02	2.473987128434125893e+01	nan	nan	nan	6.470149414346278161e-02	5.254395870177757354e-03	9.751182872194847917e-01	1.890516628440050070e-02	nan	nan	nan	nan	5.982529999999997017e-02	2.105927493625473490e-01	9.745599999999999818e-01	2.120676368087985250e-02	8.967700000000000671e+01	2.000000000000000111e-01	7.482907424922576045e-02	5.934820983121305224e-03	nan	3.751420002579547441e-02
7.300000000000000000e+01	6.646912231023112554e+02	2.474074292875568304e+01	nan	nan	nan	6.449049157210333394e-02	5.141009149193102520e-03	9.747338876898336002e-01	1.914594325242633538e-02	nan	nan	nan	nan	5.970399999999997931e-02	2.107911933622403089e-01	9.741699999999999804e-01	2.159969098932779108e-02	8.968519999999999470e+01	2.000000000000000111e-01	7.422980805095710788e-02	5.768437845096921653e-03	nan	3.884014891372122857e-02
7.400000000000000000e+01	6.781629001314842071e+02	2.474415939581927759e+01	nan	nan	nan	6.168293414597952190e-02	5.058137113289767200e-03	9.743394776837126514e-01	1.942101482311363661e-02	nan	nan	nan	nan	5.717760000000016163e-02	2.109955447303632492e-01	9.737700000000000244e-01	2.199261829777572966e-02	8.971510000000000673e+01	2.000000000000000111e-01	7.043455791302290214e-02	5.633214981149859378e-03	nan	3.982446063421187649e-02
7.500000000000000000e+01	6.923604762877066605e+02	2.475122108730678860e+01	nan	nan	nan	6.393336461847520802e-02	5.619909225858826622e-03	9.739550688376451548e-01	1.972924496440991993e-02	nan	nan	nan	nan	5.933959999999993684e-02	2.112010040774366937e-01	9.733800000000000230e-01	2.238554560622366824e-02	8.972379999999999711e+01	2.000000000000000111e-01	7.322641040182099881e-02	6.293428227642994081e-03	nan	3.985638810413253547e-02
7.600000000000000000e+01	7.060167513189777537e+02	2.476912184645590997e+01	nan	nan	nan	7.509622975522395327e-02	6.423264234050271061e-03	9.735706553631990889e-01	2.006883208644522423e-02	nan	nan	nan	nan	6.980919999999990466e-02	2.113883449691466299e-01	9.729900000000000215e-01	2.277847291467161028e-02	8.971939999999999316e+01	2.000000000000000111e-01	8.528179469341141961e-02	7.117509342567382609e-03	nan	3.955161277752176907e-02
7.700000000000000000e+01	7.177425833514180340e+02	2.479795170413876448e+01	nan	nan	nan	6.289829641782053449e-02	5.306044060679855449e-03	9.731862372603324873e-01	2.043812849627349784e-02	nan	nan	nan	nan	5.856620000000001269e-02	2.115778640283505763e-01	9.726000000000000201e-01	2.317140022311954539e-02	8.974099999999999966e+01	2.000000000000000111e-01	7.149285841870395286e-02	5.875989751381662483e-03	nan	3.984186129916846703e-02
7.800000000000000000e+01	7.317299944316047231e+02	2.484438991394148744e+01	nan	nan	nan	6.227366268323829279e-02	5.394663816048615029e-03	9.728018145290037166e-01	2.083547146579444939e-02	nan	nan	nan	nan	5.808880000000016253e-02	2.117849625823396698e-01	9.722100000000000186e-01	2.356432753156748744e-02	8.974190000000000111e+01	2.000000000000000111e-01	7.063512458009635342e-02	5.964786590904844719e-03	nan	3.975966395251281926e-02
7.900000000000000000e+01	7.458872569259330021e+02	2.490575241952211982e+01	nan	nan	nan	7.116102069845876843e-02	6.541441280217163111e-03	9.724173871691715876e-01	2.125920711782146658e-02	nan	nan	nan	nan	6.649139999999986728e-02	2.119802385407217327e-01	9.718200000000000172e-01	2.395725484001542255e-02	8.976500000000000057e+01	2.000000000000000111e-01	8.048100717356272693e-02	7.227448914963605781e-03	nan	3.972957154666986040e-02
8.000000000000000000e+01	7.583125487447025534e+02	2.497788610760878214e+01	nan	nan	nan	6.724342291581618392e-02	6.007394447611766330e-03	9.720229489739116158e-01	2.170748689623686403e-02	nan	nan	nan	nan	6.294319999999986592e-02	2.121777396564957230e-01	9.714199999999999502e-01	2.435018214846336460e-02	8.979349999999999454e+01	2.000000000000000111e-01	7.571478410149751204e-02	6.594513160670811489e-03	nan	3.979771669360772368e-02
