134.15	0.0980	0.40
153.44	0.0978	0.40
173.43	0.0954	0.40
193.79	0.0915	0.40
213.25	0.0874	0.40
231.77	0.0842	0.40
248.09	0.0832	0.40
264.07	0.0846	0.40
280.48	0.0877	0.40
298	0.0914	0.40
315.07	0.0943	0.40
332.56	0.0959	0.40
350.2	0.0956	0.40
367.4	0.0943	0.40
384.25	0.0929	0.40
400.51	0.0924	0.40
417.93	0.0930	0.40
435.78	0.0949	0.40
453.82	0.0971	0.40
472.04	0.0985	0.40
489.93	0.0984	0.40
508.16	0.0962	0.40
526.08	0.0924	0.40
542.13	0.0876	0.40
558.21	0.0832	0.40
572.95	0.0803	0.40
587.81	0.0793	0.40
602.15	0.0804	0.40
615.9	0.0827	0.40
630.23	0.0852	0.40
645.37	0.0868	0.40
660.3	0.0869	0.40
676.23	0.0855	0.40
691.58	0.0831	0.40
705.74	0.0805	0.40
718.99	0.0786	0.40
732.29	0.0781	0.40
746.7	0.0790	0.40
761.07	0.0810	0.40
775.06	0.0838	0.40
789.06	0.0865	0.40
803.19	0.0887	0.40
816.8	0.0900	0.40
829.98	0.0796	0.40
842.64	0.0773	0.40
854.08	0.0740	0.40
864.18	0.0699	0.40
873.84	0.0658	0.40
883.4	0.0622	0.40
892.72	0.0599	0.40
901.6	0.0592	0.40
910.51	0.0603	0.40
919.46	0.0626	0.40
928.46	0.0653	0.40
937.65	0.0676	0.40
947.29	0.0687	0.40
957.08	0.0685	0.40
966.11	0.0670	0.40
974.93	0.0647	0.40
983.48	0.0621	0.40
991.39	0.0597	0.40
998.9	0.0574	0.40
1006	0.0551	0.40
1012.6	0.0527	0.40
1018.9	0.0499	0.40
1024.9	0.0471	0.40
1030.8	0.0444	0.40
1036.6	0.0425	0.40
1042.5	0.0420	0.40
1048.6	0.0429	0.40
1054.8	0.0448	0.40
1061.2	0.0432	0.40
1067.5	0.0467	0.40
1073.6	0.0491	0.40
1079.2	0.0501	0.40
1085	0.0499	0.40
1091.4	0.0492	0.40
1098	0.0482	0.40
1104	0.0473	0.40
1109.4	0.0465	0.40
1114.5	0.0453	0.40
1119.6	0.0437	0.40
1124.7	0.0417	0.40
1129.8	0.0394	0.40
1135	0.0376	0.40
1140.2	0.0365	0.40
1145.4	0.0363	0.40
1150.5	0.0366	0.40
1155.4	0.0371	0.40
1160	0.0371	0.40
1164.4	0.0364	0.40
1168.7	0.0353	0.40
1172.7	0.0342	0.40
1176.8	0.0336	0.40
1180.8	0.0336	0.40
1184.9	0.0340	0.40
1188.9	0.0348	0.40
1193	0.0354	0.40
1197	0.0357	0.40
1201	0.0358	0.40
1204.9	0.0359	0.40
1208.7	0.0361	0.40
1212.3	0.0365	0.40
1216	0.0371	0.40
1219.5	0.0375	0.40
1223.2	0.0377	0.40
1226.9	0.0379	0.40
1230.8	0.0384	0.40
1234.9	0.0391	0.40
1239.3	0.0405	0.40
1244	0.0420	0.40
1248.9	0.0435	0.40
1254.1	0.0446	0.40
1259.3	0.0453	0.40
1264.5	0.0456	0.40
1269.6	0.0460	0.40
1274.3	0.0467	0.40
1278.8	0.0478	0.40
1283.2	0.0486	0.40
1287.4	0.0487	0.40
1291.4	0.0478	0.40
1295.4	0.0455	0.40
1299.3	0.0425	0.40
1303.3	0.0397	0.40
1307.4	0.0379	0.40
1311.8	0.0381	0.40
1316.3	0.0400	0.40
1321.1	0.0431	0.40
1326	0.0462	0.40
1331	0.0485	0.40
1335.9	0.0496	0.40
1340.8	0.0495	0.40
1345.5	0.0489	0.40
1350	0.0486	0.40
1354.8	0.0494	0.40
1359.9	0.0513	0.40
1365.5	0.0538	0.40
1371.3	0.0561	0.40
1377.1	0.0578	0.40
1383.1	0.0586	0.40
1389.3	0.0585	0.40
1395.3	0.0579	0.40
1401.3	0.0571	0.40
1407.3	0.0562	0.40
1413.3	0.0551	0.40
1419	0.0539	0.40
1424.5	0.0527	0.40
1430.1	0.0521	0.40
1435.8	0.0525	0.40
1441.5	0.0541	0.40
1447.2	0.0565	0.40
1453.4	0.0590	0.40
1460	0.0604	0.40
1466.5	0.0600	0.40
1472.4	0.0576	0.40
1478.4	0.0541	0.40
1484	0.0510	0.40
1489.1	0.0496	0.40
1494.3	0.0505	0.40
1500	0.0533	0.40
1506.1	0.0568	0.40
1512.5	0.0595	0.40
1518.9	0.0603	0.40
1525.3	0.0589	0.40
1531.7	0.0558	0.40
1537.6	0.0523	0.40
1543	0.0494	0.40
1548.4	0.0477	0.40
1553.6	0.0471	0.40
1558.8	0.0472	0.40
1563.7	0.0471	0.40
1568.5	0.0462	0.40
1573.5	0.0447	0.40
1578.4	0.0427	0.40
1583	0.0410	0.40
1587.3	0.0397	0.40
1591.4	0.0393	0.40
1595.6	0.0397	0.40
1599.9	0.0406	0.40
1604.1	0.0418	0.40
1608.6	0.0430	0.40
1613.3	0.0441	0.40
1617.9	0.0450	0.40
1622.6	0.0460	0.40
1627.3	0.0471	0.40
1632.3	0.0482	0.40
1637.7	0.0491	0.40
1643.4	0.0495	0.40
1648.7	0.0494	0.40
1653.5	0.0485	0.40
1657.7	0.0473	0.40
1661.4	0.0461	0.40
1665	0.0451	0.40
1668.6	0.0449	0.40
1672.5	0.0456	0.40
1676.7	0.0469	0.40
1681.1	0.0485	0.40
1685.7	0.0502	0.40
1690.5	0.0516	0.40
1695.3	0.0526	0.40
1699.9	0.0528	0.40
1704.5	0.0523	0.40
1709.1	0.0513	0.40
1713.7	0.0498	0.40
1718.4	0.0484	0.40
1722.9	0.0479	0.40
1727.3	0.0485	0.40
1731.6	0.0509	0.40
