0	1	0.00001
134.15	0.9791	0.05
153.44	0.9687	0.05
173.43	0.9584	0.05
193.79	0.939	0.05
213.25	0.9174	0.05
231.77	0.8958	0.05
248.09	0.875	0.05
264.07	0.8556	0.05
280.48	0.8379	0.05
298	0.8224	0.05
315.07	0.8093	0.05
332.56	0.7988	0.05
350.2	0.7911	0.05
367.4	0.7863	0.05
384.25	0.7847	0.05
400.51	0.786	0.05
417.93	0.7902	0.05
435.78	0.7964	0.05
453.82	0.804	0.05
472.04	0.8117	0.05
489.93	0.8184	0.05
508.16	0.8228	0.05
526.08	0.824	0.05
542.13	0.8215	0.05
558.21	0.8153	0.05
572.95	0.8059	0.05
587.81	0.7944	0.05
602.15	0.7821	0.05
615.9	0.7707	0.05
630.23	0.7612	0.05
645.37	0.7548	0.05
660.3	0.7515	0.05
676.23	0.7513	0.05
691.58	0.753	0.05
705.74	0.7555	0.05
718.99	0.7574	0.05
732.29	0.7571	0.05
746.7	0.7539	0.05
761.07	0.7472	0.05
775.06	0.7372	0.05
789.06	0.7247	0.05
803.19	0.7106	0.05
816.8	0.6964	0.05
829.98	0.683	0.05
842.64	0.6715	0.05
854.08	0.6623	0.05
864.18	0.6555	0.05
873.84	0.6506	0.05
883.4	0.647	0.05
892.72	0.6439	0.05
901.6	0.6406	0.05
910.51	0.6364	0.05
919.46	0.631	0.05
928.46	0.6246	0.05
937.65	0.6174	0.05
947.29	0.6097	0.05
957.08	0.6021	0.05
966.11	0.595	0.05
974.93	0.5887	0.05
983.48	0.5832	0.05
991.39	0.5786	0.05
998.9	0.575	0.05
1006	0.572	0.05
1012.6	0.5696	0.05
1018.9	0.5678	0.05
1024.9	0.5666	0.05
1030.8	0.566	0.05
1036.6	0.5659	0.05
1042.5	0.5662	0.05
1048.6	0.5668	0.05
1054.8	0.5675	0.05
1061.2	0.5677	0.05
1067.5	0.5673	0.05
1073.6	0.5659	0.05
1079.2	0.5637	0.05
1085	0.5606	0.05
1091.4	0.557	0.05
1098	0.5534	0.05
1104	0.5504	0.05
1109.4	0.5485	0.05
1114.5	0.548	0.05
1119.6	0.5489	0.05
1124.7	0.551	0.05
1129.8	0.5539	0.05
1135	0.5568	0.05
1140.2	0.5589	0.05
1145.4	0.5597	0.05
1150.5	0.5587	0.05
1155.4	0.5555	0.05
1160	0.5506	0.05
1164.4	0.5441	0.05
1168.7	0.5369	0.05
1172.7	0.5296	0.05
1176.8	0.5227	0.05
1180.8	0.5166	0.05
1184.9	0.5114	0.05
1188.9	0.507	0.05
1193	0.5029	0.05
1197	0.4987	0.05
1201	0.4939	0.05
1204.9	0.4883	0.05
1208.7	0.4818	0.05
1212.3	0.4748	0.05
1216	0.4677	0.05
1219.5	0.4611	0.05
1223.2	0.4558	0.05
1226.9	0.4523	0.05
1230.8	0.4507	0.05
1234.9	0.451	0.05
1239.3	0.4529	0.05
1244	0.4556	0.05
1248.9	0.4584	0.05
1254.1	0.4607	0.05
1259.3	0.4617	0.05
1264.5	0.4613	0.05
1269.6	0.4592	0.05
1274.3	0.4558	0.05
1278.8	0.4516	0.05
1283.2	0.4471	0.05
1287.4	0.4429	0.05
1291.4	0.4394	0.05
1295.4	0.4367	0.05
1299.3	0.4351	0.05
1303.3	0.4341	0.05
1307.4	0.4336	0.05
1311.8	0.4333	0.05
1316.3	0.4328	0.05
1321.1	0.432	0.05
1326	0.4309	0.05
1331	0.4298	0.05
1335.9	0.429	0.05
1340.8	0.4287	0.05
1345.5	0.4292	0.05
1350	0.4307	0.05
1354.8	0.4333	0.05
1359.9	0.4368	0.05
1365.5	0.4408	0.05
1371.3	0.4451	0.05
1377.1	0.4493	0.05
1383.1	0.4531	0.05
1389.3	0.4563	0.05
1395.3	0.4589	0.05
1401.3	0.4609	0.05
1407.3	0.4625	0.05
1413.3	0.4638	0.05
1419	0.4649	0.05
1424.5	0.466	0.05
1430.1	0.4668	0.05
1435.8	0.4674	0.05
1441.5	0.4675	0.05
1447.2	0.4672	0.05
1453.4	0.4662	0.05
1460	0.4649	0.05
1466.5	0.4632	0.05
1472.4	0.4616	0.05
1478.4	0.4603	0.05
1484	0.4598	0.05
1489.1	0.4602	0.05
1494.3	0.4617	0.05
1500	0.4643	0.05
1506.1	0.4677	0.05
1512.5	0.4716	0.05
1518.9	0.4755	0.05
1525.3	0.4791	0.05
1531.7	0.4819	0.05
1537.6	0.4836	0.05
1543	0.4843	0.05
1548.4	0.4838	0.05
1553.6	0.4824	0.05
1558.8	0.4805	0.05
1563.7	0.4782	0.05
1568.5	0.4759	0.05
1573.5	0.4737	0.05
1578.4	0.4716	0.05
1583	0.4697	0.05
1587.3	0.4679	0.05
1591.4	0.466	0.05
1595.6	0.4641	0.05
1599.9	0.4619	0.05
1604.1	0.4595	0.05
1608.6	0.4568	0.05
1613.3	0.4538	0.05
1617.9	0.4506	0.05
1622.6	0.4471	0.05
1627.3	0.4433	0.05
1632.3	0.4391	0.05
1637.7	0.4346	0.05
1643.4	0.4297	0.05
1648.7	0.4245	0.05
1653.5	0.4192	0.05
1657.7	0.414	0.05
1661.4	0.4091	0.05
1665	0.405	0.05
1668.6	0.4017	0.05
1672.5	0.3994	0.05
1676.7	0.398	0.05
1681.1	0.3973	0.05
1685.7	0.3969	0.05
1690.5	0.3963	0.05
1695.3	0.3949	0.05
1699.9	0.3922	0.05
1704.5	0.3878	0.05
1709.1	0.3815	0.05
1713.7	0.3733	0.05
1718.4	0.3632	0.05
1722.9	0.3519	0.05
1727.3	0.3398	0.05
1731.6	0.3275	0.05
