#2.5-D flowband model		
22.54	1.07	0.0500
49.48	1.06	0.0500
83.00	1.04	0.0500
101.67	1.02	0.0500
132.28	1.01	0.0500
159.57	0.99	0.0500
196.39	0.97	0.0500
232.11	0.95	0.0500
248.38	0.93	0.0500
270.22	0.92	0.0500
291.56	0.90	0.0500
316.10	0.88	0.0500
343.14	0.88	0.0500
369.20	0.88	0.0500
394.94	0.88	0.0500
421.85	0.89	0.0500
440.35	0.90	0.0500
468.28	0.90	0.0500
491.78	0.89	0.0500
521.78	0.88	0.0500
546.68	0.87	0.0500
570.04	0.86	0.0500
592.50	0.85	0.0500
613.19	0.84	0.0500
633.00	0.83	0.0500
657.03	0.81	0.0500
681.84	0.80	0.0500
695.06	0.79	0.0500
714.46	0.77	0.0500
730.69	0.76	0.0500
747.45	0.75	0.0500
810.19	0.70	0.0500
831.43	0.68	0.0500
890.27	0.67	0.0500
903.46	0.64	0.0500
943.17	0.64	0.0500
951.42	0.64	0.0500
961.67	0.64	0.0500
969.01	0.63	0.0500
1006.73	0.63	0.0500
1017.88	0.63	0.0500
1025.41	0.61	0.0500
1050.72	0.61	0.0500
1060.48	0.60	0.0500
1067.71	0.59	0.0500
1093.90	0.59	0.0500
1103.68	0.58	0.0500
1110.64	0.57	0.0500
1134.37	0.57	0.0500
1141.62	0.56	0.0500
1146.12	0.55	0.0500
1166.18	0.55	0.0500
1172.98	0.55	0.0500
1177.63	0.53	0.0500
1195.48	0.53	0.0500
1201.47	0.53	0.0500
1206.30	0.52	0.0500
1223.83	0.52	0.0500
1230.30	0.52	0.0500
1235.20	0.52	0.0500
1252.79	0.52	0.0500
1260.26	0.51	0.0500
1267.43	0.51	0.0500
1272.08	0.51	0.0500
1290.79	0.51	0.0500
1298.18	0.52	0.0500
1319.66	0.52	0.0500
1326.77	0.54	0.0500
1354.03	0.54	0.0500
1362.32	0.54	0.0500
1366.69	0.55	0.0500
1393.45	0.55	0.0500
1403.72	0.55	0.0500
1408.59	0.54	0.0500
1433.75	0.54	0.0500
1443.56	0.54	0.0500
1449.41	0.53	0.0500
1478.14	0.52	0.0500
1486.35	0.52	0.0500
1491.89	0.50	0.0500
1519.02	0.49	0.0500
1529.06	0.49	0.0500
1535.23	0.46	0.0500
1557.94	0.46	0.0500
1565.59	0.45	0.0500
1571.21	0.44	0.0500
1590.39	0.43	0.0500
1596.69	0.43	0.0500
1600.95	0.42	0.0500
1621.15	0.41	0.0500
1628.65	0.41	0.0500
1634.04	0.39	0.0500
1655.07	0.39	0.0500
1662.02	0.38	0.0500
1666.41	0.71	0.0500
1683.86	0.64	0.0500
1691.32	0.64	0.0500
1696.39	0.64	0.0500
