#depth	ice_age	sigma_ice_age	air_age	sigma_air_age	sigma_delta_age	deporate	sigma_deporate	thinning	sigma_thinning	LID	sigma_LID	delta_depth	sigma_delta_depth	deporate_model	sigma_deporate_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
2.800000000000000000e+01	1.618340457448281313e+02	9.622541913713023476e+00	nan	nan	nan	6.039432020694587150e-02	4.713549564595113754e-03	9.925607757630888761e-01	6.127274452972330913e-03	nan	nan	nan	nan	5.753690000000000193e-02	2.019485177732246728e-01	9.923100000000000254e-01	7.641425019421113456e-03	8.974110000000000298e+01	2.000000000000000111e-01	9.253975651504622868e-02	7.190471724915817840e-03	nan	0.000000000000000000e+00
2.900000000000000000e+01	1.726402120635973745e+02	1.000842678392234397e+01	nan	nan	nan	6.368576776630979763e-02	4.686677657563516862e-03	9.923187087358998903e-01	6.378848337338060594e-03	nan	nan	nan	nan	6.058490000000005260e-02	2.021560614857181304e-01	9.920499999999999874e-01	7.935138504646561952e-03	8.975270000000000437e+01	2.000000000000000111e-01	9.668925243031943617e-02	7.077533893875143610e-03	nan	0.000000000000000000e+00
3.000000000000000000e+01	1.829826231885635650e+02	1.038304630301505682e+01	nan	nan	nan	7.191641027350798021e-02	5.057325406419374385e-03	9.920566268206684191e-01	6.640649092778808278e-03	nan	nan	nan	nan	6.832300000000002260e-02	2.023486510369666147e-01	9.917700000000000404e-01	8.228851989872011316e-03	8.975979999999999848e+01	2.000000000000000111e-01	1.080489462262648470e-01	7.551065177728355504e-03	nan	0.000000000000000000e+00
3.100000000000000000e+01	1.922376879987830307e+02	1.071488344484436972e+01	nan	nan	nan	6.857060015422375421e-02	4.667065218775526964e-03	9.918045381429961838e-01	6.911663311359846074e-03	nan	nan	nan	nan	6.505939999999998946e-02	2.025358708629128868e-01	9.915000000000000480e-01	8.522565475097460680e-03	8.974190000000000111e+01	2.000000000000000111e-01	1.023605137486554850e-01	6.917914533766625351e-03	nan	0.000000000000000000e+00
3.200000000000000000e+01	2.020070801538037131e+02	1.105690791095009118e+01	nan	nan	nan	6.493158736720865132e-02	4.334480433677815811e-03	9.915424367410740070e-01	7.190691520520257896e-03	nan	nan	nan	nan	6.152130000000000098e-02	2.027349140883890344e-01	9.912199999999999900e-01	8.816278960322910044e-03	8.973709999999999809e+01	2.000000000000000111e-01	9.588808467791724854e-02	6.351406236970406384e-03	nan	0.000000000000000000e+00
3.300000000000000000e+01	2.124359045834389690e+02	1.141001704180794007e+01	nan	nan	nan	7.112248720010014291e-02	4.739382920278379860e-03	9.912403117672026198e-01	7.476565997786841986e-03	nan	nan	nan	nan	6.729420000000008173e-02	2.029326908598644563e-01	9.909000000000000030e-01	9.109992445548359408e-03	8.971880000000000166e+01	2.000000000000000111e-01	1.040171214720762016e-01	6.874470323074860847e-03	nan	0.000000000000000000e+00
3.400000000000000000e+01	2.220497064830469753e+02	1.172422929137593606e+01	nan	nan	nan	6.760431197780820967e-02	4.575862832948855707e-03	9.909281718912126280e-01	7.768669363610596242e-03	nan	nan	nan	nan	6.387819999999999609e-02	2.031283673215951435e-01	9.905699999999999505e-01	9.403705930773808772e-03	8.970569999999999311e+01	2.000000000000000111e-01	9.815965138413804136e-02	6.588323230014267277e-03	nan	0.000000000000000000e+00
3.500000000000000000e+01	2.322371917267200274e+02	1.204702007871788894e+01	nan	nan	nan	6.907883428583246055e-02	4.828733026172134755e-03	9.906160203657118357e-01	8.066358535744626648e-03	nan	nan	nan	nan	6.518050000000008559e-02	2.033283901358207690e-01	9.902400000000000091e-01	9.697419415999258135e-03	8.969589999999999463e+01	2.000000000000000111e-01	9.974186558029758676e-02	6.914463436873661412e-03	nan	0.000000000000000000e+00
3.600000000000000000e+01	2.422630719745177430e+02	1.235788101502733127e+01	nan	nan	nan	5.810246287672242438e-02	4.270994236567417744e-03	9.903038571903807208e-01	8.369007524784243326e-03	nan	nan	nan	nan	5.473989999999995248e-02	2.035474415033056428e-01	9.899099999999999566e-01	9.991132901224707499e-03	8.968609999999999616e+01	2.000000000000000111e-01	8.278827521575665704e-02	6.037621190473618608e-03	nan	0.000000000000000000e+00
3.700000000000000000e+01	2.543420770920162681e+02	1.273059819795040326e+01	nan	nan	nan	7.155481557420470540e-02	4.900300580643273708e-03	9.899616698843811680e-01	8.675805414156051443e-03	nan	nan	nan	nan	6.731550000000008360e-02	2.037518241039721345e-01	9.895500000000000407e-01	1.028484638645015686e-02	8.963700000000000045e+01	2.000000000000000111e-01	1.021159755251411783e-01	6.926129704301745016e-03	nan	0.000000000000000000e+00
3.800000000000000000e+01	2.641348641153728636e+02	1.302810855641531518e+01	nan	nan	nan	7.622861780192179137e-02	4.945822235652436692e-03	9.896094654975269300e-01	8.986425274108835598e-03	nan	nan	nan	nan	7.162109999999999310e-02	2.039303925963249497e-01	9.891799999999999482e-01	1.057855987167560449e-02	8.960890000000000555e+01	2.000000000000000111e-01	1.076547096352432342e-01	6.906501687447095562e-03	nan	0.000000000000000000e+00
3.900000000000000000e+01	2.734238214065885586e+02	1.330057385174396245e+01	nan	nan	nan	7.471071603697836128e-02	4.645591289576003931e-03	9.892472434850826390e-01	9.300435868577141760e-03	nan	nan	nan	nan	7.010680000000002465e-02	2.041065174457241671e-01	9.888000000000000123e-01	1.087227335690105559e-02	8.961499999999999488e+01	2.000000000000000111e-01	1.051849589099108778e-01	6.456976124619866197e-03	nan	0.000000000000000000e+00
4.000000000000000000e+01	2.829308841117846782e+02	1.356604550905696804e+01	nan	nan	nan	6.505397478991620241e-02	3.924930186050084278e-03	9.888850080068513071e-01	9.617554043706453767e-03	nan	nan	nan	nan	6.096150000000011282e-02	2.042986966044242625e-01	9.884199999999999653e-01	1.116598684212650322e-02	8.962680000000000291e+01	2.000000000000000111e-01	9.112361132421842314e-02	5.419559909458265649e-03	nan	0.000000000000000000e+00
4.100000000000000000e+01	2.939049882486586398e+02	1.385304284676416486e+01	nan	nan	nan	6.680722020365019442e-02	3.991106602513116997e-03	9.884927444043812850e-01	9.937151432012686011e-03	nan	nan	nan	nan	6.251300000000004076e-02	2.045036018165250491e-01	9.880100000000000549e-01	1.145970032735195432e-02	8.961360000000000525e+01	2.000000000000000111e-01	9.230879784002136990e-02	5.430498408268697244e-03	nan	0.000000000000000000e+00
4.200000000000000000e+01	3.047381918370433596e+02	1.411514661878642940e+01	nan	nan	nan	6.948774106859334498e-02	4.209408487536736229e-03	9.881004662465541211e-01	1.025922162086451671e-02	nan	nan	nan	nan	6.492809999999993309e-02	2.047044956660064030e-01	9.876000000000000334e-01	1.175341381257740195e-02	8.961719999999999686e+01	2.000000000000000111e-01	9.509315208935943675e-02	5.670999146412406856e-03	nan	0.000000000000000000e+00
4.300000000000000000e+01	3.152541961762443066e+02	1.435056893154897573e+01	nan	nan	nan	6.905112329744041155e-02	4.332645847597620115e-03	9.877081735329705792e-01	1.058350929798581273e-02	nan	nan	nan	nan	6.442829999999988289e-02	2.049041427200601895e-01	9.871900000000000119e-01	1.204712729780285131e-02	8.962309999999999377e+01	2.000000000000000111e-01	9.372343866894621012e-02	5.791600126376496120e-03	nan	0.000000000000000000e+00
4.400000000000000000e+01	3.259238857885966922e+02	1.457326307718899550e+01	nan	nan	nan	6.359798304691900717e-02	4.217707017884707831e-03	9.873058608327788255e-01	1.090967750669828012e-02	nan	nan	nan	nan	5.925139999999995410e-02	2.051141418581368669e-01	9.867700000000000360e-01	1.234084078302830068e-02	8.962040000000000362e+01	2.000000000000000111e-01	8.634828755968866620e-02	5.645119846963142507e-03	nan	0.000000000000000000e+00
4.500000000000000000e+01	3.375048913679921725e+02	1.480204636752785952e+01	nan	nan	nan	7.258403168106904169e-02	5.148009926650220364e-03	9.868935276011341351e-01	1.123751490382334482e-02	nan	nan	nan	nan	6.752390000000008108e-02	2.053203301273899550e-01	9.863399999999999945e-01	1.263455426825375004e-02	8.962730000000000530e+01	2.000000000000000111e-01	9.770606233861336976e-02	6.839839129159486393e-03	nan	0.000000000000000000e+00
4.600000000000000000e+01	3.477396708285988893e+02	1.499939280683103426e+01	nan	nan	nan	7.221775699163499040e-02	5.066745132790165251e-03	9.864711732931723542e-01	1.156683198258240571e-02	nan	nan	nan	nan	6.708760000000002499e-02	2.055053019451201779e-01	9.858999999999999986e-01	1.292826775347919940e-02	8.962959999999999638e+01	2.000000000000000111e-01	9.695967786437675873e-02	6.708749415245939159e-03	nan	0.000000000000000000e+00
4.700000000000000000e+01	3.580532364470692528e+02	1.519699244990204612e+01	nan	nan	nan	7.181698694317126264e-02	4.736041184042121682e-03	9.860488033389180895e-01	1.189757905146871658e-02	nan	nan	nan	nan	6.661730000000010143e-02	2.056861507823657120e-01	9.854600000000000026e-01	1.322198123870464877e-02	8.960769999999999413e+01	2.000000000000000111e-01	9.517998907910185657e-02	6.174841532665340145e-03	nan	0.000000000000000000e+00
4.800000000000000000e+01	3.685596465620034223e+02	1.539142106492173312e+01	nan	nan	nan	7.821316221397714430e-02	4.912621443079304845e-03	9.856264177379429059e-01	1.222961267587125388e-02	nan	nan	nan	nan	7.244709999999998651e-02	2.058614110499853989e-01	9.850200000000000067e-01	1.351569472393009813e-02	8.962340000000000373e+01	2.000000000000000111e-01	1.037193054425034761e-01	6.393746839661349629e-03	nan	0.000000000000000000e+00
4.900000000000000000e+01	3.782010532001759771e+02	1.555933421417931406e+01	nan	nan	nan	7.678623303372629494e-02	4.668625576841913677e-03	9.851940101519225390e-01	1.256267658436588733e-02	nan	nan	nan	nan	7.102720000000006806e-02	2.060313295581347459e-01	9.845699999999999452e-01	1.380940820915554750e-02	8.963110000000000355e+01	2.000000000000000111e-01	1.013805251824689141e-01	6.037547329656978677e-03	nan	0.000000000000000000e+00
5.000000000000000000e+01	3.880648805792525877e+02	1.571794087667080575e+01	nan	nan	nan	6.173331483884515747e-02	3.696221566611674215e-03	9.847615865553271952e-01	1.289677577178301171e-02	nan	nan	nan	nan	5.701309999999981670e-02	2.062257360535004747e-01	9.841199999999999948e-01	1.410312169438099512e-02	8.965200000000000102e+01	2.000000000000000111e-01	8.053386286913068182e-02	4.715861844767204117e-03	nan	0.000000000000000000e+00
5.100000000000000000e+01	4.004820174751322952e+02	1.589673177005681559e+01	nan	nan	nan	6.500715547745586353e-02	3.939567323358376255e-03	9.843291469477185585e-01	1.323180594997303700e-02	nan	nan	nan	nan	5.993339999999980350e-02	2.064374315366405976e-01	9.836700000000000443e-01	1.439683517960644449e-02	8.967040000000000077e+01	2.000000000000000389e-01	8.469109020651398312e-02	5.017652696776303371e-03	nan	0.000000000000000000e+00
5.200000000000000000e+01	4.122896349891064460e+02	1.604551673156663583e+01	nan	nan	nan	6.693918692897242451e-02	4.215359897817008358e-03	9.838866844462578198e-01	1.356753495325783467e-02	nan	nan	nan	nan	6.161189999999994171e-02	2.066424071951358243e-01	9.832100000000000284e-01	1.469054866483189385e-02	8.968269999999999698e+01	2.000000000000000389e-01	8.614957492903768665e-02	5.308294476239834754e-03	nan	0.000000000000000000e+00
5.300000000000000000e+01	4.238973533188104739e+02	1.617441305533365892e+01	nan	nan	nan	6.294031946929527777e-02	4.212970956706733709e-03	9.834542126337981749e-01	1.390415006062084916e-02	nan	nan	nan	nan	5.783210000000016393e-02	2.068532085715242552e-01	9.827599999999999669e-01	1.498426215005734322e-02	8.970130000000000337e+01	2.000000000000000389e-01	8.044316289646628870e-02	5.277892179782709726e-03	nan	0.000000000000000000e+00
5.400000000000000000e+01	4.363284905838511349e+02	1.629923899018941214e+01	nan	nan	nan	7.040102863666986011e-02	5.076349183939865041e-03	9.830117175635864069e-01	1.424129450998317184e-02	nan	nan	nan	nan	6.457820000000014105e-02	2.070608767735173106e-01	9.822999999999999510e-01	1.527797563528279258e-02	8.970029999999999859e+01	2.000000000000000389e-01	8.919416114404590812e-02	6.317525755458361716e-03	nan	0.000000000000000000e+00
5.500000000000000000e+01	4.475399867981047919e+02	1.640756603538975966e+01	nan	nan	nan	6.577520098814861049e-02	4.641738378403997660e-03	9.825792135445082787e-01	1.457918455177317080e-02	nan	nan	nan	nan	6.026480000000011827e-02	2.072563186877520724e-01	9.818500000000000005e-01	1.557168912050824194e-02	8.969650000000000034e+01	2.000000000000000389e-01	8.308779814161584842e-02	5.751641247030299040e-03	nan	0.000000000000000000e+00
5.600000000000000000e+01	4.595754483504206860e+02	1.652516176151619476e+01	nan	nan	nan	6.220412445399642332e-02	4.109518550758981328e-03	9.821466935122175057e-01	1.491761480566577112e-02	nan	nan	nan	nan	5.693709999999985172e-02	2.074605248514503342e-01	9.814000000000000501e-01	1.586540260573369304e-02	8.972520000000000095e+01	2.000000000000000389e-01	7.812457660634507250e-02	5.045513313409442230e-03	nan	0.000000000000000000e+00
5.700000000000000000e+01	4.723755177196130717e+02	1.664431786081570408e+01	nan	nan	nan	6.000552525121530256e-02	3.777234333939824985e-03	9.817041496763011521e-01	1.525637146991168716e-02	nan	nan	nan	nan	5.486799999999991684e-02	2.076757240810049032e-01	9.809400000000000341e-01	1.615911609095914067e-02	8.971729999999999450e+01	2.000000000000000389e-01	7.493013343537785476e-02	4.596420819692252809e-03	nan	0.000000000000000000e+00
5.800000000000000000e+01	4.857212833569108170e+02	1.675413083240894352e+01	nan	nan	nan	7.444870059046884703e-02	4.598834644052384769e-03	9.812715974347435699e-01	1.559570882953540023e-02	nan	nan	nan	nan	6.800970000000017279e-02	2.078745425858294915e-01	9.804899999999999727e-01	1.645282957618458830e-02	8.972129999999999939e+01	2.000000000000000389e-01	9.270438832153646280e-02	5.570592531339917455e-03	nan	0.000000000000000000e+00
5.900000000000000000e+01	4.965082592283398526e+02	1.682909709341707938e+01	nan	nan	nan	7.271410194183371145e-02	4.523452327450036559e-03	9.808490373316800515e-01	1.593558875722218479e-02	nan	nan	nan	nan	6.636750000000013472e-02	2.080554893109580195e-01	9.800499999999999767e-01	1.674654306141003940e-02	8.971380000000000621e+01	2.000000000000000389e-01	8.964758519927706892e-02	5.423535017770695667e-03	nan	0.000000000000000000e+00
6.000000000000000000e+01	5.076630493744113437e+02	1.689322533543634819e+01	nan	nan	nan	7.092428003238727963e-02	4.548892516479339024e-03	9.804164532421509870e-01	1.627564493208385338e-02	nan	nan	nan	nan	6.467590000000011941e-02	2.082423626558841945e-01	9.796000000000000263e-01	1.704025654663549050e-02	8.971680000000000632e+01	2.000000000000000389e-01	8.706805021349789397e-02	5.436411149516969486e-03	nan	0.000000000000000000e+00
6.100000000000000000e+01	5.191483186270007764e+02	1.694680460737423999e+01	nan	nan	nan	6.908730737361112872e-02	4.667001617376282524e-03	9.799838531372154771e-01	1.661599539783203960e-02	nan	nan	nan	nan	6.294269999999979603e-02	2.084346004066879310e-01	9.791499999999999648e-01	1.733397003186093466e-02	8.968510000000000559e+01	2.000000000000000389e-01	8.486712421232510406e-02	5.592813516906676614e-03	nan	0.000000000000000000e+00
6.200000000000000000e+01	5.309314444166545854e+02	1.699286406735506461e+01	nan	nan	nan	6.305736562287013458e-02	4.576210337597080326e-03	9.795712544116946807e-01	1.695694894339117714e-02	nan	nan	nan	nan	5.739250000000017948e-02	2.086399625077151321e-01	9.787200000000000344e-01	1.762768351708638576e-02	8.970340000000000202e+01	2.000000000000000389e-01	7.663299510705036399e-02	5.440633929433938074e-03	nan	0.000000000000000000e+00
6.300000000000000000e+01	5.439806538153355859e+02	1.704158481993085772e+01	nan	nan	nan	6.849940726749136066e-02	5.085455962689979827e-03	9.791586403960544915e-01	1.729813856210007939e-02	nan	nan	nan	nan	6.232240000000022206e-02	2.088465677342417059e-01	9.782899999999999929e-01	1.792139700231183685e-02	8.971129999999999427e+01	2.000000000000000389e-01	8.258790691096264125e-02	6.001583655503353425e-03	nan	0.000000000000000000e+00
6.400000000000000000e+01	5.560889640680471757e+02	1.709393459411352723e+01	nan	nan	nan	7.190259953999900144e-02	5.023378526981986045e-03	9.787360020291612228e-01	1.763935183959683059e-02	nan	nan	nan	nan	6.545870000000020283e-02	2.090382361767242347e-01	9.778499999999999970e-01	1.821511048753728448e-02	8.969559999999999889e+01	2.000000000000000389e-01	8.673810794466210727e-02	5.913510567052249201e-03	nan	0.000000000000000000e+00
6.500000000000000000e+01	5.676179220277711011e+02	1.714784398446898095e+01	nan	nan	nan	6.769199532625201632e-02	4.521737848934124886e-03	9.783333664927410522e-01	1.798110035661323186e-02	nan	nan	nan	nan	6.166349999999987119e-02	2.092318135397201739e-01	9.774300000000000210e-01	1.850882397276273211e-02	8.968410000000000082e+01	2.000000000000000389e-01	8.091674344561596011e-02	5.261003671406802758e-03	nan	0.000000000000000000e+00
6.600000000000000000e+01	5.799763037101987493e+02	1.720317129030884118e+01	nan	nan	nan	6.976641644659829777e-02	4.553838165377813163e-03	9.779273217283523945e-01	1.826097920038637079e-02	nan	nan	nan	nan	6.359329999999996375e-02	2.094297370682271231e-01	9.770100000000000451e-01	1.881503839971424008e-02	8.968619999999999948e+01	2.000000000000000389e-01	8.278295719186753998e-02	5.250392817366908091e-03	nan	0.000000000000000000e+00
6.700000000000000000e+01	5.920560847898028669e+02	1.725085793803108913e+01	nan	nan	nan	6.598572540346647752e-02	4.322167803935188408e-03	9.774977303559114761e-01	1.812682477778032944e-02	nan	nan	nan	nan	6.018569999999989761e-02	2.096307542419179604e-01	9.765899999999999581e-01	1.920796570816217866e-02	8.968470000000000653e+01	2.000000000000000389e-01	7.839204570955590756e-02	4.982968753773455925e-03	nan	0.000000000000000000e+00
6.800000000000000000e+01	6.048124810663463222e+02	1.729312391156971884e+01	nan	nan	nan	7.620956529686336023e-02	5.136521451949398707e-03	9.770781561813842719e-01	1.802189190615300154e-02	nan	nan	nan	nan	6.955379999999999896e-02	2.098243211471485792e-01	9.761800000000000477e-01	1.960089301661011377e-02	8.967619999999999436e+01	2.000000000000000111e-01	8.949467455533008375e-02	5.855402291591163544e-03	nan	0.000000000000000000e+00
6.900000000000000000e+01	6.159863302922211687e+02	1.732485588357734940e+01	nan	nan	nan	7.239951651903930863e-02	5.115892212153829582e-03	9.766585898155881740e-01	1.794642578761550256e-02	nan	nan	nan	nan	6.611579999999994683e-02	2.100107797814389221e-01	9.757700000000000262e-01	1.999382032505805235e-02	8.966259999999999764e+01	2.000000000000000111e-01	8.408661255112330479e-02	5.776399573501689484e-03	nan	0.000000000000000000e+00
7.000000000000000000e+01	6.278788298193250057e+02	1.735734162213052656e+01	nan	nan	nan	7.850278277176571395e-02	5.894674637412787403e-03	9.762390312584140473e-01	1.790072178223686694e-02	nan	nan	nan	nan	7.173149999999983706e-02	2.101951125122778485e-01	9.753600000000000048e-01	2.038674763350599092e-02	8.965240000000000009e+01	2.000000000000000111e-01	9.154110479340256401e-02	6.697083538457105668e-03	nan	0.000000000000000000e+00
7.100000000000000000e+01	6.388028841253865266e+02	1.739172539169204867e+01	nan	nan	nan	6.730835388653198803e-02	5.433292827529399328e-03	9.758294894279578857e-01	1.788511418139816789e-02	nan	nan	nan	nan	6.154010000000020852e-02	2.103860150487965042e-01	9.749600000000000488e-01	2.077967494195392603e-02	8.966790000000000305e+01	2.000000000000000111e-01	7.861064859188707232e-02	6.198625513811395482e-03	nan	0.000000000000000000e+00
7.200000000000000000e+01	6.515238070272133655e+02	1.744712528032824395e+01	nan	nan	nan	6.530096299623484868e-02	5.037663307009139849e-03	9.754199552175627508e-01	1.789942196468131269e-02	nan	nan	nan	nan	5.982529999999997017e-02	2.105842552594696382e-01	9.745599999999999818e-01	2.117260225040186461e-02	8.967700000000000671e+01	2.000000000000000111e-01	7.554574064120928023e-02	5.674633241956229465e-03	nan	0.000000000000000000e+00
7.300000000000000000e+01	6.647608206763259204e+02	1.753339421741643989e+01	nan	nan	nan	6.502626816907250418e-02	4.806236508881428504e-03	9.750204373569875127e-01	1.794368266909908416e-02	nan	nan	nan	nan	5.970399999999997931e-02	2.107859139440569629e-01	9.741699999999999804e-01	2.156552955884979972e-02	8.968519999999999470e+01	2.000000000000000111e-01	7.486850049111976046e-02	5.368921256831785463e-03	nan	0.000000000000000000e+00
7.400000000000000000e+01	6.781175727608506349e+02	1.764162603646020600e+01	nan	nan	nan	6.213463714193439430e-02	4.491276131226061910e-03	9.746109182922245706e-01	1.801723553802148103e-02	nan	nan	nan	nan	5.717760000000016163e-02	2.109935756932307671e-01	9.737700000000000244e-01	2.195845686729773830e-02	8.971510000000000673e+01	2.000000000000000111e-01	7.097011490145609114e-02	4.963763715474555846e-03	nan	0.000000000000000000e+00
7.500000000000000000e+01	6.922080107062946581e+02	1.777238223348717483e+01	nan	nan	nan	6.433830286514700958e-02	4.664481473738895170e-03	9.742114153887314609e-01	1.812001721398241727e-02	nan	nan	nan	nan	5.933959999999993684e-02	2.112023633700116365e-01	9.733800000000000230e-01	2.235138417574567687e-02	8.972379999999999711e+01	2.000000000000000111e-01	7.370960390281171282e-02	5.164759548774405795e-03	nan	0.000000000000000000e+00
7.600000000000000000e+01	7.057747638436270563e+02	1.791229004054457619e+01	nan	nan	nan	7.553413008763990022e-02	5.612257339670640409e-03	9.738119199165377049e-01	1.825128097886565687e-02	nan	nan	nan	nan	6.980919999999990466e-02	2.113923632777005845e-01	9.729900000000000215e-01	2.274431148419361198e-02	8.971939999999999316e+01	2.000000000000000111e-01	8.580034625252991320e-02	6.163694715722805618e-03	nan	0.000000000000000000e+00
7.700000000000000000e+01	7.174297284641284023e+02	1.804487880673660172e+01	nan	nan	nan	6.323726755903476271e-02	4.905187020551354977e-03	9.734124318755391636e-01	1.841034646452307383e-02	nan	nan	nan	nan	5.856620000000001269e-02	2.115845098736635899e-01	9.726000000000000201e-01	2.313723879264155056e-02	8.974099999999999966e+01	2.000000000000000111e-01	7.189485373619082520e-02	5.400462877513289434e-03	nan	0.000000000000000000e+00
7.800000000000000000e+01	7.313389298607871751e+02	1.822332706436214167e+01	nan	nan	nan	6.257920359042279390e-02	5.168730268535557358e-03	9.730129512656311430e-01	1.859642989168779070e-02	nan	nan	nan	nan	5.808880000000016253e-02	2.117944796906572891e-01	9.722100000000000186e-01	2.353016610108948914e-02	8.974190000000000111e+01	2.000000000000000111e-01	7.099709620679169053e-02	5.693673052514642598e-03	nan	0.000000000000000000e+00
7.900000000000000000e+01	7.454240129617539878e+02	1.843599128680014587e+01	nan	nan	nan	7.147643997121887194e-02	6.222724903210675312e-03	9.726134780867090601e-01	1.880865984318929457e-02	nan	nan	nan	nan	6.649139999999986728e-02	2.119929605033648023e-01	9.718200000000000172e-01	2.392309340953742425e-02	8.976500000000000057e+01	2.000000000000000111e-01	8.085403820581230083e-02	6.847671904512720419e-03	nan	0.000000000000000000e+00
8.000000000000000000e+01	7.577919790175064918e+02	1.865791555787378186e+01	nan	nan	nan	6.751259473127640964e-02	5.564574757810022282e-03	9.722040042679651606e-01	1.904589762483506823e-02	nan	nan	nan	nan	6.294319999999986592e-02	2.121874330071906456e-01	9.714199999999999502e-01	2.431602071798536283e-02	8.979349999999999454e+01	2.000000000000000111e-01	7.603202590188359866e-02	6.069206184366677040e-03	nan	0.000000000000000000e+00
