#depth	ice_age	sigma_ice_age	air_age	sigma_air_age	sigma_delta_age	deporate	sigma_deporate	thinning	sigma_thinning	LID	sigma_LID	delta_depth	sigma_delta_depth	deporate_model	sigma_deporate_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
1.600000000000000000e+01	2.205392871293099120e+02	1.190573896476621663e+01	nan	nan	nan	2.659041599492792743e-02	1.286889319441697314e-03	9.970134750946745283e-01	3.859562790261815163e-03	nan	nan	nan	nan	2.689211486182707667e-02	1.999999999999994282e-01	9.969980000000000508e-01	4.852050934597545301e-03	1.041500000000000057e+02	1.499999999999999944e-01	5.058780166551977292e-02	2.440631713678819131e-03	nan	nan
1.700000000000000000e+01	2.403068984323642781e+02	1.214401276701669552e+01	nan	nan	nan	2.613018906081461187e-02	1.379947355316261080e-03	9.967367613949358329e-01	4.020461274406667007e-03	nan	nan	nan	nan	2.645817695985408502e-02	1.999999999999994005e-01	9.967205000000000092e-01	5.013141872417806004e-03	1.041500000000000057e+02	1.499999999999999944e-01	4.888321648814232534e-02	2.574204498091516458e-03	nan	nan
1.800000000000000000e+01	2.607638174291445239e+02	1.232487531826853555e+01	nan	nan	nan	2.583171965505542261e-02	1.347257856897838202e-03	9.964525471272825952e-01	4.184030955844715918e-03	nan	nan	nan	nan	2.619188840582375999e-02	1.999999999999997058e-01	9.964355000000000295e-01	5.174232810238066707e-03	1.041500000000000057e+02	1.499999999999999944e-01	4.753316789962971911e-02	2.471275923818799878e-03	nan	nan
1.900000000000000000e+01	2.818017588117089076e+02	1.247883394907984744e+01	nan	nan	nan	2.654089799868588478e-02	1.344194354790414873e-03	9.961598322559653829e-01	4.349944319950540574e-03	nan	nan	nan	nan	2.695088697954295398e-02	2.000000000000002054e-01	9.961420000000000829e-01	5.335323748058328278e-03	1.041500000000000057e+02	1.499999999999999944e-01	4.805229751615276018e-02	2.424864695325425375e-03	nan	nan
2.000000000000000000e+01	3.026124182742216249e+02	1.259252775026672033e+01	nan	nan	nan	2.704598110101787134e-02	1.564707108321355391e-03	9.958606167981456370e-01	4.517929491491733118e-03	nan	nan	nan	nan	2.750374622795093149e-02	2.000000000000007050e-01	9.958420000000000050e-01	5.496414685878588981e-03	1.041500000000000057e+02	1.499999999999999944e-01	4.819319477950826519e-02	2.779830196936516201e-03	nan	nan
2.100000000000000000e+01	3.233622358485734480e+02	1.268606753820940369e+01	nan	nan	nan	2.730729238084930385e-02	1.398312153215681974e-03	9.955574007870753306e-01	4.687754799304224076e-03	nan	nan	nan	nan	2.779227484903079581e-02	2.000000000000008715e-01	9.955380000000000340e-01	5.657505623698849684e-03	1.041500000000000057e+02	1.499999999999999944e-01	4.790446136260838317e-02	2.442976318979721891e-03	nan	nan
2.200000000000000000e+01	3.442371183032699378e+02	1.276933299816679579e+01	nan	nan	nan	2.714029805721272087e-02	1.458030283445679171e-03	9.952691845985726093e-01	4.859302048489792282e-03	nan	nan	nan	nan	2.764528406924560144e-02	2.000000000000010381e-01	9.952490000000000503e-01	5.818596561519110387e-03	1.041500000000000057e+02	1.499999999999999944e-01	4.688823621983369966e-02	2.508866000192098294e-03	nan	nan
2.300000000000000000e+01	3.655644293864068572e+02	1.283128256543568213e+01	nan	nan	nan	2.655516288716177828e-02	1.433114656169507057e-03	9.950024684053138113e-01	5.032429820208942153e-03	nan	nan	nan	nan	2.704989933248602707e-02	2.000000000000008438e-01	9.949814999999999632e-01	5.979687499339371090e-03	1.041500000000000057e+02	1.499999999999999944e-01	4.519496124751323091e-02	2.428677434461461778e-03	nan	nan
2.400000000000000000e+01	3.876907897681191457e+02	1.288532239389285827e+01	nan	nan	nan	2.666452896468822498e-02	1.344458571760340443e-03	9.947392518648483506e-01	5.206896038334084091e-03	nan	nan	nan	nan	2.713505900000090509e-02	2.000000000000002609e-01	9.947175000000000322e-01	6.140778437159631793e-03	1.041500000000000057e+02	1.499999999999999944e-01	4.471960388154814364e-02	2.242985155544128650e-03	nan	nan
2.500000000000000000e+01	4.100523474118041918e+02	1.289750900054028371e+01	nan	nan	nan	2.669126384702315627e-02	1.541250075459091968e-03	9.944740348608704927e-01	5.382533229718915006e-03	nan	nan	nan	nan	2.713505900000079407e-02	1.999999999999996780e-01	9.944515000000000438e-01	6.301869374979892496e-03	1.041500000000000057e+02	1.499999999999999944e-01	4.420617065721476474e-02	2.541654153216756952e-03	nan	nan
