#depth	ice_age	sigma_ice_age	air_age	sigma_air_age	sigma_delta_age	deporate	sigma_deporate	thinning	sigma_thinning	LID	sigma_LID	delta_depth	sigma_delta_depth	deporate_model	sigma_deporate_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
5.200000000000000000e+01	4.573322111612076242e+02	2.651191943183057731e+00	nan	nan	nan	6.889521147940042001e-02	2.155038660754800446e-03	9.845269223510220158e-01	1.355507527054344678e-02	nan	nan	nan	nan	6.161189999999994171e-02	2.066686316488438868e-01	9.832100000000000284e-01	1.469054866483188171e-02	8.968269999999999698e+01	2.000000000000000389e-01	8.872464230780598149e-02	2.486597054501290312e-03	nan	nan
5.300000000000000000e+01	4.686030371007564099e+02	2.697951303408521628e+00	nan	nan	nan	6.488712919404521218e-02	2.080372129249036858e-03	9.841150502060529437e-01	1.389156006787796091e-02	nan	nan	nan	nan	5.783210000000016393e-02	2.068689705164934445e-01	9.827599999999999669e-01	1.498426215005732934e-02	8.970130000000000337e+01	2.000000000000000389e-01	8.298708001118225430e-02	2.382606906103458110e-03	nan	nan
5.400000000000000000e+01	4.806531056158222555e+02	2.688884815713516119e+00	nan	nan	nan	7.269740653352574355e-02	2.782296223554817961e-03	9.836931299333738776e-01	1.422859072642164956e-02	nan	nan	nan	nan	6.457820000000014105e-02	2.070663317156795358e-01	9.822999999999999510e-01	1.527797563528278044e-02	8.970029999999999859e+01	2.000000000000000389e-01	9.216738846515086514e-02	3.259018095516046272e-03	nan	nan
5.500000000000000000e+01	4.915029302300686140e+02	2.643918914124228525e+00	nan	nan	nan	6.771888158812708336e-02	2.672616914020429710e-03	9.832811895014731407e-01	1.456638317633186623e-02	nan	nan	nan	nan	6.026480000000011827e-02	2.072581694241539818e-01	9.818500000000000005e-01	1.557168912050823154e-02	8.969650000000000034e+01	2.000000000000000389e-01	8.560418598032898396e-02	3.124966068689873956e-03	nan	nan
5.600000000000000000e+01	5.031846019678243920e+02	2.598333118941618558e+00	nan	nan	nan	6.349701073839608689e-02	2.232454193767237534e-03	9.828692151201052774e-01	1.490473210400006937e-02	nan	nan	nan	nan	5.693709999999985172e-02	2.074605539379288655e-01	9.814000000000000501e-01	1.586540260573367916e-02	8.972520000000000095e+01	2.000000000000000389e-01	7.980703004202069351e-02	2.523773645892503099e-03	nan	nan
5.700000000000000000e+01	5.157148264289210147e+02	2.549071802302590672e+00	nan	nan	nan	6.070324909532783669e-02	2.184781763633523392e-03	9.824471914224696123e-01	1.524342377975419771e-02	nan	nan	nan	nan	5.486799999999991684e-02	2.076738334523635654e-01	9.809400000000000341e-01	1.615911609095913026e-02	8.971729999999999450e+01	2.000000000000000389e-01	7.585876884320325031e-02	2.454950789532897842e-03	nan	nan
5.800000000000000000e+01	5.288972180660297226e+02	2.482945186911759805e+00	nan	nan	nan	7.468997221072155857e-02	3.091407265170657143e-03	9.820351487418875758e-01	1.558271216687881315e-02	nan	nan	nan	nan	6.800970000000017279e-02	2.078708783686366302e-01	9.804899999999999727e-01	1.645282957618458136e-02	8.972129999999999939e+01	2.000000000000000389e-01	9.307719186621349339e-02	3.548773756128850362e-03	nan	nan
5.900000000000000000e+01	5.396409886928591959e+02	2.435512339670362625e+00	nan	nan	nan	7.250130884536770681e-02	3.093932093532808861e-03	9.816330882588575335e-01	1.592255907973393406e-02	nan	nan	nan	nan	6.636750000000013472e-02	2.080508647704475689e-01	9.800499999999999767e-01	1.674654306141002899e-02	8.971380000000000621e+01	2.000000000000000389e-01	8.945668829627746732e-02	3.524272467095111456e-03	nan	nan
6.000000000000000000e+01	5.508195827034941203e+02	2.423011756416006524e+00	nan	nan	nan	7.042002375225031585e-02	2.588066389067912847e-03	9.812209780592788810e-01	1.626259840814826482e-02	nan	nan	nan	nan	6.467590000000011941e-02	2.082377493978299077e-01	9.796000000000000263e-01	1.704025654663548009e-02	8.971680000000000632e+01	2.000000000000000389e-01	8.651995484921803925e-02	2.834446593535709311e-03	nan	nan
6.100000000000000000e+01	5.623776100018525312e+02	2.427507878525553942e+00	nan	nan	nan	6.830006402219329642e-02	2.350678894519697606e-03	9.808088339000610167e-01	1.660294801002475118e-02	nan	nan	nan	nan	6.294269999999979603e-02	2.084299987549652067e-01	9.791499999999999648e-01	1.733397003186093119e-02	8.968510000000000559e+01	2.000000000000000389e-01	8.397070101521356134e-02	2.516709279035496318e-03	nan	nan
6.200000000000000000e+01	5.742865257059005444e+02	2.422663729450509340e+00	nan	nan	nan	6.205146503191524832e-02	2.290837951245975213e-03	9.804166904507903846e-01	1.694391635637924887e-02	nan	nan	nan	nan	5.739250000000017948e-02	2.086353732547050477e-01	9.787200000000000344e-01	1.762768351708638229e-02	8.970340000000000202e+01	2.000000000000000389e-01	7.547561840582565906e-02	2.465587259412749515e-03	nan	nan
6.300000000000000000e+01	5.875358374852766019e+02	2.405883987546630909e+00	nan	nan	nan	6.722181768245860667e-02	2.731852619480034869e-03	9.800245146148326425e-01	1.728513665792465182e-02	nan	nan	nan	nan	6.232240000000022206e-02	2.088426863756915608e-01	9.782900000000002150e-01	1.792139700231182992e-02	8.971129999999999427e+01	2.000000000000000389e-01	8.111922195050801088e-02	2.977042229752703030e-03	nan	nan
6.400000000000000000e+01	5.998633718964191530e+02	2.405480478742663131e+00	nan	nan	nan	7.083072018437656936e-02	2.425572929983325996e-03	9.796222882659082476e-01	1.762639658536444692e-02	nan	nan	nan	nan	6.545870000000020283e-02	2.090337777658922980e-01	9.778500000000001080e-01	1.821511048753728101e-02	8.969559999999999889e+01	2.000000000000000389e-01	8.552244410328806168e-02	2.513324758670147045e-03	nan	nan
6.500000000000000000e+01	6.115562089111363093e+02	2.392122181599598552e+00	nan	nan	nan	6.693981043390728747e-02	2.168223096365694876e-03	9.792400657750861548e-01	1.796820727605535559e-02	nan	nan	nan	nan	6.166349999999987119e-02	2.092267723294582715e-01	9.774300000000000210e-01	1.850882397276273211e-02	8.968410000000000082e+01	2.000000000000000389e-01	8.009176549997822081e-02	2.172494427354846030e-03	nan	nan
6.600000000000000000e+01	6.240418869800042785e+02	2.333596772597285263e+00	nan	nan	nan	6.926297983547739789e-02	2.494419058215991379e-03	9.788631527902689200e-01	1.824866720239963838e-02	nan	nan	nan	nan	6.359329999999996375e-02	2.094240999736231013e-01	9.770100000000000451e-01	1.881503839971423661e-02	8.968619999999999948e+01	2.000000000000000389e-01	8.226424061973840185e-02	2.573780268787472653e-03	nan	nan
6.700000000000000000e+01	6.361978370315271150e+02	2.234758448882288917e+00	nan	nan	nan	6.577900189360974537e-02	2.864669708922201134e-03	9.785232392432182680e-01	1.811835561017167279e-02	nan	nan	nan	nan	6.018569999999989761e-02	2.096246128924569851e-01	9.765899999999999581e-01	1.920796570816217519e-02	8.968470000000000653e+01	2.000000000000000389e-01	7.822843976125495868e-02	3.101106695762740565e-03	nan	nan
6.800000000000000000e+01	6.489809118704462207e+02	2.129428030898369961e+00	nan	nan	nan	7.659428052783537333e-02	2.798468256032533852e-03	9.781932834331648063e-01	1.801684124781640153e-02	nan	nan	nan	nan	6.955379999999999896e-02	2.098215297383642652e-01	9.761800000000000477e-01	1.960089301661011030e-02	8.967619999999999436e+01	2.000000000000000111e-01	9.004910942655562633e-02	2.858297341036622648e-03	nan	nan
6.900000000000000000e+01	6.600859633958652921e+02	2.063152330573541082e+00	nan	nan	nan	7.334014191801296878e-02	2.444441963261251901e-03	9.778632663846468231e-01	1.794436320732733028e-02	nan	nan	nan	nan	6.611579999999994683e-02	2.100112152949571431e-01	9.757700000000000262e-01	1.999382032505804888e-02	8.966259999999999764e+01	2.000000000000000111e-01	8.528414407782687612e-02	2.383397899190493538e-03	nan	nan
7.000000000000000000e+01	6.718114724082726070e+02	1.980486016903602708e+00	nan	nan	nan	8.014406582941743795e-02	2.770833808499602660e-03	9.775331880897946135e-01	1.790121435512438339e-02	nan	nan	nan	nan	7.173149999999983706e-02	2.101987381564247581e-01	9.753600000000000048e-01	2.038674763350598745e-02	8.965240000000000009e+01	2.000000000000000111e-01	9.357887339667458892e-02	2.748449378555590118e-03	nan	nan
7.100000000000000000e+01	6.824976450848880631e+02	1.885062527607421101e+00	nan	nan	nan	6.927172505712259065e-02	2.773683425546612583e-03	9.772130716501123970e-01	1.788773056103390782e-02	nan	nan	nan	nan	6.154010000000020852e-02	2.103929445230666440e-01	9.749600000000000488e-01	2.077967494195392256e-02	8.966790000000000305e+01	2.000000000000000111e-01	8.101841494618718109e-02	2.884273412711654914e-03	nan	nan
7.200000000000000000e+01	6.948405180066084768e+02	1.776080989323453929e+00	nan	nan	nan	6.747393826754354007e-02	2.517534662284106987e-03	9.768928956054774293e-01	1.790373657331998866e-02	nan	nan	nan	nan	5.982529999999997017e-02	2.105927493625473490e-01	9.745599999999999818e-01	2.117260225040186114e-02	8.967700000000000671e+01	2.000000000000000111e-01	7.817749887277229692e-02	2.538438564959124254e-03	nan	nan
7.300000000000000000e+01	7.076319223674389605e+02	1.708274820374747760e+00	nan	nan	nan	6.728683318990495710e-02	2.248053166275053912e-03	9.765826847147903722e-01	1.794927995379694621e-02	nan	nan	nan	nan	5.970399999999997931e-02	2.107911933622403089e-01	9.741699999999999804e-01	2.156552955884979972e-02	8.968519999999999470e+01	2.000000000000000111e-01	7.759534955972249848e-02	2.162008548786028758e-03	nan	nan
7.400000000000000000e+01	7.205192926244714045e+02	1.647317636418204945e+00	nan	nan	nan	6.438999750500687402e-02	2.278682610709249854e-03	9.762623902659471886e-01	1.802371388145465603e-02	nan	nan	nan	nan	5.717760000000016163e-02	2.109955447303632492e-01	9.737700000000000244e-01	2.195845686729773483e-02	8.971510000000000673e+01	2.000000000000000111e-01	7.367080859353407341e-02	2.221346790700786007e-03	nan	nan
7.500000000000000000e+01	7.340931900621570776e+02	1.579729622092294949e+00	nan	nan	nan	6.677303470138361285e-02	2.847950579867658365e-03	9.759520626132498489e-01	1.812699293739803916e-02	nan	nan	nan	nan	5.933959999999993684e-02	2.112010040774366937e-01	9.733800000000000230e-01	2.235138417574567340e-02	8.972379999999999711e+01	2.000000000000000111e-01	7.663565316923043325e-02	2.939695743936754195e-03	nan	nan
7.600000000000000000e+01	7.471419468567492004e+02	1.569468735605701104e+00	nan	nan	nan	7.809003674232115055e-02	2.957579383036666298e-03	9.756416769826671276e-01	1.825839151745202102e-02	nan	nan	nan	nan	6.980919999999990466e-02	2.113883449691466299e-01	9.729900000000000215e-01	2.274431148419361198e-02	8.971939999999999316e+01	2.000000000000000111e-01	8.887030968748878268e-02	2.923457819932715872e-03	nan	nan
7.700000000000000000e+01	7.583942987785156902e+02	1.621199059480511018e+00	nan	nan	nan	6.506540484934453250e-02	2.269258251447788931e-03	9.753312333667341072e-01	1.841725326543826660e-02	nan	nan	nan	nan	5.856620000000001269e-02	2.115778640283505763e-01	9.726000000000000201e-01	2.313723879264154709e-02	8.974099999999999966e+01	2.000000000000000111e-01	7.411909165588299875e-02	2.171340521197708158e-03	nan	nan
7.800000000000000000e+01	7.718860993073559484e+02	1.695069279661362449e+00	nan	nan	nan	6.405296094227558301e-02	2.413980155790699383e-03	9.750207317579848709e-01	1.860282066798373338e-02	nan	nan	nan	nan	5.808880000000016253e-02	2.117849625823396698e-01	9.722100000000000186e-01	2.353016610108948567e-02	8.974190000000000111e+01	2.000000000000000111e-01	7.281904754316252670e-02	2.364448058761997769e-03	nan	nan
7.900000000000000000e+01	7.856187699991452291e+02	1.780455643748045880e+00	nan	nan	nan	7.280176175982897013e-02	3.284714475670763838e-03	9.747101721489530579e-01	1.881425020981896540e-02	nan	nan	nan	nan	6.649139999999986728e-02	2.119802385407217327e-01	9.718200000000000172e-01	2.392309340953742425e-02	8.976500000000000057e+01	2.000000000000000111e-01	8.253077168120086238e-02	3.363437478823279574e-03	nan	nan
8.000000000000000000e+01	7.977354627142308345e+02	1.913045515520459317e+00	nan	nan	nan	6.860638965007859191e-02	2.914407461466229747e-03	9.743895239632723859e-01	1.905043207213479722e-02	nan	nan	nan	nan	6.294319999999986592e-02	2.121777396564957230e-01	9.714199999999999502e-01	2.431602071798535936e-02	8.979349999999999454e+01	2.000000000000000111e-01	7.743753660737899558e-02	2.917472758398742191e-03	nan	nan
8.100000000000000000e+01	8.106490966417944719e+02	2.118572975441527451e+00	nan	nan	nan	7.702807085591713288e-02	3.253535716243944036e-03	9.740788475020936144e-01	1.931078765581417320e-02	nan	nan	nan	nan	7.095810000000035700e-02	2.123724606022705519e-01	9.710299999999999487e-01	2.470894802643329793e-02	8.979649999999999466e+01	2.000000000000000111e-01	8.560881114575515094e-02	3.188781103335825047e-03	nan	nan
8.200000000000000000e+01	8.223301372568478200e+02	2.328855701073959672e+00	nan	nan	nan	7.033605573029180769e-02	3.258025181128893898e-03	9.737580807908349234e-01	1.959391445118443403e-02	nan	nan	nan	nan	6.505609999999961701e-02	2.125658993056827040e-01	9.706300000000002148e-01	2.510187533488123651e-02	8.981600000000000250e+01	2.000000000000000111e-01	7.779797451082699766e-02	3.241723743001093117e-03	nan	nan
