#acquired by dividing col 4 by column 3 of the accumulation dataset from 1999. Uncertainty set as 1%.
depth	thinning	rel_unc	comment
336.6	0.8686440677966102	0.008686440677966102	
337.15	0.8680382775119617	0.008680382775119618	
337.7	0.8662882096069868	0.00866288209606987	
338.25	0.8681967213114754	0.008681967213114754	
338.8	0.8669369369369369	0.008669369369369368	
339.35	0.865311004784689	0.00865311004784689	
339.9	0.8647210300429183	0.008647210300429184	
340.45	0.8664705882352941	0.00866470588235294	
341.0	0.8657971014492754	0.008657971014492753	
341.55	0.8661777777777778	0.008661777777777779	
342.1	0.8630901287553647	0.008630901287553647	
342.65	0.8660810810810811	0.00866081081081081	
343.2	0.8625123152709359	0.00862512315270936	
343.75	0.8643776824034334	0.008643776824034334	
344.3	0.8622815533980583	0.008622815533980584	
344.85	0.8641452991452991	0.008641452991452992	
345.4	0.8634389140271492	0.008634389140271493	
345.95	0.8623012552301256	0.008623012552301256	
346.5	0.861864406779661	0.00861864406779661	
347.05	0.8619457013574661	0.008619457013574661	
347.6	0.8634513274336283	0.008634513274336283	
348.15	0.8622727272727273	0.008622727272727273	
348.7	0.8603301886792453	0.008603301886792453	
349.25	0.8623076923076922	0.008623076923076923	
349.8	0.8601030927835052	0.008601030927835053	
350.35	0.8629694323144104	0.008629694323144104	
350.9	0.8624999999999999	0.008624999999999999	
351.45	0.8618025751072961	0.00861802575107296	
352.0	0.859125	0.00859125	
352.55	0.8604918032786886	0.008604918032786886	
353.1	0.8610975609756097	0.008610975609756098	
353.65	0.8617094017094017	0.008617094017094018	
354.2	0.8592592592592592	0.008592592592592593	
354.75	0.8594396551724138	0.00859439655172414	
355.3	0.8605829596412555	0.008605829596412555	
355.85	0.8575384615384615	0.008575384615384615	
356.4	0.8588085106382979	0.00858808510638298	
356.95	0.8587351778656127	0.008587351778656127	
357.5	0.8589224137931034	0.008589224137931034	
358.05	0.8593913043478261	0.00859391304347826	
358.6	0.8586666666666668	0.008586666666666668	
359.15	0.8556872037914691	0.00855687203791469	
359.7	0.8589041095890411	0.00858904109589041	
360.25	0.856234309623431	0.00856234309623431	
360.8	0.8585152838427947	0.008585152838427947	
361.35	0.8562015503875969	0.00856201550387597	
361.9	0.8553389830508475	0.008553389830508476	
362.45	0.8563485477178424	0.008563485477178424	
363.0	0.8567924528301887	0.008567924528301888	
363.55	0.8540650406504066	0.008540650406504065	
364.1	0.8567634854771784	0.008567634854771784	
364.65	0.8550204081632653	0.008550204081632653	
365.2	0.8539759036144579	0.00853975903614458	
365.75	0.8558677685950413	0.008558677685950413	
366.3	0.8555021834061135	0.008555021834061136	
366.85	0.855068493150685	0.00855068493150685	
367.4	0.8547747747747748	0.008547747747747749	
367.95	0.8522619047619047	0.008522619047619046	
368.5	0.8541735537190083	0.008541735537190082	
369.05	0.8526053639846743	0.008526053639846744	
369.6	0.8528571428571429	0.008528571428571429	
370.15	0.8533333333333333	0.008533333333333334	
370.7	0.853402489626556	0.00853402489626556	
371.25	0.8539112903225807	0.008539112903225808	
371.8	0.8538528138528138	0.008538528138528137	
372.35	0.8537179487179487	0.008537179487179487	
372.9	0.8526470588235294	0.008526470588235295	
373.45	0.8505485232067511	0.008505485232067511	
374.0	0.8517543859649123	0.008517543859649123	
374.55	0.8513419913419913	0.008513419913419914	
375.1	0.8502127659574469	0.00850212765957447	
375.65	0.8523999999999999	0.008524	
376.2	0.8520940170940171	0.008520940170940171	
376.75	0.8488095238095238	0.008488095238095237	
377.3	0.8500469483568075	0.008500469483568075	
377.85	0.8508	0.008508	
378.4	0.8506896551724138	0.008506896551724138	
378.95	0.8491304347826086	0.008491304347826087	
379.5	0.8505627705627705	0.008505627705627706	
380.05	0.8477215189873418	0.008477215189873419	
380.6	0.8474248927038626	0.008474248927038627	
381.15	0.8492307692307692	0.008492307692307693	
381.7	0.8467142857142858	0.008467142857142857	
382.25	0.8469849246231156	0.008469849246231157	
382.8	0.8466250000000001	0.008466250000000002	
383.35	0.849111111111111	0.00849111111111111	
383.9	0.8488034188034187	0.008488034188034187	
384.45	0.8457510729613734	0.008457510729613734	
385.0	0.8480995475113122	0.008480995475113122	
385.55	0.8466023166023166	0.008466023166023165	
386.1	0.8451452282157677	0.008451452282157677	
386.65	0.8477464788732395	0.008477464788732396	
387.2	0.8448198198198198	0.008448198198198198	
387.75	0.8438073394495413	0.008438073394495413	
388.3	0.845414847161572	0.00845414847161572	
388.85	0.8451271186440678	0.008451271186440677	
389.4	0.84559670781893	0.0084559670781893	
389.95	0.8458847736625515	0.008458847736625516	
390.5	0.8427004219409283	0.008427004219409283	
391.05	0.8426086956521739	0.00842608695652174	
391.6	0.843390557939914	0.00843390557939914	
392.15	0.8424576271186441	0.008424576271186441	
392.7	0.845042735042735	0.00845042735042735	
393.25	0.8445569620253165	0.008445569620253165	
393.8	0.8437450199203187	0.008437450199203188	
394.35	0.8414883720930233	0.008414883720930234	
394.9	0.8436734693877551	0.008436734693877552	
395.45	0.8408366533864541	0.008408366533864542	
396.0	0.8433333333333333	0.008433333333333333	
396.55	0.8412288135593221	0.008412288135593221	
397.1	0.8417757009345794	0.008417757009345795	
397.65	0.8403070175438596	0.008403070175438596	
398.2	0.8416086956521739	0.008416086956521738	
398.75	0.8416386554621849	0.008416386554621848	
399.3	0.8418981481481482	0.008418981481481482	
399.85	0.8394495412844036	0.008394495412844037	
400.4	0.8412499999999999	0.0084125	
400.95	0.8389121338912134	0.008389121338912134	
401.5	0.840631067961165	0.00840631067961165	
402.05	0.8400452488687783	0.008400452488687784	
402.6	0.8390434782608696	0.008390434782608695	
403.15	0.8378846153846153	0.008378846153846153	
403.7	0.8404	0.008404	
404.25	0.84	0.0084	
404.8	0.8389583333333334	0.008389583333333334	
405.35	0.8379032258064517	0.008379032258064517	
405.9	0.8364197530864197	0.008364197530864197	
406.45	0.8376855895196507	0.008376855895196506	
407.0	0.8360000000000001	0.008360000000000001	
407.55	0.8371610169491526	0.008371610169491527	
408.1	0.8365178571428571	0.00836517857142857	
408.65	0.8376068376068376	0.008376068376068376	
409.2	0.8362727272727273	0.008362727272727273	
409.75	0.837111111111111	0.00837111111111111	
410.3	0.8351304347826086	0.008351304347826086	
410.85	0.8360526315789474	0.008360526315789474	
411.4	0.8360189573459716	0.008360189573459716	
411.95	0.8364734299516908	0.008364734299516908	
412.5	0.8360526315789474	0.008360526315789474	
413.05	0.8343514644351465	0.008343514644351466	
413.6	0.8344493392070484	0.008344493392070485	
414.15	0.8350210970464135	0.008350210970464135	
414.7	0.8353603603603603	0.008353603603603604	
415.25	0.8326640926640926	0.008326640926640925	
415.8	0.8324152542372882	0.008324152542372882	
416.35	0.8334513274336283	0.008334513274336283	
416.9	0.8344957983193279	0.008344957983193279	
417.45	0.8337662337662337	0.008337662337662336	
418.0	0.8316033755274261	0.008316033755274262	
418.55	0.8320083682008369	0.008320083682008369	
419.1	0.8320689655172413	0.008320689655172414	
419.65	0.8332911392405064	0.008332911392405063	
420.2	0.8307798165137614	0.008307798165137614	
420.75	0.8304017857142857	0.008304017857142857	
421.3	0.8296311475409837	0.008296311475409837	
421.85	0.8298305084745763	0.008298305084745763	
422.4	0.8299565217391304	0.008299565217391305	
422.95	0.8289211618257262	0.008289211618257263	
423.5	0.8288034188034188	0.008288034188034189	
424.05	0.8313580246913581	0.00831358024691358	
424.6	0.8297165991902834	0.008297165991902835	
425.15	0.8302272727272727	0.008302272727272728	
425.7	0.8303305785123968	0.008303305785123968	
426.25	0.8277155172413793	0.008277155172413793	
426.8	0.8271186440677967	0.008271186440677966	
427.35	0.8270042194092828	0.008270042194092829	
427.9	0.8288429752066117	0.008288429752066116	
428.45	0.8294650205761317	0.008294650205761317	
429.0	0.8280833333333334	0.008280833333333334	
429.55	0.8277593360995851	0.008277593360995851	
430.1	0.8282083333333333	0.008282083333333334	
430.65	0.8277872340425533	0.008277872340425534	
431.2	0.8274380165289257	0.008274380165289258	
431.75	0.8254285714285714	0.008254285714285714	
432.3	0.8268273092369478	0.008268273092369478	
432.85	0.8271259842519685	0.008271259842519686	
433.4	0.8253043478260869	0.008253043478260868	
433.95	0.8271774193548387	0.008271774193548386	
434.5	0.8257805907172996	0.008257805907172996	
435.05	0.8261181434599156	0.008261181434599156	
435.6	0.8235454545454546	0.008235454545454546	
436.15	0.8250643776824034	0.008250643776824034	
436.7	0.8259677419354838	0.008259677419354839	
437.25	0.8250207468879669	0.008250207468879668	
437.8	0.8233461538461538	0.008233461538461538	
438.35	0.8227777777777777	0.008227777777777777	
438.9	0.8250627615062762	0.008250627615062763	
439.45	0.8242920353982301	0.008242920353982301	
440.0	0.822409090909091	0.00822409090909091	
440.55	0.8245454545454545	0.008245454545454545	
441.1	0.8240677966101695	0.008240677966101695	
441.65	0.8227615062761507	0.008227615062761508	
442.2	0.8214414414414414	0.008214414414414414	
442.75	0.8226086956521739	0.008226086956521739	
443.3	0.8217117117117116	0.008217117117117116	
443.85	0.8202155172413792	0.008202155172413792	
444.4	0.8218834080717489	0.00821883408071749	
444.95	0.8207983193277311	0.008207983193277311	
445.5	0.8198268398268398	0.008198268398268397	
446.05	0.8217289719626168	0.008217289719626169	
446.6	0.8204508196721312	0.008204508196721312	
447.15	0.8190495867768595	0.008190495867768596	
447.7	0.82	0.008199999999999999	
448.25	0.8180257510729613	0.008180257510729613	
448.8	0.8200434782608695	0.008200434782608696	
449.35	0.818177966101695	0.00818177966101695	
449.9	0.8174261603375529	0.008174261603375529	
450.45	0.8193534482758621	0.008193534482758622	
451.0	0.8179338842975207	0.008179338842975207	
451.55	0.8186585365853659	0.00818658536585366	
452.1	0.818502024291498	0.00818502024291498	
452.65	0.8192307692307692	0.008192307692307691	
453.2	0.8171311475409836	0.008171311475409835	
453.75	0.8178070175438595	0.008178070175438595	
454.3	0.8173417721518987	0.008173417721518987	
454.85	0.8155217391304347	0.008155217391304348	
455.4	0.8145744680851064	0.008145744680851063	
455.95	0.8163793103448276	0.008163793103448277	
456.5	0.8163157894736843	0.008163157894736843	
457.05	0.8150438596491227	0.008150438596491227	
457.6	0.815668016194332	0.008156680161943321	
458.15	0.8158964143426295	0.008158964143426295	
458.7	0.8136986301369863	0.008136986301369864	
459.25	0.8149753694581281	0.00814975369458128	
459.8	0.8139449541284403	0.008139449541284403	
460.35	0.8151612903225807	0.008151612903225807	
460.9	0.8128333333333334	0.008128333333333335	
461.45	0.8138271604938272	0.008138271604938272	
462.0	0.8138671875	0.008138671875	
462.55	0.8151515151515151	0.008151515151515151	
463.1	0.8117167381974248	0.008117167381974249	
463.65	0.8123636363636363	0.008123636363636362	
464.2	0.8137339055793991	0.008137339055793991	
464.75	0.8127800829875519	0.008127800829875518	
465.3	0.8120779220779221	0.008120779220779221	
465.85	0.8137704918032787	0.008137704918032786	
466.4	0.81084	0.0081084	
466.95	0.8125896414342629	0.00812589641434263	
467.5	0.8120869565217391	0.008120869565217391	
468.05	0.8103508771929825	0.008103508771929824	
468.6	0.8116589861751152	0.008116589861751152	
469.15	0.81	0.008100000000000001	
469.7	0.8110087719298245	0.008110087719298244	
470.25	0.8117226890756303	0.008117226890756304	
470.8	0.8102654867256637	0.008102654867256637	
471.35	0.8100833333333334	0.008100833333333333	
471.9	0.8100892857142857	0.008100892857142857	
472.45	0.8095833333333333	0.008095833333333333	
473.0	0.8106008583690987	0.008106008583690988	
473.55	0.8080753138075314	0.008080753138075315	
474.1	0.8083682008368201	0.008083682008368202	
474.65	0.8091189427312775	0.008091189427312776	
475.2	0.8081739130434782	0.008081739130434782	
475.75	0.8093253968253968	0.008093253968253968	
476.3	0.8076605504587157	0.008076605504587157	
476.85	0.8078189300411522	0.008078189300411523	
477.4	0.8064016736401675	0.008064016736401674	
477.95	0.8061924686192469	0.008061924686192469	
478.5	0.805397489539749	0.00805397489539749	
479.05	0.8081147540983606	0.008081147540983607	
479.6	0.8054017857142857	0.008054017857142857	
480.15	0.8069868995633187	0.008069868995633188	
480.7	0.8060698689956332	0.008060698689956331	
481.25	0.8056967213114754	0.008056967213114755	
481.8	0.805	0.00805	
482.35	0.8042410714285715	0.008042410714285715	
482.9	0.8038983050847458	0.008038983050847458	
483.45	0.8032905982905982	0.008032905982905982	
484.0	0.8034334763948497	0.008034334763948497	
484.55	0.8045327102803738	0.008045327102803737	
485.1	0.8024215246636771	0.008024215246636771	
485.65	0.8048598130841121	0.008048598130841121	
486.2	0.803733905579399	0.00803733905579399	
486.75	0.8047247706422018	0.008047247706422019	
487.3	0.8043873517786561	0.00804387351778656	
487.85	0.8042489270386266	0.008042489270386265	
488.4	0.8025957446808512	0.008025957446808512	
488.95	0.802289156626506	0.00802289156626506	
489.5	0.8018487394957984	0.008018487394957984	
490.05	0.8026666666666668	0.008026666666666668	
490.6	0.8021287128712871	0.00802128712871287	
491.15	0.8017283950617284	0.008017283950617285	
491.7	0.8010687022900763	0.008010687022900764	
492.25	0.8016470588235294	0.008016470588235293	
492.8	0.802063492063492	0.008020634920634921	
493.35	0.8008	0.008008	
493.9	0.799324894514768	0.00799324894514768	
494.45	0.8012962962962964	0.008012962962962965	
495.0	0.7999999999999999	0.008	
495.55	0.799789029535865	0.00799789029535865	
496.1	0.7977118644067798	0.007977118644067797	
496.65	0.798068669527897	0.00798068669527897	
497.2	0.8001945525291828	0.008001945525291829	
497.75	0.7973662551440329	0.007973662551440329	
498.3	0.7988842975206611	0.007988842975206611	
498.85	0.7987234042553192	0.007987234042553191	
499.4	0.7987394957983194	0.007987394957983195	
499.95	0.7990295358649789	0.00799029535864979	
500.5	0.7982773109243697	0.007982773109243698	
501.05	0.7977459016393442	0.007977459016393443	
501.6	0.7959656652360515	0.007959656652360515	
502.15	0.7968464730290457	0.007968464730290456	
502.7	0.7960176991150443	0.007960176991150442	
503.25	0.7962553191489362	0.007962553191489362	
503.8	0.7948309178743962	0.007948309178743961	
504.35	0.7943442622950819	0.00794344262295082	
504.9	0.7955020080321286	0.007955020080321286	
505.45	0.7961946902654866	0.007961946902654867	
506.0	0.794932735426009	0.007949327354260089	
506.55	0.7945798319327732	0.007945798319327731	
507.1	0.7961038961038961	0.00796103896103896	
507.65	0.7943243243243243	0.007943243243243244	
508.2	0.7930697674418604	0.007930697674418605	
508.75	0.7941630901287554	0.007941630901287555	
509.3	0.7922272727272728	0.007922272727272727	
509.85	0.7917467248908296	0.007917467248908296	
510.4	0.7946351931330472	0.007946351931330472	
510.95	0.7929317269076306	0.007929317269076306	
511.5	0.7939763779527559	0.00793976377952756	
512.05	0.7916806722689076	0.007916806722689075	
512.6	0.7905777777777778	0.007905777777777779	
513.15	0.7919512195121952	0.007919512195121952	
513.7	0.7915	0.007915	
514.25	0.7899539170506912	0.007899539170506911	
514.8	0.7898630136986301	0.007898630136986301	
515.35	0.7913304721030042	0.007913304721030042	
515.9	0.7904780876494024	0.007904780876494025	
516.45	0.7918257261410788	0.007918257261410789	
517.0	0.7908366533864543	0.007908366533864543	
517.55	0.7911153846153847	0.007911153846153847	
518.1	0.7907604562737642	0.007907604562737643	
518.65	0.7910169491525425	0.007910169491525424	
519.2	0.790901287553648	0.00790901287553648	
519.75	0.7906161137440758	0.007906161137440759	
520.3	0.7880803571428571	0.007880803571428572	
520.85	0.7889956331877729	0.007889956331877728	
521.4	0.7897551020408163	0.007897551020408164	
521.95	0.7878225806451613	0.007878225806451613	
522.5	0.7889516129032258	0.007889516129032258	
523.05	0.7873770491803279	0.007873770491803279	
523.6	0.78612	0.0078612	
524.15	0.7871031746031746	0.007871031746031746	
524.7	0.7867965367965367	0.007867965367965368	
525.25	0.7865656565656565	0.007865656565656565	
525.8	0.7858577405857741	0.00785857740585774	
526.35	0.7860759493670886	0.007860759493670886	
526.9	0.7846186440677967	0.007846186440677968	
527.45	0.7847826086956523	0.007847826086956524	
528.0	0.7872	0.007872	
528.55	0.7861410788381743	0.007861410788381743	
529.1	0.7859276018099548	0.007859276018099548	
529.65	0.7834959349593495	0.007834959349593495	
530.2	0.7856223175965664	0.007856223175965665	
530.75	0.7839525691699604	0.007839525691699604	
531.3	0.783961352657005	0.00783961352657005	
531.85	0.7836440677966102	0.007836440677966102	
532.4	0.7825000000000001	0.007825	
532.95	0.7838427947598252	0.007838427947598252	
533.5	0.7825	0.007825	
534.05	0.7819341563786009	0.007819341563786008	
534.6	0.7832926829268293	0.007832926829268293	
535.15	0.7817408906882591	0.007817408906882591	
535.7	0.7827310924369749	0.00782731092436975	
536.25	0.7835000000000001	0.007835000000000002	
