#PROGRAM: dep90.pas
#PROT: N: 58
#PROT: TE: -27.5
#PROT: T: 31.350
#PROT: DB: 1650 78.00 # end of core
#PROT: DB: 550 78.00 # bag cut
#PROT: DB: 1100 78.00 # bag cut
#PROT: DB: 805 78.00
# depth c250k g250k c200k g200k c100k g100k c50k g50k 
    31.355   0.112450  31.131100   0.112544  31.069400   0.113968  30.766300   0.119040  30.329100 
    31.360   0.131030  41.305400   0.131283  41.191600   0.133910  40.668300   0.142309  39.661300 
    31.365   0.137071  44.835100   0.137422  44.704800   0.140735  44.030400   0.151386  42.729400 
    31.370   0.139540  46.937300   0.139913  46.832800   0.143612  46.076900   0.155555  44.646100 
    31.375   0.140951  48.646700   0.141365  48.482200   0.145290  47.752200   0.158117  46.188300 
    31.380   0.142110  50.342100   0.142531  50.204100   0.146634  49.482000   0.160075  48.009000 
    31.385   0.142959  52.069900   0.143417  51.909700   0.147739  51.130200   0.161979  49.597200 
    31.390   0.143167  53.732000   0.143698  53.549500   0.148414  52.653700   0.163838  50.944700 
    31.395   0.143254  55.381700   0.143848  55.201100   0.149087  54.194500   0.165833  52.185800 
    31.400   0.143435  56.806500   0.144080  56.603300   0.149724  55.468500   0.167517  53.299400 
    31.405   0.143365  57.204800   0.144018  56.994200   0.149665  55.890100   0.167624  53.714500 
    31.410   0.143345  57.095500   0.143975  56.891400   0.149458  55.849600   0.166928  53.799500 
    31.415   0.143517  56.945700   0.144107  56.759800   0.149323  55.785300   0.166156  53.912400 
    31.420   0.143407  56.427500   0.143953  56.259400   0.148929  55.346900   0.165178  53.613100 
    31.425   0.143092  55.599500   0.143603  55.440800   0.148262  54.627000   0.163774  53.080000 
    31.430   0.143352  56.595000   0.143892  56.432100   0.148849  55.520700   0.165003  53.786200 
    31.435   0.143728  58.658400   0.144388  58.458500   0.150107  57.295100   0.167873  55.112900 
    31.440   0.144102  59.334500   0.144785  59.124200   0.150643  57.905800   0.168871  55.634600 
    31.445   0.144180  58.286600   0.144784  58.104600   0.150127  57.059700   0.167188  55.109100 
    31.450   0.144251  57.080000   0.144767  56.923100   0.149530  56.059200   0.165148  54.457400 
    31.455   0.144460  56.953100   0.144962  56.791800   0.149573  55.972900   0.164842  54.445300 
    31.460   0.144437  57.158400   0.144953  56.999900   0.149652  56.142600   0.165016  54.605200 
    31.465   0.145388  58.502800   0.145938  58.346800   0.150847  57.431800   0.166988  55.816300 
    31.470   0.146694  60.417500   0.147260  60.230300   0.152526  59.227600   0.169789  57.468500 
    31.475   0.147202  61.363100   0.147798  61.195200   0.153245  60.206400   0.170958  58.358700 
    31.480   0.147456  61.892700   0.148066  61.720400   0.153558  60.707700   0.171503  58.900400 
    31.485   0.148086  62.821400   0.148717  62.701500   0.154378  61.610000   0.172844  59.752100 
