#PROGRAM: dep90.pas
#PROT: N: 163
#PROT: TE: -25.6
#PROT: T: 89.100
#PROT: DB: 1650 78.00 # end of core
#PROT: DB: 550 78.00 # bag cut
#PROT: DB: 1100 78.00 # bag cut
#PROT: DB: 595 78.00
#PROT: DB: 1595 78.00
# depth c250k g250k c200k g200k c100k g100k c50k g50k 
    89.105   0.145684  54.306800   0.145953  54.230200   0.148956  54.085600   0.162405  54.079600 
    89.110   0.166082  64.320100   0.166613  64.188600   0.171527  63.603300   0.190163  62.539600 
    89.115   0.172335  65.748200   0.172915  65.576200   0.178498  64.849100   0.199078  63.388200 
    89.120   0.175375  64.815900   0.175921  64.668900   0.181178  64.057200   0.201243  62.761100 
    89.125   0.176959  62.795300   0.177448  62.673500   0.182130  62.190900   0.200545  61.175100 
    89.130   0.177718  59.853100   0.178087  59.757500   0.182077  59.371700   0.198368  58.690800 
    89.135   0.178129  55.247100   0.178348  55.163100   0.181050  54.990600   0.192930  54.904500 
    89.140   0.178561  49.581600   0.178574  49.527100   0.179747  49.603300   0.186767  50.261300 
    89.145   0.179239  46.657700   0.179217  46.501500   0.179789  46.723700   0.184622  47.467400 
    89.150   0.179886  47.254300   0.179898  47.163800   0.180959  47.125900   0.186740  47.545200 
    89.155   0.180267  48.242300   0.180319  48.135500   0.181698  48.025500   0.188680  48.346800 
    89.160   0.180445  50.256800   0.180611  50.198000   0.182693  50.028500   0.191972  49.987100 
    89.165   0.180535  53.471800   0.180817  53.339800   0.184160  52.916600   0.196953  52.187200 
    89.170   0.180403  53.344300   0.180720  53.233200   0.184048  52.823500   0.196842  52.074300 
    89.175   0.180138  50.728000   0.180319  50.644400   0.182735  50.428500   0.192933  50.205500 
    89.180   0.180042  49.022300   0.180167  48.921400   0.182057  48.749200   0.190491  48.772000 
    89.185   0.180139  48.232100   0.180243  48.133300   0.181946  47.965200   0.189795  47.991300 
    89.190   0.180227  47.729000   0.180321  47.645000   0.181967  47.466100   0.189421  47.443500 
    89.195   0.180294  47.117600   0.180377  46.981500   0.181876  46.843500   0.188834  46.933800 
    89.200   0.180407  46.409600   0.180449  46.383100   0.181750  46.191600   0.188028  46.385300 
    89.205   0.180436  46.549700   0.180472  46.457800   0.181758  46.364000   0.188040  46.595600 
    89.210   0.180770  48.609400   0.180930  48.545500   0.182653  48.343500   0.190589  48.334800 
    89.215   0.181429  51.326700   0.181631  51.208800   0.184196  50.879300   0.194369  50.416800 
    89.220   0.181810  51.213400   0.181995  51.110300   0.184354  50.791800   0.193811  50.469500 
    89.225   0.181944  48.922400   0.181983  48.850900   0.183288  48.757100   0.189805  49.123300 
    89.230   0.181987  48.084200   0.181941  48.035800   0.182634  48.093100   0.187435  48.823400 
    89.235   0.182008  49.435000   0.181968  49.405800   0.182524  49.569300   0.187366  50.484100 
    89.240   0.181985  53.655600   0.181982  53.603500   0.183197  53.768000   0.190621  54.579500 
    89.245   0.181940  61.106300   0.182207  61.013400   0.185329  60.840400   0.198858  60.731600 
    89.250   0.181942  67.614200   0.182446  67.466800   0.187461  66.895900   0.206568  65.827500 
    89.255   0.182030  70.672000   0.182618  70.517700   0.188244  69.915800   0.209429  68.605200 
    89.260   0.182558  71.345900   0.183077  71.208600   0.188250  70.753200   0.208895  69.857300 
    89.265   0.183198  69.972400   0.183552  69.903300   0.187560  69.806000   0.205615  69.756100 
    89.270   0.183807  70.117500   0.184105  70.046100   0.187723  70.132300   0.205043  70.423500 
    89.275   0.184354  72.856500   0.184744  72.762500   0.189108  72.642700   0.208552  72.585200 
    89.280   0.184571  75.411500   0.185041  75.315200   0.190090  75.057700   0.211719  74.637300 
    89.285   0.184731  77.199200   0.185246  77.038000   0.190653  76.751800   0.213528  76.159500 
    89.290   0.184901  78.214400   0.185450  78.126800   0.190981  77.828900   0.214329  77.248800 
    89.295   0.185076  78.944100   0.185619  78.857400   0.191193  78.566900   0.214731  78.031600 
    89.300   0.185228  79.470600   0.185780  79.376700   0.191347  79.110500   0.214825  78.560000 
    89.305   0.185189  79.300600   0.185734  79.204600   0.191074  78.941800   0.213869  78.560900 
    89.310   0.185020  77.945600   0.185437  77.882700   0.190039  77.816500   0.210973  77.911000 
    89.315   0.184905  77.635800   0.185276  77.567900   0.189624  77.570900   0.209786  77.822200 
    89.320   0.184850  79.230700   0.185335  79.140500   0.190373  78.891300   0.211839  78.751400 
    89.325   0.184867  79.573500   0.185354  79.472600   0.190483  79.203600   0.211929  79.004500 
    89.330   0.184770  77.672800   0.185096  77.551500   0.189135  77.590300   0.208118  78.021800 
    89.335   0.184675  76.632900   0.184888  76.541200   0.188143  76.828200   0.205373  77.814700 
    89.340   0.184591  78.877900   0.184924  78.839000   0.188854  78.924800   0.207934  79.512300 
    89.345   0.184227  82.057200   0.184715  81.958300   0.189749  81.799300   0.211717  81.849000 
    89.350   0.183861  84.052200   0.184389  83.953400   0.189886  83.760000   0.213535  83.591500 
    89.355   0.183745  85.546100   0.184294  85.463300   0.189938  85.291700   0.214548  85.193300 
    89.360   0.183696  86.817600   0.184255  86.753600   0.189979  86.619700   0.215388  86.608200 
    89.365   0.183820  88.260200   0.184407  88.177100   0.190273  88.076800   0.216529  88.133200 
    89.370   0.184165  89.709000   0.184745  89.638600   0.190546  89.660300   0.217432  89.939800 
    89.375   0.184414  90.929600   0.184930  90.903300   0.190533  91.118500   0.218008  91.760100 
    89.380   0.184594  93.139300   0.185111  93.092500   0.190897  93.436300   0.220208  94.200500 
    89.385   0.185024  96.924700   0.185639  96.916600   0.192343  97.202700   0.225258  97.656500 
    89.390   0.185547 101.709000   0.186319 101.685000   0.194447 101.790000   0.232431 101.556000 
    89.395   0.185821 106.646000   0.186841 106.574000   0.196758 106.385000   0.240482 105.175000 
    89.400   0.186263 111.659000   0.187544 111.516000   0.199519 110.896000   0.249148 108.464000 
    89.405   0.186852 115.988000   0.188379 115.779000   0.202284 114.690000   0.256900 111.118000 
    89.410   0.187447 119.001000   0.189169 118.762000   0.204171 117.413000   0.262156 113.141000 
    89.415   0.187800 120.556000   0.189610 120.318000   0.205080 118.880000   0.264609 114.379000 
    89.420   0.187716 120.466000   0.189492 120.237000   0.204828 118.824000   0.263990 114.464000 
    89.425   0.187427 118.792000   0.189057 118.574000   0.203486 117.408000   0.260555 113.662000 
    89.430   0.186989 115.196000   0.188360 115.073000   0.201025 114.449000   0.254117 111.783000 
    89.435   0.186484 111.213000   0.187617 111.129000   0.198697 110.938000   0.247437 109.348000 
    89.440   0.186063 108.714000   0.187128 108.647000   0.197464 108.465000   0.243273 107.216000 
    89.445   0.185760 106.405000   0.186754 106.318000   0.196430 106.171000   0.239699 105.193000 
    89.450   0.185556 103.682000   0.186423 103.619000   0.195318 103.616000   0.235895 103.045000 
    89.455   0.185655 102.601000   0.186534 102.552000   0.195367 102.437000   0.235179 101.643000 
    89.460   0.185930 102.412000   0.186878 102.319000   0.196261 101.908000   0.236056 100.648000 
    89.465   0.185907 101.084000   0.186841 100.956000   0.196121 100.496000   0.235111  99.127000 
    89.470   0.185399  98.830100   0.186305  98.751200   0.195216  98.271800   0.232607  96.997100 
    89.475   0.184741  96.407100   0.185647  96.291600   0.194154  95.829600   0.229651  94.631000 
    89.480   0.184494  93.591600   0.185285  93.461100   0.193080  93.100200   0.225994  92.224500 
    89.485   0.184804  90.373300   0.185471  90.291700   0.192268  90.124300   0.222235  89.708200 
    89.490   0.185187  87.957400   0.185798  87.900400   0.192122  87.711300   0.219877  87.423600 
    89.495   0.185197  84.645400   0.185692  84.578800   0.191062  84.558700   0.215906  84.738800 
    89.500   0.185240  81.348900   0.185590  81.319600   0.189924  81.586700   0.211855  82.305400 
    89.505   0.185286  80.972200   0.185690  80.942400   0.190295  81.031600   0.212474  81.430700 
    89.510   0.184866  81.547600   0.185355  81.473800   0.190663  81.358400   0.214116  81.269600 
    89.515   0.184173  81.797800   0.184721  81.714300   0.190400  81.467500   0.214853  81.067000 
    89.520   0.183696  81.993400   0.184286  81.888700   0.190290  81.542900   0.215532  80.887600 
    89.525   0.183506  81.623700   0.184100  81.534900   0.190164  81.201200   0.215507  80.466900 
    89.530   0.183268  80.865100   0.183844  80.745000   0.189809  80.477500   0.214839  79.767600 
    89.535   0.183066  80.005400   0.183638  79.927500   0.189481  79.657000   0.213917  79.052000 
    89.540   0.183038  79.159600   0.183597  79.044700   0.189247  78.746600   0.213210  78.153200 
    89.545   0.183166  78.313600   0.183663  78.148700   0.189103  77.907300   0.212315  77.395800 
    89.550   0.183306  77.662700   0.183807  77.517700   0.189071  77.276400   0.211846  76.834800 
