#PROGRAM: dep90.pas
#PROT: N: 91
#PROT: TE: -27.4
#PROT: T: 49.500
#PROT: DB: 1650 78.00 # end of core
#PROT: DB: 550 78.00 # bag cut
#PROT: DB: 1100 78.00 # bag cut
#PROT: DB: 470 78.00
#PROT: DB: 1320 78.00
# depth c250k g250k c200k g200k c100k g100k c50k g50k 
    49.505   0.122318  40.602900   0.122446  40.528900   0.124161  40.354400   0.131306  40.386000 
    49.510   0.146287  54.146300   0.146602  54.022800   0.149780  53.526500   0.161320  52.894800 
    49.515   0.154017  57.887900   0.154446  57.722700   0.158636  57.023700   0.173163  55.884800 
    49.520   0.157112  59.041600   0.157567  58.880000   0.161964  58.187600   0.177368  56.974300 
    49.525   0.159281  58.689500   0.159683  58.546300   0.163669  58.011000   0.178361  57.094800 
    49.530   0.160719  58.215100   0.161061  58.078600   0.164677  57.656800   0.178612  57.009600 
    49.535   0.161130  57.878800   0.161449  57.763500   0.164964  57.393600   0.178628  56.780300 
    49.540   0.161244  57.924600   0.161590  57.801400   0.165170  57.419800   0.178958  56.767700 
    49.545   0.160770  58.021400   0.161119  57.916500   0.164837  57.476700   0.178830  56.710200 
    49.550   0.159932  57.880200   0.160302  57.749000   0.164046  57.255000   0.178045  56.452300 
    49.555   0.159656  57.590500   0.160020  57.477100   0.163646  56.981300   0.177327  56.242900 
    49.560   0.159460  57.172500   0.159800  57.061500   0.163309  56.610000   0.176589  55.949300 
    49.565   0.159291  56.822400   0.159638  56.697100   0.163003  56.267200   0.175996  55.649200 
    49.570   0.159294  56.589100   0.159601  56.491400   0.162920  56.088000   0.175594  55.515700 
    49.575   0.159278  56.564800   0.159574  56.451200   0.162837  56.054500   0.175352  55.514300 
    49.580   0.159236  56.692700   0.159541  56.581000   0.162821  56.170200   0.175401  55.619500 
    49.585   0.159246  57.022700   0.159566  56.886500   0.162876  56.491400   0.175545  55.954600 
    49.590   0.159169  57.675400   0.159487  57.555900   0.162882  57.140100   0.175988  56.562600 
    49.595   0.158934  59.024800   0.159334  58.903800   0.163221  58.354400   0.177601  57.523600 
    49.600   0.158512  60.245100   0.158974  60.074700   0.163338  59.431500   0.179087  58.303800 
    49.605   0.157876  60.508700   0.158363  60.343700   0.162985  59.630100   0.179265  58.359500 
    49.610   0.158011  60.462200   0.158487  60.294300   0.163070  59.607100   0.179295  58.356800 
    49.615   0.158622  59.835900   0.159045  59.680500   0.163283  59.087000   0.178541  58.006600 
    49.620   0.159035  58.676100   0.159401  58.535300   0.163171  58.008800   0.177172  57.178700 
    49.625   0.159140  57.146000   0.159474  57.026000   0.162694  56.640300   0.175065  56.070700 
    49.630   0.159203  55.347700   0.159416  55.273900   0.162038  55.009900   0.172522  54.783800 
    49.635   0.159367  54.241200   0.159521  54.181800   0.161722  54.021700   0.171060  54.013300 
    49.640   0.159812  54.771400   0.159996  54.681400   0.162261  54.510600   0.171858  54.488500 
    49.645   0.160211  56.762600   0.160446  56.652500   0.163197  56.399300   0.174302  56.150500 
    49.650   0.160010  59.324700   0.160349  59.198000   0.163796  58.758500   0.176885  58.200700 
    49.655   0.159626  61.511200   0.160039  61.377900   0.164079  60.850400   0.178939  60.002200 
    49.660   0.159425  62.985500   0.159857  62.847800   0.164184  62.302900   0.180070  61.365500 
    49.665   0.159473  64.464000   0.159963  64.333400   0.164567  63.696400   0.181529  62.672100 
    49.670   0.159822  66.012400   0.160344  65.828200   0.165273  65.171800   0.183178  64.008900 
    49.675   0.159961  67.051700   0.160494  66.878700   0.165571  66.206500   0.184062  65.016000 
    49.680   0.159744  67.750400   0.160306  67.591900   0.165528  66.873900   0.184447  65.646600 
    49.685   0.159429  67.815800   0.160000  67.642600   0.165244  66.924900   0.184321  65.690100 
    49.690   0.159456  67.657800   0.160012  67.491300   0.165191  66.799200   0.183998  65.623100 
    49.695   0.159956  67.814000   0.160505  67.662300   0.165601  66.965200   0.184252  65.820100 
    49.700   0.160429  67.091100   0.160920  66.939900   0.165660  66.368200   0.183324  65.443000 
    49.705   0.160728  66.056600   0.161161  65.927500   0.165462  65.473600   0.182034  64.767700 
    49.710   0.160703  65.598000   0.161130  65.488700   0.165399  65.015700   0.181625  64.301500 
    49.715   0.160985  65.442100   0.161405  65.329300   0.165743  64.795000   0.181937  64.014800 
    49.720   0.161714  65.280300   0.162135  65.240300   0.166462  64.610900   0.182517  63.816400 
    49.725   0.162206  64.446800   0.162618  64.320500   0.166678  63.836100   0.182024  63.158000 
    49.730   0.162859  63.074700   0.163209  62.956400   0.166813  62.617800   0.181103  62.165800 
    49.735   0.163334  62.413800   0.163661  62.304000   0.167166  61.975300   0.181128  61.566100 
    49.740   0.163188  62.841600   0.163571  62.703400   0.167461  62.225100   0.182278  61.533200 
    49.745   0.163119  62.935200   0.163518  62.784400   0.167574  62.268500   0.182602  61.461900 
    49.750   0.163118  61.962300   0.163475  61.851800   0.167191  61.421900   0.181360  60.797800 
    49.755   0.163265  61.079200   0.163578  60.977700   0.167009  60.625600   0.180397  60.122100 
