#PROGRAM: dep90.pas
#PROT: N: 46
#PROT: TE: -27.7
#PROT: T: 24.750
#PROT: DB: 1650 78.00 # end of core
#PROT: DB: 550 78.00 # bag cut
#PROT: DB: 1100 78.00 # bag cut
#PROT: DB: 285 78.00
#PROT: DB: 1580 78.00
#PROT: CC: 205 235
# depth c250k g250k c200k g200k c100k g100k c50k g50k 
    24.755   0.108424  33.858500   0.108619  33.736600   0.110811  33.235100   0.117817  32.451200 
    24.760   0.126768  46.212300   0.127203  46.032500   0.131017  45.090000   0.142071  43.514200 
    24.765   0.132118  50.208600   0.132685  49.993200   0.137480  48.817000   0.151285  46.752500 
    24.770   0.134463  52.705600   0.135087  52.473700   0.140415  51.334200   0.155718  48.949500 
    24.775   0.136803  55.598500   0.137489  55.351100   0.143239  53.982900   0.160043  51.592000 
    24.780   0.137944  57.543000   0.138664  57.298300   0.144715  55.868300   0.162562  53.356600 
    24.785   0.137963  58.270700   0.138689  58.025200   0.144844  56.560100   0.163001  54.012900 
    24.790   0.137848  58.659500   0.138596  58.392600   0.144780  56.972200   0.162940  54.465700 
    24.795   0.137789  58.849700   0.138534  58.605400   0.144601  57.186200   0.162668  54.770200 
    24.800   0.137711  59.012500   0.138433  58.771700   0.144428  57.396400   0.162352  55.053500 
    24.805   0.137401  59.126700   0.138146  58.880000   0.144120  57.530200   0.162110  55.213600 
    24.810   0.137306  60.139700   0.138092  59.864700   0.144413  58.438800   0.163248  55.960200 
    24.815   0.137781  62.367300   0.138652  62.082600   0.145673  60.425500   0.166253  57.577100 
    24.820   0.138453  65.106200   0.139476  64.758200   0.147382  62.813000   0.170071  59.456000 
    24.825   0.139433  67.442500   0.140570  67.046600   0.149226  64.830400   0.173532  61.058400 
    24.830   0.140119  67.496200   0.141243  67.123400   0.149763  64.944700   0.173817  61.272200 
    24.835   0.140389  64.834100   0.141280  64.493100   0.148608  62.744000   0.170129  59.759200 
    24.840   0.141207  61.447400   0.141906  61.213500   0.147783  59.927100   0.166150  57.812800 
    24.845   0.142326  59.893500   0.142920  59.682700   0.148136  58.671600   0.164891  56.889700 
    24.850   0.142444  59.348200   0.143025  59.147400   0.148123  58.137100   0.164468  56.414400 
    24.855   0.142076  58.875500   0.142653  58.687700   0.147599  57.705000   0.163544  56.044000 
    24.860   0.141904  59.734000   0.142493  59.533700   0.147735  58.487300   0.164204  56.693900 
    24.865   0.141441  61.480600   0.142154  61.255800   0.148096  59.954000   0.166227  57.741000 
    24.870   0.140884  62.901300   0.141694  62.623100   0.148265  61.130100   0.167868  58.584100 
    24.875   0.140718  64.324700   0.141602  64.005800   0.148688  62.368600   0.169627  59.533700 
    24.880   0.140933  65.876000   0.141883  65.568400   0.149495  63.749100   0.171771  60.636900 
