#PROGRAM: dep90.pas
#PROT: N: 28
#PROT: TE: -28
#PROT: T: 14.850
#PROT: DB: 1650 78.00 # end of core
#PROT: DB: 550 78.00 # bag cut
#PROT: DB: 1100 78.00 # bag cut
#PROT: DB: 30 78.00
#PROT: DB: 1145 78.00
# depth c250k g250k c200k g200k c100k g100k c50k g50k 
    14.855   0.105812  45.116600   0.106648  44.765900   0.112735  42.875600   0.128501  40.027300 
    14.860   0.122074  59.983000   0.123407  59.385800   0.132613  56.295600   0.154904  51.725700 
    14.865   0.125894  62.870700   0.127465  62.170500   0.138107  58.517100   0.163051  53.053400 
    14.870   0.126399  62.554100   0.127993  61.869000   0.138882  58.175700   0.164441  52.475800 
    14.875   0.125109  60.211400   0.126584  59.586300   0.136852  56.202200   0.161345  50.868500 
    14.880   0.118983  52.780300   0.120200  52.266800   0.128911  49.530200   0.150337  45.035700 
    14.885   0.118295  49.682900   0.119424  49.239200   0.127570  46.707300   0.148177  42.516100 
    14.890   0.125364  54.321800   0.126568  53.855600   0.135398  51.234400   0.157870  46.701200 
    14.895   0.128352  56.521800   0.129543  56.068900   0.138374  53.524000   0.161173  49.056100 
    14.900   0.128610  56.381300   0.129732  55.967100   0.138273  53.569900   0.160518  49.302800 
    14.905   0.129092  56.408600   0.130205  56.001300   0.138516  53.670900   0.160404  49.531300 
    14.910   0.129190  56.217200   0.130283  55.794800   0.138508  53.490100   0.160071  49.384800 
    14.915   0.128790  55.754600   0.129880  55.341200   0.138079  53.001500   0.159489  48.886300 
    14.920   0.128467  55.245700   0.129553  54.828100   0.137728  52.417600   0.158844  48.330300 
    14.925   0.128537  54.781300   0.129590  54.364900   0.137574  52.123700   0.158241  48.128500 
    14.930   0.128635  54.270100   0.129651  53.913600   0.137391  51.883000   0.157461  47.958000 
    14.935   0.128385  53.542700   0.129358  53.170500   0.136728  51.138400   0.156277  47.430000 
    14.940   0.128165  52.935600   0.129105  52.571700   0.136317  50.580400   0.155396  46.962500 
    14.945   0.128051  52.553700   0.128977  52.208800   0.136099  50.267600   0.154903  46.699200 
    14.950   0.128434  52.804100   0.129350  52.466700   0.136407  50.547800   0.155227  47.027600 
    14.955   0.129094  53.359800   0.130003  53.022500   0.137063  51.111300   0.155984  47.625100 
    14.960   0.129301  53.571900   0.130213  53.238200   0.137327  51.336000   0.156208  47.841400 
    14.965   0.129489  53.734300   0.130406  53.392700   0.137531  51.539900   0.156370  48.001800 
    14.970   0.129405  53.587700   0.130299  53.251600   0.137320  51.411700   0.155955  47.979200 
    14.975   0.128666  53.032500   0.129553  52.705200   0.136406  50.852900   0.154823  47.504400 
    14.980   0.128649  53.322300   0.129531  52.989300   0.136503  51.099600   0.155083  47.756100 
    14.985   0.129011  54.153700   0.129949  53.804700   0.137254  51.925100   0.156398  48.291600 
    14.990   0.129143  54.964200   0.130134  54.608800   0.137654  52.493200   0.157515  48.822700 
    14.995   0.129692  56.227400   0.130735  55.841700   0.138583  53.632700   0.159250  49.757800 
    15.000   0.130105  57.384200   0.131188  56.977300   0.139376  54.669400   0.160810  50.611100 
    15.005   0.130000  57.992200   0.131145  57.563100   0.139540  55.155200   0.161457  50.959100 
    15.010   0.128826  57.278800   0.129956  56.848900   0.138376  54.415500   0.160088  50.180900 
    15.015   0.127673  56.161100   0.128794  55.725700   0.137072  53.312400   0.158292  49.122900 
    15.020   0.127438  55.421200   0.128517  54.997900   0.136555  52.660800   0.157238  48.606000 
    15.025   0.127163  54.715100   0.128210  54.326600   0.136000  52.202900   0.155982  48.210400 
    15.030   0.127683  54.880900   0.128677  54.502200   0.136224  52.373000   0.155930  48.611300 
    15.035   0.128330  55.269900   0.129317  54.885700   0.136758  52.800600   0.156324  49.131700 
    15.040   0.128532  55.463000   0.129507  55.088600   0.136918  53.007500   0.156337  49.384000 
    15.045   0.128850  55.876700   0.129820  55.512900   0.137180  53.445000   0.156517  49.866300 
    15.050   0.129729  56.855200   0.130700  56.490300   0.138121  54.407500   0.157710  50.873700 
    15.055   0.131916  59.282400   0.132946  58.900800   0.140710  56.735900   0.161384  53.085200 
    15.060   0.133389  61.258000   0.134496  60.838600   0.142591  58.590800   0.164342  54.794900 
    15.065   0.132781  61.145500   0.133876  60.711200   0.142052  58.475100   0.163828  54.595600 
    15.070   0.131430  60.071900   0.132518  59.659900   0.140607  57.378300   0.161985  53.510300 
    15.075   0.130379  59.527400   0.131489  59.094200   0.139699  56.754400   0.161021  52.784700 
    15.080   0.130402  60.284700   0.131534  59.933900   0.140097  57.369700   0.162008  53.180100 
    15.085   0.130533  61.008100   0.131739  60.528300   0.140550  57.951000   0.163051  53.578400 
    15.090   0.130272  61.151200   0.131496  60.654000   0.140455  57.992000   0.163146  53.565100 
    15.095   0.129310  60.798900   0.130556  60.300000   0.139601  57.599800   0.162317  53.066000 
    15.100   0.128260  60.522500   0.129547  60.018400   0.138759  57.194000   0.161688  52.538600 
    15.105   0.128344  61.107800   0.129646  60.580900   0.138995  57.679600   0.162182  52.966900 
    15.110   0.128783  61.941400   0.130127  61.432100   0.139596  58.519900   0.163056  53.731600 
    15.115   0.129477  63.174500   0.130812  62.645900   0.140529  59.640600   0.164511  54.797900 
    15.120   0.130410  64.822600   0.131821  64.258900   0.141864  61.123200   0.166763  56.158800 
    15.125   0.131187  65.760700   0.132631  65.176400   0.142837  62.045700   0.168353  56.994300 
    15.130   0.132031  66.113100   0.133454  65.560600   0.143629  62.494800   0.169413  57.525500 
    15.135   0.132561  66.819900   0.134023  66.261600   0.144313  63.155200   0.170568  58.081000 
    15.140   0.131591  67.095500   0.133092  66.483800   0.143774  63.161500   0.170310  57.873700 
    15.145   0.130768  66.903500   0.132317  66.280700   0.143095  62.857200   0.169475  57.475000 
    15.150   0.131306  67.024300   0.132821  66.412800   0.143447  63.029100   0.169600  57.800800 
    15.155   0.131598  67.216500   0.133106  66.582200   0.143693  63.264800   0.169867  58.013000 
    15.160   0.131193  67.064000   0.132728  66.444500   0.143415  63.059900   0.169712  57.770300 
    15.165   0.131142  66.986300   0.132673  66.378200   0.143379  62.998200   0.169899  57.686200 
    15.170   0.131252  67.097600   0.132797  66.462100   0.143645  63.049100   0.170448  57.646400 
    15.175   0.131123  66.902300   0.132718  66.243000   0.143738  62.725000   0.170783  57.219100 
    15.180   0.131610  66.891700   0.133191  66.239300   0.144236  62.732100   0.171416  57.203300 
    15.185   0.132246  66.875900   0.133797  66.242000   0.144776  62.763300   0.171915  57.269500 
    15.190   0.132136  65.931300   0.133666  65.302200   0.144415  61.946600   0.171202  56.540800 
    15.195   0.131888  64.259800   0.133324  63.663100   0.143623  60.520200   0.169471  55.402000 
    15.200   0.131622  62.188000   0.132947  61.671500   0.142613  58.797000   0.167218  54.013700 
    15.205   0.131762  60.190700   0.132964  59.735000   0.141931  57.147000   0.165199  52.728200 
    15.210   0.132089  58.385100   0.133210  57.966700   0.141542  55.621200   0.163620  51.542800 
    15.215   0.131932  56.220900   0.132960  55.845800   0.140740  53.703000   0.161594  49.887500 
    15.220   0.131092  53.558300   0.132039  53.213400   0.139409  51.338700   0.158872  47.627000 
    15.225   0.129999  50.613200   0.130883  50.291000   0.137779  48.418400   0.156234  44.965000 
    15.230   0.129532  47.462800   0.130308  47.171100   0.136555  45.497900   0.153451  42.332800 
    15.235   0.128771  42.677600   0.129364  42.462900   0.134325  41.198600   0.148388  38.700100 
    15.240   0.127647  36.738000   0.128019  36.568300   0.131524  35.754600   0.142107  34.060200 
    15.245   0.127026  32.041400   0.127271  31.917000   0.129834  31.346800   0.138016  30.148200 
    15.250   0.127256  29.441200   0.127465  29.322000   0.129726  28.806400   0.137136  27.743700 
    15.255   0.129518  28.564500   0.129713  28.447800   0.131926  27.913500   0.139122  26.865800 
    15.260   0.131372  26.697500   0.131490  26.580500   0.133158  26.190800   0.139038  25.450700 
    15.265   0.131214  23.668000   0.131231  23.590600   0.132164  23.449400   0.135866  23.049400 
    15.270   0.130975  22.290700   0.130946  22.223400   0.131652  22.041400   0.134677  21.749100 
    15.275   0.130761  22.050200   0.130757  21.987600   0.131423  21.798900   0.134311  21.536800 
    15.280   0.130516  22.639500   0.130506  22.565900   0.131214  22.406400   0.134266  22.117700 
    15.285   0.130335  24.109700   0.130335  24.047800   0.131212  23.882300   0.134742  23.529500 
    15.290   0.130309  26.525800   0.130336  26.470700   0.131475  26.254600   0.135862  25.810800 
    15.295   0.130291  30.381200   0.130425  30.281200   0.132229  29.932700   0.138505  29.196100 
    15.300   0.129757  36.294400   0.130121  36.142400   0.133510  35.343900   0.143670  33.741100 
    15.305   0.129412  42.432300   0.130046  42.175200   0.135293  40.784900   0.149841  38.139900 
    15.310   0.128311  44.973500   0.129036  44.684100   0.135008  43.084600   0.151233  40.006300 
    15.315   0.127076  45.926200   0.127841  45.648000   0.133949  43.993600   0.150483  40.900700 
    15.320   0.126781  47.677200   0.127594  47.354200   0.134013  45.635500   0.151361  42.393800 
    15.325   0.126661  49.977200   0.127558  49.633900   0.134449  47.728800   0.152870  44.290000 
    15.330   0.126989  53.411400   0.128014  53.020800   0.135768  50.832000   0.156110  46.983500 
    15.335   0.127435  56.670800   0.128599  56.213100   0.137084  53.764400   0.159266  49.609300 
    15.340   0.128572  60.371400   0.129831  59.898100   0.139017  57.227000   0.163196  52.791500 
    15.345   0.131049  66.564000   0.132541  65.972500   0.143172  62.838300   0.170811  57.762100 
    15.350   0.132741  72.311000   0.134517  71.584200   0.146693  67.776600   0.177622  61.916100 
    15.355   0.132530  75.000500   0.134484  74.172100   0.147690  69.833600   0.180519  63.406400 
    15.360   0.132061  76.070900   0.134143  75.166400   0.147973  70.504000   0.181780  63.720600 
    15.365   0.131973  76.470600   0.134082  75.520800   0.148136  70.767800   0.182367  63.835900 
    15.370   0.131741  76.137600   0.133894  75.188400   0.148030  70.390800   0.182279  63.355300 
    15.375   0.132204  76.235400   0.134367  75.257100   0.148765  70.348500   0.183301  63.138400 
    15.380   0.132959  76.215100   0.135145  75.243800   0.149630  70.287000   0.184311  62.944200 
    15.385   0.133470  75.011800   0.135588  74.088600   0.149742  69.299400   0.183715  62.101700 
    15.390   0.132998  71.893500   0.134941  71.056600   0.148166  66.683000   0.180155  59.975900 
    15.395   0.131851  67.595800   0.133597  66.833400   0.145575  62.968900   0.174953  56.845900 
    15.400   0.130004  62.614400   0.131557  61.971700   0.142368  58.523300   0.169242  52.985200 
    15.405   0.129846  59.732900   0.131215  59.186600   0.141149  56.145100   0.166361  51.081300 
    15.410   0.131381  59.382800   0.132653  58.865400   0.141978  56.162400   0.166253  51.484500 
    15.415   0.131325  58.245000   0.132500  57.792700   0.141205  55.318200   0.164279  51.007600 
    15.420   0.131145  57.304000   0.132249  56.894500   0.140556  54.589900   0.162648  50.508600 
    15.425   0.131187  56.945200   0.132246  56.526400   0.140369  54.268300   0.161943  50.292100 
    15.430   0.131437  56.815800   0.132509  56.419800   0.140573  54.184900   0.162059  50.176700 
    15.435   0.132145  56.888800   0.133189  56.504900   0.141146  54.321500   0.162372  50.411300 
    15.440   0.132681  56.888500   0.133693  56.499600   0.141503  54.381800   0.162515  50.573300 
    15.445   0.132654  56.692200   0.133689  56.309200   0.141461  54.175400   0.162336  50.356300 
    15.450   0.132193  56.316200   0.133221  55.913300   0.141055  53.736700   0.161742  49.839300 
    15.455   0.131592  55.314700   0.132594  54.929800   0.140293  52.808800   0.160605  48.949900 
    15.460   0.131059  53.835400   0.132008  53.483900   0.139296  51.605500   0.158754  47.903800 
