#depth	ice_age	sigma_ice_age	air_age	sigma_air_age	sigma_delta_age	deporate	sigma_deporate	thinning	sigma_thinning	LID	sigma_LID	delta_depth	sigma_delta_depth	deporate_model	sigma_deporate_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
2.800000000000000000e+01	2.106689349994903466e+02	1.913732841619074643e+00	nan	nan	nan	5.831919239341162159e-02	1.811913586237415665e-03	9.927082799275368519e-01	6.122732434663200919e-03	nan	nan	nan	nan	5.753690000000000193e-02	2.019620936536350719e-01	9.923100000000000254e-01	7.641425019421078761e-03	8.974110000000000298e+01	2.000000000000000111e-01	8.937340248423333855e-02	2.719371860896327691e-03	nan	nan
2.900000000000000000e+01	2.218579461840697036e+02	2.095358342695117670e+00	nan	nan	nan	6.218298835703291866e-02	1.700968000886390755e-03	9.924878295507724157e-01	6.373801787471773672e-03	nan	nan	nan	nan	6.058490000000005260e-02	2.021694277227130132e-01	9.920499999999999874e-01	7.935138504646528992e-03	8.975270000000000437e+01	2.000000000000000111e-01	9.442378676639950896e-02	2.508712564107861732e-03	nan	nan
3.000000000000000000e+01	2.324484979321579203e+02	2.212994409538339369e+00	nan	nan	nan	7.094538494514494864e-02	2.046611631058038554e-03	9.922473503464535050e-01	6.635102358770923921e-03	nan	nan	nan	nan	6.832300000000002260e-02	2.023618227359972321e-01	9.917700000000000404e-01	8.228851989871978356e-03	8.975979999999999848e+01	2.000000000000000111e-01	1.066105464015502796e-01	2.990852415727573033e-03	nan	nan
3.100000000000000000e+01	2.418284329737952021e+02	2.274833750608494576e+00	nan	nan	nan	6.832450599530751068e-02	2.344102424693388347e-03	9.920168555534945032e-01	6.905623888031920191e-03	nan	nan	nan	nan	6.505939999999998946e-02	2.025488534480296421e-01	9.915000000000000480e-01	8.522565475097427720e-03	8.974190000000000111e+01	2.000000000000000111e-01	1.020149842711589872e-01	3.427890016984058968e-03	nan	nan
3.200000000000000000e+01	2.516309145126049316e+02	2.312919777046170466e+00	nan	nan	nan	6.511686658223383994e-02	2.066904080452334515e-03	9.917763351446534648e-01	7.184169566395895261e-03	nan	nan	nan	nan	6.152130000000000098e-02	2.027441836856201107e-01	9.912200000000002120e-01	8.816278960322878819e-03	8.973709999999999809e+01	2.000000000000000111e-01	9.618438071264183431e-02	2.974002677534626823e-03	nan	nan
3.300000000000000000e+01	2.620276129431700269e+02	2.338432573124205494e+00	nan	nan	nan	7.165434014575290667e-02	1.961634249710218943e-03	9.914957698821196264e-01	7.469573844698612457e-03	nan	nan	nan	nan	6.729420000000008173e-02	2.029367582415525784e-01	9.909000000000000030e-01	9.109992445548328183e-03	8.971880000000000166e+01	2.000000000000000111e-01	1.048219673224592280e-01	2.761689905823081371e-03	nan	nan
3.400000000000000000e+01	2.715675979820287580e+02	2.331432128570733120e+00	nan	nan	nan	6.842059312421822082e-02	1.871882006715516657e-03	9.912051742036738222e-01	7.761220648712898601e-03	nan	nan	nan	nan	6.387819999999999609e-02	2.031272877331764815e-01	9.905699999999999505e-01	9.403705930773779281e-03	8.970569999999999311e+01	2.000000000000000111e-01	9.937264044838514665e-02	2.608718609185048647e-03	nan	nan
3.500000000000000000e+01	2.816307300019473132e+02	2.283036144673582513e+00	nan	nan	nan	7.023898384776677828e-02	2.231073124928515967e-03	9.909145537204279153e-01	8.058467936185411892e-03	nan	nan	nan	nan	6.518050000000008559e-02	2.033220492531391532e-01	9.902400000000000091e-01	9.697419415999228645e-03	8.969589999999999463e+01	2.000000000000000111e-01	1.014475508336326048e-01	3.119142406539019557e-03	nan	nan
3.600000000000000000e+01	2.914880404227768622e+02	2.200077814063013282e+00	nan	nan	nan	5.938012979102199468e-02	2.373393866208377712e-03	9.906239084308635645e-01	8.360690539275543107e-03	nan	nan	nan	nan	5.473989999999995248e-02	2.035353678493904417e-01	9.899099999999999566e-01	9.991132901224679744e-03	8.968609999999999616e+01	2.000000000000000111e-01	8.463612476955773012e-02	3.309467628325696124e-03	nan	nan
3.700000000000000000e+01	3.033033261854785678e+02	2.087161091710714178e+00	nan	nan	nan	7.316056048373976994e-02	2.573355751543521686e-03	9.903032154983708590e-01	8.667078409031532538e-03	nan	nan	nan	nan	6.731550000000008360e-02	2.037458374925251170e-01	9.895500000000000407e-01	1.028484638645012911e-02	8.963700000000000045e+01	2.000000000000000111e-01	1.044435578217705329e-01	3.561699297286092213e-03	nan	nan
