#PROGRAM: dep90.pas
#PROT: N: 0
#PROT: TE: -27.4
#PROT: T: 46.200
#PROT: DB: 1650 78.00 # end of core
#PROT: DB: 550 78.00 # bag cut
#PROT: DB: 1100 78.00 # bag cut
#PROT: DB: 320 78.00
#PROT: DB: 615 78.00
#PROT: DB: 1615 78.00
# depth c250k g250k c200k g200k c100k g100k c50k g50k 
    46.205   0.118755  40.862300   0.118907  40.754600   0.120822  40.498500   0.128265  40.363500 
    46.210   0.143985  54.793000   0.144278  54.663700   0.147341  54.164600   0.158285  53.630100 
    46.215   0.152352  57.344400   0.152720  57.228000   0.156310  56.676300   0.168739  56.059000 
    46.220   0.155656  58.552000   0.156026  58.425200   0.159662  57.966700   0.173257  57.275000 
    46.225   0.157383  60.176300   0.157774  60.043200   0.161788  59.526700   0.176773  58.722000 
    46.230   0.157888  62.225100   0.158377  62.028600   0.163085  61.375500   0.180043  60.182200 
    46.235   0.158008  63.437700   0.158565  63.275700   0.163662  62.531100   0.181790  61.152300 
    46.240   0.158507  63.765800   0.159025  63.609700   0.163966  62.937000   0.181856  61.716800 
    46.245   0.158839  63.628400   0.159327  63.474600   0.163985  62.890300   0.181454  61.861700 
    46.250   0.158673  63.526500   0.159151  63.375200   0.163798  62.797800   0.181155  61.833700 
    46.255   0.158458  64.209300   0.158968  64.066100   0.163947  63.395400   0.182115  62.231800 
    46.260   0.158147  64.954700   0.158721  64.891900   0.164020  64.027800   0.183016  62.647600 
    46.265   0.158106  65.023600   0.158681  64.938900   0.163974  64.124300   0.182905  62.739400 
    46.270   0.158040  64.616800   0.158581  64.525700   0.163712  63.751700   0.182276  62.461300 
    46.275   0.157811  63.919600   0.158345  63.765600   0.163275  63.097800   0.181311  61.899300 
    46.280   0.157702  63.233800   0.158199  63.080500   0.162976  62.450100   0.180497  61.309100 
    46.285   0.157254  62.404400   0.157729  62.212400   0.162347  61.604700   0.179234  60.510300 
    46.290   0.156943  61.509300   0.157389  61.343900   0.161832  60.759200   0.178025  59.730200 
    46.295   0.157377  60.884400   0.157827  60.740200   0.162139  60.153900   0.177944  59.132200 
    46.300   0.157977  60.370700   0.158412  60.218700   0.162710  59.634600   0.178391  58.574200 
    46.305   0.157692  59.242600   0.158124  59.100800   0.162325  58.515100   0.177491  57.453300 
    46.310   0.156920  57.694600   0.157309  57.568800   0.161209  57.009500   0.175283  56.003500 
    46.315   0.156378  55.886900   0.156711  55.745700   0.160120  55.266400   0.172614  54.471400 
    46.320   0.155933  53.357700   0.156168  53.264100   0.158890  52.905000   0.169289  52.456600 
    46.325   0.155518  51.224900   0.155662  51.119100   0.157797  50.878900   0.166377  50.707700 
    46.330   0.155259  50.597700   0.155410  50.509400   0.157440  50.277500   0.165694  50.136800 
    46.335   0.155452  51.695700   0.155629  51.575900   0.157992  51.275700   0.167169  50.963900 
    46.340   0.155603  53.813100   0.155883  53.700500   0.158870  53.265700   0.169883  52.644700 
    46.345   0.155838  55.836900   0.156189  55.701600   0.159735  55.150500   0.172431  54.267300 
    46.350   0.156154  57.098700   0.156517  56.948300   0.160325  56.380300   0.173855  55.399300 
    46.355   0.156138  57.770100   0.156534  57.645200   0.160434  57.071500   0.174352  56.082700 
    46.360   0.156084  58.269200   0.156479  58.123400   0.160386  57.510700   0.174557  56.578400 
