#PROGRAM: dep90.pas
#PROT: N: 25
#PROT: TE: -27.8
#PROT: T: 13.200
#PROT: DB: 1650 78.00 # end of core
#PROT: DB: 550 78.00 # bag cut
#PROT: DB: 1100 78.00 # bag cut
#PROT: DB: 750 78.00
#PROT: CC: 1600 1640
# depth c250k g250k c200k g200k c100k g100k c50k g50k 
    13.205   0.101870  40.990400   0.102689  40.627100   0.108669  38.629100   0.123129  35.611100 
    13.210   0.115867  54.267200   0.117215  53.646500   0.126333  50.379900   0.146954  45.556200 
    13.215   0.120264  58.916600   0.121926  58.242800   0.132825  54.210700   0.156947  48.375500 
    13.220   0.122389  61.862900   0.124170  61.048200   0.135993  56.751400   0.162237  50.412900 
    13.225   0.123785  64.340000   0.125659  63.466100   0.138166  58.958500   0.166218  52.269900 
    13.230   0.124832  66.380700   0.126805  65.465800   0.139849  60.767700   0.169221  53.817500 
    13.235   0.125847  68.105400   0.127849  67.193600   0.141277  62.329400   0.171777  55.199000 
    13.240   0.126680  69.370000   0.128707  68.480500   0.142410  63.557300   0.173540  56.333500 
    13.245   0.127234  70.020100   0.129318  69.080700   0.143024  64.247900   0.174627  57.088100 
    13.250   0.127772  70.651700   0.129843  69.731700   0.143613  64.965800   0.175794  57.801000 
    13.255   0.128335  71.671900   0.130447  70.723500   0.144479  65.864500   0.177268  58.546900 
    13.260   0.128626  72.270600   0.130766  71.330000   0.144952  66.352900   0.177957  58.983100 
    13.265   0.126889  70.551000   0.128999  69.631200   0.142890  64.600900   0.174651  57.280100 
    13.270   0.124901  68.197800   0.126985  67.242700   0.140495  62.258200   0.170633  55.092900 
    13.275   0.124558  66.293700   0.126522  65.410700   0.139364  60.733600   0.168203  53.924800 
    13.280   0.124146  63.445600   0.125877  62.719600   0.137697  58.559000   0.164720  52.288600 
    13.285   0.123603  60.119000   0.125081  59.509500   0.135752  55.930600   0.160724  50.294900 
    13.290   0.123549  58.024100   0.124940  57.439600   0.134839  54.236900   0.158374  49.022600 
    13.295   0.123820  57.279400   0.125166  56.736300   0.134644  53.698600   0.157559  48.681400 
    13.300   0.123670  56.582800   0.124971  56.062300   0.134197  53.134500   0.156595  48.268700 
    13.305   0.123503  55.870600   0.124755  55.333900   0.133942  52.577100   0.155957  47.660100 
    13.310   0.123144  55.330300   0.124380  54.721800   0.133459  51.854000   0.155388  47.006000 
    13.315   0.123031  55.292600   0.124280  54.691800   0.133426  51.759400   0.155263  46.882400 
    13.320   0.123808  56.142800   0.125116  55.619500   0.134400  52.713200   0.156388  47.712400 
    13.325   0.124201  56.578600   0.125501  56.039100   0.134714  53.051500   0.156680  48.179700 
    13.330   0.123843  56.124200   0.125124  55.589800   0.134219  52.765800   0.155860  47.934800 
    13.335   0.124617  56.831200   0.125883  56.314800   0.134974  53.427700   0.156798  48.701900 
