#PROGRAM: dep90.pas
#PROT: N: 160
#PROT: TE: -25.6
#PROT: T: 87.450
#PROT: DB: 1650 78.00 # end of core
#PROT: DB: 550 78.00 # bag cut
#PROT: DB: 1100 78.00 # bag cut
#PROT: DB: 395 78.00
#PROT: DB: 1305 78.00
# depth c250k g250k c200k g200k c100k g100k c50k g50k 
    87.455   0.142352  59.622600   0.142571  59.565300   0.145191  59.604900   0.158221  60.222600 
    87.460   0.165882  72.852800   0.166334  72.742100   0.170782  72.378300   0.189420  72.228500 
    87.465   0.173278  75.903200   0.173821  75.767700   0.179190  75.302500   0.200843  74.666200 
    87.470   0.176758  77.725100   0.177360  77.594400   0.183239  77.110400   0.206996  76.206600 
    87.475   0.178681  78.526200   0.179284  78.392000   0.185287  77.986700   0.209944  77.099000 
    87.480   0.179868  78.941600   0.180473  78.821300   0.186466  78.491600   0.211575  77.708600 
    87.485   0.180678  79.781200   0.181282  79.634000   0.187472  79.279500   0.213404  78.443100 
    87.490   0.181163  80.767500   0.181800  80.574200   0.188311  80.159400   0.215173  79.230500 
    87.495   0.181273  81.336900   0.181981  81.192700   0.188852  80.684900   0.216619  79.539800 
    87.500   0.181325  81.329100   0.182065  81.190300   0.189095  80.614600   0.217104  79.316900 
    87.505   0.181422  80.686700   0.182106  80.459700   0.188914  79.895300   0.216275  78.627000 
    87.510   0.181313  78.845300   0.181924  78.703200   0.188076  78.286300   0.213508  77.390300 
    87.515   0.181341  76.618500   0.181835  76.500000   0.187087  76.279500   0.209990  75.906700 
    87.520   0.181418  75.067400   0.181868  74.967600   0.186625  74.825600   0.207813  74.706000 
    87.525   0.181294  74.069500   0.181716  73.972300   0.186277  73.835000   0.206593  73.770100 
    87.530   0.181220  73.403500   0.181601  73.322100   0.186057  73.186900   0.205888  73.150500 
    87.535   0.181276  73.255600   0.181682  73.152000   0.186145  73.014100   0.205869  72.943900 
    87.540   0.181347  73.304100   0.181740  73.208200   0.186211  73.084000   0.206150  72.999900 
    87.545   0.181352  74.001500   0.181789  73.911400   0.186545  73.733100   0.207454  73.477000 
    87.550   0.181440  75.717400   0.181979  75.571400   0.187502  75.180300   0.210364  74.449800 
    87.555   0.181590  76.586600   0.182199  76.441000   0.188167  75.972400   0.212201  74.957000 
    87.560   0.181723  76.470900   0.182312  76.334100   0.188204  75.880800   0.212233  74.934400 
    87.565   0.181654  76.384200   0.182233  76.238100   0.188190  75.758800   0.212348  74.722400 
    87.570   0.181733  75.765100   0.182321  75.619400   0.188169  75.133600   0.211783  74.122600 
    87.575   0.181891  74.291900   0.182427  74.162400   0.187857  73.750200   0.210087  72.936600 
    87.580   0.181830  72.506600   0.182320  72.373000   0.187359  71.993400   0.208154  71.331300 
    87.585   0.181765  69.952700   0.182157  69.839700   0.186553  69.552700   0.205038  69.190800 
    87.590   0.181421  65.755200   0.181659  65.699600   0.184707  65.693500   0.199280  66.023200 
    87.595   0.181109  62.933100   0.181234  62.901200   0.183528  63.025000   0.195832  63.757100 
    87.600   0.181151  62.665300   0.181290  62.604600   0.183586  62.710600   0.195963  63.402800 
    87.605   0.181424  64.064600   0.181647  64.004500   0.184385  64.029200   0.198168  64.452400 
    87.610   0.181961  68.019300   0.182360  67.903700   0.186676  67.615900   0.204733  67.148100 
    87.615   0.182277  71.449000   0.182871  71.295700   0.188668  70.657200   0.210826  69.318200 
    87.620   0.182409  72.214900   0.183046  72.052300   0.189233  71.327600   0.212556  69.704900 
    87.625   0.182322  70.802500   0.182920  70.636700   0.188740  70.011600   0.210861  68.579100 
    87.630   0.182138  67.259300   0.182588  67.135000   0.187194  66.729900   0.205850  65.971500 
    87.635   0.182222  62.853400   0.182475  62.762500   0.185671  62.635000   0.199980  62.612400 
    87.640   0.182280  58.493800   0.182428  58.435000   0.184437  58.471200   0.194825  58.983300 
    87.645   0.182281  54.948100   0.182291  54.891400   0.183511  55.029600   0.191049  55.838900 
    87.650   0.182316  53.688400   0.182301  53.614100   0.183344  53.727000   0.189930  54.590100 
    87.655   0.182587  54.578000   0.182640  54.534700   0.183895  54.611000   0.191427  55.372900 
    87.660   0.183269  57.682200   0.183366  57.647800   0.185371  57.630200   0.195478  58.085400 
    87.665   0.183705  62.512700   0.183992  62.408600   0.187370  62.202700   0.201883  61.931600 
    87.670   0.183815  66.210200   0.184227  66.087900   0.188716  65.658900   0.206646  64.837800 
    87.675   0.183963  67.718300   0.184420  67.586400   0.189177  67.144400   0.208108  66.260600 
    87.680   0.184103  67.992800   0.184540  67.881400   0.189115  67.519700   0.207802  66.813400 
    87.685   0.184141  67.653800   0.184534  67.559100   0.188791  67.283800   0.206724  66.811100 
    87.690   0.184044  67.374000   0.184396  67.277100   0.188471  67.051100   0.205949  66.683700 
    87.695   0.183968  67.265700   0.184316  67.178800   0.188310  66.943200   0.205464  66.656300 
    87.700   0.183978  67.103700   0.184325  67.034000   0.188194  66.815600   0.204998  66.585200 
    87.705   0.183951  66.989300   0.184285  66.905800   0.188082  66.702300   0.204512  66.506000 
    87.710   0.183859  66.836300   0.184171  66.735200   0.187901  66.546500   0.204095  66.380000 
    87.715   0.183767  66.416100   0.184057  66.336700   0.187554  66.196400   0.203229  66.180600 
    87.720   0.183599  66.007200   0.183852  65.932500   0.187123  65.883700   0.202230  66.021000 
    87.725   0.183509  66.763500   0.183785  66.688000   0.187269  66.575100   0.203115  66.634500 
    87.730   0.183582  68.328900   0.183934  68.228600   0.187954  68.010800   0.205435  67.782800 
    87.735   0.183698  69.590900   0.184094  69.494600   0.188453  69.226600   0.207154  68.848000 
    87.740   0.183739  71.004600   0.184191  70.878300   0.189022  70.531900   0.209130  69.904700 
    87.745   0.183780  72.002900   0.184301  71.881500   0.189490  71.457200   0.210715  70.631000 
    87.750   0.183807  72.083300   0.184324  71.976000   0.189581  71.564300   0.211256  70.693600 
    87.755   0.183949  71.932900   0.184457  71.808400   0.189758  71.398600   0.211523  70.546500 
    87.760   0.183486  70.966100   0.183985  70.847900   0.189280  70.438200   0.210901  69.539100 
    87.765   0.183039  69.759900   0.183539  69.621500   0.188773  69.191700   0.210002  68.272500 
    87.770   0.183214  68.780400   0.183708  68.765700   0.188855  68.200000   0.209539  67.228100 
    87.775   0.183067  66.924900   0.183517  66.792000   0.188318  66.359200   0.207679  65.507000 
    87.780   0.182759  63.475300   0.183108  63.359900   0.187010  63.080400   0.203437  62.657200 
    87.785   0.182551  59.591600   0.182758  59.507400   0.185601  59.380900   0.198704  59.458500 
    87.790   0.182503  57.165200   0.182690  57.097900   0.185099  56.995600   0.196526  57.163600 
    87.795   0.182275  55.251700   0.182426  55.167700   0.184636  55.042100   0.194958  55.189700 
    87.800   0.182092  53.129800   0.182182  53.037900   0.184088  52.933400   0.192924  53.217000 
    87.805   0.182249  51.177400   0.182289  51.105600   0.183715  51.061900   0.191092  51.528100 
    87.810   0.182234  49.846400   0.182245  49.816700   0.183485  49.799800   0.190338  50.348600 
    87.815   0.181992  50.632200   0.182081  50.567400   0.183811  50.504600   0.192488  50.796900 
    87.820   0.181728  52.636600   0.181903  52.528500   0.184442  52.358300   0.195675  52.287900 
    87.825   0.181241  54.181800   0.181448  54.080300   0.184510  53.862300   0.197453  53.666200 
    87.830   0.178764  55.284700   0.179054  55.189500   0.182379  54.925100   0.196678  54.608500 
    87.835   0.165489  52.240500   0.165778  52.107500   0.169171  51.766300   0.183505  51.363900 
    87.840   0.156926  51.029700   0.157166  50.940300   0.160139  50.749700   0.173583  50.740900 
