#PROGRAM: dep90.pas
#PROT: N: 178
#PROT: TE: -26.9
#PROT: T: 97.350
#PROT: DB: 1650 78.00 # end of core
#PROT: DB: 550 78.00 # bag cut
#PROT: DB: 1100 78.00 # bag cut
#PROT: DB: 170 78.00
#PROT: DB: 1225 78.00
#PROT: S: 170 1130
# depth c250k g250k c200k g200k c100k g100k c50k g50k 
    97.355   0.147266  64.283400   0.147388  64.251500   0.149331  64.631000   0.161618  66.152400 
    97.360   0.167770  77.708500   0.168259  77.623600   0.172943  77.376700   0.193189  77.553700 
    97.365   0.174435  81.969500   0.175034  81.862400   0.181048  81.521300   0.206370  81.030000 
    97.370   0.178013  86.166200   0.178805  86.037400   0.186191  85.525900   0.216149  84.294800 
    97.375   0.180085  89.818900   0.181044  89.650500   0.189784  88.822000   0.223647  86.881000 
    97.380   0.181221  91.181400   0.182191  91.042300   0.191188  90.280700   0.226536  88.270800 
    97.385   0.182097  91.732500   0.183009  91.611500   0.191896  90.960200   0.227493  89.144100 
    97.390   0.182736  91.815100   0.183622  91.662600   0.192158  91.143300   0.227199  89.632500 
    97.395   0.183219  91.219500   0.184040  91.099700   0.191980  90.776000   0.225832  89.747900 
    97.400   0.183545  90.694200   0.184315  90.627200   0.191772  90.433700   0.224478  89.788900 
    97.405   0.183772  90.626700   0.184518  90.553100   0.191719  90.409300   0.223882  89.960000 
    97.410   0.183859  90.758300   0.184592  90.671900   0.191718  90.557500   0.223795  90.172900 
    97.415   0.183810  91.075400   0.184550  90.995600   0.191772  90.878400   0.224184  90.489900 
    97.420   0.183981  91.935000   0.184734  91.860400   0.192169  91.733300   0.225427  91.264600 
    97.425   0.184181  93.122500   0.184969  93.049300   0.192715  92.918600   0.227141  92.316200 
    97.430   0.184210  94.678700   0.185060  94.582300   0.193396  94.349600   0.229627  93.417400 
    97.435   0.184269  96.515300   0.185188  96.442600   0.194328  95.980400   0.232730  94.589000 
    97.440   0.184428  98.243600   0.185456  98.137200   0.195240  97.646400   0.235390  95.804300 
    97.445   0.184545  99.321400   0.185608  99.221300   0.195728  98.575800   0.237096  96.584900 
    97.450   0.184591  99.808200   0.185669  99.681800   0.196003  99.000700   0.237978  96.878900 
    97.455   0.184669  99.624800   0.185756  99.485600   0.196030  98.849600   0.237893  96.762600 
    97.460   0.184789  98.972800   0.185819  98.879800   0.195854  98.271600   0.237150  96.340400 
    97.465   0.184806  98.171200   0.185816  98.078900   0.195630  97.593900   0.235961  95.691100 
    97.470   0.184621  97.141600   0.185625  96.985200   0.195034  96.506400   0.234231  94.861000 
    97.475   0.184613  96.017800   0.185579  95.876900   0.194611  95.412500   0.232536  93.954100 
    97.480   0.184917  94.685300   0.185844  94.543200   0.194504  94.138700   0.231092  92.816400 
    97.485   0.185389  93.002900   0.186237  92.893700   0.194425  92.553800   0.229430  91.473300 
    97.490   0.185700  91.571600   0.186512  91.472500   0.194437  91.144100   0.228238  90.113100 
    97.495   0.186204  90.687200   0.187032  90.563200   0.194901  90.174300   0.228001  89.051300 
    97.500   0.187197  90.143400   0.188006  89.995300   0.195921  89.518100   0.228523  88.220200 
    97.505   0.187885  88.719900   0.188694  88.604000   0.196390  88.042300   0.227787  86.725300 
