#PROGRAM: dep90.pas
#PROT: N: 76
#PROT: TE: -27.4
#PROT: T: 41.250
#PROT: DB: 1650 78.00 # end of core
#PROT: DB: 550 78.00 # bag cut
#PROT: DB: 1100 78.00 # bag cut
#PROT: DB: 350 78.00
#PROT: DB: 1240 78.00
# depth c250k g250k c200k g200k c100k g100k c50k g50k 
    41.255   0.116896  32.891800   0.116970  32.815300   0.118273  32.558600   0.123240  32.423600 
    41.260   0.138568  43.973800   0.138804  43.871400   0.141266  43.401200   0.149826  42.742400 
    41.265   0.145115  47.298900   0.145424  47.186500   0.148681  46.601400   0.159844  45.578700 
    41.270   0.147477  49.198600   0.147863  49.057800   0.151890  48.338500   0.164621  47.072100 
    41.275   0.149122  50.323000   0.149569  50.158000   0.153654  49.433000   0.167478  48.020700 
    41.280   0.150259  50.362500   0.150679  50.202000   0.154643  49.504300   0.168361  48.201400 
    41.285   0.151300  49.750900   0.151659  49.630600   0.155322  49.027100   0.168449  47.895300 
    41.290   0.152514  49.019400   0.152839  48.908900   0.156231  48.412400   0.168687  47.450000 
    41.295   0.153294  48.270000   0.153626  48.177700   0.156896  47.832300   0.168917  46.722500 
    41.300   0.153712  47.358800   0.154071  47.262500   0.157144  46.805900   0.168780  45.897600 
    41.305   0.153933  45.906100   0.154259  45.819800   0.157087  45.386400   0.167782  44.568700 
    41.310   0.153613  43.652400   0.153815  43.553200   0.156225  43.213800   0.165437  42.618200 
    41.315   0.152889  41.121700   0.153014  41.059600   0.154956  40.791800   0.162573  40.369300 
    41.320   0.152232  38.668500   0.152324  38.609800   0.153885  38.407400   0.160060  38.091200 
    41.325   0.151849  36.236600   0.151890  36.169700   0.153028  36.010500   0.157853  35.852700 
    41.330   0.151563  34.261200   0.151563  34.205800   0.152426  34.063500   0.156162  34.023200 
    41.335   0.152001  33.357200   0.151977  33.302900   0.152668  33.180000   0.156055  33.186500 
    41.340   0.151966  34.195600   0.151985  34.122100   0.153027  33.941500   0.157367  33.759400 
    41.345   0.151447  35.842000   0.151549  35.783600   0.153105  35.488600   0.159046  35.054200 
